Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1976,tot:,15-12-1992,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1010,002,25BP0031,116418,492040,138,14-06-1976,14-06-1976,28-12-1992,192,54,-2708,-2808


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1010,002,14-06-1976,445,391,-253,,,,,,
B25B1010,002,29-06-1976,450,396,-258,,,,,,
B25B1010,002,20-07-1976,458,404,-266,,,,,,
B25B1010,002,13-08-1976,454,400,-262,,,,,,
B25B1010,002,30-08-1976,457,403,-265,,,,,,
B25B1010,002,14-09-1976,475,421,-283,,,,,,
B25B1010,002,29-09-1976,487,433,-295,,,,,,
B25B1010,002,14-10-1976,485,431,-293,,,,,,
B25B1010,002,29-10-1976,491,437,-299,,,,,,
B25B1010,002,16-11-1976,489,435,-297,,,,,,
B25B1010,002,30-11-1976,503,449,-311,,,,,,
B25B1010,002,13-12-1976,514,460,-322,,,,,,
B25B1010,002,28-12-1976,511,457,-319,,,,,,
B25B1010,002,13-01-1977,512,458,-320,,,,,,
B25B1010,002,27-01-1977,519,465,-327,,,,,,
B25B1010,002,14-02-1977,522,468,-330,,,,,,
B25B1010,002,28-02-1977,528,474,-336,,,,,,
B25B1010,002,14-03-1977,518,464,-326,,,,,,
B25B1010,002,28-03-1977,515,461,-323,,,,,,
B25B1010,002,14-04-1977,516,462,-324,,,,,,
B25B1010,002,28-04-1977,510,456,-318,,,,,,
B25B1010,002,13-05-1977,513,459,-321,,,,,,
B25B1010,002,27-05-1977,529,475,-337,,,,,,
B25B1010,002,14-06-1977,525,471,-333,,,,,,
B25B1010,002,28-06-1977,525,471,-333,,,,,,
B25B1010,002,14-07-1977,528,474,-336,,,,,,
B25B1010,002,28-07-1977,528,474,-336,,,,,,
B25B1010,002,15-08-1977,527,473,-335,,,,,,
B25B1010,002,29-08-1977,528,474,-336,,,,,,
B25B1010,002,14-09-1977,533,479,-341,,,,,,
B25B1010,002,28-09-1977,526,472,-334,,,,,,
B25B1010,002,14-10-1977,528,474,-336,,,,,,
B25B1010,002,28-10-1977,525,471,-333,,,,,,
B25B1010,002,14-11-1977,510,456,-318,,,,,,
B25B1010,002,28-11-1977,510,456,-318,,,,,,
B25B1010,002,14-12-1977,511,457,-319,,,,,,
B25B1010,002,28-12-1977,498,444,-306,,,,,,
B25B1010,002,16-01-1978,510,456,-318,,,,,,
B25B1010,002,30-01-1978,513,459,-321,,,,,,
B25B1010,002,14-02-1978,499,445,-307,,,,,,
B25B1010,002,28-02-1978,490,436,-298,,,,,,
B25B1010,002,14-03-1978,478,424,-286,,,,,,
B25B1010,002,28-03-1978,473,419,-281,,,,,,
B25B1010,002,14-04-1978,468,414,-276,,,,,,
B25B1010,002,28-04-1978,444,390,-252,,,,,,
B25B1010,002,16-05-1978,445,391,-253,,,,,,
B25B1010,002,26-05-1978,450,396,-258,,,,,,
B25B1010,002,14-06-1978,445,391,-253,,,,,,
B25B1010,002,28-06-1978,445,391,-253,,,,,,
B25B1010,002,13-07-1978,436,382,-244,,,,,,
B25B1010,002,27-07-1978,440,386,-248,,,,,,
B25B1010,002,14-08-1978,443,389,-251,,,,,,
B25B1010,002,28-08-1978,416,362,-224,,,,,,
B25B1010,002,14-09-1978,404,350,-212,,,,,,
B25B1010,002,28-09-1978,390,336,-198,,,,,,
B25B1010,002,13-10-1978,400,346,-208,,,,,,
B25B1010,002,26-10-1978,390,336,-198,,,,,,
B25B1010,002,14-11-1978,392,338,-200,,,,,,
B25B1010,002,28-11-1978,382,328,-190,,,,,,
B25B1010,002,14-12-1978,371,317,-179,,,,,,
B25B1010,002,27-12-1978,380,326,-188,,,,,,
B25B1010,002,15-01-1979,392,338,-200,,,,,,
B25B1010,002,29-01-1979,388,334,-196,,,,,,
B25B1010,002,13-02-1979,386,332,-194,,,,,,
B25B1010,002,28-02-1979,395,341,-203,,,,,,
B25B1010,002,14-03-1979,400,346,-208,,,,,,
B25B1010,002,28-03-1979,395,341,-203,,,,,,
B25B1010,002,17-04-1979,401,347,-209,,,,,,
B25B1010,002,26-04-1979,398,344,-206,,,,,,
B25B1010,002,14-05-1979,403,349,-211,,,,,,
B25B1010,002,28-05-1979,400,346,-208,,,,,,
B25B1010,002,14-06-1979,392,338,-200,,,,,,
B25B1010,002,27-06-1979,397,343,-205,,,,,,
B25B1010,002,14-08-1979,407,353,-215,,,,,,
B25B1010,002,27-08-1979,406,352,-214,,,,,,
B25B1010,002,14-09-1979,410,356,-218,,,,,,
B25B1010,002,27-09-1979,405,351,-213,,,,,,
B25B1010,002,16-10-1979,399,345,-207,,,,,,
B25B1010,002,29-10-1979,401,347,-209,,,,,,
B25B1010,002,14-11-1979,391,337,-199,,,,,,
B25B1010,002,28-11-1979,398,344,-206,,,,,,
B25B1010,002,17-12-1979,389,335,-197,,,,,,
B25B1010,002,14-01-1980,386,332,-194,,,,,,
B25B1010,002,29-01-1980,390,336,-198,,,,,,
B25B1010,002,14-02-1980,385,331,-193,,,,,,
B25B1010,002,27-02-1980,395,341,-203,,,,,,
B25B1010,002,13-03-1980,390,336,-198,,,,,,
B25B1010,002,27-03-1980,393,339,-201,,,,,,
B25B1010,002,14-04-1980,388,334,-196,,,,,,
B25B1010,002,28-04-1980,390,336,-198,,,,,,
B25B1010,002,14-05-1980,399,345,-207,,,,,,
B25B1010,002,28-05-1980,401,347,-209,,,,,,
B25B1010,002,12-06-1980,401,347,-209,,,,,,
B25B1010,002,25-06-1980,401,347,-209,,,,,,
B25B1010,002,13-08-1980,401,347,-209,,,,,,
B25B1010,002,27-08-1980,399,345,-207,,,,,,
B25B1010,002,15-09-1980,400,346,-208,,,,,,
B25B1010,002,29-09-1980,400,346,-208,,,,,,
B25B1010,002,13-10-1980,393,339,-201,,,,,,
B25B1010,002,27-10-1980,395,341,-203,,,,,,
B25B1010,002,13-11-1980,382,328,-190,,,,,,
B25B1010,002,27-11-1980,386,332,-194,,,,,,
B25B1010,002,15-12-1980,381,327,-189,,,,,,
B25B1010,002,29-12-1980,386,332,-194,,,,,,
B25B1010,002,14-01-1981,376,322,-184,,,,,,
B25B1010,002,13-02-1981,385,331,-193,,,,,,
B25B1010,002,26-02-1981,390,336,-198,,,,,,
B25B1010,002,12-03-1981,376,322,-184,,,,,,
B25B1010,002,26-03-1981,382,328,-190,,,,,,
B25B1010,002,13-04-1981,392,338,-200,,,,,,
B25B1010,002,13-05-1981,393,339,-201,,,,,,
B25B1010,002,29-05-1981,393,339,-201,,,,,,
B25B1010,002,12-06-1981,398,344,-206,,,,,,
B25B1010,002,13-08-1981,395,341,-203,,,,,,
B25B1010,002,27-08-1981,398,344,-206,,,,,,
B25B1010,002,14-09-1981,399,345,-207,,,,,,
B25B1010,002,28-09-1981,396,342,-204,,,,,,
B25B1010,002,15-10-1981,393,339,-201,,,,,,
B25B1010,002,28-10-1981,381,327,-189,,,,,,
B25B1010,002,13-11-1981,382,328,-190,,,,,,
B25B1010,002,27-11-1981,380,326,-188,,,,,,
B25B1010,002,15-12-1981,380,326,-188,,,,,,
B25B1010,002,28-12-1981,384,330,-192,,,,,,
B25B1010,002,13-01-1982,385,331,-193,,,,,,
B25B1010,002,28-01-1982,377,323,-185,,,,,,
B25B1010,002,15-02-1982,385,331,-193,,,,,,
B25B1010,002,01-03-1982,381,327,-189,,,,,,
B25B1010,002,17-03-1982,380,326,-188,,,,,,
B25B1010,002,31-03-1982,385,331,-193,,,,,,
B25B1010,002,14-04-1982,385,331,-193,,,,,,
B25B1010,002,26-04-1982,389,335,-197,,,,,,
B25B1010,002,12-05-1982,389,335,-197,,,,,,
B25B1010,002,27-05-1982,392,338,-200,,,,,,
B25B1010,002,15-06-1982,396,342,-204,,,,,,
B25B1010,002,30-06-1982,395,341,-203,,,,,,
B25B1010,002,12-07-1982,397,343,-205,,,,,,
B25B1010,002,26-08-1982,392,338,-200,,,,,,
B25B1010,002,15-09-1982,390,336,-198,,,,,,
B25B1010,002,29-09-1982,381,327,-189,,,,,,
B25B1010,002,14-10-1982,376,322,-184,,,,,,
B25B1010,002,28-10-1982,389,335,-197,,,,,,
B25B1010,002,16-11-1982,376,322,-184,,,,,,
B25B1010,002,29-11-1982,370,316,-178,,,,,,
B25B1010,002,14-12-1982,372,318,-180,,,,,,
B25B1010,002,13-01-1983,378,324,-186,,,,,,
B25B1010,002,17-02-1983,379,325,-187,,,,,,
B25B1010,002,16-03-1983,382,328,-190,,,,,,
B25B1010,002,13-04-1983,375,321,-183,,,,,,
B25B1010,002,17-05-1983,375,321,-183,,,,,,
