Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1658,001,25AP7006,100720,489720,260,10-07-1980,10-07-1980,01-06-1985,265,5,-190,-200
B25A1658,001,25AP7006,100720,489720,166,01-06-1985,01-06-1985,01-04-1993,206,40,-169,-179


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1658,001,28-07-1980,261,256,4,,,,,,
B25A1658,001,14-08-1980,283,278,-18,,,,,,
B25A1658,001,28-08-1980,288,283,-23,,,,,,
B25A1658,001,17-09-1980,287,282,-22,,,,,,
B25A1658,001,28-09-1980,287,282,-22,,,,,,
B25A1658,001,14-10-1980,289,284,-24,,,,,,
B25A1658,001,28-10-1980,286,281,-21,,,,,,
B25A1658,001,14-11-1980,287,282,-22,,,,,,
B25A1658,001,28-11-1980,285,280,-20,,,,,,
B25A1658,001,14-12-1980,285,280,-20,,,,,,
B25A1658,001,28-12-1980,285,280,-20,,,,,,
B25A1658,001,14-01-1981,285,280,-20,,,,,,
B25A1658,001,28-01-1981,284,279,-19,,,,,,
B25A1658,001,14-02-1981,284,279,-19,,,,,,
B25A1658,001,28-02-1981,281,276,-16,,,,,,
B25A1658,001,14-03-1981,275,270,-10,,,,,,
B25A1658,001,28-03-1981,278,273,-13,,,,,,
B25A1658,001,14-04-1981,274,269,-9,,,,,,
B25A1658,001,28-04-1981,272,267,-7,,,,,,
B25A1658,001,14-05-1981,275,270,-10,,,,,,
B25A1658,001,28-05-1981,273,268,-8,,,,,,
B25A1658,001,14-06-1981,277,272,-12,,,,,,
B25A1658,001,28-06-1981,274,269,-9,,,,,,
B25A1658,001,14-07-1981,281,276,-16,,,,,,
B25A1658,001,28-07-1981,280,275,-15,,,,,,
B25A1658,001,14-08-1981,284,279,-19,,,,,,
B25A1658,001,28-08-1981,285,280,-20,,,,,,
B25A1658,001,14-09-1981,284,279,-19,,,,,,
B25A1658,001,28-09-1981,287,282,-22,,,,,,
B25A1658,001,14-10-1981,289,284,-24,,,,,,
B25A1658,001,28-10-1981,289,284,-24,,,,,,
B25A1658,001,14-11-1981,281,276,-16,,,,,,
B25A1658,001,28-11-1981,280,275,-15,,,,,,
B25A1658,001,14-12-1981,281,276,-16,,,,,,
B25A1658,001,28-12-1981,281,276,-16,,,,,,
B25A1658,001,14-01-1982,279,274,-14,,,,,,
B25A1658,001,28-01-1982,278,273,-13,,,,,,
B25A1658,001,14-02-1982,279,274,-14,,,,,,
B25A1658,001,28-02-1982,274,269,-9,,,,,,
B25A1658,001,14-03-1982,277,272,-12,,,,,,
B25A1658,001,28-03-1982,277,272,-12,,,,,,
B25A1658,001,14-04-1982,280,275,-15,,,,,,
B25A1658,001,28-04-1982,280,275,-15,,,,,,
B25A1658,001,14-05-1982,279,274,-14,,,,,,
B25A1658,001,28-05-1982,280,275,-15,,,,,,
B25A1658,001,14-06-1982,283,278,-18,,,,,,
B25A1658,001,28-06-1982,281,276,-16,,,,,,
B25A1658,001,14-07-1982,287,282,-22,,,,,,
B25A1658,001,28-07-1982,286,281,-21,,,,,,
B25A1658,001,14-08-1982,286,281,-21,,,,,,
B25A1658,001,28-08-1982,287,282,-22,,,,,,
B25A1658,001,14-09-1982,289,284,-24,,,,,,
B25A1658,001,28-09-1982,292,287,-27,,,,,,
B25A1658,001,14-10-1982,283,278,-18,,,,,,
B25A1658,001,28-10-1982,290,285,-25,,,,,,
B25A1658,001,14-11-1982,288,283,-23,,,,,,
B25A1658,001,28-11-1982,287,282,-22,,,,,,
B25A1658,001,14-12-1982,288,283,-23,,,,,,
B25A1658,001,28-12-1982,285,280,-20,,,,,,
B25A1658,001,14-01-1983,282,277,-17,,,,,,
B25A1658,001,28-01-1983,282,277,-17,,,,,,
B25A1658,001,14-02-1983,282,277,-17,,,,,,
B25A1658,001,28-02-1983,281,276,-16,,,,,,
B25A1658,001,14-03-1983,278,273,-13,,,,,,
B25A1658,001,28-03-1983,278,273,-13,,,,,,
B25A1658,001,14-04-1983,278,273,-13,,,,,,
B25A1658,001,28-04-1983,275,270,-10,,,,,,
B25A1658,001,14-05-1983,272,267,-7,,,,,,
B25A1658,001,28-05-1983,271,266,-6,,,,,,
B25A1658,001,14-06-1983,269,264,-4,,,,,,
B25A1658,001,28-06-1983,271,266,-6,,,,,,
B25A1658,001,14-07-1983,274,269,-9,,,,,,
B25A1658,001,28-07-1983,274,269,-9,,,,,,
B25A1658,001,14-08-1983,278,273,-13,,,,,,
B25A1658,001,28-08-1983,280,275,-15,,,,,,
B25A1658,001,14-09-1983,272,267,-7,,,,,,
B25A1658,001,28-09-1983,280,275,-15,,,,,,
B25A1658,001,28-11-1983,280,275,-15,,,,,,
B25A1658,001,14-12-1983,280,275,-15,,,,,,
B25A1658,001,28-12-1983,280,275,-15,,,,,,
B25A1658,001,14-01-1984,274,269,-9,,,,,,
B25A1658,001,28-01-1984,273,268,-8,,,,,,
B25A1658,001,14-02-1984,270,265,-5,,,,,,
B25A1658,001,28-02-1984,266,261,-1,,,,,,
B25A1658,001,14-03-1984,263,258,2,,,,,,
B25A1658,001,28-03-1984,261,256,4,,,,,,
B25A1658,001,14-04-1984,266,261,-1,,,,,,
B25A1658,001,28-04-1984,268,263,-3,,,,,,
B25A1658,001,14-05-1984,269,264,-4,,,,,,
B25A1658,001,28-05-1984,267,262,-2,,,,,,
B25A1658,001,14-06-1984,271,266,-6,,,,,,
B25A1658,001,28-06-1984,270,265,-5,,,,,,
B25A1658,001,14-07-1984,266,261,-1,,,,,,
B25A1658,001,28-07-1984,273,268,-8,,,,,,
B25A1658,001,14-08-1984,275,270,-10,,,,,,
B25A1658,001,28-08-1984,278,273,-13,,,,,,
B25A1658,001,14-09-1984,279,274,-14,,,,,,
B25A1658,001,28-09-1984,280,275,-15,,,,,,
B25A1658,001,14-10-1984,280,275,-15,,,,,,
B25A1658,001,28-10-1984,279,274,-14,,,,,,
B25A1658,001,14-11-1984,282,277,-17,,,,,,
B25A1658,001,28-11-1984,282,277,-17,,,,,,
B25A1658,001,14-12-1984,281,276,-16,,,,,,
B25A1658,001,28-12-1984,279,274,-14,,,,,,
B25A1658,001,14-01-1985,281,276,-16,,,,,,
B25A1658,001,28-01-1985,279,274,-14,,,,,,
B25A1658,001,14-02-1985,281,276,-16,,,,,,
B25A1658,001,28-02-1985,278,273,-13,,,,,,
B25A1658,001,14-03-1985,277,272,-12,,,,,,
B25A1658,001,28-03-1985,275,270,-10,,,,,,
B25A1658,001,14-04-1985,277,272,-12,,,,,,
B25A1658,001,28-04-1985,278,273,-13,,,,,,
B25A1658,001,14-05-1985,279,274,-14,,,,,,
B25A1658,001,28-05-1985,280,275,-15,,,,,,
B25A1658,001,28-06-1985,280,240,-74,,,,,,
B25A1658,001,14-07-1985,222,182,-16,,,,,,
B25A1658,001,28-07-1985,221,181,-15,,,,,,
B25A1658,001,14-08-1985,223,183,-17,,,,,,
B25A1658,001,28-08-1985,223,183,-17,,,,,,
B25A1658,001,14-09-1985,232,192,-26,,,,,,
B25A1658,001,28-09-1985,230,190,-24,,,,,,
B25A1658,001,14-10-1985,229,189,-23,,,,,,
B25A1658,001,28-10-1985,230,190,-24,,,,,,
B25A1658,001,14-11-1985,226,186,-20,,,,,,
B25A1658,001,28-11-1985,228,188,-22,,,,,,
B25A1658,001,14-12-1985,230,190,-24,,,,,,
B25A1658,001,28-12-1985,231,191,-25,,,,,,
B25A1658,001,14-01-1986,226,186,-20,,,,,,
B25A1658,001,28-01-1986,224,184,-18,,,,,,
B25A1658,001,14-02-1986,226,186,-20,,,,,,
B25A1658,001,28-02-1986,224,184,-18,,,,,,
B25A1658,001,14-03-1986,221,181,-15,,,,,,
B25A1658,001,28-03-1986,220,180,-14,,,,,,
B25A1658,001,14-04-1986,223,183,-17,,,,,,
B25A1658,001,28-04-1986,220,180,-14,,,,,,
B25A1658,001,14-05-1986,222,182,-16,,,,,,
B25A1658,001,28-05-1986,224,184,-18,,,,,,
B25A1658,001,14-06-1986,227,187,-21,,,,,,
B25A1658,001,28-06-1986,228,188,-22,,,,,,
B25A1658,001,14-07-1986,229,189,-23,,,,,,
B25A1658,001,28-07-1986,220,180,-14,,,,,,
B25A1658,001,14-08-1986,231,191,-25,,,,,,
B25A1658,001,14-09-1986,231,191,-25,,,,,,
B25A1658,001,28-09-1986,233,193,-27,,,,,,
B25A1658,001,14-10-1986,221,181,-15,,,,,,
B25A1658,001,28-10-1986,227,187,-21,,,,,,
B25A1658,001,14-11-1986,232,192,-26,,,,,,
B25A1658,001,28-11-1986,231,191,-25,,,,,,
B25A1658,001,14-12-1986,230,190,-24,,,,,,
B25A1658,001,28-12-1986,224,184,-18,,,,,,
B25A1658,001,14-01-1987,225,185,-19,,,,,,
B25A1658,001,28-01-1987,227,187,-21,,,,,,
B25A1658,001,14-02-1987,221,181,-15,,,,,,
B25A1658,001,28-02-1987,222,182,-16,,,,,,
B25A1658,001,14-03-1987,224,184,-18,,,,,,
B25A1658,001,28-03-1987,222,182,-16,,,,,,
B25A1658,001,14-04-1987,222,182,-16,,,,,,
B25A1658,001,28-04-1987,223,183,-17,,,,,,
B25A1658,001,14-05-1987,220,180,-14,,,,,,
B25A1658,001,28-05-1987,221,181,-15,,,,,,
B25A1658,001,14-06-1987,221,181,-15,,,,,,
B25A1658,001,28-06-1987,222,182,-16,,,,,,
B25A1658,001,14-07-1987,225,185,-19,,,,,,
B25A1658,001,28-07-1987,220,180,-14,,,,,,
B25A1658,001,14-08-1987,224,184,-18,,,,,,
B25A1658,001,28-08-1987,221,181,-15,,,,,,
B25A1658,001,14-09-1987,224,184,-18,,,,,,
B25A1658,001,28-09-1987,225,185,-19,,,,,,
B25A1658,001,14-10-1987,227,187,-21,,,,,,
B25A1658,001,28-10-1987,229,189,-23,,,,,,
B25A1658,001,14-11-1987,227,187,-21,,,,,,
B25A1658,001,28-11-1987,224,184,-18,,,,,,
B25A1658,001,14-12-1987,223,183,-17,,,,,,
B25A1658,001,28-12-1987,218,178,-12,,,,,,
B25A1658,001,14-01-1988,218,178,-12,,,,,,
B25A1658,001,28-01-1988,214,174,-8,,,,,,
B25A1658,001,14-02-1988,210,170,-4,,,,,,
B25A1658,001,28-02-1988,108,68,98,,,,,,
B25A1658,001,14-03-1988,203,163,3,,,,,,
B25A1658,001,28-03-1988,203,163,3,,,,,,
B25A1658,001,14-04-1988,205,165,1,,,,,,
B25A1658,001,28-04-1988,204,164,2,,,,,,
B25A1658,001,14-05-1988,208,168,-2,,,,,,
B25A1658,001,28-05-1988,207,167,-1,,,,,,
B25A1658,001,14-06-1988,210,170,-4,,,,,,
B25A1658,001,28-06-1988,212,172,-6,,,,,,
B25A1658,001,14-07-1988,212,172,-6,,,,,,
B25A1658,001,28-07-1988,213,173,-7,,,,,,
B25A1658,001,14-08-1988,220,180,-14,,,,,,
B25A1658,001,28-08-1988,215,175,-9,,,,,,
B25A1658,001,14-09-1988,218,178,-12,,,,,,
B25A1658,001,28-09-1988,220,180,-14,,,,,,
B25A1658,001,14-10-1988,222,182,-16,,,,,,
B25A1658,001,28-10-1988,121,81,85,,,,,,
B25A1658,001,14-11-1988,223,183,-17,,,,,,
B25A1658,001,28-11-1988,222,182,-16,,,,,,
B25A1658,001,14-12-1988,220,180,-14,,,,,,
B25A1658,001,28-12-1988,220,180,-14,,,,,,
B25A1658,001,14-01-1989,224,184,-18,,,,,,
B25A1658,001,28-01-1989,223,183,-17,,,,,,
B25A1658,001,14-02-1989,119,79,87,,,,,,
B25A1658,001,28-02-1989,224,184,-18,,,,,,
B25A1658,001,14-03-1989,223,183,-17,,,,,,
B25A1658,001,28-03-1989,223,183,-17,,,,,,
B25A1658,001,14-04-1989,221,181,-15,,,,,,
B25A1658,001,28-04-1989,220,180,-14,,,,,,
B25A1658,001,14-05-1989,220,180,-14,,,,,,
B25A1658,001,28-05-1989,214,174,-8,,,,,,
B25A1658,001,14-06-1989,218,178,-12,,,,,,
B25A1658,001,28-06-1989,221,181,-15,,,,,,
B25A1658,001,14-07-1989,226,186,-20,,,,,,
B25A1658,001,28-07-1989,222,182,-16,,,,,,
B25A1658,001,14-08-1989,222,182,-16,,,,,,
B25A1658,001,28-08-1989,226,186,-20,,,,,,
B25A1658,001,14-09-1989,224,184,-18,,,,,,
B25A1658,001,28-09-1989,233,193,-27,,,,,,
B25A1658,001,14-10-1989,230,190,-24,,,,,,
B25A1658,001,28-10-1989,226,186,-20,,,,,,
B25A1658,001,14-11-1989,233,193,-27,,,,,,
B25A1658,001,28-11-1989,230,190,-24,,,,,,
B25A1658,001,14-12-1989,227,187,-21,,,,,,
B25A1658,001,28-12-1989,228,188,-22,,,,,,
B25A1658,001,14-01-1990,223,183,-17,,,,,,
B25A1658,001,28-01-1990,228,188,-22,,,,,,
B25A1658,001,14-02-1990,222,182,-16,,,,,,
B25A1658,001,28-02-1990,222,182,-16,,,,,,
B25A1658,001,14-03-1990,227,187,-21,,,,,,
