Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-12-1964,tot:,14-07-1973,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0276,001,25EP0276,122180,496040,-120,01-01-1963,28-11-1963,28-05-1966,-115,5,-920,-1020
B25E0276,001,25EP0276,122180,496040,-120,01-01-1963,28-05-1966,28-07-1973,-113,7,-920,-1020


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0276,001,28-12-1964,118,113,-233,,,,,,
B25E0276,001,14-01-1965,106,101,-221,,,,,,
B25E0276,001,28-01-1965,114,109,-229,,,,,,
B25E0276,001,15-02-1965,124,119,-239,,,,,,
B25E0276,001,01-03-1965,127,122,-242,,,,,,
B25E0276,001,15-03-1965,127,122,-242,,,,,,
B25E0276,001,29-03-1965,123,118,-238,,,,,,
B25E0276,001,14-04-1965,122,117,-237,,,,,,
B25E0276,001,28-04-1965,119,114,-234,,,,,,
B25E0276,001,14-05-1965,119,114,-234,,,,,,
B25E0276,001,28-05-1965,128,123,-243,,,,,,
B25E0276,001,14-06-1965,131,126,-246,,,,,,
B25E0276,001,28-06-1965,135,130,-250,,,,,,
B25E0276,001,14-07-1965,132,127,-247,,,,,,
B25E0276,001,28-07-1965,133,128,-248,,,,,,
B25E0276,001,14-08-1965,135,130,-250,,,,,,
B25E0276,001,27-08-1965,134,129,-249,,,,,,
B25E0276,001,14-09-1965,118,113,-233,,,,,,
B25E0276,001,28-09-1965,128,123,-243,,,,,,
B25E0276,001,14-10-1965,131,126,-246,,,,,,
B25E0276,001,28-10-1965,130,125,-245,,,,,,
B25E0276,001,15-11-1965,132,127,-247,,,,,,
B25E0276,001,28-11-1965,104,99,-219,,,,,,
B25E0276,001,14-12-1965,92,87,-207,,,,,,
B25E0276,001,28-12-1965,107,102,-222,,,,,,
B25E0276,001,14-01-1966,119,114,-234,,,,,,
B25E0276,001,28-01-1966,117,112,-232,,,,,,
B25E0276,001,14-02-1966,110,105,-225,,,,,,
B25E0276,001,28-02-1966,113,108,-228,,,,,,
B25E0276,001,14-03-1966,118,113,-233,,,,,,
B25E0276,001,28-03-1966,118,113,-233,,,,,,
B25E0276,001,14-04-1966,110,105,-225,,,,,,
B25E0276,001,28-04-1966,113,108,-228,,,,,,
B25E0276,001,14-05-1966,129,124,-244,,,,,,
B25E0276,001,28-05-1966,166,159,-279,,,,,,
B25E0276,001,14-06-1966,172,165,-285,,,,,,
B25E0276,001,28-06-1966,176,169,-289,,,,,,
B25E0276,001,14-07-1966,166,159,-279,,,,,,
B25E0276,001,28-07-1966,166,159,-279,,,,,,
B25E0276,001,15-08-1966,169,162,-282,,,,,,
B25E0276,001,29-08-1966,171,164,-284,,,,,,
B25E0276,001,14-09-1966,174,167,-287,,,,,,
B25E0276,001,28-09-1966,172,165,-285,,,,,,
B25E0276,001,14-10-1966,170,163,-283,,,,,,
B25E0276,001,28-10-1966,167,160,-280,,,,,,
B25E0276,001,14-11-1966,161,154,-274,,,,,,
B25E0276,001,28-11-1966,151,144,-264,,,,,,
B25E0276,001,14-12-1966,151,144,-264,,,,,,
B25E0276,001,28-12-1966,144,137,-257,,,,,,
B25E0276,001,14-01-1967,151,144,-264,,,,,,
B25E0276,001,28-01-1967,151,144,-264,,,,,,
B25E0276,001,14-02-1967,150,143,-263,,,,,,
B25E0276,001,28-02-1967,151,144,-264,,,,,,
B25E0276,001,14-03-1967,157,150,-270,,,,,,
B25E0276,001,28-03-1967,149,142,-262,,,,,,
B25E0276,001,14-04-1967,157,150,-270,,,,,,
B25E0276,001,28-04-1967,154,147,-267,,,,,,
B25E0276,001,16-05-1967,148,141,-261,,,,,,
