Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-10-1956,tot:,14-08-1976,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0250,001,25BP0250,115670,495240,-65,01-01-1956,03-10-1956,28-08-1976,-34,31,-941,-1081


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0250,001,03-10-1956,237,206,-271,,GEDIGITALISEERD,,,,
B25B0250,001,18-10-1956,224,193,-258,,GEDIGITALISEERD,,,,
B25B0250,001,14-11-1956,220,189,-254,,GEDIGITALISEERD,,,,
B25B0250,001,29-11-1956,208,177,-242,,GEDIGITALISEERD,,,,
B25B0250,001,11-01-1957,69,38,-103,,GEDIGITALISEERD,,,,
B25B0250,001,07-02-1957,71,40,-105,,GEDIGITALISEERD,,,,
B25B0250,001,21-02-1957,67,36,-101,,GEDIGITALISEERD,,,,
B25B0250,001,06-03-1957,69,38,-103,,GEDIGITALISEERD,,,,
B25B0250,001,04-04-1957,69,38,-103,,GEDIGITALISEERD,,,,
B25B0250,001,19-04-1957,74,43,-108,,GEDIGITALISEERD,,,,
B25B0250,001,10-05-1957,74,43,-108,,GEDIGITALISEERD,,,,
B25B0250,001,26-05-1957,74,43,-108,,GEDIGITALISEERD,,,,
B25B0250,001,07-06-1957,75,44,-109,,GEDIGITALISEERD,,,,
B25B0250,001,21-06-1957,83,52,-117,,GEDIGITALISEERD,,,,
B25B0250,001,06-07-1957,88,57,-122,,GEDIGITALISEERD,,,,
B25B0250,001,20-07-1957,77,46,-111,,GEDIGITALISEERD,,,,
B25B0250,001,02-08-1957,79,48,-113,,GEDIGITALISEERD,,,,
B25B0250,001,17-08-1957,75,44,-109,,GEDIGITALISEERD,,,,
B25B0250,001,30-08-1957,73,42,-107,,GEDIGITALISEERD,,,,
B25B0250,001,13-09-1957,67,36,-101,,GEDIGITALISEERD,,,,
B25B0250,001,04-10-1957,68,37,-102,,GEDIGITALISEERD,,,,
B25B0250,001,18-10-1957,69,38,-103,,GEDIGITALISEERD,,,,
B25B0250,001,01-11-1957,66,35,-100,,GEDIGITALISEERD,,,,
B25B0250,001,15-11-1957,69,38,-103,,GEDIGITALISEERD,,,,
B25B0250,001,30-11-1957,69,38,-103,,GEDIGITALISEERD,,,,
B25B0250,001,14-12-1957,66,35,-100,,GEDIGITALISEERD,,,,
B25B0250,001,09-01-1958,67,36,-101,,GEDIGITALISEERD,,,,
B25B0250,001,30-01-1958,66,35,-100,,GEDIGITALISEERD,,,,
B25B0250,001,12-02-1958,68,37,-102,,GEDIGITALISEERD,,,,
B25B0250,001,07-03-1958,67,36,-101,,GEDIGITALISEERD,,,,
B25B0250,001,20-03-1958,67,36,-101,,GEDIGITALISEERD,,,,
B25B0250,001,05-10-1958,73,42,-107,,GEDIGITALISEERD,,,,
B25B0250,001,30-10-1958,73,42,-107,,GEDIGITALISEERD,,,,
B25B0250,001,30-11-1958,72,41,-106,,GEDIGITALISEERD,,,,
B25B0250,001,30-12-1958,71,40,-105,,GEDIGITALISEERD,,,,
B25B0250,001,29-04-1959,73,42,-107,,GEDIGITALISEERD,,,,
B25B0250,001,29-05-1959,75,44,-109,,GEDIGITALISEERD,,,,
B25B0250,001,30-06-1959,84,53,-118,,GEDIGITALISEERD,,,,
B25B0250,001,29-07-1959,79,48,-113,,GEDIGITALISEERD,,,,
B25B0250,001,29-08-1959,77,46,-111,,GEDIGITALISEERD,,,,
B25B0250,001,29-09-1959,86,55,-120,,GEDIGITALISEERD,,,,
B25B0250,001,28-10-1959,84,53,-118,,GEDIGITALISEERD,,,,
B25B0250,001,28-11-1959,60,29,-94,,GEDIGITALISEERD,,,,
B25B0250,001,29-12-1959,70,39,-104,,GEDIGITALISEERD,,,,
B25B0250,001,01-01-1960,70,39,-104,,GEDIGITALISEERD,,,,
