Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-08-1996,tot:,28-09-2004,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25F0327,001,25FP7002,130570,492500,-166,07-10-1994,07-10-1994,28-09-2004,-111,55,-274,-374


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25F0327,001,15-08-1996,78,23,-189,,,,,,
B25F0327,001,29-08-1996,73,18,-184,,,,,,
B25F0327,001,17-10-1996,73,18,-184,,,,,,
B25F0327,001,28-10-1996,67,12,-178,,,,,,
B25F0327,001,14-11-1996,64,9,-175,,,,,,
B25F0327,001,28-11-1996,63,8,-174,,,,,,
B25F0327,001,12-12-1996,66,11,-177,,,,,,
B25F0327,001,27-12-1996,70,15,-181,,,,,,
B25F0327,001,14-01-1997,74,19,-185,,,,,,
B25F0327,001,27-01-1997,75,20,-186,,,,,,
B25F0327,001,13-02-1997,64,9,-175,,,,,,
B25F0327,001,27-02-1997,65,10,-176,,,,,,
B25F0327,001,13-03-1997,69,14,-180,,,,,,
B25F0327,001,27-03-1997,70,15,-181,,,,,,
B25F0327,001,14-04-1997,73,18,-184,,,,,,
B25F0327,001,28-04-1997,78,23,-189,,,,,,
B25F0327,001,13-05-1997,72,17,-183,,,,,,
B25F0327,001,28-05-1997,74,19,-185,,,,,,
B25F0327,001,15-06-1997,83,28,-194,,,,,,
B25F0327,001,30-06-1997,73,18,-184,,,,,,
B25F0327,001,14-07-1997,80,25,-191,,,,,,
B25F0327,001,29-07-1997,77,22,-188,,,,,,
B25F0327,001,16-09-1997,78,23,-189,,,,,,
B25F0327,001,29-09-1997,79,24,-190,,,,,,
B25F0327,001,13-10-1997,66,11,-177,,,,,,
B25F0327,001,27-10-1997,70,15,-181,,,,,,
B25F0327,001,13-11-1997,70,15,-181,,,,,,
B25F0327,001,27-11-1997,71,16,-182,,,,,,
B25F0327,001,15-12-1997,67,12,-178,,,,,,
B25F0327,001,29-12-1997,63,8,-174,,,,,,
B25F0327,001,14-01-1998,64,9,-175,,,,,,
B25F0327,001,28-01-1998,66,11,-177,,,,,,
B25F0327,001,12-02-1998,69,14,-180,,,,,,
B25F0327,001,26-02-1998,70,15,-181,,,,,,
B25F0327,001,12-03-1998,63,8,-174,,,,,,
B25F0327,001,26-03-1998,68,13,-179,,,,,,
B25F0327,001,14-04-1998,63,8,-174,,,,,,
B25F0327,001,27-04-1998,63,8,-174,,,,,,
B25F0327,001,13-07-1998,74,19,-185,,,,,,
B25F0327,001,28-08-1998,73,18,-184,,,,,,
B25F0327,001,16-11-1998,64,9,-175,,,,,,
B25F0327,001,30-11-1998,65,10,-176,,,,,,
B25F0327,001,14-12-1998,64,9,-175,,,,,,
B25F0327,001,28-12-1998,61,6,-172,,,,,,
B25F0327,001,14-01-1999,64,9,-175,,,,,,
B25F0327,001,28-01-1999,63,8,-174,,,,,,
B25F0327,001,15-02-1999,59,4,-170,,,,,,
B25F0327,001,01-03-1999,58,3,-169,,,,,,
B25F0327,001,15-03-1999,60,5,-171,,,,,,
B25F0327,001,29-03-1999,59,4,-170,,,,,,
B25F0327,001,14-04-1999,56,1,-167,,,,,,
B25F0327,001,28-04-1999,62,7,-173,,,,,,
B25F0327,001,14-05-1999,61,6,-172,,,,,,
B25F0327,001,28-05-1999,74,19,-185,,,,,,
B25F0327,001,14-06-1999,74,19,-185,,,,,,
B25F0327,001,30-06-1999,73,18,-184,,,,,,
B25F0327,001,13-07-1999,76,21,-187,,,,,,
B25F0327,001,30-08-1999,73,18,-184,,,,,,
B25F0327,001,14-09-1999,69,14,-180,,,,,,
B25F0327,001,28-09-1999,59,4,-170,,,,,,
B25F0327,001,14-10-1999,56,1,-167,,,,,,
B25F0327,001,28-10-1999,50,-5,-161,,,,,,
B25F0327,001,15-11-1999,61,6,-172,,,,,,
B25F0327,001,29-11-1999,59,4,-170,,,,,,
B25F0327,001,13-12-1999,54,-1,-165,,,,,,
B25F0327,001,27-12-1999,53,-2,-164,,,,,,
B25F0327,001,13-01-2000,63,8,-174,,,,,,
B25F0327,001,26-01-2000,62,7,-173,,,,,,
B25F0327,001,14-02-2000,57,2,-168,,,,,,
B25F0327,001,28-02-2000,57,2,-168,,,,,,
B25F0327,001,14-03-2000,57,2,-168,,,,,,
B25F0327,001,28-03-2000,60,5,-171,,,,,,
B25F0327,001,13-04-2000,59,4,-170,,,,,,
B25F0327,001,26-04-2000,62,7,-173,,,,,,
B25F0327,001,15-05-2000,61,6,-172,,,,,,
B25F0327,001,29-05-2000,65,10,-176,,,,,,
B25F0327,001,14-11-2001,67,12,-178,,,,,,
B25F0327,001,29-11-2001,66,11,-177,,,,,,
B25F0327,001,13-12-2001,67,12,-178,,,,,,
B25F0327,001,27-12-2001,68,13,-179,,,,,,
B25F0327,001,14-01-2002,65,10,-176,,,,,,
B25F0327,001,28-01-2002,63,8,-174,,,,,,
B25F0327,001,14-02-2002,62,7,-173,,,,,,
B25F0327,001,28-02-2002,63,8,-174,,,,,,
B25F0327,001,14-03-2002,67,12,-178,,,,,,
B25F0327,001,27-03-2002,68,13,-179,,,,,,
B25F0327,001,15-04-2002,68,13,-179,,,,,,
B25F0327,001,29-04-2002,66,11,-177,,,,,,
B25F0327,001,14-05-2002,64,9,-175,,,,,,
B25F0327,001,28-05-2002,65,10,-176,,,,,,
B25F0327,001,13-06-2002,68,13,-179,,,,,,
B25F0327,001,26-06-2002,69,14,-180,,,,,,
B25F0327,001,15-07-2002,67,12,-178,,,,,,
B25F0327,001,29-07-2002,70,15,-181,,,,,,
B25F0327,001,13-08-2002,67,12,-178,,,,,,
B25F0327,001,27-08-2002,66,11,-177,,,,,,
B25F0327,001,16-09-2002,68,13,-179,,,,,,
B25F0327,001,30-09-2002,72,17,-183,,,,,,
B25F0327,001,14-10-2002,68,13,-179,,,,,,
B25F0327,001,29-10-2002,66,11,-177,,,,,,
B25F0327,001,14-11-2002,68,13,-179,,,,,,
B25F0327,001,28-11-2002,69,14,-180,,,,,,
B25F0327,001,16-12-2002,67,12,-178,,,,,,
B25F0327,001,30-12-2002,64,9,-175,,,,,,
B25F0327,001,13-01-2003,67,12,-178,,,,,,
B25F0327,001,28-01-2003,66,11,-177,,,,,,
B25F0327,001,12-02-2003,65,10,-176,,,,,,
B25F0327,001,27-02-2003,67,12,-178,,,,,,
B25F0327,001,13-03-2003,68,13,-179,,,,,,
B25F0327,001,27-03-2003,70,15,-181,,,,,,
B25F0327,001,14-04-2003,68,13,-179,,,,,,
B25F0327,001,28-04-2003,68,13,-179,,,,,,
B25F0327,001,15-05-2003,67,12,-178,,,,,,
B25F0327,001,28-05-2003,68,13,-179,,,,,,
B25F0327,001,13-07-2004,68,13,-179,,,,,,
B25F0327,001,29-07-2004,66,11,-177,,,,,,
B25F0327,001,13-09-2004,68,13,-179,,,,,,
B25F0327,001,28-09-2004,67,12,-178,,,,,,
