Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-06-1975,tot:,29-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0043,001,24FP0043,99880,497070,405,01-01-1968,20-02-1968,14-04-2005,437,32,-2195,-2295


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0043,001,03-06-1975,640,608,-203,,,,,,
B24F0043,001,13-06-1975,695,663,-258,,,,,,
B24F0043,001,27-06-1975,680,648,-243,,,,,,
B24F0043,001,14-07-1975,630,598,-193,,,,,,
B24F0043,001,28-07-1975,636,604,-199,,,,,,
B24F0043,001,15-08-1975,686,654,-249,,,,,,
B24F0043,001,28-08-1975,675,643,-238,,,,,,
B24F0043,001,15-09-1975,580,548,-143,,,,,,
B24F0043,001,29-09-1975,565,533,-128,,,,,,
B24F0043,001,14-10-1975,630,598,-193,,,,,,
B24F0043,001,28-10-1975,605,573,-168,,,,,,
B24F0043,001,15-11-1975,622,590,-185,,,,,,
B24F0043,001,28-11-1975,634,602,-197,,,,,,
B24F0043,001,15-12-1975,584,552,-147,,,,,,
B24F0043,001,29-12-1975,534,502,-97,,,,,,
B24F0043,001,14-01-1976,581,549,-144,,,,,,
B24F0043,001,28-01-1976,591,559,-154,,,,,,
B24F0043,001,13-02-1976,570,538,-133,,,,,,
B24F0043,001,01-03-1976,472,440,-35,,,,,,
B24F0043,001,16-03-1976,546,514,-109,,,,,,
B24F0043,001,29-03-1976,468,436,-31,,,,,,
B24F0043,001,14-04-1976,576,544,-139,,,,,,
B24F0043,001,28-04-1976,478,446,-41,,,,,,
B24F0043,001,14-05-1976,515,483,-78,,,,,,
B24F0043,001,28-05-1976,480,448,-43,,,,,,
B24F0043,001,14-06-1976,463,431,-26,,,,,,
B24F0043,001,28-06-1976,480,448,-43,,,,,,
B24F0043,001,14-07-1976,480,448,-43,,,,,,
B24F0043,001,28-07-1976,480,448,-43,,,,,,
B24F0043,001,16-08-1976,490,458,-53,,,,,,
B24F0043,001,27-08-1976,500,468,-63,,,,,,
B24F0043,001,14-09-1976,466,434,-29,,,,,,
B24F0043,001,28-09-1976,473,441,-36,,,,,,
B24F0043,001,14-10-1976,484,452,-47,,,,,,
B24F0043,001,28-10-1976,488,456,-51,,,,,,
B24F0043,001,15-11-1976,486,454,-49,,,,,,
B24F0043,001,29-11-1976,400,368,37,,,,,,
B24F0043,001,14-12-1976,492,460,-55,,,,,,
B24F0043,001,28-12-1976,430,398,7,,,,,,
B24F0043,001,14-01-1977,475,443,-38,,,,,,
B24F0043,001,28-01-1977,439,407,-2,,,,,,
B24F0043,001,14-02-1977,458,426,-21,,,,,,
B24F0043,001,28-02-1977,460,428,-23,,,,,,
B24F0043,001,14-03-1977,428,396,9,,,,,,
B24F0043,001,28-03-1977,462,430,-25,,,,,,
B24F0043,001,14-04-1977,433,401,4,,,,,,
B24F0043,001,28-04-1977,460,428,-23,,,,,,
B24F0043,001,13-05-1977,489,457,-52,,,,,,
B24F0043,001,27-05-1977,485,453,-48,,,,,,
B24F0043,001,15-06-1977,488,456,-51,,,,,,
B24F0043,001,28-06-1977,456,424,-19,,,,,,
B24F0043,001,15-07-1977,492,460,-55,,,,,,
B24F0043,001,28-07-1977,489,457,-52,,,,,,
B24F0043,001,15-08-1977,483,451,-46,,,,,,
B24F0043,001,30-08-1977,447,415,-10,,,,,,
B24F0043,001,14-09-1977,490,458,-53,,,,,,
B24F0043,001,28-09-1977,490,458,-53,,,,,,
B24F0043,001,14-10-1977,497,465,-60,,,,,,
B24F0043,001,28-10-1977,465,433,-28,,,,,,
B24F0043,001,14-11-1977,420,388,17,,,,,,
B24F0043,001,28-11-1977,468,436,-31,,,,,,
B24F0043,001,14-12-1977,455,423,-18,,,,,,
B24F0043,001,28-12-1977,385,353,52,,,,,,
B24F0043,001,13-01-1978,474,442,-37,,,,,,
B24F0043,001,27-01-1978,440,408,-3,,,,,,
B24F0043,001,14-02-1978,435,403,2,,,,,,
B24F0043,001,28-02-1978,435,403,2,,,,,,
B24F0043,001,14-03-1978,430,398,7,,,,,,
B24F0043,001,28-03-1978,450,418,-13,,,,,,
B24F0043,001,14-04-1978,424,392,13,,,,,,
B24F0043,001,28-04-1978,471,439,-34,,,,,,
B24F0043,001,16-05-1978,462,430,-25,,,,,,
B24F0043,001,29-05-1978,437,405,0,,,,,,
B24F0043,001,14-06-1978,450,418,-13,,,,,,
B24F0043,001,28-06-1978,440,408,-3,,,,,,
B24F0043,001,14-07-1978,440,408,-3,,,,,,
B24F0043,001,28-07-1978,455,423,-18,,,,,,
B24F0043,001,14-08-1978,432,400,5,,,,,,
B24F0043,001,28-08-1978,456,424,-19,,,,,,
B24F0043,001,14-09-1978,470,438,-33,,,,,,
B24F0043,001,29-09-1978,453,421,-16,,,,,,
B24F0043,001,13-10-1978,478,446,-41,,,,,,
B24F0043,001,27-10-1978,478,446,-41,,,,,,
