Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-04-1970,tot:,10-09-2015,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0047,001,24FP0047,99920,489815,780,01-04-1970,28-04-1970,14-09-2015,779,-1,-200,-300


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0047,001,28-04-1970,584,585,195,,,,,,
B24F0047,001,14-05-1970,588,589,191,,,,,,
B24F0047,001,28-05-1970,583,584,196,,,,,,
B24F0047,001,15-06-1970,595,596,184,,,,,,
B24F0047,001,29-06-1970,601,602,178,,,,,,
B24F0047,001,14-07-1970,605,606,174,,,,,,
B24F0047,001,28-07-1970,605,606,174,,,,,,
B24F0047,001,14-08-1970,613,614,166,,,,,,
B24F0047,001,28-08-1970,610,611,169,,,,,,
B24F0047,001,14-09-1970,604,605,175,,,,,,
B24F0047,001,28-09-1970,615,616,164,,,,,,
B24F0047,001,14-10-1970,622,623,157,,,,,,
B24F0047,001,26-10-1970,629,630,150,,,,,,
B24F0047,001,13-11-1970,631,632,148,,,,,,
B24F0047,001,27-11-1970,627,628,152,,,,,,
B24F0047,001,14-12-1970,620,621,159,,,,,,
B24F0047,001,28-12-1970,613,614,166,,,,,,
B24F0047,001,13-01-1971,611,612,168,,,,,,
B24F0047,001,28-01-1971,615,616,164,,,,,,
B24F0047,001,15-02-1971,611,612,168,,,,,,
B24F0047,001,15-03-1971,603,604,176,,,,,,
