Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,13-07-1998,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1526,001,25AP0028,104170,496700,,,15-07-1958,14-11-1962,417,,,-33
B25A1526,001,25AP0028,104170,496700,,,14-11-1962,28-12-1998,411,,,-33


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1526,001,15-07-1958,177,,240,,,,,,
B25A1526,001,22-07-1958,185,,232,,,,,,
B25A1526,001,05-08-1958,194,,223,,,,,,
B25A1526,001,18-08-1958,195,,222,,,,,,
B25A1526,001,02-09-1958,206,,211,,,,,,
B25A1526,001,16-09-1958,211,,206,,,,,,
B25A1526,001,30-09-1958,219,,198,,,,,,
B25A1526,001,13-10-1958,204,,213,,,,,,
B25A1526,001,28-10-1958,200,,217,,,,,,
B25A1526,001,12-11-1958,197,,220,,,,,,
B25A1526,001,11-12-1958,195,,222,,,,,,
B25A1526,001,24-12-1958,190,,227,,,,,,
B25A1526,001,26-12-1958,195,,222,,,,,,
B25A1526,001,07-01-1959,160,,257,,,,,,
B25A1526,001,21-01-1959,137,,280,,,,,,
B25A1526,001,04-02-1959,142,,275,,,,,,
B25A1526,001,18-02-1959,154,,263,,,,,,
B25A1526,001,12-03-1959,160,,257,,,,,,
B25A1526,001,24-03-1959,162,,255,,,,,,
B25A1526,001,07-04-1959,159,,258,,,,,,
B25A1526,001,20-04-1959,160,,257,,,,,,
B25A1526,001,04-05-1959,164,,253,,,,,,
B25A1526,001,19-05-1959,165,,252,,,,,,
B25A1526,001,01-06-1959,181,,236,,,,,,
B25A1526,001,16-06-1959,193,,224,,,,,,
B25A1526,001,28-06-1959,201,,216,,,,,,
B25A1526,001,13-07-1959,210,,207,,,,,,
B25A1526,001,28-07-1959,222,,195,,,,,,
B25A1526,001,11-08-1959,227,,190,,,,,,
B25A1526,001,25-08-1959,233,,184,,,,,,
B25A1526,001,08-09-1959,241,,176,,,,,,
B25A1526,001,22-09-1959,247,,170,,,,,,
B25A1526,001,06-10-1959,254,,163,,,,,,
B25A1526,001,30-10-1959,257,,160,,,,,,
B25A1526,001,11-11-1959,251,,166,,,,,,
B25A1526,001,26-11-1959,245,,172,,,,,,
B25A1526,001,09-12-1959,241,,176,,,,,,
B25A1526,001,22-12-1959,236,,181,,,,,,
B25A1526,001,05-01-1960,221,,196,,,,,,
B25A1526,001,20-01-1960,217,,200,,,,,,
B25A1526,001,02-02-1960,205,,212,,,,,,
B25A1526,001,16-02-1960,198,,219,,,,,,
B25A1526,001,01-03-1960,179,,238,,,,,,
B25A1526,001,15-03-1960,169,,248,,,,,,
B25A1526,001,29-03-1960,161,,256,,,,,,
B25A1526,001,12-04-1960,176,,241,,,,,,
B25A1526,001,26-04-1960,186,,231,,,,,,
B25A1526,001,10-05-1960,194,,223,,,,,,
B25A1526,001,24-05-1960,199,,218,,,,,,
B25A1526,001,09-06-1960,199,,218,,,,,,
B25A1526,001,21-06-1960,217,,200,,,,,,
B25A1526,001,06-07-1960,226,,191,,,,,,
B25A1526,001,19-07-1960,228,,189,,,,,,
B25A1526,001,03-08-1960,234,,183,,,,,,
B25A1526,001,16-08-1960,235,,182,,,,,,
B25A1526,001,30-08-1960,231,,186,,,,,,
B25A1526,001,20-09-1960,227,,190,,,,,,
B25A1526,001,04-10-1960,228,,189,,,,,,
B25A1526,001,20-10-1960,202,,215,,,,,,
B25A1526,001,02-11-1960,205,,212,,,,,,
B25A1526,001,15-11-1960,186,,231,,,,,,
B25A1526,001,06-12-1960,117,,300,,,,,,
B25A1526,001,11-01-1961,113,,304,,,,,,
B25A1526,001,24-01-1961,120,,297,,,,,,
B25A1526,001,07-02-1961,112,,305,,,,,,
B25A1526,001,21-02-1961,84,,333,,,,,,
B25A1526,001,08-03-1961,118,,299,,,,,,
B25A1526,001,14-09-1961,202,,215,,,,,,
B25A1526,001,16-10-1961,215,,202,,,,,,
B25A1526,001,14-11-1961,160,,257,,,,,,
B25A1526,001,14-12-1961,139,,278,,,,,,
B25A1526,001,15-01-1962,129,,288,,,,,,
B25A1526,001,14-02-1962,128,,289,,,,,,
B25A1526,001,14-03-1962,142,,275,,,,,,
B25A1526,001,25-04-1962,131,,286,,,,,,
B25A1526,001,14-05-1962,149,,268,,,,,,
B25A1526,001,14-06-1962,164,,253,,,,,,
B25A1526,001,14-07-1962,184,,233,,,,,,
B25A1526,001,14-08-1962,198,,219,,,,,,
B25A1526,001,14-09-1962,206,,211,,,,,,
B25A1526,001,14-10-1962,199,,218,,,,,,
B25A1526,001,14-11-1962,197,,214,,,,,,
B25A1526,001,14-12-1962,196,,215,,,,,,
B25A1526,001,14-01-1963,184,,227,,,,,,
B25A1526,001,14-02-1963,197,,214,,,,,,
B25A1526,001,14-03-1963,188,,223,,,,,,
B25A1526,001,14-04-1963,178,,233,,,,,,
B25A1526,001,14-05-1963,160,,251,,,,,,
B25A1526,001,14-06-1963,167,,244,,,,,,
B25A1526,001,15-07-1963,172,,239,,,,,,
B25A1526,001,14-08-1963,187,,224,,,,,,
B25A1526,001,13-09-1963,182,,229,,,,,,
B25A1526,001,14-10-1963,182,,229,,,,,,
B25A1526,001,14-11-1963,186,,225,,,,,,
B25A1526,001,14-12-1963,167,,244,,,,,,
B25A1526,001,14-01-1964,160,,251,,,,,,
B25A1526,001,14-02-1964,160,,251,,,,,,
B25A1526,001,14-03-1964,164,,247,,,,,,
B25A1526,001,28-04-1964,171,,240,,,,,,
B25A1526,001,14-05-1964,177,,234,,,,,,
B25A1526,001,14-06-1964,194,,217,,,,,,
B25A1526,001,14-07-1964,201,,210,,,,,,
B25A1526,001,14-08-1964,204,,207,,,,,,
B25A1526,001,14-09-1964,224,,187,,,,,,
B25A1526,001,14-10-1964,229,,182,,,,,,
B25A1526,001,13-11-1964,209,,202,,,,,,
B25A1526,001,15-12-1964,201,,210,,,,,,
B25A1526,001,14-01-1965,184,,227,,,,,,
B25A1526,001,12-02-1965,169,,242,,,,,,
B25A1526,001,15-03-1965,185,,226,,,,,,
B25A1526,001,14-04-1965,182,,229,,,,,,
B25A1526,001,17-05-1965,151,,260,,,,,,
B25A1526,001,14-06-1965,175,,236,,,,,,
B25A1526,001,14-07-1965,190,,221,,,,,,
B25A1526,001,13-08-1965,202,,209,,,,,,
B25A1526,001,20-09-1965,177,,234,,,,,,
B25A1526,001,14-10-1965,195,,216,,,,,,
B25A1526,001,14-11-1965,137,,274,,,,,,
B25A1526,001,14-12-1965,133,,278,,,,,,
B25A1526,001,14-01-1966,133,,278,,,,,,
B25A1526,001,14-02-1966,124,,287,,,,,,
B25A1526,001,14-03-1966,135,,276,,,,,,
B25A1526,001,27-04-1966,122,,289,,,,,,
B25A1526,001,17-05-1966,146,,265,,,,,,
B25A1526,001,14-06-1966,167,,244,,,,,,
B25A1526,001,14-07-1966,180,,231,,,,,,
B25A1526,001,15-08-1966,186,,225,,,,,,
B25A1526,001,09-09-1966,195,,216,,,,,,
B25A1526,001,14-10-1966,201,,210,,,,,,
B25A1526,001,14-11-1966,196,,215,,,,,,
B25A1526,001,14-12-1966,125,,286,,,,,,
B25A1526,001,16-01-1967,129,,282,,,,,,
B25A1526,001,14-02-1967,139,,272,,,,,,
B25A1526,001,14-03-1967,141,,270,,,,,,
B25A1526,001,14-04-1967,138,,273,,,,,,
B25A1526,001,12-05-1967,155,,256,,,,,,
B25A1526,001,14-06-1967,170,,241,,,,,,
B25A1526,001,14-07-1967,193,,218,,,,,,
B25A1526,001,14-08-1967,212,,199,,,,,,
B25A1526,001,08-09-1967,222,,189,,,,,,
B25A1526,001,16-10-1967,221,,190,,,,,,
B25A1526,001,14-11-1967,172,,239,,,,,,
B25A1526,001,14-12-1967,151,,260,,,,,,
B25A1526,001,15-01-1968,128,,283,,,,,,
B25A1526,001,14-02-1968,126,,285,,,,,,
B25A1526,001,14-03-1968,149,,262,,,,,,
B25A1526,001,15-04-1968,161,,250,,,,,,
B25A1526,001,14-05-1968,170,,241,,,,,,
B25A1526,001,19-06-1968,182,,229,,,,,,
B25A1526,001,17-07-1968,191,,220,,,,,,
B25A1526,001,15-08-1968,206,,205,,,,,,
B25A1526,001,16-09-1968,211,,200,,,,,,
B25A1526,001,15-10-1968,214,,197,,,,,,
B25A1526,001,15-11-1968,179,,232,,,,,,
B25A1526,001,13-12-1968,191,,220,,,,,,
B25A1526,001,15-01-1969,177,,234,,,,,,
B25A1526,001,14-02-1969,157,,254,,,,,,
B25A1526,001,17-03-1969,151,,260,,,,,,
B25A1526,001,17-04-1969,161,,250,,,,,,
B25A1526,001,14-05-1969,157,,254,,,,,,
B25A1526,001,13-06-1969,171,,240,,,,,,
B25A1526,001,14-07-1969,192,,219,,,,,,
B25A1526,001,14-08-1969,213,,198,,,,,,
B25A1526,001,16-09-1969,204,,207,,,,,,
B25A1526,001,15-10-1969,219,,192,,,,,,
B25A1526,001,14-11-1969,227,,184,,,,,,
B25A1526,001,16-12-1969,216,,195,,,,,,
B25A1526,001,15-01-1970,203,,208,,,,,,
B25A1526,001,13-02-1970,196,,215,,,,,,
B25A1526,001,13-03-1970,163,,248,,,,,,
B25A1526,001,15-04-1970,169,,242,,,,,,
B25A1526,001,15-05-1970,174,,237,,,,,,
B25A1526,001,16-06-1970,200,,211,,,,,,
B25A1526,001,16-07-1970,218,,193,,,,,,
B25A1526,001,14-08-1970,227,,184,,,,,,
B25A1526,001,15-09-1970,240,,171,,,,,,
B25A1526,001,15-10-1970,241,,170,,,,,,
B25A1526,001,13-11-1970,118,,293,,,,,,
B25A1526,001,15-12-1970,189,,222,,,,,,
