Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-04-1961,tot:,30-05-1989,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0056,001,25BP0056,118030,498390,-329,01-01-1956,06-11-1956,14-06-1989,-289,40,-1289,-1389


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0056,001,05-04-1961,8,-32,-297,,GEDIGITALISEERD,,,,
B25B0056,001,13-04-1961,33,-7,-322,,GEDIGITALISEERD,,,,
B25B0056,001,17-04-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,09-05-1961,28,-12,-317,,GEDIGITALISEERD,,,,
B25B0056,001,16-05-1961,32,-8,-321,,GEDIGITALISEERD,,,,
B25B0056,001,24-05-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,30-05-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,06-06-1961,39,-1,-328,,GEDIGITALISEERD,,,,
B25B0056,001,13-06-1961,30,-10,-319,,GEDIGITALISEERD,,,,
B25B0056,001,20-06-1961,39,-1,-328,,GEDIGITALISEERD,,,,
B25B0056,001,04-07-1961,43,3,-332,,GEDIGITALISEERD,,,,
B25B0056,001,11-07-1961,44,4,-333,,GEDIGITALISEERD,,,,
B25B0056,001,18-07-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,25-07-1961,30,-10,-319,,GEDIGITALISEERD,,,,
B25B0056,001,01-08-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,08-08-1961,29,-11,-318,,GEDIGITALISEERD,,,,
B25B0056,001,15-08-1961,33,-7,-322,,GEDIGITALISEERD,,,,
B25B0056,001,22-08-1961,30,-10,-319,,GEDIGITALISEERD,,,,
B25B0056,001,29-08-1961,32,-8,-321,,GEDIGITALISEERD,,,,
B25B0056,001,05-09-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,12-09-1961,28,-12,-317,,GEDIGITALISEERD,,,,
B25B0056,001,19-09-1961,32,-8,-321,,GEDIGITALISEERD,,,,
B25B0056,001,26-09-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,03-10-1961,29,-11,-318,,GEDIGITALISEERD,,,,
B25B0056,001,10-10-1961,39,-1,-328,,GEDIGITALISEERD,,,,
B25B0056,001,17-10-1961,32,-8,-321,,GEDIGITALISEERD,,,,
B25B0056,001,25-10-1961,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,01-11-1961,38,-2,-327,,GEDIGITALISEERD,,,,
B25B0056,001,07-11-1961,32,-8,-321,,GEDIGITALISEERD,,,,
B25B0056,001,14-11-1961,20,-20,-309,,GEDIGITALISEERD,,,,
B25B0056,001,21-11-1961,26,-14,-315,,GEDIGITALISEERD,,,,
B25B0056,001,05-12-1961,16,-24,-305,,GEDIGITALISEERD,,,,
B25B0056,001,12-12-1961,12,-28,-301,,GEDIGITALISEERD,,,,
B25B0056,001,19-12-1961,25,-15,-314,,GEDIGITALISEERD,,,,
B25B0056,001,28-12-1961,23,-17,-312,,GEDIGITALISEERD,,,,
B25B0056,001,01-01-1962,21,-19,-310,,GEDIGITALISEERD,,,,
B25B0056,001,02-01-1962,20,-20,-309,,GEDIGITALISEERD,,,,
B25B0056,001,16-01-1962,24,-16,-313,,GEDIGITALISEERD,,,,
B25B0056,001,23-01-1962,25,-15,-314,,GEDIGITALISEERD,,,,
B25B0056,001,29-01-1962,29,-11,-318,,GEDIGITALISEERD,,,,
B25B0056,001,05-02-1962,30,-10,-319,,GEDIGITALISEERD,,,,
B25B0056,001,12-02-1962,28,-12,-317,,GEDIGITALISEERD,,,,
B25B0056,001,19-02-1962,28,-12,-317,,GEDIGITALISEERD,,,,
B25B0056,001,26-02-1962,38,-2,-327,,GEDIGITALISEERD,,,,
B25B0056,001,06-03-1962,35,-5,-324,,GEDIGITALISEERD,,,,
B25B0056,001,13-03-1962,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,20-03-1962,37,-3,-326,,GEDIGITALISEERD,,,,
B25B0056,001,27-03-1962,32,-8,-321,,GEDIGITALISEERD,,,,
B25B0056,001,07-04-1962,31,-9,-320,,GEDIGITALISEERD,,,,
B25B0056,001,01-05-1962,34,-6,-323,,GEDIGITALISEERD,,,,
B25B0056,001,03-05-1962,36,-4,-325,,GEDIGITALISEERD,,,,
B25B0056,001,08-05-1962,34,-6,-323,,GEDIGITALISEERD,,,,
B25B0056,001,15-05-1962,41,1,-330,,GEDIGITALISEERD,,,,
B25B0056,001,23-05-1962,39,-1,-328,,GEDIGITALISEERD,,,,
B25B0056,001,29-05-1962,41,1,-330,,GEDIGITALISEERD,,,,
B25B0056,001,05-06-1962,55,15,-344,,GEDIGITALISEERD,,,,
B25B0056,001,13-06-1962,55,15,-344,,GEDIGITALISEERD,,,,
B25B0056,001,26-06-1962,53,13,-342,,GEDIGITALISEERD,,,,
B25B0056,001,03-07-1962,58,18,-347,,GEDIGITALISEERD,,,,
