Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,27-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1534,001,,101466,487308,343,03-02-2015,03-02-2015,19-04-2017,330,-13,-125,-225


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1534,001,27-02-2015,214,227,116,,,,,,
B25C1534,001,28-02-2015,214,227,116,,,,,,
B25C1534,001,01-03-2015,212,225,118,,,,,,
B25C1534,001,02-03-2015,212,225,118,,,,,,
B25C1534,001,03-03-2015,213,226,117,,,,,,
B25C1534,001,04-03-2015,213,226,117,,,,,,
B25C1534,001,05-03-2015,214,227,116,,,,,,
B25C1534,001,06-03-2015,213,226,117,,,,,,
B25C1534,001,07-03-2015,213,226,117,,,,,,
B25C1534,001,08-03-2015,213,226,117,,,,,,
B25C1534,001,09-03-2015,213,226,117,,,,,,
B25C1534,001,10-03-2015,213,226,117,,,,,,
B25C1534,001,11-03-2015,214,227,116,,,,,,
B25C1534,001,12-03-2015,214,227,116,,,,,,
B25C1534,001,13-03-2015,214,227,116,,,,,,
B25C1534,001,14-03-2015,214,227,116,,,,,,
B25C1534,001,15-03-2015,214,227,116,,,,,,
B25C1534,001,16-03-2015,215,228,115,,,,,,
B25C1534,001,17-03-2015,215,228,115,,,,,,
B25C1534,001,18-03-2015,215,228,115,,,,,,
B25C1534,001,19-03-2015,215,228,115,,,,,,
B25C1534,001,20-03-2015,216,229,114,,,,,,
B25C1534,001,21-03-2015,215,228,115,,,,,,
B25C1534,001,22-03-2015,216,229,114,,,,,,
B25C1534,001,23-03-2015,216,229,114,,,,,,
B25C1534,001,24-03-2015,216,229,114,,,,,,
B25C1534,001,25-03-2015,216,229,114,,,,,,
B25C1534,001,26-03-2015,217,230,113,,,,,,
B25C1534,001,27-03-2015,217,230,113,,,,,,
B25C1534,001,28-03-2015,217,230,113,,,,,,
B25C1534,001,29-03-2015,216,229,114,,,,,,
B25C1534,001,30-03-2015,217,230,113,,,,,,
B25C1534,001,31-03-2015,217,230,113,,,,,,
B25C1534,001,01-04-2015,217,230,113,,,,,,
B25C1534,001,02-04-2015,217,230,113,,,,,,
B25C1534,001,03-04-2015,218,231,112,,,,,,
B25C1534,001,04-04-2015,218,231,112,,,,,,
B25C1534,001,05-04-2015,219,232,111,,,,,,
B25C1534,001,06-04-2015,219,232,111,,,,,,
B25C1534,001,07-04-2015,219,232,111,,,,,,
B25C1534,001,08-04-2015,219,232,111,,,,,,
B25C1534,001,09-04-2015,222,235,108,,,,,,
B25C1534,001,10-04-2015,219,232,111,,,,,,
B25C1534,001,11-04-2015,219,232,111,,,,,,
B25C1534,001,12-04-2015,220,233,110,,,,,,
B25C1534,001,13-04-2015,221,234,109,,,,,,
B25C1534,001,14-04-2015,220,233,110,,,,,,
B25C1534,001,15-04-2015,220,233,110,,,,,,
B25C1534,001,16-04-2015,220,233,110,,,,,,
B25C1534,001,17-04-2015,221,234,109,,,,,,
B25C1534,001,18-04-2015,222,235,108,,,,,,
B25C1534,001,19-04-2015,221,234,109,,,,,,
B25C1534,001,20-04-2015,222,235,108,,,,,,
B25C1534,001,21-04-2015,222,235,108,,,,,,
B25C1534,001,22-04-2015,222,235,108,,,,,,
B25C1534,001,23-04-2015,223,236,107,,,,,,
B25C1534,001,24-04-2015,222,235,108,,,,,,
B25C1534,001,25-04-2015,222,235,108,,,,,,
B25C1534,001,26-04-2015,223,236,107,,,,,,
B25C1534,001,27-04-2015,223,236,107,,,,,,
B25C1534,001,28-04-2015,223,236,107,,,,,,
B25C1534,001,29-04-2015,224,237,106,,,,,,
B25C1534,001,30-04-2015,224,237,106,,,,,,
B25C1534,001,01-05-2015,224,237,106,,,,,,
B25C1534,001,02-05-2015,225,238,105,,,,,,
B25C1534,001,03-05-2015,224,237,106,,,,,,
B25C1534,001,04-05-2015,225,238,105,,,,,,
B25C1534,001,05-05-2015,224,237,106,,,,,,
B25C1534,001,06-05-2015,226,239,104,,,,,,
B25C1534,001,07-05-2015,225,238,105,,,,,,
B25C1534,001,08-05-2015,225,238,105,,,,,,
B25C1534,001,09-05-2015,226,239,104,,,,,,
B25C1534,001,10-05-2015,227,240,103,,,,,,
B25C1534,001,11-05-2015,226,239,104,,,,,,
B25C1534,001,12-05-2015,226,239,104,,,,,,
B25C1534,001,13-05-2015,226,239,104,,,,,,
B25C1534,001,14-05-2015,228,241,102,,,,,,
B25C1534,001,15-05-2015,228,241,102,,,,,,
B25C1534,001,16-05-2015,228,241,102,,,,,,
B25C1534,001,17-05-2015,228,241,102,,,,,,
B25C1534,001,18-05-2015,228,241,102,,,,,,
B25C1534,001,19-05-2015,228,241,102,,,,,,
B25C1534,001,20-05-2015,229,242,101,,,,,,
B25C1534,001,21-05-2015,229,242,101,,,,,,
B25C1534,001,22-05-2015,229,242,101,,,,,,
B25C1534,001,23-05-2015,230,243,100,,,,,,
B25C1534,001,24-05-2015,229,242,101,,,,,,
B25C1534,001,25-05-2015,229,242,101,,,,,,
B25C1534,001,26-05-2015,230,243,100,,,,,,
B25C1534,001,27-05-2015,231,244,99,,,,,,
B25C1534,001,28-05-2015,230,243,100,,,,,,
B25C1534,001,29-05-2015,231,244,99,,,,,,
B25C1534,001,30-05-2015,231,244,99,,,,,,
B25C1534,001,31-05-2015,232,245,98,,,,,,
B25C1534,001,01-06-2015,232,245,98,,,,,,
B25C1534,001,02-06-2015,232,245,98,,,,,,
B25C1534,001,03-06-2015,233,246,97,,,,,,
B25C1534,001,04-06-2015,233,246,97,,,,,,
B25C1534,001,05-06-2015,233,246,97,,,,,,
B25C1534,001,06-06-2015,234,247,96,,,,,,
B25C1534,001,07-06-2015,234,247,96,,,,,,
B25C1534,001,08-06-2015,234,247,96,,,,,,
B25C1534,001,09-06-2015,235,248,95,,,,,,
B25C1534,001,10-06-2015,235,248,95,,,,,,
B25C1534,001,11-06-2015,235,248,95,,,,,,
B25C1534,001,12-06-2015,236,249,94,,,,,,
B25C1534,001,13-06-2015,237,250,93,,,,,,
B25C1534,001,14-06-2015,238,251,92,,,,,,
B25C1534,001,15-06-2015,239,252,91,,,,,,
B25C1534,001,16-06-2015,241,254,89,,,,,,
B25C1534,001,17-06-2015,236,249,94,,,,,,
B25C1534,001,18-06-2015,236,249,94,,,,,,
B25C1534,001,19-06-2015,237,250,93,,,,,,
B25C1534,001,20-06-2015,238,251,92,,,,,,
B25C1534,001,21-06-2015,237,250,93,,,,,,
B25C1534,001,22-06-2015,237,250,93,,,,,,
B25C1534,001,23-06-2015,237,250,93,,,,,,
B25C1534,001,24-06-2015,239,252,91,,,,,,
B25C1534,001,25-06-2015,239,252,91,,,,,,
B25C1534,001,26-06-2015,246,259,84,,,,,,
B25C1534,001,27-06-2015,249,262,81,,,,,,
B25C1534,001,28-06-2015,242,255,88,,,,,,
B25C1534,001,29-06-2015,241,254,89,,,,,,
B25C1534,001,30-06-2015,242,255,88,,,,,,
B25C1534,001,01-07-2015,242,255,88,,,,,,
B25C1534,001,02-07-2015,243,256,87,,,,,,
B25C1534,001,03-07-2015,244,257,86,,,,,,
B25C1534,001,04-07-2015,243,256,87,,,,,,
B25C1534,001,05-07-2015,243,256,87,,,,,,
B25C1534,001,06-07-2015,244,257,86,,,,,,
B25C1534,001,07-07-2015,243,256,87,,,,,,
B25C1534,001,08-07-2015,243,256,87,,,,,,
B25C1534,001,09-07-2015,246,259,84,,,,,,
B25C1534,001,10-07-2015,246,259,84,,,,,,
B25C1534,001,11-07-2015,245,258,85,,,,,,
B25C1534,001,12-07-2015,246,259,84,,,,,,
B25C1534,001,13-07-2015,246,259,84,,,,,,
B25C1534,001,14-07-2015,247,260,83,,,,,,
B25C1534,001,15-07-2015,248,261,82,,,,,,
B25C1534,001,16-07-2015,247,260,83,,,,,,
B25C1534,001,17-07-2015,248,261,82,,,,,,
B25C1534,001,18-07-2015,249,262,81,,,,,,
B25C1534,001,19-07-2015,248,261,82,,,,,,
B25C1534,001,20-07-2015,249,262,81,,,,,,
B25C1534,001,21-07-2015,250,263,80,,,,,,
B25C1534,001,22-07-2015,250,263,80,,,,,,
B25C1534,001,23-07-2015,250,263,80,,,,,,
B25C1534,001,24-07-2015,251,264,79,,,,,,
B25C1534,001,25-07-2015,248,261,82,,,,,,
B25C1534,001,26-07-2015,252,265,78,,,,,,
B25C1534,001,27-07-2015,248,261,82,,,,,,
B25C1534,001,28-07-2015,249,262,81,,,,,,
B25C1534,001,29-07-2015,249,262,81,,,,,,
B25C1534,001,30-07-2015,249,262,81,,,,,,
B25C1534,001,31-07-2015,250,263,80,,,,,,
B25C1534,001,01-08-2015,250,263,80,,,,,,
B25C1534,001,02-08-2015,250,263,80,,,,,,
B25C1534,001,03-08-2015,251,264,79,,,,,,
B25C1534,001,04-08-2015,251,264,79,,,,,,
