Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1985,tot:,28-06-1990,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1051,001,,110630,489260,200,14-06-1985,14-06-1985,30-06-1990,-185,15,-310,-410


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1051,001,14-06-1985,52,37,-237,,,,,,
B25B1051,001,28-06-1985,46,31,-231,,,,,,
B25B1051,001,15-07-1985,51,36,-236,,,,,,
B25B1051,001,29-07-1985,47,32,-232,,,,,,
B25B1051,001,14-08-1985,44,29,-229,,,,,,
B25B1051,001,30-08-1985,43,28,-228,,,,,,
B25B1051,001,14-09-1985,44,29,-229,,,,,,
B25B1051,001,28-09-1985,45,30,-230,,,,,,
B25B1051,001,14-10-1985,46,31,-231,,,,,,
B25B1051,001,28-10-1985,48,33,-233,,,,,,
B25B1051,001,14-11-1985,44,29,-229,,,,,,
B25B1051,001,28-11-1985,46,31,-231,,,,,,
B25B1051,001,14-12-1985,45,30,-230,,,,,,
B25B1051,001,28-12-1985,41,26,-226,,,,,,
B25B1051,001,14-01-1986,39,24,-224,,,,,,
B25B1051,001,28-01-1986,39,24,-224,,,,,,
B25B1051,001,14-03-1986,56,41,-241,,,,,,
B25B1051,001,28-03-1986,51,36,-236,,,,,,
B25B1051,001,14-04-1986,54,39,-239,,,,,,
B25B1051,001,28-04-1986,54,39,-239,,,,,,
B25B1051,001,14-05-1986,52,37,-237,,,,,,
B25B1051,001,28-05-1986,53,38,-238,,,,,,
B25B1051,001,14-06-1986,54,39,-239,,,,,,
B25B1051,001,28-06-1986,57,42,-242,,,,,,
B25B1051,001,14-07-1986,53,38,-238,,,,,,
B25B1051,001,28-07-1986,51,36,-236,,,,,,
B25B1051,001,14-08-1986,55,40,-240,,,,,,
B25B1051,001,28-08-1986,51,36,-236,,,,,,
B25B1051,001,14-09-1986,50,35,-235,,,,,,
B25B1051,001,28-09-1986,55,40,-240,,,,,,
B25B1051,001,14-10-1986,57,42,-242,,,,,,
B25B1051,001,28-10-1986,50,35,-235,,,,,,
B25B1051,001,14-11-1986,48,33,-233,,,,,,
B25B1051,001,28-11-1986,47,32,-232,,,,,,
B25B1051,001,14-12-1986,48,33,-233,,,,,,
B25B1051,001,28-12-1986,44,29,-229,,,,,,
B25B1051,001,14-01-1987,,,,N,,,,,
B25B1051,001,28-01-1987,,,,N,,,,,
B25B1051,001,14-02-1987,31,16,-216,,,,,,
B25B1051,001,28-02-1987,31,16,-216,,,,,,
B25B1051,001,14-03-1987,47,32,-232,,,,,,
B25B1051,001,28-03-1987,46,31,-231,,,,,,
B25B1051,001,14-04-1987,51,36,-236,,,,,,
B25B1051,001,28-04-1987,52,37,-237,,,,,,
B25B1051,001,14-05-1987,51,36,-236,,,,,,
B25B1051,001,28-05-1987,52,37,-237,,,,,,
B25B1051,001,14-06-1987,46,31,-231,,,,,,
B25B1051,001,28-06-1987,46,31,-231,,,,,,
B25B1051,001,14-07-1987,54,39,-239,,,,,,
B25B1051,001,28-07-1987,38,23,-223,,,,,,
B25B1051,001,14-08-1987,42,27,-227,,,,,,
B25B1051,001,28-08-1987,43,28,-228,,,,,,
B25B1051,001,14-09-1987,43,28,-228,,,,,,
B25B1051,001,28-09-1987,42,27,-227,,,,,,
B25B1051,001,14-10-1987,45,30,-230,,,,,,
B25B1051,001,28-10-1987,45,30,-230,,,,,,
B25B1051,001,14-11-1987,44,29,-229,,,,,,
B25B1051,001,28-11-1987,29,14,-214,,,,,,
B25B1051,001,14-12-1987,,,,N,,,,,
B25B1051,001,28-12-1987,39,24,-224,,,,,,
B25B1051,001,14-01-1988,39,24,-224,,,,,,
B25B1051,001,28-01-1988,38,23,-223,,,,,,
B25B1051,001,14-02-1988,40,25,-225,,,,,,
B25B1051,001,28-02-1988,47,32,-232,,,,,,
B25B1051,001,14-03-1988,45,30,-230,,,,,,
B25B1051,001,28-03-1988,46,31,-231,,,,,,
B25B1051,001,14-04-1988,52,37,-237,,,,,,
B25B1051,001,28-04-1988,54,39,-239,,,,,,
B25B1051,001,14-11-1988,48,33,-233,,,,,,
B25B1051,001,28-11-1988,49,34,-234,,,,,,
B25B1051,001,14-03-1989,49,34,-234,,,,,,
B25B1051,001,28-03-1989,49,34,-234,,,,,,
B25B1051,001,14-04-1989,49,34,-234,,,,,,
B25B1051,001,28-04-1989,51,36,-236,,,,,,
B25B1051,001,14-05-1989,55,40,-240,,,,,,
B25B1051,001,28-05-1989,55,40,-240,,,,,,
B25B1051,001,14-06-1989,55,40,-240,,,,,,
B25B1051,001,28-06-1989,52,37,-237,,,,,,
B25B1051,001,14-07-1989,48,33,-233,,,,,,
B25B1051,001,28-07-1989,49,34,-234,,,,,,
B25B1051,001,14-09-1989,44,29,-229,,,,,,
B25B1051,001,28-09-1989,44,29,-229,,,,,,
B25B1051,001,14-10-1989,44,29,-229,,,,,,
B25B1051,001,28-10-1989,47,32,-232,,,,,,
B25B1051,001,14-11-1989,52,37,-237,,,,,,
B25B1051,001,28-11-1989,50,35,-235,,,,,,
B25B1051,001,14-12-1989,49,34,-234,,,,,,
B25B1051,001,28-12-1989,48,33,-233,,,,,,
B25B1051,001,14-01-1990,49,34,-234,,,,,,
B25B1051,001,28-01-1990,51,36,-236,,,,,,
B25B1051,001,14-02-1990,48,33,-233,,,,,,
B25B1051,001,28-02-1990,51,36,-236,,,,,,
B25B1051,001,14-03-1990,48,33,-233,,,,,,
B25B1051,001,28-03-1990,49,34,-234,,,,,,
B25B1051,001,14-04-1990,56,41,-241,,,,,,
B25B1051,001,28-04-1990,56,41,-241,,,,,,
B25B1051,001,14-05-1990,53,38,-238,,,,,,
B25B1051,001,28-05-1990,53,38,-238,,,,,,
B25B1051,001,14-06-1990,54,39,-239,,,,,,
B25B1051,001,28-06-1990,56,41,-241,,,,,,
