Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-11-1958,tot:,14-06-1981,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1523,001,25AP0023,105190,497050,55,12-11-1958,12-11-1958,14-11-1962,90,35,,-715
B25A1523,001,25AP0023,105190,497050,55,12-11-1958,14-11-1962,28-06-1981,85,30,,-715


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1523,001,12-11-1958,165,130,-75,,,,,,
B25A1523,001,26-11-1958,170,135,-80,,,,,,
B25A1523,001,11-12-1958,169,134,-79,,,,,,
B25A1523,001,24-12-1958,164,129,-74,,,,,,
B25A1523,001,07-01-1959,136,101,-46,,,,,,
B25A1523,001,21-01-1959,125,90,-35,,,,,,
B25A1523,001,04-02-1959,142,107,-52,,,,,,
B25A1523,001,18-02-1959,177,142,-87,,,,,,
B25A1523,001,12-03-1959,175,140,-85,,,,,,
B25A1523,001,24-03-1959,171,136,-81,,,,,,
B25A1523,001,07-04-1959,175,140,-85,,,,,,
B25A1523,001,20-04-1959,170,135,-80,,,,,,
B25A1523,001,04-05-1959,174,139,-84,,,,,,
B25A1523,001,19-05-1959,200,165,-110,,,,,,
B25A1523,001,01-06-1959,218,183,-128,,,,,,
B25A1523,001,16-06-1959,224,189,-134,,,,,,
B25A1523,001,28-06-1959,236,201,-146,,,,,,
B25A1523,001,13-07-1959,237,202,-147,,,,,,
B25A1523,001,28-07-1959,246,211,-156,,,,,,
B25A1523,001,11-08-1959,231,196,-141,,,,,,
B25A1523,001,25-08-1959,241,206,-151,,,,,,
B25A1523,001,08-09-1959,252,217,-162,,,,,,
B25A1523,001,22-09-1959,258,223,-168,,,,,,
B25A1523,001,06-10-1959,261,226,-171,,,,,,
B25A1523,001,30-10-1959,176,141,-86,,,,,,
B25A1523,001,11-11-1959,172,137,-82,,,,,,
B25A1523,001,26-11-1959,177,142,-87,,,,,,
B25A1523,001,09-12-1959,166,131,-76,,,,,,
B25A1523,001,05-01-1960,161,126,-71,,,,,,
B25A1523,001,20-01-1960,161,126,-71,,,,,,
B25A1523,001,02-02-1960,145,110,-55,,,,,,
B25A1523,001,16-02-1960,158,123,-68,,,,,,
B25A1523,001,01-03-1960,159,124,-69,,,,,,
B25A1523,001,15-03-1960,169,134,-79,,,,,,
B25A1523,001,29-03-1960,170,135,-80,,,,,,
B25A1523,001,12-04-1960,175,140,-85,,,,,,
B25A1523,001,26-04-1960,182,147,-92,,,,,,
B25A1523,001,10-05-1960,188,153,-98,,,,,,
B25A1523,001,24-05-1960,187,152,-97,,,,,,
B25A1523,001,09-06-1960,194,159,-104,,,,,,
B25A1523,001,21-06-1960,195,160,-105,,,,,,
B25A1523,001,06-07-1960,196,161,-106,,,,,,
B25A1523,001,19-07-1960,187,152,-97,,,,,,
B25A1523,001,03-08-1960,183,148,-93,,,,,,
B25A1523,001,16-08-1960,157,122,-67,,,,,,
B25A1523,001,30-08-1960,150,115,-60,,,,,,
