Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,14-10-1988,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1526,002,25AP0028,104170,496700,,,15-07-1958,14-01-1973,447,,,-553
B25A1526,002,25AP0028,104170,496700,,,14-01-1973,28-12-1998,441,,,-553


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1526,002,15-07-1958,211,,236,,,,,,
B25A1526,002,22-07-1958,215,,232,,,,,,
B25A1526,002,05-08-1958,223,,224,,,,,,
B25A1526,002,18-08-1958,230,,217,,,,,,
B25A1526,002,02-09-1958,237,,210,,,,,,
B25A1526,002,16-09-1958,242,,205,,,,,,
B25A1526,002,30-09-1958,238,,209,,,,,,
B25A1526,002,13-10-1958,235,,212,,,,,,
B25A1526,002,28-10-1958,230,,217,,,,,,
B25A1526,002,12-11-1958,227,,220,,,,,,
B25A1526,002,26-11-1958,226,,221,,,,,,
B25A1526,002,11-12-1958,226,,221,,,,,,
B25A1526,002,24-12-1958,221,,226,,,,,,
B25A1526,002,07-01-1959,200,,247,,,,,,
B25A1526,002,21-01-1959,166,,281,,,,,,
B25A1526,002,04-02-1959,172,,275,,,,,,
B25A1526,002,18-02-1959,185,,262,,,,,,
B25A1526,002,12-03-1959,200,,247,,,,,,
B25A1526,002,24-03-1959,200,,247,,,,,,
B25A1526,002,07-04-1959,184,,263,,,,,,
B25A1526,002,20-04-1959,195,,252,,,,,,
B25A1526,002,04-05-1959,198,,249,,,,,,
B25A1526,002,19-05-1959,205,,242,,,,,,
B25A1526,002,01-06-1959,213,,234,,,,,,
B25A1526,002,16-06-1959,222,,225,,,,,,
B25A1526,002,28-06-1959,231,,216,,,,,,
B25A1526,002,13-07-1959,240,,207,,,,,,
B25A1526,002,28-07-1959,252,,195,,,,,,
B25A1526,002,11-08-1959,258,,189,,,,,,
B25A1526,002,25-08-1959,264,,183,,,,,,
B25A1526,002,08-09-1959,271,,176,,,,,,
B25A1526,002,22-09-1959,278,,169,,,,,,
B25A1526,002,06-10-1959,284,,163,,,,,,
B25A1526,002,30-10-1959,290,,157,,,,,,
B25A1526,002,11-11-1959,282,,165,,,,,,
B25A1526,002,26-11-1959,275,,172,,,,,,
B25A1526,002,09-12-1959,272,,175,,,,,,
B25A1526,002,22-12-1959,268,,179,,,,,,
B25A1526,002,05-01-1960,252,,195,,,,,,
B25A1526,002,20-01-1960,245,,202,,,,,,
B25A1526,002,02-02-1960,228,,219,,,,,,
B25A1526,002,16-02-1960,219,,228,,,,,,
B25A1526,002,01-03-1960,194,,253,,,,,,
B25A1526,002,15-03-1960,191,,256,,,,,,
B25A1526,002,29-03-1960,188,,259,,,,,,
B25A1526,002,12-04-1960,209,,238,,,,,,
B25A1526,002,26-04-1960,218,,229,,,,,,
B25A1526,002,10-05-1960,225,,222,,,,,,
B25A1526,002,24-05-1960,230,,217,,,,,,
B25A1526,002,21-06-1960,249,,198,,,,,,
B25A1526,002,06-07-1960,257,,190,,,,,,
B25A1526,002,19-07-1960,260,,187,,,,,,
B25A1526,002,03-08-1960,265,,182,,,,,,
B25A1526,002,16-08-1960,268,,179,,,,,,
B25A1526,002,30-08-1960,261,,186,,,,,,
B25A1526,002,20-09-1960,252,,195,,,,,,
B25A1526,002,04-10-1960,258,,189,,,,,,
B25A1526,002,20-10-1960,239,,208,,,,,,
B25A1526,002,02-11-1960,228,,219,,,,,,
B25A1526,002,15-11-1960,200,,247,,,,,,
B25A1526,002,06-12-1960,147,,300,,,,,,
B25A1526,002,11-01-1961,144,,303,,,,,,
B25A1526,002,24-01-1961,151,,296,,,,,,
B25A1526,002,07-02-1961,143,,304,,,,,,
B25A1526,002,21-02-1961,160,,287,,,,,,
B25A1526,002,08-03-1961,164,,283,,,,,,
B25A1526,002,16-10-1961,244,,203,,,,,,
B25A1526,002,14-01-1962,159,,288,,,,,,
B25A1526,002,25-04-1962,162,,285,,,,,,
B25A1526,002,14-07-1962,215,,232,,,,,,
B25A1526,002,14-01-1963,219,,228,,,,,,
B25A1526,002,29-04-1963,201,,246,,,,,,
B25A1526,002,15-07-1963,221,,226,,,,,,
B25A1526,002,14-10-1963,225,,222,,,,,,
B25A1526,002,14-01-1964,198,,249,,,,,,
B25A1526,002,28-04-1964,210,,237,,,,,,
B25A1526,002,14-07-1964,239,,208,,,,,,
B25A1526,002,14-10-1964,265,,182,,,,,,
B25A1526,002,14-01-1965,217,,230,,,,,,
B25A1526,002,14-04-1965,217,,230,,,,,,
B25A1526,002,14-07-1965,227,,220,,,,,,
B25A1526,002,18-10-1965,214,,233,,,,,,
B25A1526,002,14-01-1966,170,,277,,,,,,
B25A1526,002,27-04-1966,161,,286,,,,,,
B25A1526,002,14-07-1966,216,,231,,,,,,
B25A1526,002,14-10-1966,236,,211,,,,,,
B25A1526,002,16-01-1967,167,,280,,,,,,
B25A1526,002,02-05-1967,186,,261,,,,,,
B25A1526,002,14-07-1967,230,,217,,,,,,
B25A1526,002,13-10-1967,262,,185,,,,,,
B25A1526,002,15-01-1968,166,,281,,,,,,
B25A1526,002,29-04-1968,203,,244,,,,,,
B25A1526,002,17-07-1968,227,,220,,,,,,
B25A1526,002,06-11-1968,203,,244,,,,,,
B25A1526,002,15-01-1969,214,,233,,,,,,
B25A1526,002,28-04-1969,199,,248,,,,,,
B25A1526,002,14-07-1969,229,,218,,,,,,
B25A1526,002,15-10-1969,255,,192,,,,,,
B25A1526,002,15-01-1970,245,,202,,,,,,
B25A1526,002,15-04-1970,205,,242,,,,,,
B25A1526,002,16-07-1970,255,,192,,,,,,
B25A1526,002,15-10-1970,279,,168,,,,,,
B25A1526,002,14-01-1971,228,,219,,,,,,
B25A1526,002,15-04-1971,215,,232,,,,,,
B25A1526,002,09-07-1971,252,,195,,,,,,
B25A1526,002,15-10-1971,295,,152,,,,,,
B25A1526,002,15-01-1972,283,,164,,,,,,
B25A1526,002,15-04-1972,273,,174,,,,,,
B25A1526,002,14-07-1972,282,,165,,,,,,
B25A1526,002,16-10-1972,307,,140,,,,,,
B25A1526,002,14-01-1973,297,,144,,,,,,
B25A1526,002,27-04-1973,279,,162,,,,,,
B25A1526,002,14-07-1973,303,,138,,,,,,
B25A1526,002,15-10-1973,315,,126,,,,,,
B25A1526,002,14-01-1974,249,,192,,,,,,
B25A1526,002,29-04-1974,249,,192,,,,,,
B25A1526,002,15-07-1974,281,,160,,,,,,
B25A1526,002,25-10-1974,258,,183,,,,,,
B25A1526,002,14-01-1975,184,,257,,,,,,
B25A1526,002,15-04-1975,165,,276,,,,,,
B25A1526,002,14-07-1975,228,,213,,,,,,
B25A1526,002,14-10-1975,269,,172,,,,,,
B25A1526,002,14-01-1976,226,,215,,,,,,
B25A1526,002,26-04-1976,234,,207,,,,,,
B25A1526,002,14-07-1976,252,,189,,,,,,
B25A1526,002,30-10-1976,298,,143,,,,,,
B25A1526,002,14-01-1977,256,,185,,,,,,
B25A1526,002,13-04-1977,213,,228,,,,,,
B25A1526,002,14-07-1977,271,,170,,,,,,
B25A1526,002,14-10-1977,300,,141,,,,,,
B25A1526,002,13-01-1978,252,,189,,,,,,
B25A1526,002,25-04-1978,224,,217,,,,,,
B25A1526,002,14-07-1978,258,,183,,,,,,
B25A1526,002,14-10-1978,290,,151,,,,,,
B25A1526,002,14-01-1979,256,,185,,,,,,
B25A1526,002,27-04-1979,196,,245,,,,,,
B25A1526,002,14-08-1979,233,,208,,,,,,
B25A1526,002,14-10-1979,260,,181,,,,,,
B25A1526,002,14-01-1980,165,,276,,,,,,
B25A1526,002,14-04-1980,172,,269,,,,,,
