Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-01-1955,tot:,20-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0407,002,25AP0407,103030,493200,537,01-01-1953,06-01-1955,05-01-1994,555,18,-2383,-2483
B25A0407,002,25AP0407,103030,493200,497,05-01-1994,05-01-1994,20-12-2016,551,54,-2383,-2483


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0407,002,06-01-1955,600,582,-45,,,,,,
B25A0407,002,13-01-1955,604,586,-49,,,,,,
B25A0407,002,20-01-1955,600,582,-45,,,,,,
B25A0407,002,27-01-1955,597,579,-42,,,,,,
B25A0407,002,03-02-1955,598,580,-43,,,,,,
B25A0407,002,10-02-1955,597,579,-42,,,,,,
B25A0407,002,03-03-1955,607,589,-52,,,,,,
B25A0407,002,10-03-1955,606,588,-51,,,,,,
B25A0407,002,24-03-1955,606,588,-51,,,,,,
B25A0407,002,31-03-1955,609,591,-54,,,,,,
B25A0407,002,07-04-1955,609,591,-54,,,,,,
B25A0407,002,14-04-1955,609,591,-54,,,,,,
B25A0407,002,21-04-1955,634,616,-79,,,,,,
B25A0407,002,28-04-1955,629,611,-74,,,,,,
B25A0407,002,04-05-1955,630,612,-75,,,,,,
B25A0407,002,12-05-1955,676,658,-121,,,,,,
B25A0407,002,20-05-1955,624,606,-69,,,,,,
B25A0407,002,26-05-1955,636,618,-81,,,,,,
B25A0407,002,03-06-1955,676,658,-121,,,,,,
B25A0407,002,09-06-1955,663,645,-108,,,,,,
B25A0407,002,16-06-1955,651,633,-96,,,,,,
B25A0407,002,23-06-1955,650,632,-95,,,,,,
B25A0407,002,30-06-1955,652,634,-97,,,,,,
B25A0407,002,07-07-1955,668,650,-113,,,,,,
B25A0407,002,14-07-1955,674,656,-119,,,,,,
B25A0407,002,11-08-1955,687,669,-132,,,,,,
B25A0407,002,18-08-1955,690,672,-135,,,,,,
B25A0407,002,25-08-1955,734,716,-179,,,,,,
B25A0407,002,01-09-1955,727,709,-172,,,,,,
B25A0407,002,08-09-1955,722,704,-167,,,,,,
B25A0407,002,15-09-1955,670,652,-115,,,,,,
B25A0407,002,22-09-1955,665,647,-110,,,,,,
B25A0407,002,06-10-1955,666,648,-111,,,,,,
B25A0407,002,16-10-1955,667,649,-112,,,,,,
B25A0407,002,20-10-1955,658,640,-103,,,,,,
B25A0407,002,27-10-1955,660,642,-105,,,,,,
B25A0407,002,03-11-1955,650,632,-95,,,,,,
B25A0407,002,10-11-1955,650,632,-95,,,,,,
B25A0407,002,17-11-1955,647,629,-92,,,,,,
B25A0407,002,24-11-1955,650,632,-95,,,,,,
B25A0407,002,01-12-1955,743,725,-188,,,,,,
B25A0407,002,08-12-1955,650,632,-95,,,,,,
B25A0407,002,22-12-1955,654,636,-99,,,,,,
B25A0407,002,05-01-1956,643,625,-88,,,,,,
B25A0407,002,12-01-1956,642,624,-87,,,,,,
B25A0407,002,19-01-1956,638,620,-83,,,,,,
B25A0407,002,26-01-1956,636,618,-81,,,,,,
B25A0407,002,01-03-1956,648,630,-93,,,,,,
B25A0407,002,15-03-1956,643,625,-88,,,,,,
B25A0407,002,22-03-1956,643,625,-88,,,,,,
B25A0407,002,29-03-1956,651,633,-96,,,,,,
B25A0407,002,05-04-1956,645,627,-90,,,,,,
B25A0407,002,12-04-1956,651,633,-96,,,,,,
B25A0407,002,19-04-1956,650,632,-95,,,,,,
B25A0407,002,26-04-1956,671,653,-116,,,,,,
B25A0407,002,03-05-1956,704,686,-149,,,,,,
B25A0407,002,09-05-1956,714,696,-159,,,,,,
B25A0407,002,17-05-1956,686,668,-131,,,,,,
B25A0407,002,24-05-1956,739,721,-184,,,,,,
B25A0407,002,31-05-1956,700,682,-145,,,,,,
B25A0407,002,08-06-1956,694,676,-139,,,,,,
B25A0407,002,15-06-1956,703,685,-148,,,,,,
B25A0407,002,21-06-1956,691,673,-136,,,,,,
B25A0407,002,29-06-1956,689,671,-134,,,,,,
B25A0407,002,05-07-1956,686,668,-131,,,,,,
B25A0407,002,12-07-1956,696,678,-141,,,,,,
B25A0407,002,19-07-1956,692,674,-137,,,,,,
B25A0407,002,09-08-1956,725,707,-170,,,,,,
B25A0407,002,16-08-1956,720,702,-165,,,,,,
B25A0407,002,23-08-1956,715,697,-160,,,,,,
B25A0407,002,30-08-1956,705,687,-150,,,,,,
B25A0407,002,06-09-1956,688,670,-133,,,,,,
B25A0407,002,20-09-1956,692,674,-137,,,,,,
B25A0407,002,27-09-1956,675,657,-120,,,,,,
B25A0407,002,04-10-1956,693,675,-138,,,,,,
B25A0407,002,11-10-1956,690,672,-135,,,,,,
B25A0407,002,18-10-1956,688,670,-133,,,,,,
B25A0407,002,25-10-1956,667,649,-112,,,,,,
B25A0407,002,08-11-1956,653,635,-98,,,,,,
B25A0407,002,15-11-1956,657,639,-102,,,,,,
B25A0407,002,29-11-1956,647,629,-92,,,,,,
B25A0407,002,06-12-1956,650,632,-95,,,,,,
B25A0407,002,20-12-1956,641,623,-86,,,,,,
B25A0407,002,27-12-1956,628,610,-73,,,,,,
B25A0407,002,11-01-1957,642,624,-87,,,,,,
B25A0407,002,17-01-1957,673,655,-118,,,,,,
B25A0407,002,24-01-1957,649,631,-94,,,,,,
B25A0407,002,31-01-1957,709,691,-154,,,,,,
B25A0407,002,28-02-1957,663,645,-108,,,,,,
B25A0407,002,07-03-1957,636,618,-81,,,,,,
B25A0407,002,14-03-1957,669,651,-114,,,,,,
B25A0407,002,21-03-1957,662,644,-107,,,,,,
B25A0407,002,28-03-1957,634,616,-79,,,,,,
B25A0407,002,25-04-1957,670,652,-115,,,,,,
B25A0407,002,02-05-1957,682,664,-127,,,,,,
B25A0407,002,09-05-1957,681,663,-126,,,,,,
B25A0407,002,16-05-1957,720,702,-165,,,,,,
B25A0407,002,23-05-1957,595,577,-40,,,,,,
B25A0407,002,31-05-1957,700,682,-145,,,,,,
B25A0407,002,06-06-1957,712,694,-157,,,,,,
B25A0407,002,13-06-1957,724,706,-169,,,,,,
B25A0407,002,20-06-1957,771,753,-216,,,,,,
B25A0407,002,28-06-1957,747,729,-192,,,,,,
B25A0407,002,04-07-1957,767,749,-212,,,,,,
B25A0407,002,01-08-1957,697,679,-142,,,,,,
B25A0407,002,22-08-1957,655,637,-100,,,,,,
B25A0407,002,05-09-1957,650,632,-95,,,,,,
B25A0407,002,13-09-1957,644,626,-89,,,,,,
B25A0407,002,19-09-1957,632,614,-77,,,,,,
B25A0407,002,03-10-1957,630,612,-75,,,,,,
B25A0407,002,17-10-1957,621,603,-66,,,,,,
B25A0407,002,24-10-1957,595,577,-40,,,,,,
B25A0407,002,22-11-1957,580,562,-25,,,,,,
B25A0407,002,30-01-1958,575,557,-20,,,,,,
B25A0407,002,13-02-1958,568,550,-13,,,,,,
B25A0407,002,20-02-1958,572,554,-17,,,,,,
B25A0407,002,13-03-1958,553,535,2,,,,,,
B25A0407,002,20-03-1958,581,563,-26,,,,,,
B25A0407,002,27-03-1958,554,536,1,,,,,,
B25A0407,002,03-04-1958,559,541,-4,,,,,,
B25A0407,002,17-04-1958,560,542,-5,,,,,,
B25A0407,002,24-04-1958,565,547,-10,,,,,,
B25A0407,002,08-05-1958,610,592,-55,,,,,,
B25A0407,002,22-05-1958,596,578,-41,,,,,,
B25A0407,002,29-05-1958,594,576,-39,,,,,,
B25A0407,002,05-06-1958,618,600,-63,,,,,,
B25A0407,002,19-06-1958,656,638,-101,,,,,,
B25A0407,002,03-07-1958,646,628,-91,,,,,,
B25A0407,002,10-07-1958,641,623,-86,,,,,,
B25A0407,002,17-07-1958,617,599,-62,,,,,,
B25A0407,002,24-07-1958,647,629,-92,,,,,,
B25A0407,002,31-07-1958,634,616,-79,,,,,,
B25A0407,002,07-08-1958,622,604,-67,,,,,,
B25A0407,002,14-08-1958,626,608,-71,,,,,,
B25A0407,002,21-08-1958,651,633,-96,,,,,,
B25A0407,002,28-08-1958,629,611,-74,,,,,,
B25A0407,002,04-09-1958,645,627,-90,,,,,,
B25A0407,002,11-09-1958,626,608,-71,,,,,,
B25A0407,002,18-09-1958,603,585,-48,,,,,,
B25A0407,002,25-09-1958,607,589,-52,,,,,,
B25A0407,002,02-10-1958,590,572,-35,,,,,,
B25A0407,002,17-10-1958,612,594,-57,,,,,,
B25A0407,002,23-10-1958,598,580,-43,,,,,,
B25A0407,002,06-11-1958,580,562,-25,,,,,,
B25A0407,002,13-11-1958,582,564,-27,,,,,,
B25A0407,002,20-11-1958,596,578,-41,,,,,,
B25A0407,002,27-11-1958,595,577,-40,,,,,,
B25A0407,002,11-12-1958,590,572,-35,,,,,,
B25A0407,002,18-12-1958,587,569,-32,,,,,,
B25A0407,002,09-01-1959,578,560,-23,,,,,,
B25A0407,002,15-01-1959,573,555,-18,,,,,,
B25A0407,002,22-01-1959,575,557,-20,,,,,,
B25A0407,002,29-01-1959,578,560,-23,,,,,,
B25A0407,002,05-02-1959,586,568,-31,,,,,,
B25A0407,002,12-02-1959,588,570,-33,,,,,,
B25A0407,002,19-02-1959,587,569,-32,,,,,,
B25A0407,002,26-02-1959,586,568,-31,,,,,,
B25A0407,002,05-03-1959,587,569,-32,,,,,,
B25A0407,002,12-03-1959,591,573,-36,,,,,,
B25A0407,002,19-03-1959,596,578,-41,,,,,,
B25A0407,002,09-04-1959,588,570,-33,,,,,,
B25A0407,002,16-04-1959,590,572,-35,,,,,,
B25A0407,002,27-05-1959,667,649,-112,,,,,,
B25A0407,002,11-06-1959,689,671,-134,,,,,,
B25A0407,002,18-06-1959,690,672,-135,,,,,,
B25A0407,002,25-06-1959,723,705,-168,,,,,,
B25A0407,002,03-07-1959,649,631,-94,,,,,,
B25A0407,002,17-07-1959,688,670,-133,,,,,,
B25A0407,002,23-07-1959,705,687,-150,,,,,,
B25A0407,002,30-07-1959,677,659,-122,,,,,,
B25A0407,002,06-08-1959,654,636,-99,,,,,,
B25A0407,002,13-08-1959,675,657,-120,,,,,,
B25A0407,002,20-08-1959,675,657,-120,,,,,,
B25A0407,002,27-08-1959,690,672,-135,,,,,,
B25A0407,002,03-09-1959,656,638,-101,,,,,,
B25A0407,002,10-09-1959,715,697,-160,,,,,,
B25A0407,002,17-09-1959,675,657,-120,,,,,,
B25A0407,002,24-09-1959,636,618,-81,,,,,,
B25A0407,002,01-10-1959,631,613,-76,,,,,,
B25A0407,002,08-10-1959,650,632,-95,,,,,,
B25A0407,002,15-10-1959,654,636,-99,,,,,,
B25A0407,002,22-10-1959,626,608,-71,,,,,,
B25A0407,002,29-10-1959,611,593,-56,,,,,,
B25A0407,002,05-11-1959,605,587,-50,,,,,,
B25A0407,002,12-11-1959,598,580,-43,,,,,,
B25A0407,002,26-11-1959,626,608,-71,,,,,,
B25A0407,002,10-12-1959,587,569,-32,,,,,,
B25A0407,002,17-12-1959,595,577,-40,,,,,,
B25A0407,002,24-12-1959,596,578,-41,,,,,,
B25A0407,002,30-12-1959,585,567,-30,,,,,,
B25A0407,002,07-01-1960,588,570,-33,,,,,,
B25A0407,002,21-01-1960,592,574,-37,,,,,,
B25A0407,002,28-01-1960,605,587,-50,,,,,,
B25A0407,002,04-02-1960,572,554,-17,,,,,,
B25A0407,002,18-02-1960,582,564,-27,,,,,,
B25A0407,002,25-02-1960,570,552,-15,,,,,,
B25A0407,002,10-03-1960,591,573,-36,,,,,,
B25A0407,002,18-03-1960,583,565,-28,,,,,,
B25A0407,002,24-03-1960,592,574,-37,,,,,,
B25A0407,002,31-03-1960,589,571,-34,,,,,,
B25A0407,002,12-04-1960,587,569,-32,,,,,,
B25A0407,002,21-04-1960,595,577,-40,,,,,,
B25A0407,002,28-04-1960,605,587,-50,,,,,,
B25A0407,002,06-05-1960,652,634,-97,,,,,,
B25A0407,002,19-05-1960,652,634,-97,,,,,,
B25A0407,002,27-05-1960,653,635,-98,,,,,,
B25A0407,002,02-06-1960,699,681,-144,,,,,,
B25A0407,002,09-06-1960,677,659,-122,,,,,,
B25A0407,002,16-06-1960,690,672,-135,,,,,,
B25A0407,002,30-06-1960,689,671,-134,,,,,,
B25A0407,002,07-07-1960,672,654,-117,,,,,,
B25A0407,002,14-07-1960,664,646,-109,,,,,,
B25A0407,002,21-07-1960,668,650,-113,,,,,,
B25A0407,002,04-08-1960,666,648,-111,,,,,,
B25A0407,002,11-08-1960,666,648,-111,,,,,,
B25A0407,002,18-08-1960,652,634,-97,,,,,,
B25A0407,002,25-08-1960,645,627,-90,,,,,,
B25A0407,002,01-09-1960,636,618,-81,,,,,,
