Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,17-01-1956,tot:,16-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0065,002,24FP0003,99665,490310,353,17-01-1956,17-01-1956,14-01-1975,418,65,-3247,-3347
B24F0065,002,24FP0003,99665,490310,375,14-01-1975,14-01-1975,16-12-2016,418,43,-3247,-3347


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0065,002,17-01-1956,432,367,-14,,,,,,
B24F0065,002,21-03-1956,442,377,-24,,,,,,
B24F0065,002,18-04-1956,441,376,-23,,,,,,
B24F0065,002,17-05-1956,454,389,-36,,,,,,
B24F0065,002,14-06-1956,457,392,-39,,,,,,
B24F0065,002,12-07-1956,458,393,-40,,,,,,
B24F0065,002,16-08-1956,453,388,-35,,,,,,
B24F0065,002,13-09-1956,452,387,-34,,,,,,
B24F0065,002,18-10-1956,451,386,-33,,,,,,
B24F0065,002,02-11-1956,455,390,-37,,,,,,
B24F0065,002,01-12-1956,440,375,-22,,,,,,
B24F0065,002,04-01-1957,445,380,-27,,,,,,
B24F0065,002,01-02-1957,444,379,-26,,,,,,
B24F0065,002,01-03-1957,441,376,-23,,,,,,
B24F0065,002,04-04-1957,442,377,-24,,,,,,
B24F0065,002,02-05-1957,450,385,-32,,,,,,
B24F0065,002,06-06-1957,457,392,-39,,,,,,
B24F0065,002,10-07-1957,467,402,-49,,,,,,
B24F0065,002,02-08-1957,446,381,-28,,,,,,
B24F0065,002,05-09-1957,432,367,-14,,,,,,
B24F0065,002,04-10-1957,409,344,9,,,,,,
B24F0065,002,07-11-1957,394,329,24,,,,,,
B24F0065,002,06-12-1957,393,328,25,,,,,,
B24F0065,002,09-01-1958,380,315,38,,,,,,
B24F0065,002,07-02-1958,370,305,48,,,,,,
B24F0065,002,06-03-1958,371,306,47,,,,,,
B24F0065,002,02-04-1958,382,317,36,,,,,,
B24F0065,002,07-05-1958,383,318,35,,,,,,
B24F0065,002,05-06-1958,391,326,27,,,,,,
B24F0065,002,03-07-1958,395,330,23,,,,,,
B24F0065,002,06-08-1958,393,328,25,,,,,,
B24F0065,002,03-09-1958,404,339,14,,,,,,
B24F0065,002,08-10-1958,398,333,20,,,,,,
B24F0065,002,05-11-1958,395,330,23,,,,,,
B24F0065,002,04-12-1958,398,333,20,,,,,,
B24F0065,002,07-01-1959,375,310,43,,,,,,
B24F0065,002,06-02-1959,377,312,41,,,,,,
B24F0065,002,04-03-1959,379,314,39,,,,,,
B24F0065,002,02-04-1959,386,321,32,,,,,,
B24F0065,002,06-05-1959,389,324,29,,,,,,
B24F0065,002,03-06-1959,409,344,9,,,,,,
B24F0065,002,08-07-1959,425,360,-7,,,,,,
B24F0065,002,05-08-1959,420,355,-2,,,,,,
B24F0065,002,01-09-1959,415,350,3,,,,,,
B24F0065,002,08-10-1959,437,372,-19,,,,,,
B24F0065,002,04-11-1959,422,357,-4,,,,,,
B24F0065,002,03-12-1959,420,355,-2,,,,,,
B24F0065,002,07-01-1960,409,344,9,,,,,,
B24F0065,002,04-02-1960,410,345,8,,,,,,
B24F0065,002,03-03-1960,401,336,17,,,,,,
B24F0065,002,05-04-1960,419,354,-1,,,,,,
B24F0065,002,04-05-1960,424,359,-6,,,,,,
B24F0065,002,02-06-1960,434,369,-16,,,,,,
B24F0065,002,06-07-1960,431,366,-13,,,,,,
B24F0065,002,03-08-1960,432,367,-14,,,,,,
B24F0065,002,07-09-1960,417,352,1,,,,,,
B24F0065,002,05-10-1960,416,351,2,,,,,,
B24F0065,002,02-11-1960,405,340,13,,,,,,
B24F0065,002,07-12-1960,391,326,27,,,,,,
B24F0065,002,08-02-1961,354,289,64,,,,,,
B24F0065,002,09-03-1961,366,301,52,,,,,,
B24F0065,002,10-04-1961,364,299,54,,,,,,
B24F0065,002,03-05-1961,377,312,41,,,,,,
B24F0065,002,07-06-1961,395,330,23,,,,,,
B24F0065,002,05-07-1961,399,334,19,,,,,,
B24F0065,002,01-08-1961,396,331,22,,,,,,
B24F0065,002,06-09-1961,402,337,16,,,,,,
B24F0065,002,04-10-1961,398,333,20,,,,,,
