Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-01-1983,tot:,12-03-1990,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1016,001,25BP0038,117713,489362,85,13-01-1983,13-01-1983,28-09-1990,129,44,-1347,-1447


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1016,001,13-01-1983,289,245,-160,,,,,,
B25B1016,001,26-01-1983,303,259,-174,,,,,,
B25B1016,001,09-02-1983,310,266,-181,,,,,,
B25B1016,001,23-02-1983,300,256,-171,,,,,,
B25B1016,001,08-03-1983,311,267,-182,,,,,,
B25B1016,001,22-03-1983,304,260,-175,,,,,,
B25B1016,001,05-04-1983,309,265,-180,,,,,,
B25B1016,001,19-04-1983,315,271,-186,,,,,,
B25B1016,001,20-04-1983,305,261,-176,,,,,,
B25B1016,001,03-05-1983,310,266,-181,,,,,,
B25B1016,001,17-05-1983,310,266,-181,,,,,,
B25B1016,001,18-05-1983,302,258,-173,,,,,,
B25B1016,001,31-05-1983,302,258,-173,,,,,,
B25B1016,001,14-06-1983,313,269,-184,,,,,,
B25B1016,001,19-06-1983,313,269,-184,,,,,,
B25B1016,001,30-06-1983,311,267,-182,,,,,,
B25B1016,001,12-07-1983,317,273,-188,,,,,,
B25B1016,001,13-07-1983,326,282,-197,,,,,,
B25B1016,001,29-07-1983,330,286,-201,,,,,,
B25B1016,001,11-08-1983,330,286,-201,,,,,,
B25B1016,001,16-08-1983,324,280,-195,,,,,,
B25B1016,001,25-08-1983,333,289,-204,,,,,,
B25B1016,001,13-09-1983,328,284,-199,,,,,,
B25B1016,001,30-09-1983,316,272,-187,,,,,,
B25B1016,001,11-10-1983,314,270,-185,,,,,,
B25B1016,001,17-10-1983,305,261,-176,,,,,,
B25B1016,001,27-10-1983,308,264,-179,,,,,,
B25B1016,001,08-11-1983,303,259,-174,,,,,,
B25B1016,001,15-11-1983,310,266,-181,,,,,,
B25B1016,001,03-12-1983,294,250,-165,,,,,,
B25B1016,001,13-12-1983,309,265,-180,,,,,,
B25B1016,001,13-01-1984,289,245,-160,,,,,,
B25B1016,001,26-01-1984,303,259,-174,,,,,,
B25B1016,001,09-02-1984,310,266,-181,,,,,,
B25B1016,001,23-02-1984,300,256,-171,,,,,,
B25B1016,001,08-03-1984,311,267,-182,,,,,,
B25B1016,001,22-03-1984,304,260,-175,,,,,,
B25B1016,001,05-04-1984,309,265,-180,,,,,,
B25B1016,001,19-04-1984,315,271,-186,,,,,,
B25B1016,001,03-05-1984,310,266,-181,,,,,,
B25B1016,001,17-05-1984,310,266,-181,,,,,,
B25B1016,001,14-06-1984,313,269,-184,,,,,,
B25B1016,001,12-07-1984,317,273,-188,,,,,,
B25B1016,001,16-08-1984,324,280,-195,,,,,,
B25B1016,001,13-09-1984,328,284,-199,,,,,,
B25B1016,001,11-10-1984,314,270,-185,,,,,,
B25B1016,001,08-11-1984,303,259,-174,,,,,,
B25B1016,001,13-12-1984,309,265,-180,,,,,,
B25B1016,001,08-02-1985,302,258,-173,,,,,,
B25B1016,001,13-03-1985,314,270,-185,,,,,,
B25B1016,001,16-04-1985,323,279,-194,,,,,,
B25B1016,001,13-05-1985,317,273,-188,,,,,,
B25B1016,001,11-06-1985,315,271,-186,,,,,,
B25B1016,001,08-07-1985,315,271,-186,,,,,,
B25B1016,001,16-08-1985,310,266,-181,,,,,,
B25B1016,001,16-09-1985,311,267,-182,,,,,,
B25B1016,001,14-10-1985,320,276,-191,,,,,,
B25B1016,001,13-11-1985,310,266,-181,,,,,,
B25B1016,001,16-12-1985,309,265,-180,,,,,,
B25B1016,001,15-01-1986,293,249,-164,,,,,,
B25B1016,001,14-02-1986,308,264,-179,,,,,,
B25B1016,001,17-03-1986,315,271,-186,,,,,,
B25B1016,001,15-04-1986,320,276,-191,,,,,,
B25B1016,001,14-05-1986,313,269,-184,,,,,,
B25B1016,001,13-06-1986,327,283,-198,,,,,,
B25B1016,001,24-07-1986,325,281,-196,,,,,,
B25B1016,001,13-08-1986,332,288,-203,,,,,,
B25B1016,001,13-10-1986,325,281,-196,,,,,,
B25B1016,001,11-11-1986,311,267,-182,,,,,,
B25B1016,001,18-12-1986,300,256,-171,,,,,,
B25B1016,001,09-02-1987,305,261,-176,,,,,,
B25B1016,001,10-03-1987,310,266,-181,,,,,,
B25B1016,001,09-04-1987,308,264,-179,,,,,,
B25B1016,001,14-05-1987,312,268,-183,,,,,,
B25B1016,001,15-06-1987,315,271,-186,,,,,,
B25B1016,001,17-08-1987,311,267,-182,,,,,,
B25B1016,001,24-09-1987,306,262,-177,,,,,,
B25B1016,001,12-10-1987,306,262,-177,,,,,,
B25B1016,001,09-11-1987,305,261,-176,,,,,,
B25B1016,001,12-01-1988,299,255,-170,,,,,,
B25B1016,001,11-02-1988,284,240,-155,,,,,,
B25B1016,001,16-03-1988,284,240,-155,,,,,,
B25B1016,001,17-04-1988,300,256,-171,,,,,,
B25B1016,001,09-05-1988,312,268,-183,,,,,,
B25B1016,001,13-06-1988,318,274,-189,,,,,,
B25B1016,001,11-07-1988,320,276,-191,,,,,,
