Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-10-1964,tot:,27-10-1995,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0997,001,25BP0005,116900,495360,-40,14-10-1964,14-10-1964,07-11-1995,-23,17,-950,-1050
B25B0997,001,25BP0005,116900,495360,-40,14-10-1964,07-11-1995,14-11-1995,,-5,-950,-1050


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0997,001,15-10-1964,234,217,-257,,GEDIGITALISEERD,,,,
B25B0997,001,30-10-1964,231,214,-254,,GEDIGITALISEERD,,,,
B25B0997,001,29-11-1964,267,250,-290,,GEDIGITALISEERD,,,,
B25B0997,001,15-12-1964,212,195,-235,,GEDIGITALISEERD,,,,
B25B0997,001,30-12-1964,216,199,-239,,GEDIGITALISEERD,,,,
B25B0997,001,01-01-1965,216,199,-239,,GEDIGITALISEERD,,,,
B25B0997,001,15-01-1965,215,198,-238,,GEDIGITALISEERD,,,,
B25B0997,001,29-01-1965,238,221,-261,,GEDIGITALISEERD,,,,
B25B0997,001,15-02-1965,240,223,-263,,GEDIGITALISEERD,,,,
B25B0997,001,02-03-1965,239,222,-262,,GEDIGITALISEERD,,,,
B25B0997,001,16-03-1965,234,217,-257,,GEDIGITALISEERD,,,,
B25B0997,001,31-03-1965,218,201,-241,,GEDIGITALISEERD,,,,
B25B0997,001,15-04-1965,218,201,-241,,GEDIGITALISEERD,,,,
B25B0997,001,29-04-1965,222,205,-245,,GEDIGITALISEERD,,,,
B25B0997,001,15-05-1965,222,205,-245,,GEDIGITALISEERD,,,,
B25B0997,001,01-06-1965,212,195,-235,,GEDIGITALISEERD,,,,
B25B0997,001,16-06-1965,222,205,-245,,GEDIGITALISEERD,,,,
B25B0997,001,30-06-1965,237,220,-260,,GEDIGITALISEERD,,,,
B25B0997,001,15-07-1965,232,215,-255,,GEDIGITALISEERD,,,,
B25B0997,001,30-07-1965,216,199,-239,,GEDIGITALISEERD,,,,
B25B0997,001,18-08-1965,215,198,-238,,GEDIGITALISEERD,,,,
B25B0997,001,01-09-1965,215,198,-238,,GEDIGITALISEERD,,,,
B25B0997,001,29-09-1965,225,208,-248,,GEDIGITALISEERD,,,,
B25B0997,001,16-10-1965,227,210,-250,,GEDIGITALISEERD,,,,
B25B0997,001,30-10-1965,227,210,-250,,GEDIGITALISEERD,,,,
B25B0997,001,16-11-1965,225,208,-248,,GEDIGITALISEERD,,,,
B25B0997,001,30-11-1965,222,205,-245,,GEDIGITALISEERD,,,,
B25B0997,001,15-12-1965,269,252,-292,,GEDIGITALISEERD,,,,
B25B0997,001,29-12-1965,218,201,-241,,GEDIGITALISEERD,,,,
B25B0997,001,01-01-1966,224,207,-247,,GEDIGITALISEERD,,,,
B25B0997,001,14-01-1966,251,234,-274,,GEDIGITALISEERD,,,,
B25B0997,001,29-01-1966,230,213,-253,,GEDIGITALISEERD,,,,
B25B0997,001,15-02-1966,242,225,-265,,GEDIGITALISEERD,,,,
B25B0997,001,28-02-1966,237,220,-260,,GEDIGITALISEERD,,,,
B25B0997,001,29-03-1966,195,178,-218,,GEDIGITALISEERD,,,,
B25B0997,001,03-04-1966,203,186,-226,,GEDIGITALISEERD,,,,
B25B0997,001,16-04-1966,225,208,-248,,GEDIGITALISEERD,,,,
B25B0997,001,29-04-1966,242,225,-265,,GEDIGITALISEERD,,,,
B25B0997,001,17-05-1966,225,208,-248,,GEDIGITALISEERD,,,,
B25B0997,001,28-05-1966,250,233,-273,,GEDIGITALISEERD,,,,
B25B0997,001,15-06-1966,246,229,-269,,GEDIGITALISEERD,,,,
B25B0997,001,29-06-1966,264,247,-287,,GEDIGITALISEERD,,,,
B25B0997,001,15-07-1966,261,244,-284,,GEDIGITALISEERD,,,,
B25B0997,001,29-07-1966,243,226,-266,,GEDIGITALISEERD,,,,
B25B0997,001,17-08-1966,254,237,-277,,GEDIGITALISEERD,,,,
B25B0997,001,30-08-1966,257,240,-280,,GEDIGITALISEERD,,,,
B25B0997,001,15-09-1966,259,242,-282,,GEDIGITALISEERD,,,,
B25B0997,001,29-09-1966,259,242,-282,,GEDIGITALISEERD,,,,
B25B0997,001,15-10-1966,249,232,-272,,GEDIGITALISEERD,,,,
B25B0997,001,29-10-1966,205,188,-228,,GEDIGITALISEERD,,,,
B25B0997,001,16-11-1966,224,207,-247,,GEDIGITALISEERD,,,,
B25B0997,001,29-11-1966,217,200,-240,,GEDIGITALISEERD,,,,
B25B0997,001,15-12-1966,183,166,-206,,GEDIGITALISEERD,,,,
B25B0997,001,29-12-1966,198,181,-221,,GEDIGITALISEERD,,,,
B25B0997,001,01-01-1967,200,183,-223,,GEDIGITALISEERD,,,,
B25B0997,001,16-01-1967,210,193,-233,,GEDIGITALISEERD,,,,
B25B0997,001,30-01-1967,209,192,-232,,GEDIGITALISEERD,,,,
B25B0997,001,14-02-1967,213,196,-236,,GEDIGITALISEERD,,,,
B25B0997,001,28-02-1967,207,190,-230,,GEDIGITALISEERD,,,,
B25B0997,001,15-03-1967,208,191,-231,,GEDIGITALISEERD,,,,
B25B0997,001,29-03-1967,204,187,-227,,GEDIGITALISEERD,,,,
B25B0997,001,15-04-1967,205,188,-228,,GEDIGITALISEERD,,,,
B25B0997,001,28-04-1967,206,189,-229,,GEDIGITALISEERD,,,,
B25B0997,001,18-05-1967,198,181,-221,,GEDIGITALISEERD,,,,
B25B0997,001,30-05-1967,202,185,-225,,GEDIGITALISEERD,,,,
B25B0997,001,15-06-1967,212,195,-235,,GEDIGITALISEERD,,,,
B25B0997,001,29-06-1967,216,199,-239,,GEDIGITALISEERD,,,,
B25B0997,001,15-07-1967,212,195,-235,,GEDIGITALISEERD,,,,
B25B0997,001,29-07-1967,210,193,-233,,GEDIGITALISEERD,,,,
B25B0997,001,29-08-1967,212,195,-235,,GEDIGITALISEERD,,,,
B25B0997,001,15-09-1967,220,203,-243,,GEDIGITALISEERD,,,,
B25B0997,001,29-09-1967,215,198,-238,,GEDIGITALISEERD,,,,
B25B0997,001,28-10-1967,207,190,-230,,GEDIGITALISEERD,,,,
B25B0997,001,15-11-1967,195,178,-218,,GEDIGITALISEERD,,,,
B25B0997,001,29-11-1967,197,180,-220,,GEDIGITALISEERD,,,,
B25B0997,001,15-12-1967,193,176,-216,,GEDIGITALISEERD,,,,
B25B0997,001,29-12-1967,180,163,-203,,GEDIGITALISEERD,,,,
B25B0997,001,01-01-1968,181,164,-204,,GEDIGITALISEERD,,,,
B25B0997,001,16-01-1968,187,170,-210,,GEDIGITALISEERD,,,,
B25B0997,001,29-01-1968,193,176,-216,,GEDIGITALISEERD,,,,
B25B0997,001,14-02-1968,192,175,-215,,GEDIGITALISEERD,,,,
B25B0997,001,28-02-1968,199,182,-222,,GEDIGITALISEERD,,,,
B25B0997,001,14-03-1968,199,182,-222,,GEDIGITALISEERD,,,,
B25B0997,001,29-03-1968,210,193,-233,,GEDIGITALISEERD,,,,
B25B0997,001,15-04-1968,218,201,-241,,GEDIGITALISEERD,,,,
B25B0997,001,30-04-1968,214,197,-237,,GEDIGITALISEERD,,,,
B25B0997,001,14-05-1968,214,197,-237,,GEDIGITALISEERD,,,,
B25B0997,001,28-05-1968,210,193,-233,,GEDIGITALISEERD,,,,
B25B0997,001,15-06-1968,207,190,-230,,GEDIGITALISEERD,,,,
B25B0997,001,29-06-1968,206,189,-229,,GEDIGITALISEERD,,,,
B25B0997,001,16-07-1968,202,185,-225,,GEDIGITALISEERD,,,,
