Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1958,tot:,18-11-2005,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0556,002,25AP0556,102753,489402,34,01-01-1958,22-05-1958,23-04-1992,25,-9,-575,-675
B25A0556,002,25AP0556,102753,489402,34,01-01-1958,23-04-1992,28-11-2005,24,-10,-575,-675


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0556,002,28-05-1958,58,67,-33,,,,,,
B25A0556,002,04-06-1958,66,75,-41,,,,,,
B25A0556,002,13-06-1958,68,77,-43,,,,,,
B25A0556,002,20-06-1958,67,76,-42,,,,,,
B25A0556,002,28-06-1958,70,79,-45,,,,,,
B25A0556,002,07-07-1958,68,77,-43,,,,,,
B25A0556,002,14-07-1958,74,83,-49,,,,,,
B25A0556,002,21-07-1958,70,79,-45,,,,,,
B25A0556,002,28-07-1958,69,78,-44,,,,,,
B25A0556,002,05-08-1958,75,84,-50,,,,,,
B25A0556,002,14-08-1958,74,83,-49,,,,,,
B25A0556,002,21-08-1958,75,84,-50,,,,,,
B25A0556,002,28-08-1958,75,84,-50,,,,,,
B25A0556,002,08-09-1958,78,87,-53,,,,,,
B25A0556,002,15-09-1958,78,87,-53,,,,,,
B25A0556,002,22-09-1958,72,81,-47,,,,,,
B25A0556,002,29-09-1958,63,72,-38,,,,,,
B25A0556,002,06-10-1958,68,77,-43,,,,,,
B25A0556,002,14-10-1958,56,65,-31,,,,,,
B25A0556,002,28-10-1958,66,75,-41,,,,,,
B25A0556,002,12-11-1958,66,75,-41,,,,,,
B25A0556,002,28-11-1958,75,84,-50,,,,,,
B25A0556,002,15-12-1958,58,67,-33,,,,,,
B25A0556,002,29-12-1958,60,69,-35,,,,,,
B25A0556,002,14-01-1959,45,54,-20,,,,,,
B25A0556,002,02-02-1959,65,74,-40,,,,,,
B25A0556,002,14-03-1959,71,80,-46,,,,,,
B25A0556,002,31-03-1959,57,66,-32,,,,,,
B25A0556,002,14-04-1959,65,74,-40,,,,,,
B25A0556,002,28-04-1959,64,73,-39,,,,,,
B25A0556,002,14-05-1959,70,79,-45,,,,,,
B25A0556,002,04-06-1959,79,88,-54,,,,,,
B25A0556,002,15-06-1959,79,88,-54,,,,,,
B25A0556,002,29-06-1959,76,85,-51,,,,,,
B25A0556,002,13-07-1959,81,90,-56,,,,,,
B25A0556,002,28-07-1959,98,107,-73,,,,,,
B25A0556,002,14-08-1959,71,80,-46,,,,,,
B25A0556,002,28-08-1959,83,92,-58,,,,,,
B25A0556,002,14-09-1959,96,105,-71,,,,,,
B25A0556,002,28-09-1959,102,111,-77,,,,,,
B25A0556,002,14-10-1959,99,108,-74,,,,,,
B25A0556,002,28-10-1959,83,92,-58,,,,,,
B25A0556,002,13-11-1959,80,89,-55,,,,,,
B25A0556,002,27-11-1959,81,90,-56,,,,,,
B25A0556,002,14-12-1959,75,84,-50,,,,,,
B25A0556,002,28-12-1959,50,59,-25,,,,,,
B25A0556,002,28-01-1960,55,64,-30,,,,,,
B25A0556,002,15-02-1960,55,64,-30,,,,,,
B25A0556,002,29-02-1960,60,69,-35,,,,,,
B25A0556,002,14-03-1960,65,74,-40,,,,,,
B25A0556,002,28-03-1960,70,79,-45,,,,,,
B25A0556,002,14-04-1960,68,77,-43,,,,,,
B25A0556,002,28-04-1960,80,89,-55,,,,,,
B25A0556,002,16-05-1960,91,100,-66,,,,,,
B25A0556,002,28-05-1960,84,93,-59,,,,,,
B25A0556,002,14-06-1960,102,111,-77,,,,,,
B25A0556,002,28-06-1960,100,109,-75,,,,,,
B25A0556,002,14-07-1960,90,99,-65,,,,,,
B25A0556,002,28-07-1960,85,94,-60,,,,,,
B25A0556,002,15-08-1960,67,76,-42,,,,,,
B25A0556,002,28-08-1960,55,64,-30,,,,,,
B25A0556,002,14-09-1960,61,70,-36,,,,,,
B25A0556,002,28-09-1960,67,76,-42,,,,,,
B25A0556,002,14-10-1960,54,63,-29,,,,,,
B25A0556,002,28-10-1960,65,74,-40,,,,,,
B25A0556,002,14-11-1960,58,67,-33,,,,,,
B25A0556,002,28-11-1960,40,49,-15,,,,,,
B25A0556,002,14-12-1960,50,59,-25,,,,,,
B25A0556,002,28-12-1960,62,71,-37,,,,,,
B25A0556,002,14-01-1961,61,70,-36,,,,,,
B25A0556,002,28-01-1961,63,72,-38,,,,,,
B25A0556,002,14-02-1961,56,65,-31,,,,,,
B25A0556,002,28-02-1961,48,57,-23,,,,,,
B25A0556,002,14-03-1961,69,78,-44,,,,,,
B25A0556,002,28-03-1961,72,81,-47,,,,,,
B25A0556,002,14-04-1961,61,70,-36,,,,,,
