Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,29-10-1966,tot:,24-10-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0828,001,25AP0828,104965,490467,44,01-01-1966,28-10-1966,20-06-1996,33,-11,-867,-967
B25A0828,001,25AP0828,104965,490467,39,20-06-1996,20-06-1996,24-10-2016,31,-8,-867,-967


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0828,001,29-10-1966,105,116,-72,,GEDIGITALISEERD,,,,
B25A0828,001,31-10-1966,112,123,-79,,GEDIGITALISEERD,,,,
B25A0828,001,03-11-1966,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,06-11-1966,111,122,-78,,GEDIGITALISEERD,,,,
B25A0828,001,07-11-1966,97,108,-64,,GEDIGITALISEERD,,,,
B25A0828,001,10-11-1966,110,121,-77,,GEDIGITALISEERD,,,,
B25A0828,001,13-11-1966,83,94,-50,,GEDIGITALISEERD,,,,
B25A0828,001,16-11-1966,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,17-11-1966,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,18-11-1966,103,114,-70,,GEDIGITALISEERD,,,,
B25A0828,001,19-11-1966,107,118,-74,,GEDIGITALISEERD,,,,
B25A0828,001,21-11-1966,105,116,-72,,GEDIGITALISEERD,,,,
B25A0828,001,22-11-1966,124,135,-91,,GEDIGITALISEERD,,,,
B25A0828,001,24-11-1966,124,135,-91,,GEDIGITALISEERD,,,,
B25A0828,001,27-11-1966,99,110,-66,,GEDIGITALISEERD,,,,
B25A0828,001,29-11-1966,99,110,-66,,GEDIGITALISEERD,,,,
B25A0828,001,30-11-1966,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,01-12-1966,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,03-12-1966,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,05-12-1966,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,07-12-1966,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,08-12-1966,110,121,-77,,GEDIGITALISEERD,,,,
B25A0828,001,11-12-1966,99,110,-66,,GEDIGITALISEERD,,,,
B25A0828,001,12-12-1966,99,110,-66,,GEDIGITALISEERD,,,,
B25A0828,001,13-12-1966,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,01-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,05-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,06-01-1967,114,125,-81,,GEDIGITALISEERD,,,,
B25A0828,001,07-01-1967,114,125,-81,,GEDIGITALISEERD,,,,
B25A0828,001,12-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,14-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,15-01-1967,114,125,-81,,GEDIGITALISEERD,,,,
B25A0828,001,18-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,19-01-1967,119,130,-86,,GEDIGITALISEERD,,,,
B25A0828,001,21-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,22-01-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,23-01-1967,114,125,-81,,GEDIGITALISEERD,,,,
B25A0828,001,26-01-1967,114,125,-81,,GEDIGITALISEERD,,,,
B25A0828,001,30-01-1967,119,130,-86,,GEDIGITALISEERD,,,,
B25A0828,001,02-02-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,04-02-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,06-02-1967,119,130,-86,,GEDIGITALISEERD,,,,
B25A0828,001,08-02-1967,110,121,-77,,GEDIGITALISEERD,,,,
B25A0828,001,09-02-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,11-02-1967,100,111,-67,,GEDIGITALISEERD,,,,
B25A0828,001,12-02-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,13-02-1967,100,111,-67,,GEDIGITALISEERD,,,,
B25A0828,001,14-02-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,15-02-1967,99,110,-66,,GEDIGITALISEERD,,,,
B25A0828,001,16-02-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,18-02-1967,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,23-02-1967,105,116,-72,,GEDIGITALISEERD,,,,
B25A0828,001,24-02-1967,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,25-02-1967,114,125,-81,,GEDIGITALISEERD,,,,
B25A0828,001,27-02-1967,99,110,-66,,GEDIGITALISEERD,,,,
B25A0828,001,02-03-1967,109,120,-76,,GEDIGITALISEERD,,,,
B25A0828,001,03-03-1967,104,115,-71,,GEDIGITALISEERD,,,,
B25A0828,001,19-04-1967,94,105,-61,,GEDIGITALISEERD,,,,
B25A0828,001,30-05-1967,94,105,-61,,,,,,
B25A0828,001,12-06-1967,100,111,-67,,,,,,
B25A0828,001,26-06-1967,103,114,-70,,,,,,
B25A0828,001,10-07-1967,110,121,-77,,,,,,
B25A0828,001,25-07-1967,110,121,-77,,,,,,
B25A0828,001,07-08-1967,115,126,-82,,,,,,
B25A0828,001,21-08-1967,180,191,-147,,,,,,
B25A0828,001,04-09-1967,181,192,-148,,,,,,
B25A0828,001,18-09-1967,189,200,-156,,,,,,
B25A0828,001,02-10-1967,195,206,-162,,,,,,
B25A0828,001,16-10-1967,186,197,-153,,,,,,
B25A0828,001,30-10-1967,181,192,-148,,,,,,
B25A0828,001,13-11-1967,110,121,-77,,,,,,
B25A0828,001,27-11-1967,97,108,-64,,,,,,
B25A0828,001,11-12-1967,99,110,-66,,,,,,
B25A0828,001,21-12-1967,100,111,-67,,,,,,
B25A0828,001,08-01-1968,97,108,-64,,,,,,
B25A0828,001,23-01-1968,97,108,-64,,,,,,
B25A0828,001,07-02-1968,91,102,-58,,,,,,
B25A0828,001,04-03-1968,101,112,-68,,,,,,
B25A0828,001,18-03-1968,99,110,-66,,,,,,
B25A0828,001,01-04-1968,95,106,-62,,,,,,
B25A0828,001,16-04-1968,97,108,-64,,,,,,
B25A0828,001,01-05-1968,95,106,-62,,,,,,
B25A0828,001,14-05-1968,97,108,-64,,,,,,
B25A0828,001,24-05-1968,99,110,-66,,,,,,
B25A0828,001,11-06-1968,102,113,-69,,,,,,
B25A0828,001,24-06-1968,100,111,-67,,,,,,
B25A0828,001,08-07-1968,93,104,-60,,,,,,
B25A0828,001,22-07-1968,93,104,-60,,,,,,
B25A0828,001,13-08-1968,95,106,-62,,,,,,
B25A0828,001,27-08-1968,100,111,-67,,,,,,
B25A0828,001,09-09-1968,101,112,-68,,,,,,
B25A0828,001,24-09-1968,95,106,-62,,,,,,
B25A0828,001,09-10-1968,92,103,-59,,,,,,
B25A0828,001,22-10-1968,101,112,-68,,,,,,
B25A0828,001,04-11-1968,99,110,-66,,,,,,
B25A0828,001,19-11-1968,106,117,-73,,,,,,
B25A0828,001,02-12-1968,108,119,-75,,,,,,
B25A0828,001,17-12-1968,104,115,-71,,,,,,
B25A0828,001,13-01-1969,102,113,-69,,,,,,
B25A0828,001,27-01-1969,102,113,-69,,,,,,
B25A0828,001,10-02-1969,104,115,-71,,,,,,
B25A0828,001,04-03-1969,115,126,-82,,,,,,
B25A0828,001,18-03-1969,106,117,-73,,,,,,
B25A0828,001,01-04-1969,107,118,-74,,,,,,
B25A0828,001,15-04-1969,107,118,-74,,,,,,
B25A0828,001,29-04-1969,102,113,-69,,,,,,
B25A0828,001,13-05-1969,107,118,-74,,,,,,
B25A0828,001,28-05-1969,102,113,-69,,,,,,
B25A0828,001,10-06-1969,106,117,-73,,,,,,
B25A0828,001,07-07-1969,109,120,-76,,,,,,
B25A0828,001,21-07-1969,109,120,-76,,,,,,
B25A0828,001,26-08-1969,100,111,-67,,,,,,
B25A0828,001,16-09-1969,112,123,-79,,,,,,
B25A0828,001,13-10-1969,114,125,-81,,,,,,
B25A0828,001,27-10-1969,118,129,-85,,,,,,
B25A0828,001,11-11-1969,111,122,-78,,,,,,
B25A0828,001,25-11-1969,104,115,-71,,,,,,
B25A0828,001,09-12-1969,110,121,-77,,,,,,
B25A0828,001,23-12-1969,109,120,-76,,,,,,
B25A0828,001,19-01-1970,104,115,-71,,,,,,
B25A0828,001,02-02-1970,106,117,-73,,,,,,
B25A0828,001,02-03-1970,102,113,-69,,,,,,
B25A0828,001,16-03-1970,113,124,-80,,,,,,
B25A0828,001,06-04-1970,104,115,-71,,,,,,
B25A0828,001,15-04-1970,103,114,-70,,,,,,
B25A0828,001,17-05-1970,110,121,-77,,,,,,
B25A0828,001,08-06-1970,107,118,-74,,,,,,
B25A0828,001,22-06-1970,110,121,-77,,,,,,
B25A0828,001,06-07-1970,108,119,-75,,,,,,
B25A0828,001,20-07-1970,98,109,-65,,,,,,
B25A0828,001,11-08-1970,105,116,-72,,,,,,
B25A0828,001,25-08-1970,112,123,-79,,,,,,
B25A0828,001,08-09-1970,112,123,-79,,,,,,
B25A0828,001,05-10-1970,101,112,-68,,,,,,
B25A0828,001,19-10-1970,108,119,-75,,,,,,
B25A0828,001,03-11-1970,97,108,-64,,,,,,
B25A0828,001,16-11-1970,104,115,-71,,,,,,
B25A0828,001,02-12-1970,103,114,-70,,,,,,
B25A0828,001,16-12-1970,106,117,-73,,,,,,
B25A0828,001,16-02-1971,102,113,-69,,,,,,
B25A0828,001,01-03-1971,111,122,-78,,,,,,
B25A0828,001,15-03-1971,106,117,-73,,,,,,
B25A0828,001,30-03-1971,107,118,-74,,,,,,
B25A0828,001,16-04-1971,113,124,-80,,,,,,
B25A0828,001,28-04-1971,110,121,-77,,,,,,
B25A0828,001,11-05-1971,115,126,-82,,,,,,
B25A0828,001,25-05-1971,110,121,-77,,,,,,
B25A0828,001,08-06-1971,114,125,-81,,,,,,
B25A0828,001,21-06-1971,105,116,-72,,,,,,
B25A0828,001,05-08-1971,114,125,-81,,,,,,
B25A0828,001,20-08-1971,116,127,-83,,,,,,
B25A0828,001,23-09-1971,117,128,-84,,,,,,
B25A0828,001,04-10-1971,121,132,-88,,,,,,
B25A0828,001,19-10-1971,111,122,-78,,,,,,
B25A0828,001,02-11-1971,115,126,-82,,,,,,
B25A0828,001,07-01-1972,114,125,-81,,,,,,
B25A0828,001,24-01-1972,114,125,-81,,,,,,
B25A0828,001,16-02-1972,108,119,-75,,,,,,
B25A0828,001,28-02-1972,101,112,-68,,,,,,
B25A0828,001,29-03-1972,109,120,-76,,,,,,
B25A0828,001,12-04-1972,104,115,-71,,,,,,
B25A0828,001,25-04-1972,129,140,-96,,,,,,
B25A0828,001,10-05-1972,111,122,-78,,,,,,
B25A0828,001,30-05-1972,107,118,-74,,,,,,
B25A0828,001,03-07-1972,107,118,-74,,,,,,
B25A0828,001,20-07-1972,108,119,-75,,,,,,
B25A0828,001,07-08-1972,106,117,-73,,,,,,
B25A0828,001,22-08-1972,110,121,-77,,,,,,
B25A0828,001,18-09-1972,114,125,-81,,,,,,
B25A0828,001,02-10-1972,118,129,-85,,,,,,
B25A0828,001,16-10-1972,120,131,-87,,,,,,
B25A0828,001,30-10-1972,112,123,-79,,,,,,
B25A0828,001,14-11-1972,107,118,-74,,,,,,
B25A0828,001,27-11-1972,108,119,-75,,,,,,
B25A0828,001,11-12-1972,108,119,-75,,,,,,
B25A0828,001,03-01-1973,114,125,-81,,,,,,
B25A0828,001,16-01-1973,111,122,-78,,,,,,
B25A0828,001,20-03-1973,113,124,-80,,,,,,
B25A0828,001,28-03-1973,124,135,-91,,,,,,
B25A0828,001,13-04-1973,109,120,-76,,,,,,
B25A0828,001,12-06-1973,110,121,-77,,,,,,
B25A0828,001,26-06-1973,115,126,-82,,,,,,
B25A0828,001,13-07-1973,108,119,-75,,,,,,
B25A0828,001,14-08-1973,112,123,-79,,,,,,
B25A0828,001,14-09-1973,118,129,-85,,,,,,
B25A0828,001,28-09-1973,109,120,-76,,,,,,
B25A0828,001,15-10-1973,108,119,-75,,,,,,
B25A0828,001,26-10-1973,103,114,-70,,,,,,
B25A0828,001,15-11-1973,101,112,-68,,,,,,
B25A0828,001,28-11-1973,108,119,-75,,,,,,
B25A0828,001,14-12-1973,106,117,-73,,,,,,
B25A0828,001,15-01-1974,102,113,-69,,,,,,
B25A0828,001,28-01-1974,101,112,-68,,,,,,
B25A0828,001,22-02-1974,100,111,-67,,,,,,
B25A0828,001,06-03-1974,109,120,-76,,,,,,
B25A0828,001,15-03-1974,109,120,-76,,,,,,
B25A0828,001,28-03-1974,108,119,-75,,,,,,
B25A0828,001,11-04-1974,108,119,-75,,,,,,
B25A0828,001,29-04-1974,111,122,-78,,,,,,
B25A0828,001,15-05-1974,113,124,-80,,,,,,
B25A0828,001,28-05-1974,112,123,-79,,,,,,
B25A0828,001,14-06-1974,113,124,-80,,,,,,
B25A0828,001,28-06-1974,118,129,-85,,,,,,
B25A0828,001,29-07-1974,118,129,-85,,,,,,
B25A0828,001,15-08-1974,116,127,-83,,,,,,
B25A0828,001,15-01-1975,108,119,-75,,,,,,
B25A0828,001,28-01-1975,100,111,-67,,,,,,
B25A0828,001,14-02-1975,114,125,-81,,,,,,
B25A0828,001,28-02-1975,115,126,-82,,,,,,
B25A0828,001,14-03-1975,108,119,-75,,,,,,
B25A0828,001,27-03-1975,105,116,-72,,,,,,
B25A0828,001,15-04-1975,104,115,-71,,,,,,
B25A0828,001,28-04-1975,108,119,-75,,,,,,
B25A0828,001,16-05-1975,112,123,-79,,,,,,
B25A0828,001,13-06-1975,109,120,-76,,,,,,
B25A0828,001,27-06-1975,114,125,-81,,,,,,
B25A0828,001,15-08-1975,119,130,-86,,,,,,
