Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-12-1983,tot:,28-04-1999,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1035,001,25BL0016,113600,494990,-83,14-12-1983,14-12-1983,14-10-1988,-68,15,-218,-268
B25B1035,001,25BL0016,113600,494990,-83,14-12-1983,14-10-1988,14-05-1999,-71,12,-221,-271


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1035,001,14-12-1983,34,19,-102,,,,,,
B25B1035,001,14-05-1984,54,39,-122,,,,,,
B25B1035,001,28-08-1984,90,75,-158,,,,,,
B25B1035,001,15-10-1984,44,29,-112,,,,,,
B25B1035,001,14-12-1984,38,23,-106,,,,,,
B25B1035,001,26-04-1985,43,28,-111,,,,,,
B25B1035,001,28-08-1985,41,26,-109,,,,,,
B25B1035,001,12-10-1985,65,50,-133,,,,,,
B25B1035,001,13-12-1985,33,18,-101,,,,,,
B25B1035,001,01-05-1986,42,27,-110,,,,,,
B25B1035,001,28-08-1986,86,71,-154,,,,,,
B25B1035,001,13-10-1986,79,64,-147,,,,,,
B25B1035,001,15-12-1986,38,23,-106,,,,,,
B25B1035,001,28-04-1987,51,36,-119,,,,,,
B25B1035,001,28-08-1987,48,33,-116,,,,,,
B25B1035,001,14-10-1987,40,25,-108,,,,,,
B25B1035,001,14-12-1987,42,27,-110,,,,,,
B25B1035,001,28-04-1988,52,37,-120,,,,,,
B25B1035,001,29-08-1988,54,39,-122,,,,,,
B25B1035,001,14-10-1988,32,20,-103,,,,,,
B25B1035,001,14-12-1988,34,22,-105,,,,,,
B25B1035,001,28-04-1989,33,21,-104,,,,,,
B25B1035,001,28-08-1989,82,70,-153,,,,,,
B25B1035,001,27-04-1990,45,33,-116,,,,,,
B25B1035,001,17-05-1990,57,45,-128,,,,,,
B25B1035,001,10-09-1990,87,75,-158,,,,,,
B25B1035,001,14-09-1990,84,72,-155,,,,,,
B25B1035,001,15-10-1990,62,50,-133,,,,,,
B25B1035,001,14-12-1990,42,30,-113,,,,,,
B25B1035,001,29-04-1991,53,41,-124,,,,,,
B25B1035,001,28-08-1991,98,86,-169,,,,,,
B25B1035,001,14-10-1991,74,62,-145,,,,,,
B25B1035,001,13-12-1991,49,37,-120,,,,,,
B25B1035,001,28-04-1992,34,22,-105,,,,,,
B25B1035,001,14-09-1992,56,44,-127,,,,,,
B25B1035,001,14-10-1992,68,56,-139,,,,,,
B25B1035,001,14-12-1992,24,12,-95,,,,,,
B25B1035,001,28-04-1993,40,28,-111,,,,,,
B25B1035,001,14-09-1993,51,39,-122,,,,,,
B25B1035,001,28-10-1993,31,19,-102,,,,,,
B25B1035,001,14-12-1993,21,9,-92,,,,,,
B25B1035,001,14-01-1994,24,12,-95,,,,,,
B25B1035,001,28-04-1994,40,28,-111,,,,,,
B25B1035,001,29-08-1994,74,62,-145,,,,,,
B25B1035,001,14-10-1994,39,27,-110,,,,,,
B25B1035,001,14-12-1994,27,15,-98,,,,,,
B25B1035,001,27-04-1995,40,28,-111,,,,,,
B25B1035,001,28-04-1995,40,28,-111,,,,,,
B25B1035,001,04-09-1995,78,66,-149,,,,,,
B25B1035,001,13-10-1995,56,44,-127,,,,,,
B25B1035,001,14-12-1995,57,45,-128,,,,,,
B25B1035,001,29-04-1996,56,44,-127,,,,,,
B25B1035,001,14-10-1996,62,50,-133,,,,,,
B25B1035,001,13-12-1996,31,19,-102,,,,,,
B25B1035,001,28-04-1997,58,46,-129,,,,,,
B25B1035,001,28-08-1997,94,82,-165,,,,,,
B25B1035,001,14-10-1997,68,56,-139,,,,,,
B25B1035,001,15-12-1997,34,22,-105,,,,,,
B25B1035,001,28-08-1998,58,46,-129,,,,,,
B25B1035,001,14-10-1998,34,22,-105,,,,,,
B25B1035,001,14-12-1998,29,17,-100,,,,,,
B25B1035,001,28-04-1999,41,29,-112,,,,,,
