Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,14-04-1985,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1531,001,25AP0034,103230,495620,692,15-07-1958,15-07-1958,14-01-1973,712,20,,212
B25A1531,001,25AP0034,103230,495620,692,15-07-1958,14-01-1973,28-04-1985,713,21,,212


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1531,001,15-07-1958,252,232,460,,,,,,
B25A1531,001,22-07-1958,260,240,452,,,,,,
B25A1531,001,05-08-1958,263,243,449,,,,,,
B25A1531,001,16-09-1958,283,263,429,,,,,,
B25A1531,001,30-09-1958,284,264,428,,,,,,
B25A1531,001,13-10-1958,287,267,425,,,,,,
B25A1531,001,28-10-1958,289,269,423,,,,,,
B25A1531,001,12-11-1958,290,270,422,,,,,,
B25A1531,001,26-11-1958,292,272,420,,,,,,
B25A1531,001,11-12-1958,290,270,422,,,,,,
B25A1531,001,24-12-1958,288,268,424,,,,,,
B25A1531,001,07-01-1959,286,266,426,,,,,,
B25A1531,001,21-01-1959,288,268,424,,,,,,
B25A1531,001,04-02-1959,292,272,420,,,,,,
B25A1531,001,18-02-1959,244,224,468,,,,,,
B25A1531,001,12-03-1959,250,230,462,,,,,,
B25A1531,001,24-03-1959,259,239,453,,,,,,
B25A1531,001,07-04-1959,253,233,459,,,,,,
B25A1531,001,20-04-1959,250,230,462,,,,,,
B25A1531,001,04-05-1959,249,229,463,,,,,,
B25A1531,001,19-05-1959,243,223,469,,,,,,
B25A1531,001,01-06-1959,259,239,453,,,,,,
B25A1531,001,16-06-1959,269,249,443,,,,,,
B25A1531,001,28-06-1959,276,256,436,,,,,,
B25A1531,001,13-07-1959,284,264,428,,,,,,
B25A1531,001,28-07-1959,295,275,417,,,,,,
B25A1531,001,11-08-1959,302,282,410,,,,,,
B25A1531,001,25-08-1959,310,290,402,,,,,,
B25A1531,001,08-09-1959,318,298,394,,,,,,
B25A1531,001,22-09-1959,325,305,387,,,,,,
