Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-02-1965,tot:,04-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0321,002,25BP0321,118100,493290,-115,01-01-1960,14-01-1965,01-10-1989,-109,6,-2015,-2115
B25B0321,002,25BP0321,118100,493290,-106,01-10-1989,01-10-1989,08-05-1995,-110,-4,-2015,-2115
B25B0321,002,25BP0321,118100,493290,-106,01-10-1989,08-05-1995,29-01-2005,-92,14,-2015,-2115


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0321,002,15-02-1965,175,169,-284,,GEDIGITALISEERD,,,,
B25B0321,002,02-03-1965,184,178,-293,,GEDIGITALISEERD,,,,
B25B0321,002,16-03-1965,185,179,-294,,GEDIGITALISEERD,,,,
B25B0321,002,31-03-1965,188,182,-297,,GEDIGITALISEERD,,,,
B25B0321,002,29-04-1965,175,169,-284,,GEDIGITALISEERD,,,,
B25B0321,002,16-05-1965,166,160,-275,,GEDIGITALISEERD,,,,
B25B0321,002,01-06-1965,182,176,-291,,GEDIGITALISEERD,,,,
B25B0321,002,17-06-1965,180,174,-289,,GEDIGITALISEERD,,,,
B25B0321,002,01-07-1965,182,176,-291,,GEDIGITALISEERD,,,,
B25B0321,002,15-07-1965,182,176,-291,,GEDIGITALISEERD,,,,
B25B0321,002,30-07-1965,174,168,-283,,GEDIGITALISEERD,,,,
B25B0321,002,17-08-1965,173,167,-282,,GEDIGITALISEERD,,,,
B25B0321,002,01-09-1965,178,172,-287,,GEDIGITALISEERD,,,,
B25B0321,002,29-09-1965,189,183,-298,,GEDIGITALISEERD,,,,
B25B0321,002,17-10-1965,187,181,-296,,GEDIGITALISEERD,,,,
B25B0321,002,29-10-1965,175,169,-284,,GEDIGITALISEERD,,,,
B25B0321,002,17-11-1965,178,172,-287,,GEDIGITALISEERD,,,,
B25B0321,002,30-11-1965,170,164,-279,,GEDIGITALISEERD,,,,
B25B0321,002,17-01-1967,175,169,-284,,GEDIGITALISEERD,,,,
B25B0321,002,30-01-1967,167,161,-276,,GEDIGITALISEERD,,,,
B25B0321,002,15-02-1967,118,112,-227,,GEDIGITALISEERD,,,,
B25B0321,002,28-02-1967,176,170,-285,,GEDIGITALISEERD,,,,
B25B0321,002,15-03-1967,172,166,-281,,GEDIGITALISEERD,,,,
B25B0321,002,29-03-1967,160,154,-269,,GEDIGITALISEERD,,,,
B25B0321,002,15-04-1967,169,163,-278,,GEDIGITALISEERD,,,,
B25B0321,002,29-04-1967,163,157,-272,,GEDIGITALISEERD,,,,
B25B0321,002,18-05-1967,148,142,-257,,GEDIGITALISEERD,,,,
B25B0321,002,30-05-1967,161,155,-270,,GEDIGITALISEERD,,,,
B25B0321,002,15-06-1967,157,151,-266,,GEDIGITALISEERD,,,,
B25B0321,002,29-06-1967,167,161,-276,,GEDIGITALISEERD,,,,
B25B0321,002,15-07-1967,135,129,-244,,GEDIGITALISEERD,,,,
B25B0321,002,30-07-1967,133,127,-242,,GEDIGITALISEERD,,,,
B25B0321,002,16-08-1967,133,127,-242,,GEDIGITALISEERD,,,,
B25B0321,002,29-08-1967,136,130,-245,,GEDIGITALISEERD,,,,
B25B0321,002,15-09-1967,129,123,-238,,GEDIGITALISEERD,,,,
B25B0321,002,30-09-1967,127,121,-236,,GEDIGITALISEERD,,,,
B25B0321,002,16-10-1967,130,124,-239,,GEDIGITALISEERD,,,,
B25B0321,002,28-10-1967,131,125,-240,,GEDIGITALISEERD,,,,
B25B0321,002,15-11-1967,121,115,-230,,GEDIGITALISEERD,,,,
B25B0321,002,30-11-1967,119,113,-228,,GEDIGITALISEERD,,,,
B25B0321,002,16-12-1967,113,107,-222,,GEDIGITALISEERD,,,,
B25B0321,002,29-12-1967,100,94,-209,,GEDIGITALISEERD,,,,
B25B0321,002,01-01-1968,101,95,-210,,GEDIGITALISEERD,,,,
B25B0321,002,16-01-1968,110,104,-219,,GEDIGITALISEERD,,,,
B25B0321,002,30-01-1968,115,109,-224,,GEDIGITALISEERD,,,,
B25B0321,002,14-02-1968,115,109,-224,,GEDIGITALISEERD,,,,
B25B0321,002,28-02-1968,128,122,-237,,GEDIGITALISEERD,,,,
B25B0321,002,14-03-1968,164,158,-273,,GEDIGITALISEERD,,,,
B25B0321,002,29-01-1969,110,104,-219,,GEDIGITALISEERD,,,,
B25B0321,002,14-02-1969,112,106,-221,,GEDIGITALISEERD,,,,
B25B0321,002,28-02-1969,120,114,-229,,GEDIGITALISEERD,,,,
B25B0321,002,15-03-1969,115,109,-224,,GEDIGITALISEERD,,,,
B25B0321,002,29-03-1969,123,117,-232,,GEDIGITALISEERD,,,,
B25B0321,002,15-04-1969,115,109,-224,,GEDIGITALISEERD,,,,
B25B0321,002,15-05-1969,120,114,-229,,GEDIGITALISEERD,,,,
B25B0321,002,29-05-1969,116,110,-225,,GEDIGITALISEERD,,,,
B25B0321,002,17-06-1969,120,114,-229,,GEDIGITALISEERD,,,,
B25B0321,002,28-06-1969,133,127,-242,,GEDIGITALISEERD,,,,
B25B0321,002,15-07-1969,138,132,-247,,GEDIGITALISEERD,,,,
B25B0321,002,29-07-1969,130,124,-239,,GEDIGITALISEERD,,,,
B25B0321,002,15-08-1969,139,133,-248,,GEDIGITALISEERD,,,,
B25B0321,002,29-08-1969,119,113,-228,,GEDIGITALISEERD,,,,
B25B0321,002,30-09-1969,129,123,-238,,GEDIGITALISEERD,,,,
B25B0321,002,29-10-1969,128,122,-237,,GEDIGITALISEERD,,,,
B25B0321,002,15-11-1969,124,118,-233,,GEDIGITALISEERD,,,,
B25B0321,002,29-11-1969,116,110,-225,,GEDIGITALISEERD,,,,
B25B0321,002,16-12-1969,117,111,-226,,GEDIGITALISEERD,,,,
B25B0321,002,30-12-1969,114,108,-223,,GEDIGITALISEERD,,,,
B25B0321,002,01-01-1970,114,108,-223,,GEDIGITALISEERD,,,,
B25B0321,002,14-01-1970,114,108,-223,,,,,,
B25B0321,002,28-01-1970,123,117,-232,,,,,,
B25B0321,002,16-02-1970,122,116,-231,,,,,,
B25B0321,002,27-02-1970,122,116,-231,,,,,,
B25B0321,002,13-03-1970,125,119,-234,,,,,,
B25B0321,002,27-03-1970,125,119,-234,,,,,,
B25B0321,002,15-04-1970,125,119,-234,,,,,,
B25B0321,002,28-04-1970,127,121,-236,,,,,,
B25B0321,002,14-05-1970,127,121,-236,,,,,,
B25B0321,002,28-05-1970,139,133,-248,,,,,,
B25B0321,002,15-06-1970,146,140,-255,,,,,,
B25B0321,002,29-06-1970,151,145,-260,,,,,,
B25B0321,002,28-07-1970,135,129,-244,,,,,,
B25B0321,002,14-08-1970,142,136,-251,,,,,,
B25B0321,002,28-08-1970,145,139,-254,,,,,,
B25B0321,002,14-09-1970,140,134,-249,,,,,,
B25B0321,002,28-09-1970,140,134,-249,,,,,,
B25B0321,002,14-10-1970,139,133,-248,,,,,,
