Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1972,tot:,15-08-1997,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1593,001,25AL0030,105010,496540,198,14-11-1972,14-11-1972,28-12-1998,183,-15,-117,-217


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1593,001,14-11-1972,135,150,48,,,,,,
B25A1593,001,14-12-1972,110,125,73,,,,,,
B25A1593,001,15-01-1973,123,138,60,,,,,,
B25A1593,001,14-02-1973,91,106,92,,,,,,
B25A1593,001,15-03-1973,109,124,74,,,,,,
B25A1593,001,16-04-1973,112,127,71,,,,,,
B25A1593,001,14-05-1973,120,135,63,,,,,,
B25A1593,001,14-06-1973,128,143,55,,,,,,
B25A1593,001,14-07-1973,146,161,37,,,,,,
B25A1593,001,14-08-1973,156,171,27,,,,,,
B25A1593,001,14-09-1973,165,180,18,,,,,,
B25A1593,001,15-10-1973,136,151,47,,,,,,
B25A1593,001,14-11-1973,82,97,101,,,,,,
B25A1593,001,17-12-1973,76,91,107,,,,,,
B25A1593,001,14-01-1974,80,95,103,,,,,,
B25A1593,001,14-02-1974,82,97,101,,,,,,
B25A1593,001,13-03-1974,89,104,94,,,,,,
B25A1593,001,16-04-1974,114,129,69,,,,,,
B25A1593,001,14-05-1974,120,135,63,,,,,,
B25A1593,001,14-06-1974,137,152,46,,,,,,
B25A1593,001,15-07-1974,144,159,39,,,,,,
B25A1593,001,14-08-1974,141,156,42,,,,,,
B25A1593,001,19-09-1974,134,149,49,,,,,,
B25A1593,001,24-10-1974,78,93,105,,,,,,
B25A1593,001,14-11-1974,75,90,108,,,,,,
B25A1593,001,14-12-1974,61,76,122,,,,,,
B25A1593,001,14-01-1975,76,91,107,,,,,,
B25A1593,001,14-02-1975,73,88,110,,,,,,
B25A1593,001,17-03-1975,74,89,109,,,,,,
B25A1593,001,15-04-1975,74,89,109,,,,,,
B25A1593,001,14-05-1975,84,99,99,,,,,,
B25A1593,001,13-06-1975,114,129,69,,,,,,
B25A1593,001,14-07-1975,137,152,46,,,,,,
B25A1593,001,14-08-1975,155,170,28,,,,,,
B25A1593,001,23-09-1975,137,152,46,,,,,,
B25A1593,001,14-10-1975,138,153,45,,,,,,
B25A1593,001,14-11-1975,135,150,48,,,,,,
B25A1593,001,15-12-1975,98,113,85,,,,,,
B25A1593,001,14-01-1976,85,100,98,,,,,,
B25A1593,001,13-02-1976,85,100,98,,,,,,
B25A1593,001,14-03-1976,97,112,86,,,,,,
B25A1593,001,25-04-1976,126,141,57,,,,,,
B25A1593,001,26-04-1976,108,123,75,,,,,,
B25A1593,001,16-06-1976,147,162,36,,,,,,
B25A1593,001,14-07-1976,164,179,19,,,,,,
B25A1593,001,13-08-1976,168,183,15,,,,,,
B25A1593,001,14-09-1976,158,173,25,,,,,,
B25A1593,001,20-10-1976,143,158,40,,,,,,
B25A1593,001,15-11-1976,141,156,42,,,,,,
B25A1593,001,14-12-1976,99,114,84,,,,,,
B25A1593,001,14-01-1977,85,100,98,,,,,,
