Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-08-1996,tot:,30-08-2004,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E1021,001,25EP7040,125530,495900,-208,10-10-1994,10-10-1994,31-08-2004,-185,23,-314,-364


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E1021,001,15-08-1996,57,34,-242,,,,,,
B25E1021,001,29-08-1996,55,32,-240,,,,,,
B25E1021,001,12-09-1996,56,33,-241,,,,,,
B25E1021,001,28-09-1996,55,32,-240,,,,,,
B25E1021,001,17-10-1996,47,24,-232,,,,,,
B25E1021,001,28-10-1996,41,18,-226,,,,,,
B25E1021,001,14-11-1996,35,12,-220,,,,,,
B25E1021,001,28-11-1996,30,7,-215,,,,,,
B25E1021,001,12-12-1996,28,5,-213,,,,,,
B25E1021,001,27-12-1996,25,2,-210,,,,,,
B25E1021,001,14-01-1997,25,2,-210,,,,,,
B25E1021,001,27-01-1997,28,5,-213,,,,,,
B25E1021,001,13-02-1997,31,8,-216,,,,,,
B25E1021,001,27-02-1997,30,7,-215,,,,,,
B25E1021,001,13-03-1997,32,9,-217,,,,,,
B25E1021,001,27-03-1997,30,7,-215,,,,,,
B25E1021,001,14-04-1997,34,11,-219,,,,,,
B25E1021,001,28-04-1997,37,14,-222,,,,,,
B25E1021,001,14-05-1997,35,12,-220,,,,,,
B25E1021,001,28-05-1997,38,15,-223,,,,,,
B25E1021,001,15-06-1997,46,23,-231,,,,,,
B25E1021,001,30-06-1997,40,17,-225,,,,,,
B25E1021,001,14-07-1997,45,22,-230,,,,,,
B25E1021,001,28-07-1997,44,21,-229,,,,,,
B25E1021,001,16-09-1997,53,30,-238,,,,,,
B25E1021,001,29-09-1997,57,34,-242,,,,,,
B25E1021,001,13-10-1997,46,23,-231,,,,,,
B25E1021,001,27-10-1997,45,22,-230,,,,,,
B25E1021,001,13-11-1997,40,17,-225,,,,,,
B25E1021,001,27-11-1997,37,14,-222,,,,,,
B25E1021,001,15-12-1997,33,10,-218,,,,,,
B25E1021,001,29-12-1997,29,6,-214,,,,,,
B25E1021,001,14-01-1998,27,4,-212,,,,,,
B25E1021,001,28-01-1998,,,,N,,,,,
B25E1021,001,12-02-1998,27,4,-212,,,,,,
B25E1021,001,26-02-1998,29,6,-214,,,,,,
B25E1021,001,12-03-1998,26,3,-211,,,,,,
B25E1021,001,26-03-1998,30,7,-215,,,,,,
B25E1021,001,14-04-1998,24,1,-209,,,,,,
B25E1021,001,27-04-1998,23,0,-208,,,,,,
B25E1021,001,14-05-1998,36,13,-221,,,,,,
B25E1021,001,28-05-1998,35,12,-220,,,,,,
B25E1021,001,15-06-1998,31,8,-216,,,,,,
B25E1021,001,29-06-1998,31,8,-216,,,,,,
B25E1021,001,13-07-1998,29,6,-214,,,,,,
B25E1021,001,28-07-1998,,,,N,,,,,
B25E1021,001,14-08-1998,,,,N,,,,,
B25E1021,001,28-08-1998,33,10,-218,,,,,,
B25E1021,001,15-09-1998,27,4,-212,,,,,,
B25E1021,001,28-09-1998,27,4,-212,,,,,,
B25E1021,001,14-10-1998,31,8,-216,,,,,,
B25E1021,001,28-10-1998,26,3,-211,,,,,,
B25E1021,001,16-11-1998,20,-3,-205,,,,,,
B25E1021,001,30-11-1998,19,-4,-204,,,,,,
B25E1021,001,14-12-1998,19,-4,-204,,,,,,
B25E1021,001,28-12-1998,17,-6,-202,,,,,,
B25E1021,001,14-01-1999,17,-6,-202,,,,,,
B25E1021,001,28-01-1999,16,-7,-201,,,,,,
B25E1021,001,15-02-1999,,,,N,,,,,
B25E1021,001,05-03-1999,,,,N,,,,,
B25E1021,001,15-03-1999,18,-5,-203,,,,,,
B25E1021,001,29-03-1999,17,-6,-202,,,,,,
B25E1021,001,14-04-1999,15,-8,-200,,,,,,
B25E1021,001,28-04-1999,20,-3,-205,,,,,,
B25E1021,001,12-05-1999,25,2,-210,,,,,,
B25E1021,001,27-05-1999,32,9,-217,,,,,,
B25E1021,001,14-06-1999,34,11,-219,,,,,,
