Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,10-03-1982,tot:,28-12-2000,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0348,001,25EP0348,125450,497400,-10,26-02-1982,10-03-1982,26-07-1994,52,62,-1110,-1210
B25E0348,001,25EP0348,125450,497400,-10,26-02-1982,26-07-1994,14-01-2001,28,38,-1110,-1210


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0348,001,10-03-1982,279,217,-227,,,,,,
B25E0348,001,17-03-1982,275,213,-223,,,,,,
B25E0348,001,24-03-1982,283,221,-231,,,,,,
B25E0348,001,31-03-1982,282,220,-230,,,,,,
B25E0348,001,07-04-1982,281,219,-229,,,,,,
B25E0348,001,14-04-1982,280,218,-228,,,,,,
B25E0348,001,21-04-1982,283,221,-231,,,,,,
B25E0348,001,28-04-1982,285,223,-233,,,,,,
B25E0348,001,05-05-1982,284,222,-232,,,,,,
B25E0348,001,12-05-1982,287,225,-235,,,,,,
B25E0348,001,19-05-1982,288,226,-236,,,,,,
B25E0348,001,26-05-1982,288,226,-236,,,,,,
B25E0348,001,02-06-1982,290,228,-238,,,,,,
B25E0348,001,09-06-1982,293,231,-241,,,,,,
B25E0348,001,16-06-1982,292,230,-240,,,,,,
B25E0348,001,23-06-1982,287,225,-235,,,,,,
B25E0348,001,30-06-1982,287,225,-235,,,,,,
B25E0348,001,07-07-1982,291,229,-239,,,,,,
B25E0348,001,14-07-1982,292,230,-240,,,,,,
B25E0348,001,21-07-1982,296,234,-244,,,,,,
B25E0348,001,28-07-1982,297,235,-245,,,,,,
B25E0348,001,14-08-1982,297,235,-245,,,,,,
B25E0348,001,28-08-1982,286,224,-234,,,,,,
B25E0348,001,14-09-1982,293,231,-241,,,,,,
B25E0348,001,28-09-1982,294,232,-242,,,,,,
B25E0348,001,14-10-1982,282,220,-230,,,,,,
B25E0348,001,28-10-1982,287,225,-235,,,,,,
B25E0348,001,13-11-1982,284,222,-232,,,,,,
B25E0348,001,27-11-1982,281,219,-229,,,,,,
B25E0348,001,14-12-1982,282,220,-230,,,,,,
B25E0348,001,03-03-1983,276,214,-224,,,,,,
B25E0348,001,28-03-1983,270,208,-218,,,,,,
B25E0348,001,28-04-1983,370,308,-318,,,,,,
B25E0348,001,28-05-1983,270,208,-218,,,,,,
B25E0348,001,28-07-1983,290,228,-238,,,,,,
B25E0348,001,29-08-1983,294,232,-242,,,,,,
B25E0348,001,28-09-1983,282,220,-230,,,,,,
B25E0348,001,28-10-1983,279,217,-227,,,,,,
B25E0348,001,28-11-1983,372,310,-320,,,,,,
B25E0348,001,28-12-1983,279,217,-227,,,,,,
B25E0348,001,27-01-1984,275,213,-223,,,,,,
B25E0348,001,28-02-1984,275,213,-223,,,,,,
B25E0348,001,28-03-1984,277,215,-225,,,,,,
B25E0348,001,27-04-1984,283,221,-231,,,,,,
B25E0348,001,28-05-1984,280,218,-228,,,,,,
B25E0348,001,28-06-1984,283,221,-231,,,,,,
B25E0348,001,27-07-1984,287,225,-235,,,,,,
B25E0348,001,28-08-1984,291,229,-239,,,,,,
B25E0348,001,28-09-1984,281,219,-229,,,,,,
B25E0348,001,28-10-1984,278,216,-226,,,,,,
B25E0348,001,28-11-1984,276,214,-224,,,,,,
B25E0348,001,28-12-1984,277,215,-225,,,,,,
B25E0348,001,28-01-1985,277,215,-225,,,,,,
B25E0348,001,28-02-1985,283,221,-231,,,,,,
B25E0348,001,28-03-1985,279,217,-227,,,,,,
B25E0348,001,29-04-1985,282,220,-230,,,,,,
B25E0348,001,28-05-1985,283,221,-231,,,,,,
B25E0348,001,28-06-1985,276,214,-224,,,,,,
B25E0348,001,27-07-1985,279,217,-227,,,,,,
B25E0348,001,28-08-1985,277,215,-225,,,,,,
B25E0348,001,28-09-1985,281,219,-229,,,,,,
B25E0348,001,28-10-1985,283,221,-231,,,,,,
B25E0348,001,28-11-1985,278,216,-226,,,,,,
