Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1986,tot:,30-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0274,001,25AP0110,100565,493100,442,28-05-1986,28-05-1986,14-04-2005,503,61,-463,-563


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0274,001,28-05-1986,503,442,0,,,,,,
B25A0274,001,13-06-1986,502,441,1,,,,,,
B25A0274,001,27-06-1986,507,446,-4,,,,,,
B25A0274,001,28-06-1986,507,446,-4,,,,,,
B25A0274,001,14-07-1986,508,447,-5,,,,,,
B25A0274,001,30-07-1986,507,446,-4,,,,,,
B25A0274,001,14-08-1986,515,454,-12,,,,,,
B25A0274,001,26-08-1986,513,452,-10,,,,,,
B25A0274,001,12-09-1986,514,453,-11,,,,,,
B25A0274,001,29-09-1986,514,453,-11,,,,,,
B25A0274,001,09-10-1986,513,452,-10,,,,,,
B25A0274,001,28-10-1986,510,449,-7,,,,,,
B25A0274,001,14-11-1986,510,449,-7,,,,,,
B25A0274,001,28-11-1986,518,457,-15,,,,,,
B25A0274,001,16-12-1986,503,442,0,,,,,,
B25A0274,001,29-12-1986,496,435,7,,,,,,
B25A0274,001,14-01-1987,476,415,27,,,,,,
B25A0274,001,28-01-1987,471,410,32,,,,,,
B25A0274,001,16-02-1987,463,402,40,,,,,,
B25A0274,001,28-02-1987,469,408,34,,,,,,
B25A0274,001,13-03-1987,484,423,19,,,,,,
B25A0274,001,27-03-1987,484,423,19,,,,,,
B25A0274,001,14-04-1987,492,431,11,,,,,,
B25A0274,001,28-04-1987,486,425,17,,,,,,
B25A0274,001,14-05-1987,498,437,5,,,,,,
B25A0274,001,27-05-1987,484,423,19,,,,,,
B25A0274,001,15-06-1987,507,446,-4,,,,,,
B25A0274,001,27-06-1987,507,446,-4,,,,,,
B25A0274,001,15-07-1987,512,451,-9,,,,,,
B25A0274,001,29-07-1987,511,450,-8,,,,,,
B25A0274,001,14-08-1987,502,441,1,,,,,,
B25A0274,001,28-08-1987,506,445,-3,,,,,,
B25A0274,001,11-09-1987,512,451,-9,,,,,,
B25A0274,001,28-09-1987,518,457,-15,,,,,,
B25A0274,001,14-10-1987,517,456,-14,,,,,,
B25A0274,001,28-10-1987,521,460,-18,,,,,,
B25A0274,001,13-11-1987,526,465,-23,,,,,,
B25A0274,001,27-11-1987,530,469,-27,,,,,,
B25A0274,001,14-12-1987,517,456,-14,,,,,,
B25A0274,001,28-12-1987,511,450,-8,,,,,,
B25A0274,001,14-01-1988,508,447,-5,,,,,,
B25A0274,001,28-01-1988,503,442,0,,,,,,
B25A0274,001,12-02-1988,495,434,8,,,,,,
B25A0274,001,26-02-1988,487,426,16,,,,,,
B25A0274,001,11-03-1988,479,418,24,,,,,,
B25A0274,001,25-03-1988,430,369,73,,,,,,
B25A0274,001,14-04-1988,479,418,24,,,,,,
B25A0274,001,28-04-1988,465,404,38,,,,,,
B25A0274,001,16-05-1988,455,394,48,,,,,,
B25A0274,001,28-05-1988,443,382,60,,,,,,
B25A0274,001,14-06-1988,460,399,43,,,,,,
B25A0274,001,28-06-1988,467,406,36,,,,,,
B25A0274,001,14-07-1988,466,405,37,,,,,,
B25A0274,001,28-07-1988,464,403,39,,,,,,
B25A0274,001,12-08-1988,470,409,33,,,,,,
B25A0274,001,25-08-1988,480,419,23,,,,,,
B25A0274,001,14-09-1988,480,419,23,,,,,,
B25A0274,001,28-09-1988,478,417,25,,,,,,
B25A0274,001,14-10-1988,479,418,24,,,,,,
B25A0274,001,28-10-1988,481,420,22,,,,,,
B25A0274,001,14-11-1988,480,419,23,,,,,,
B25A0274,001,28-11-1988,480,419,23,,,,,,
B25A0274,001,14-12-1988,485,424,18,,,,,,
B25A0274,001,28-12-1988,471,410,32,,,,,,
B25A0274,001,16-01-1989,467,406,36,,,,,,
B25A0274,001,27-01-1989,465,404,38,,,,,,
B25A0274,001,14-02-1989,463,402,40,,,,,,
B25A0274,001,28-02-1989,462,401,41,,,,,,
B25A0274,001,14-03-1989,467,406,36,,,,,,
B25A0274,001,28-03-1989,468,407,35,,,,,,
B25A0274,001,14-04-1989,469,408,34,,,,,,
B25A0274,001,28-04-1989,463,402,40,,,,,,
B25A0274,001,16-05-1989,466,405,37,,,,,,
B25A0274,001,29-05-1989,474,413,29,,,,,,
B25A0274,001,14-06-1989,465,404,38,,,,,,
B25A0274,001,28-06-1989,471,410,32,,,,,,
B25A0274,001,14-07-1989,470,409,33,,,,,,
B25A0274,001,28-07-1989,471,410,32,,,,,,
B25A0274,001,14-08-1989,464,403,39,,,,,,
B25A0274,001,28-08-1989,471,410,32,,,,,,
B25A0274,001,14-09-1989,471,410,32,,,,,,
B25A0274,001,28-09-1989,479,418,24,,,,,,
B25A0274,001,13-10-1989,467,406,36,,,,,,
B25A0274,001,27-10-1989,457,396,46,,,,,,
B25A0274,001,14-11-1989,456,395,47,,,,,,
B25A0274,001,28-11-1989,453,392,50,,,,,,
B25A0274,001,14-12-1989,449,388,54,,,,,,
B25A0274,001,28-12-1989,460,399,43,,,,,,
B25A0274,001,15-01-1990,462,401,41,,,,,,
B25A0274,001,29-01-1990,458,397,45,,,,,,
B25A0274,001,14-02-1990,459,398,44,,,,,,
B25A0274,001,28-02-1990,514,453,-11,,,,,,
B25A0274,001,14-03-1990,539,478,-36,,,,,,
B25A0274,001,28-03-1990,541,480,-38,,,,,,
B25A0274,001,12-04-1990,513,452,-10,,,,,,
B25A0274,001,27-04-1990,547,486,-44,,,,,,
B25A0274,001,14-05-1990,560,499,-57,,,,,,
B25A0274,001,28-05-1990,570,509,-67,,,,,,
B25A0274,001,28-08-1990,490,429,13,,,,,,
B25A0274,001,14-09-1990,495,434,8,,,,,,
B25A0274,001,28-09-1990,498,437,5,,,,,,
B25A0274,001,15-10-1990,501,440,2,,,,,,
B25A0274,001,29-10-1990,500,439,3,,,,,,
B25A0274,001,14-11-1990,508,447,-5,,,,,,
B25A0274,001,28-11-1990,511,450,-8,,,,,,
B25A0274,001,14-12-1990,493,432,10,,,,,,
B25A0274,001,28-12-1990,492,431,11,,,,,,
B25A0274,001,14-01-1991,503,442,0,,,,,,
B25A0274,001,28-01-1991,508,447,-5,,,,,,
B25A0274,001,14-02-1991,510,449,-7,,,,,,
B25A0274,001,28-02-1991,512,451,-9,,,,,,
B25A0274,001,14-03-1991,514,453,-11,,,,,,
B25A0274,001,28-03-1991,518,457,-15,,,,,,
B25A0274,001,15-04-1991,522,461,-19,,,,,,
B25A0274,001,26-04-1991,525,464,-22,,,,,,
B25A0274,001,14-05-1991,530,469,-27,,,,,,
B25A0274,001,28-05-1991,538,477,-35,,,,,,
B25A0274,001,14-06-1991,536,475,-33,,,,,,
B25A0274,001,28-06-1991,537,476,-34,,,,,,
B25A0274,001,14-07-1991,531,470,-28,,,,,,
B25A0274,001,29-07-1991,528,467,-25,,,,,,
B25A0274,001,14-08-1991,528,467,-25,,,,,,
B25A0274,001,28-08-1991,533,472,-30,,,,,,
B25A0274,001,14-09-1991,545,484,-42,,,,,,
B25A0274,001,27-09-1991,543,482,-40,,,,,,
B25A0274,001,14-10-1991,540,479,-37,,,,,,
B25A0274,001,28-10-1991,535,474,-32,,,,,,
B25A0274,001,14-11-1991,531,470,-28,,,,,,
B25A0274,001,28-11-1991,522,461,-19,,,,,,
B25A0274,001,14-12-1991,515,454,-12,,,,,,
B25A0274,001,24-12-1991,512,451,-9,,,,,,
B25A0274,001,14-01-1992,509,448,-6,,,,,,
B25A0274,001,28-01-1992,510,449,-7,,,,,,
B25A0274,001,14-02-1992,503,442,0,,,,,,
B25A0274,001,28-02-1992,507,446,-4,,,,,,
B25A0274,001,14-03-1992,510,449,-7,,,,,,
B25A0274,001,28-03-1992,518,457,-15,,,,,,
B25A0274,001,14-04-1992,522,461,-19,,,,,,
B25A0274,001,28-04-1992,525,464,-22,,,,,,
B25A0274,001,14-05-1992,525,464,-22,,,,,,
B25A0274,001,28-05-1992,521,460,-18,,,,,,
B25A0274,001,15-06-1992,535,474,-32,,,,,,
B25A0274,001,30-06-1992,539,478,-36,,,,,,
B25A0274,001,27-08-1992,542,481,-39,,,,,,
B25A0274,001,14-09-1992,539,478,-36,,,,,,
B25A0274,001,28-09-1992,543,482,-40,,,,,,
B25A0274,001,13-10-1992,538,477,-35,,,,,,
B25A0274,001,28-10-1992,534,473,-31,,,,,,
B25A0274,001,12-11-1992,520,459,-17,,,,,,
B25A0274,001,26-11-1992,519,458,-16,,,,,,
B25A0274,001,14-12-1992,507,446,-4,,,,,,
B25A0274,001,28-12-1992,510,449,-7,,,,,,
B25A0274,001,14-01-1993,506,445,-3,,,,,,
B25A0274,001,28-01-1993,493,432,10,,,,,,
B25A0274,001,15-02-1993,501,440,2,,,,,,
B25A0274,001,02-03-1993,489,428,14,,,,,,
B25A0274,001,15-03-1993,490,429,13,,,,,,
B25A0274,001,29-03-1993,491,430,12,,,,,,
B25A0274,001,14-04-1993,495,434,8,,,,,,
B25A0274,001,28-04-1993,500,439,3,,,,,,
B25A0274,001,14-05-1993,502,441,1,,,,,,
B25A0274,001,28-05-1993,509,448,-6,,,,,,
B25A0274,001,15-06-1993,513,452,-10,,,,,,
B25A0274,001,28-06-1993,513,452,-10,,,,,,
B25A0274,001,15-07-1993,515,454,-12,,,,,,
B25A0274,001,28-07-1993,518,457,-15,,,,,,
B25A0274,001,12-08-1993,527,466,-24,,,,,,
B25A0274,001,25-08-1993,532,471,-29,,,,,,
B25A0274,001,14-09-1993,542,481,-39,,,,,,
B25A0274,001,28-09-1993,550,489,-47,,,,,,
B25A0274,001,15-10-1993,557,496,-54,,,,,,
B25A0274,001,28-10-1993,558,497,-55,,,,,,
B25A0274,001,15-11-1993,558,497,-55,,,,,,
B25A0274,001,30-11-1993,560,499,-57,,,,,,
B25A0274,001,14-12-1993,555,494,-52,,,,,,
B25A0274,001,28-12-1993,555,494,-52,,,,,,
B25A0274,001,14-01-1994,540,479,-37,,,,,,
B25A0274,001,27-01-1994,530,469,-27,,,,,,
B25A0274,001,14-02-1994,538,477,-35,,,,,,
B25A0274,001,28-02-1994,528,467,-25,,,,,,
B25A0274,001,14-03-1994,533,472,-30,,,,,,
B25A0274,001,28-03-1994,528,467,-25,,,,,,
B25A0274,001,14-04-1994,515,454,-12,,,,,,
B25A0274,001,28-04-1994,504,443,-1,,,,,,
B25A0274,001,16-05-1994,493,432,10,,,,,,
B25A0274,001,26-05-1994,488,427,15,,,,,,
B25A0274,001,13-06-1994,484,423,19,,,,,,
B25A0274,001,27-06-1994,485,424,18,,,,,,
B25A0274,001,14-07-1994,505,444,-2,,,,,,
B25A0274,001,28-07-1994,513,452,-10,,,,,,
B25A0274,001,15-08-1994,521,460,-18,,,,,,
B25A0274,001,29-08-1994,525,464,-22,,,,,,
B25A0274,001,14-09-1994,530,469,-27,,,,,,
