Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-10-1952,tot:,28-08-1984,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1629,001,25AL0081,108220,487590,-392,14-10-1952,14-10-1952,28-08-1981,-403,-11,,
B25A1629,001,25AL0081,108220,487590,-392,14-10-1952,28-08-1981,14-09-1984,,-8,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1629,001,14-10-1952,47,58,-450,,,,,,
B25A1629,001,19-12-1952,46,57,-449,,,,,,
B25A1629,001,28-04-1953,58,69,-461,,,,,,
B25A1629,001,29-08-1953,46,57,-449,,,,,,
B25A1629,001,15-10-1953,52,63,-455,,,,,,
B25A1629,001,15-12-1953,63,74,-466,,,,,,
B25A1629,001,30-04-1954,65,76,-468,,,,,,
B25A1629,001,31-08-1954,67,78,-470,,,,,,
B25A1629,001,14-10-1954,48,59,-451,,,,,,
B25A1629,001,24-12-1954,93,104,-496,,,,,,
B25A1629,001,03-05-1955,70,81,-473,,,,,,
B25A1629,001,31-08-1955,72,83,-475,,,,,,
B25A1629,001,17-10-1955,53,64,-456,,,,,,
B25A1629,001,13-12-1958,36,47,-439,,,,,,
B25A1629,001,27-04-1959,56,67,-459,,,,,,
B25A1629,001,28-08-1959,72,83,-475,,,,,,
B25A1629,001,14-10-1959,76,87,-479,,,,,,
B25A1629,001,15-12-1959,60,71,-463,,,,,,
B25A1629,001,29-04-1960,65,76,-468,,,,,,
B25A1629,001,30-08-1960,34,45,-437,,,,,,
B25A1629,001,14-10-1960,34,45,-437,,,,,,
B25A1629,001,14-12-1960,49,60,-452,,,,,,
B25A1629,001,28-04-1961,57,68,-460,,,,,,
B25A1629,001,28-08-1961,60,71,-463,,,,,,
B25A1629,001,13-10-1961,54,65,-457,,,,,,
B25A1629,001,14-12-1961,35,46,-438,,,,,,
B25A1629,001,27-04-1962,50,61,-453,,,,,,
B25A1629,001,28-08-1962,54,65,-457,,,,,,
B25A1629,001,15-10-1962,55,66,-458,,,,,,
B25A1629,001,14-12-1962,42,53,-445,,,,,,
B25A1629,001,29-04-1963,38,49,-441,,,,,,
B25A1629,001,28-08-1963,40,51,-443,,,,,,
B25A1629,001,14-10-1963,50,61,-453,,,,,,
B25A1629,001,13-12-1963,56,67,-459,,,,,,
B25A1629,001,28-04-1964,47,58,-450,,,,,,
B25A1629,001,28-08-1964,56,67,-459,,,,,,
B25A1629,001,14-10-1964,48,59,-451,,,,,,
B25A1629,001,14-12-1964,45,56,-448,,,,,,
B25A1629,001,28-04-1965,57,68,-460,,,,,,
B25A1629,001,27-08-1965,50,61,-453,,,,,,
B25A1629,001,14-10-1965,60,71,-463,,,,,,
B25A1629,001,14-12-1965,42,53,-445,,,,,,
B25A1629,001,28-04-1966,52,63,-455,,,,,,
B25A1629,001,29-08-1966,63,74,-466,,,,,,
B25A1629,001,14-10-1966,56,67,-459,,,,,,
B25A1629,001,14-12-1966,34,45,-437,,,,,,
B25A1629,001,28-04-1967,67,78,-470,,,,,,
B25A1629,001,28-08-1967,77,88,-480,,,,,,
B25A1629,001,13-10-1967,48,59,-451,,,,,,
B25A1629,001,14-12-1967,45,56,-448,,,,,,
B25A1629,001,29-04-1968,62,73,-465,,,,,,
B25A1629,001,28-08-1968,56,67,-459,,,,,,
B25A1629,001,14-10-1968,48,59,-451,,,,,,
B25A1629,001,13-12-1968,60,71,-463,,,,,,
B25A1629,001,28-04-1969,47,58,-450,,,,,,
B25A1629,001,28-08-1969,40,51,-443,,,,,,
B25A1629,001,14-10-1969,74,85,-477,,,,,,
B25A1629,001,15-12-1969,46,57,-449,,,,,,
B25A1629,001,28-04-1970,57,68,-460,,,,,,
B25A1629,001,28-08-1970,83,94,-486,,,,,,
B25A1629,001,14-10-1970,66,77,-469,,,,,,
B25A1629,001,14-12-1970,57,68,-460,,,,,,
B25A1629,001,28-04-1971,70,81,-473,,,,,,
B25A1629,001,27-08-1971,90,101,-493,,,,,,
B25A1629,001,14-10-1971,90,101,-493,,,,,,
B25A1629,001,14-12-1971,70,81,-473,,,,,,
B25A1629,001,28-04-1972,70,81,-473,,,,,,
B25A1629,001,28-08-1972,72,83,-475,,,,,,
B25A1629,001,13-10-1972,77,88,-480,,,,,,
B25A1629,001,14-12-1972,54,65,-457,,,,,,
B25A1629,001,27-04-1973,60,71,-463,,,,,,
B25A1629,001,28-08-1973,98,109,-501,,,,,,
B25A1629,001,15-10-1973,53,64,-456,,,,,,
B25A1629,001,14-12-1973,43,54,-446,,,,,,
B25A1629,001,29-04-1974,72,83,-475,,,,,,
B25A1629,001,28-08-1974,83,94,-486,,,,,,
B25A1629,001,14-10-1974,52,63,-455,,,,,,
B25A1629,001,13-12-1974,35,46,-438,,,,,,
B25A1629,001,28-04-1975,59,70,-462,,,,,,
B25A1629,001,28-08-1975,82,93,-485,,,,,,
B25A1629,001,14-10-1975,70,81,-473,,,,,,
B25A1629,001,15-12-1975,59,70,-462,,,,,,
B25A1629,001,28-04-1976,68,79,-471,,,,,,
B25A1629,001,27-08-1976,113,124,-516,,,,,,
B25A1629,001,14-10-1976,67,78,-470,,,,,,
B25A1629,001,14-12-1976,60,71,-463,,,,,,
B25A1629,001,28-04-1977,61,72,-464,,,,,,
B25A1629,001,29-08-1977,77,88,-480,,,,,,
B25A1629,001,14-10-1977,72,83,-475,,,,,,
B25A1629,001,14-12-1977,55,66,-458,,,,,,
B25A1629,001,28-04-1978,62,73,-465,,,,,,
B25A1629,001,28-08-1978,87,98,-490,,,,,,
B25A1629,001,13-10-1978,70,81,-473,,,,,,
B25A1629,001,14-12-1978,44,55,-447,,,,,,
B25A1629,001,27-04-1979,47,58,-450,,,,,,
B25A1629,001,28-08-1979,78,89,-481,,,,,,
B25A1629,001,15-10-1979,62,73,-465,,,,,,
B25A1629,001,14-12-1979,40,51,-443,,,,,,
