Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0999,001,25EP7010,126685,498945,-417,01-05-1990,01-05-1990,07-09-1995,-404,13,-560,-580
B25E0999,001,25EP7010,126685,498945,-407,07-09-1995,07-09-1995,13-09-1996,-397,10,-553,-573
B25E0999,001,25EP7010,126685,498945,-411,13-09-1996,13-09-1996,21-07-2005,-397,14,-553,-573


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0999,001,29-05-1990,105,92,-509,,,,,,
B25E0999,001,08-06-1990,80,67,-484,,,,,,
B25E0999,001,03-07-1990,94,81,-498,,,,,,
B25E0999,001,13-07-1990,107,94,-511,,,,,,
B25E0999,001,27-07-1990,125,112,-529,,,,,,
B25E0999,001,14-08-1990,143,130,-547,,,,,,
B25E0999,001,29-08-1990,111,98,-515,,,,,,
B25E0999,001,13-09-1990,90,77,-494,,,,,,
B25E0999,001,28-09-1990,68,55,-472,,,,,,
B25E0999,001,12-10-1990,74,61,-478,,,,,,
B25E0999,001,28-10-1990,70,57,-474,,,,,,
B25E0999,001,12-11-1990,47,34,-451,,,,,,
B25E0999,001,29-11-1990,37,24,-441,,,,,,
B25E0999,001,13-12-1990,53,40,-457,,,,,,
B25E0999,001,28-12-1990,45,32,-449,,,,,,
B25E0999,001,14-01-1991,45,32,-449,,,,,,
B25E0999,001,28-01-1991,58,45,-462,,,,,,
B25E0999,001,27-02-1991,43,30,-447,,,,,,
B25E0999,001,13-03-1991,60,47,-464,,,,,,
B25E0999,001,28-03-1991,71,58,-475,,,,,,
B25E0999,001,14-04-1991,80,67,-484,,,,,,
B25E0999,001,15-05-1991,81,68,-485,,,,,,
B25E0999,001,28-05-1991,89,76,-493,,,,,,
B25E0999,001,14-06-1991,92,79,-496,,,,,,
B25E0999,001,28-06-1991,39,26,-443,,,,,,
B25E0999,001,11-07-1991,80,67,-484,,,,,,
B25E0999,001,23-07-1991,90,77,-494,,,,,,
B25E0999,001,14-08-1991,109,96,-513,,,,,,
B25E0999,001,28-08-1991,122,109,-526,,,,,,
B25E0999,001,13-09-1991,132,119,-536,,,,,,
B25E0999,001,27-09-1991,94,81,-498,,,,,,
B25E0999,001,14-10-1991,71,58,-475,,,,,,
B25E0999,001,28-10-1991,71,58,-475,,,,,,
B25E0999,001,14-11-1991,29,16,-433,,,,,,
B25E0999,001,29-11-1991,55,42,-459,,,,,,
B25E0999,001,13-12-1991,69,56,-473,,,,,,
B25E0999,001,27-12-1991,40,27,-444,,,,,,
B25E0999,001,14-01-1992,35,22,-439,,,,,,
B25E0999,001,23-01-1992,57,44,-461,,,,,,
B25E0999,001,13-02-1992,52,39,-456,,,,,,
B25E0999,001,28-02-1992,65,52,-469,,,,,,
B25E0999,001,13-03-1992,49,36,-453,,,,,,
B25E0999,001,27-03-1992,37,24,-441,,,,,,
B25E0999,001,14-04-1992,68,55,-472,,,,,,
B25E0999,001,27-04-1992,59,46,-463,,,,,,
B25E0999,001,14-05-1992,65,52,-469,,,,,,
B25E0999,001,29-05-1992,95,82,-499,,,,,,
B25E0999,001,15-06-1992,106,93,-510,,,,,,
B25E0999,001,29-06-1992,127,114,-531,,,,,,
B25E0999,001,14-07-1992,98,85,-502,,,,,,
B25E0999,001,23-07-1992,119,106,-523,,,,,,
B25E0999,001,14-08-1992,102,89,-506,,,,,,
B25E0999,001,26-08-1992,86,73,-490,,,,,,
B25E0999,001,14-09-1992,73,60,-477,,,,,,
B25E0999,001,28-09-1992,82,69,-486,,,,,,
B25E0999,001,14-10-1992,86,73,-490,,,,,,
B25E0999,001,28-10-1992,32,19,-436,,,,,,
B25E0999,001,13-11-1992,43,30,-447,,,,,,
B25E0999,001,26-11-1992,33,20,-437,,,,,,
B25E0999,001,11-12-1992,43,30,-447,,,,,,
B25E0999,001,28-12-1992,60,47,-464,,,,,,
B25E0999,001,14-01-1993,34,21,-438,,,,,,
B25E0999,001,28-01-1993,52,39,-456,,,,,,
B25E0999,001,15-02-1993,66,53,-470,,,,,,
B25E0999,001,25-02-1993,59,46,-463,,,,,,
B25E0999,001,15-03-1993,66,53,-470,,,,,,
B25E0999,001,25-03-1993,71,58,-475,,,,,,
B25E0999,001,14-04-1993,66,53,-470,,,,,,
B25E0999,001,28-04-1993,68,55,-472,,,,,,
B25E0999,001,14-05-1993,73,60,-477,,,,,,
B25E0999,001,28-05-1993,77,64,-481,,,,,,
B25E0999,001,14-06-1993,93,80,-497,,,,,,
B25E0999,001,28-06-1993,118,105,-522,,,,,,
