Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E1007,001,25EP7018,126820,498505,-417,01-05-1990,01-05-1990,14-09-1995,-407,10,-605,-627
B25E1007,001,25EP7018,126820,498505,-417,01-05-1990,14-09-1995,13-09-1996,-404,13,-602,-624
B25E1007,001,25EP7018,126820,498505,-418,13-09-1996,13-09-1996,28-01-2000,-404,14,-602,-624
B25E1007,001,25EP7018,126820,498505,-381,28-01-2000,28-01-2000,21-07-2005,-401,-20,-535,-585


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E1007,001,29-05-1990,105,95,-512,,,,,,
B25E1007,001,08-06-1990,88,78,-495,,,,,,
B25E1007,001,03-07-1990,111,101,-518,,,,,,
B25E1007,001,13-07-1990,120,110,-527,,,,,,
B25E1007,001,27-07-1990,125,115,-532,,,,,,
B25E1007,001,14-08-1990,168,158,-575,,,,,,
B25E1007,001,29-08-1990,138,128,-545,,,,,,
B25E1007,001,13-09-1990,113,103,-520,,,,,,
B25E1007,001,28-09-1990,70,60,-477,,,,,,
B25E1007,001,12-10-1990,77,67,-484,,,,,,
B25E1007,001,28-10-1990,78,68,-485,,,,,,
B25E1007,001,12-11-1990,43,33,-450,,,,,,
B25E1007,001,29-11-1990,30,20,-437,,,,,,
B25E1007,001,13-12-1990,43,33,-450,,,,,,
B25E1007,001,28-12-1990,38,28,-445,,,,,,
B25E1007,001,14-01-1991,33,23,-440,,,,,,
B25E1007,001,28-01-1991,49,39,-456,,,,,,
B25E1007,001,27-02-1991,39,29,-446,,,,,,
B25E1007,001,13-03-1991,41,31,-448,,,,,,
B25E1007,001,28-03-1991,57,47,-464,,,,,,
B25E1007,001,14-04-1991,72,62,-479,,,,,,
B25E1007,001,15-05-1991,77,67,-484,,,,,,
B25E1007,001,28-05-1991,89,79,-496,,,,,,
B25E1007,001,14-06-1991,96,86,-503,,,,,,
B25E1007,001,28-06-1991,28,18,-435,,,,,,
B25E1007,001,11-07-1991,61,51,-468,,,,,,
B25E1007,001,23-07-1991,79,69,-486,,,,,,
B25E1007,001,14-08-1991,105,95,-512,,,,,,
B25E1007,001,28-08-1991,120,110,-527,,,,,,
B25E1007,001,13-09-1991,137,127,-544,,,,,,
B25E1007,001,27-09-1991,120,110,-527,,,,,,
B25E1007,001,14-10-1991,78,68,-485,,,,,,
B25E1007,001,28-10-1991,67,57,-474,,,,,,
B25E1007,001,14-11-1991,26,16,-433,,,,,,
B25E1007,001,29-11-1991,42,32,-449,,,,,,
B25E1007,001,13-12-1991,57,47,-464,,,,,,
B25E1007,001,27-12-1991,30,20,-437,,,,,,
B25E1007,001,14-01-1992,28,18,-435,,,,,,
B25E1007,001,23-01-1992,37,27,-444,,,,,,
B25E1007,001,13-02-1992,39,29,-446,,,,,,
B25E1007,001,28-02-1992,50,40,-457,,,,,,
B25E1007,001,13-03-1992,41,31,-448,,,,,,
B25E1007,001,27-03-1992,30,20,-437,,,,,,
B25E1007,001,14-04-1992,54,44,-461,,,,,,
B25E1007,001,27-04-1992,46,36,-453,,,,,,
B25E1007,001,14-05-1992,49,39,-456,,,,,,
B25E1007,001,29-05-1992,80,70,-487,,,,,,
B25E1007,001,15-06-1992,98,88,-505,,,,,,
B25E1007,001,29-06-1992,120,110,-527,,,,,,
B25E1007,001,14-07-1992,113,103,-520,,,,,,
B25E1007,001,27-07-1992,124,114,-531,,,,,,
B25E1007,001,14-08-1992,138,128,-545,,,,,,
B25E1007,001,26-08-1992,109,99,-516,,,,,,
B25E1007,001,14-09-1992,68,58,-475,,,,,,
B25E1007,001,28-09-1992,82,72,-489,,,,,,
B25E1007,001,14-10-1992,88,78,-495,,,,,,
B25E1007,001,28-10-1992,27,17,-434,,,,,,
B25E1007,001,13-11-1992,33,23,-440,,,,,,
B25E1007,001,26-11-1992,27,17,-434,,,,,,
B25E1007,001,11-12-1992,30,20,-437,,,,,,
B25E1007,001,28-12-1992,40,30,-447,,,,,,
B25E1007,001,14-01-1993,26,16,-433,,,,,,
B25E1007,001,28-01-1993,32,22,-439,,,,,,
B25E1007,001,15-02-1993,49,39,-456,,,,,,
B25E1007,001,25-02-1993,47,37,-454,,,,,,
B25E1007,001,15-03-1993,52,42,-459,,,,,,
B25E1007,001,25-03-1993,57,47,-464,,,,,,
B25E1007,001,14-04-1993,53,43,-460,,,,,,
B25E1007,001,28-04-1993,49,39,-456,,,,,,
B25E1007,001,14-05-1993,63,53,-470,,,,,,
B25E1007,001,28-05-1993,68,58,-475,,,,,,
