Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-10-1991,tot:,16-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0970,002,25BP0970,110500,491630,-236,01-02-1991,14-10-1991,15-05-2003,-241,-5,-6741,-6941
B25B0970,002,25BP0970,110500,491630,-98,15-05-2003,15-05-2003,16-12-2016,-21,77,-6741,-6941


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0970,002,14-10-1991,22,27,-263,,,,,,
B25B0970,002,13-12-1991,20,25,-261,,,,,,
B25B0970,002,28-04-1992,23,28,-264,,,,,,
B25B0970,002,28-08-1992,63,68,-304,,,,,,
B25B0970,002,14-10-1992,60,65,-301,,,,,,
B25B0970,002,14-12-1992,47,52,-288,,,,,,
B25B0970,002,14-10-1993,79,84,-320,,,,,,
B25B0970,002,15-12-1993,68,73,-309,,,,,,
B25B0970,002,28-04-1994,89,94,-330,,,,,,
B25B0970,002,28-08-1994,81,86,-322,,,,,,
B25B0970,002,14-10-1994,52,57,-293,,,,,,
B25B0970,002,14-12-1994,49,54,-290,,,,,,
B25B0970,002,28-04-1995,53,58,-294,,,,,,
B25B0970,002,28-08-1995,68,73,-309,,,,,,
B25B0970,002,14-10-1995,62,67,-303,,,,,,
B25B0970,002,14-12-1995,62,67,-303,,,,,,
B25B0970,002,26-04-1996,67,72,-308,,,,,,
B25B0970,002,28-08-1996,60,65,-301,,,,,,
B25B0970,002,14-10-1996,57,62,-298,,,,,,
B25B0970,002,14-12-1996,59,64,-300,,,,,,
B25B0970,002,28-04-1997,56,61,-297,,,,,,
B25B0970,002,28-08-1997,59,64,-300,,,,,,
B25B0970,002,14-10-1997,51,56,-292,,,,,,
B25B0970,002,14-12-1997,51,56,-292,,,,,,
B25B0970,002,28-04-1998,47,52,-288,,,,,,
B25B0970,002,28-08-1998,52,57,-293,,,,,,
B25B0970,002,14-10-1998,47,52,-288,,,,,,
B25B0970,002,14-12-1998,47,52,-288,,,,,,
B25B0970,002,28-04-1999,53,58,-294,,,,,,
B25B0970,002,28-08-1999,52,57,-293,,,,,,
B25B0970,002,14-10-1999,44,49,-285,,,,,,
B25B0970,002,14-12-1999,35,40,-276,,,,,,
B25B0970,002,28-04-2000,37,42,-278,,,,,,
B25B0970,002,28-08-2000,39,44,-280,,,,,,
B25B0970,002,14-10-2000,27,32,-268,,,,,,
B25B0970,002,14-12-2000,20,25,-261,,,,,,
B25B0970,002,28-08-2001,37,42,-278,,,,,,
B25B0970,002,14-10-2001,34,39,-275,,,,,,
B25B0970,002,14-12-2001,35,40,-276,,,,,,
B25B0970,002,25-04-2002,37,42,-278,,,,,,
B25B0970,002,05-09-2002,30,35,-271,,,,,,
B25B0970,002,06-05-2003,42,47,-283,,,,,,
B25B0970,002,22-08-2003,272,195,-293,,,,,,
B25B0970,002,17-10-2003,266,189,-287,,,,,,
B25B0970,002,05-12-2003,261,184,-282,,,,,,
B25B0970,002,28-04-2004,263,186,-284,,,,,,
B25B0970,002,24-08-2004,253,176,-274,,,,,,
B25B0970,002,12-10-2004,253,176,-274,,,,,,
B25B0970,002,14-12-2004,256,179,-277,,,,,,
B25B0970,002,29-04-2005,256,179,-277,,,,,,
B25B0970,002,26-08-2005,249,172,-270,,,,,,
B25B0970,002,13-10-2005,254,177,-275,,,,,,
B25B0970,002,15-12-2005,248,171,-269,,,,,,
B25B0970,002,28-04-2006,255,178,-276,,,,,,
B25B0970,002,30-08-2006,244,167,-265,,,,,,
B25B0970,002,18-10-2006,243,166,-264,,,,,,
