Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25D0294,001,12-10-1987,194,135,-197,,,,,,
B25D0294,001,11-11-1987,199,140,-202,,,,,,
B25D0294,001,14-12-1987,200,141,-203,,,,,,
B25D0294,001,12-01-1988,184,125,-187,,,,,,
B25D0294,001,08-02-1988,178,119,-181,,,,,,
B25D0294,001,16-03-1988,190,131,-193,,,,,,
B25D0294,001,12-04-1988,196,137,-199,,,,,,
B25D0294,001,10-05-1988,201,142,-204,,,,,,
B25D0294,001,13-06-1988,210,151,-213,,,,,,
B25D0294,001,11-07-1988,204,145,-207,,,,,,
B25D0294,001,11-08-1988,209,150,-212,,,,,,
B25D0294,001,12-09-1988,204,145,-207,,,,,,
B25D0294,001,10-10-1988,190,131,-193,,,,,,
B25D0294,001,14-11-1988,204,145,-207,,,,,,
B25D0294,001,13-12-1988,192,133,-195,,,,,,
B25D0294,001,09-01-1989,200,141,-203,,,,,,
B25D0294,001,20-02-1989,200,141,-203,,,,,,
B25D0294,001,13-03-1989,190,131,-193,,,,,,
B25D0294,001,10-04-1989,199,140,-202,,,,,,
B25D0294,001,16-05-1989,204,145,-207,,,,,,
B25D0294,001,14-06-1989,211,152,-214,,,,,,
B25D0294,001,11-07-1989,204,145,-207,,,,,,
B25D0294,001,14-08-1989,212,153,-215,,,,,,
B25D0294,001,13-09-1989,214,155,-217,,,,,,
B25D0294,001,10-10-1989,208,149,-211,,,,,,
B25D0294,001,13-11-1989,200,141,-203,,,,,,
B25D0294,001,14-12-1989,200,141,-203,,,,,,
B25D0294,001,11-01-1990,203,144,-206,,,,,,
B25D0294,001,12-02-1990,190,131,-193,,,,,,
B25D0294,001,16-03-1990,200,141,-203,,,,,,
B25D0294,001,11-04-1990,201,142,-204,,,,,,
B25D0294,001,14-05-1990,204,145,-207,,,,,,
B25D0294,001,08-06-1990,206,147,-209,,,,,,
B25D0294,001,10-07-1990,210,151,-213,,,,,,
B25D0294,001,15-08-1990,220,161,-223,,,,,,
B25D0294,001,13-09-1990,210,151,-213,,,,,,
B25D0294,001,19-10-1990,205,146,-208,,,,,,
B25D0294,001,15-11-1990,190,131,-193,,,,,,
B25D0294,001,12-12-1990,200,141,-203,,,,,,
B25D0294,001,07-01-1991,191,132,-194,,,,,,
B25D0294,001,28-02-1991,200,141,-203,,,,,,
B25D0294,001,14-03-1991,198,139,-201,,,,,,
B25D0294,001,18-04-1991,202,143,-205,,,,,,
B25D0294,001,15-05-1991,203,144,-206,,,,,,
B25D0294,001,13-06-1991,205,146,-208,,,,,,
B25D0294,001,09-07-1991,202,143,-205,,,,,,
B25D0294,001,08-08-1991,212,153,-215,,,,,,
B25D0294,001,18-09-1991,214,155,-217,,,,,,
B25D0294,001,14-10-1991,203,144,-206,,,,,,
B25D0294,001,15-11-1991,180,121,-183,,,,,,
B25D0294,001,17-01-1992,194,135,-197,,,,,,
B25D0294,001,11-02-1992,201,142,-204,,,,,,
B25D0294,001,10-03-1992,206,147,-209,,,,,,
B25D0294,001,14-04-1992,201,142,-204,,,,,,
B25D0294,001,21-05-1992,203,144,-206,,,,,,
B25D0294,001,22-06-1992,210,151,-213,,,,,,
B25D0294,001,16-07-1992,206,147,-209,,,,,,
B25D0294,001,11-08-1992,210,151,-213,,,,,,
B25D0294,001,18-09-1992,205,146,-208,,,,,,
B25D0294,001,14-10-1992,209,150,-212,,,,,,
B25D0294,001,12-11-1992,190,131,-193,,,,,,
B25D0294,001,16-12-1992,188,129,-191,,,,,,
B25D0294,001,14-01-1993,184,125,-187,,,,,,
B25D0294,001,19-03-1993,204,145,-207,,,,,,
B25D0294,001,21-04-1993,201,142,-204,,,,,,
B25D0294,001,17-05-1993,209,150,-212,,,,,,
B25D0294,001,16-06-1993,213,154,-216,,,,,,
B25D0294,001,23-07-1993,208,149,-211,,,,,,
B25D0294,001,17-08-1993,205,146,-208,,,,,,
B25D0294,001,20-09-1993,198,139,-201,,,,,,
B25D0294,001,19-10-1993,198,139,-201,,,,,,
B25D0294,001,17-11-1993,184,125,-187,,,,,,
B25D0294,001,24-12-1993,175,116,-178,,,,,,
B25D0294,001,14-01-1994,192,133,-195,,,,,,
B25D0294,001,16-02-1994,203,144,-206,,,,,,
B25D0294,001,16-03-1994,192,133,-195,,,,,,
B25D0294,001,22-04-1994,195,136,-198,,,,,,
B25D0294,001,20-05-1994,203,144,-206,,,,,,
B25D0294,001,17-06-1994,205,146,-208,,,,,,
B25D0294,001,19-07-1994,215,156,-218,,,,,,
B25D0294,001,16-08-1994,212,153,-215,,,,,,
B25D0294,001,20-09-1994,186,127,-189,,,,,,
B25D0294,001,20-10-1994,201,142,-204,,,,,,
B25D0294,001,17-11-1994,185,126,-188,,,,,,
B25D0294,001,20-12-1994,191,132,-194,,,,,,
B25D0294,001,12-01-1995,185,126,-188,,,,,,
B25D0294,001,14-02-1995,188,129,-191,,,,,,
B25D0294,001,16-03-1995,189,130,-192,,,,,,
B25D0294,001,08-05-1995,201,142,-204,,,,,,
B25D0294,001,18-05-1995,205,146,-208,,,,,,
B25D0294,001,19-06-1995,202,143,-205,,,,,,
B25D0294,001,20-07-1995,206,147,-209,,,,,,
B25D0294,001,04-09-1995,151,154,-216,,,,,,
B25D0294,001,21-09-1995,148,151,-213,,,,,,
B25D0294,001,13-10-1995,145,148,-210,,,,,,
B25D0294,001,17-11-1995,148,151,-213,,,,,,
B25D0294,001,18-01-1996,142,145,-207,,,,,,
B25D0294,001,15-02-1996,142,145,-207,,,,,,
B25D0294,001,22-03-1996,145,148,-210,,,,,,
B25D0294,001,23-04-1996,148,151,-213,,,,,,
B25D0294,001,14-05-1996,145,148,-210,,,,,,
B25D0294,001,12-06-1996,149,152,-214,,,,,,
B25D0294,001,17-07-1996,148,151,-213,,,,,,
B25D0294,001,19-08-1996,147,150,-212,,,,,,
B25D0294,001,27-09-1996,143,146,-208,,,,,,
B25D0294,001,18-10-1996,140,143,-205,,,,,,
B25D0294,001,08-11-1996,127,130,-192,,,,,,
B25D0294,001,18-11-1996,131,134,-196,,,,,,
B25D0294,001,20-12-1996,125,128,-190,,,,,,
B25D0294,001,17-01-1997,132,135,-197,,,,,,
B25D0294,001,11-02-1997,124,127,-189,,,,,,
B25D0294,001,14-03-1997,138,141,-203,,,,,,
B25D0294,001,21-04-1997,136,139,-201,,,,,,
B25D0294,001,16-05-1997,130,133,-195,,,,,,
B25D0294,001,11-06-1997,146,149,-211,,,,,,
B25D0294,001,16-07-1997,134,137,-199,,,,,,
B25D0294,001,01-08-1997,140,143,-205,,,,,,
B25D0294,001,07-08-1997,143,146,-208,,,,,,
B25D0294,001,22-09-1997,145,148,-210,,,,,,
B25D0294,001,21-10-1997,136,139,-201,,,,,,
B25D0294,001,24-11-1997,136,139,-201,,,,,,
B25D0294,001,04-12-1997,135,138,-200,,,,,,
B25D0294,001,27-01-1998,125,128,-190,,,,,,
B25D0294,001,12-02-1998,130,133,-195,,,,,,
B25D0294,001,13-03-1998,114,117,-179,,,,,,
B25D0294,001,21-04-1998,122,125,-187,,,,,,
B25D0294,001,19-05-1998,138,141,-203,,,,,,
B25D0294,001,08-06-1998,126,129,-191,,,,,,
B25D0294,001,16-07-1998,,,,N,,,,,
B25D0294,001,20-08-1998,,,,N,,,,,
B25D0294,001,17-09-1998,,,,N,,,,,
B25D0294,001,01-10-1998,120,123,-185,,,,,,
B25D0294,001,02-11-1998,105,108,-170,,,,,,
B25D0294,001,20-11-1998,120,123,-185,,,,,,
B25D0294,001,18-12-1998,103,106,-168,,,,,,
B25D0294,001,21-01-1999,110,113,-175,,,,,,
B25D0294,001,19-02-1999,120,123,-185,,,,,,
B25D0294,001,17-03-1999,125,128,-190,,,,,,
B25D0294,001,14-04-1999,121,124,-186,,,,,,
B25D0294,001,06-05-1999,126,129,-191,,,,,,
B25D0294,001,25-05-1999,137,140,-202,,,,,,
B25D0294,001,17-06-1999,140,143,-205,,,,,,
B25D0294,001,19-07-1999,145,148,-210,,,,,,
B25D0294,001,26-08-1999,132,135,-197,,,,,,
B25D0294,001,27-09-1999,144,147,-209,,,,,,
B25D0294,001,21-10-1999,129,132,-194,,,,,,
B25D0294,001,19-11-1999,124,127,-189,,,,,,
B25D0294,001,23-11-1999,124,127,-189,,,,,,
B25D0294,001,23-12-1999,118,121,-183,,,,,,
B25D0294,001,19-01-2000,125,128,-190,,,,,,
B25D0294,001,21-02-2000,116,119,-181,,,,,,
B25D0294,001,17-03-2000,121,124,-186,,,,,,
B25D0294,001,18-04-2000,125,128,-190,,,,,,
B25D0294,001,27-04-2000,130,133,-195,,,,,,
B25D0294,001,16-06-2000,133,136,-198,,,,,,
B25D0294,001,19-07-2000,127,130,-192,,,,,,
B25D0294,001,17-08-2000,136,139,-201,,,,,,
B25D0294,001,21-09-2000,134,137,-199,,,,,,
B25D0294,001,18-10-2000,124,127,-189,,,,,,
B25D0294,001,16-11-2000,102,105,-167,,,,,,
B25D0294,001,09-01-2001,109,112,-174,,,,,,
B25D0294,001,15-02-2001,116,119,-181,,,,,,
B25D0294,001,14-03-2001,123,126,-188,,,,,,
B25D0294,001,18-04-2001,116,119,-181,,,,,,
B25D0294,001,17-05-2001,124,127,-189,,,,,,
B25D0294,001,14-06-2001,147,150,-212,,,,,,
B25D0294,001,25-07-2001,144,147,-209,,,,,,
B25D0294,001,15-08-2001,128,131,-193,,,,,,
B25D0294,001,19-09-2001,103,106,-168,,,,,,
B25D0294,001,17-10-2001,121,124,-186,,,,,,
B25D0294,001,15-11-2001,121,124,-186,,,,,,
B25D0294,001,19-12-2001,124,127,-189,,,,,,
B25D0294,001,16-01-2002,120,123,-185,,,,,,
B25D0294,001,14-02-2002,111,114,-176,,,,,,
B25D0294,001,06-03-2002,108,111,-173,,,,,,
B25D0294,001,18-04-2002,125,128,-190,,,,,,
B25D0294,001,16-05-2002,128,131,-193,,,,,,
B25D0294,001,19-06-2002,133,136,-198,,,,,,
B25D0294,001,25-07-2002,131,134,-196,,,,,,
B25D0294,001,21-08-2002,133,136,-198,,,,,,
B25D0294,001,25-09-2002,138,141,-203,,,,,,
B25D0294,001,23-10-2002,123,126,-188,,,,,,
B25D0294,001,20-11-2002,120,123,-185,,,,,,
B25D0294,001,18-12-2002,126,129,-191,,,,,,
B25D0294,001,22-01-2003,115,118,-180,,,,,,
B25D0294,001,14-02-2003,122,125,-187,,,,,,
B25D0294,001,12-03-2003,128,131,-193,,,,,,
B25D0294,001,16-04-2003,134,137,-199,,,,,,
B25D0294,001,14-05-2003,128,131,-193,,,,,,
B25D0294,001,18-06-2003,136,139,-201,,,,,,
B25D0294,001,16-07-2003,137,140,-202,,,,,,
B25D0294,001,06-08-2003,144,147,-209,,,,,,
B25D0294,001,17-09-2003,141,144,-206,,,,,,
B25D0294,001,23-10-2003,130,133,-195,,,,,,
B25D0294,001,12-11-2003,130,133,-195,,,,,,
B25D0294,001,18-12-2003,122,125,-187,,,,,,
B25D0294,001,21-01-2004,105,108,-170,,,,,,
B25D0294,001,18-02-2004,113,116,-178,,,,,,
B25D0294,001,17-03-2004,124,127,-189,,,,,,
B25D0294,001,26-04-2004,138,141,-203,,,,,,
B25D0294,001,19-05-2004,136,139,-201,,,,,,
B25D0294,001,16-06-2004,142,145,-207,,,,,,
B25D0294,001,21-07-2004,134,137,-199,,,,,,
B25D0294,001,18-08-2004,125,128,-190,,,,,,
B25D0294,001,29-09-2004,122,125,-187,,,,,,
B25D0294,001,25-10-2004,117,120,-182,,,,,,
B25D0294,001,24-11-2004,122,125,-187,,,,,,
B25D0294,001,30-12-2004,123,126,-188,,,,,,
B25D0294,001,19-01-2005,126,129,-191,,,,,,
B25D0294,001,23-02-2005,120,123,-185,,,,,,
B25D0294,001,31-03-2005,128,131,-193,,,,,,
B25D0294,001,18-04-2005,122,125,-187,,,,,,
B25D0294,001,18-05-2005,136,139,-201,,,,,,
B25D0294,001,15-06-2005,129,132,-194,,,,,,
B25D0294,001,30-06-2005,130,142,-204,,,,,,
B25D0294,001,15-07-2005,125,137,-199,,,,,,
B25D0294,001,20-07-2005,128,140,-202,,,,,,
B25D0294,001,18-08-2005,112,124,-186,,,,,,
B25D0294,001,22-09-2005,125,137,-199,,,,,,
B25D0294,001,19-10-2005,127,139,-201,,,,,,
B25D0294,001,01-12-2005,108,120,-182,,,,,,
B25D0294,001,29-12-2005,,,,Y,,,,,
B25D0294,001,18-01-2006,126,138,-200,,,,,,
B25D0294,001,22-03-2006,119,131,-193,,,,,,
B25D0294,001,24-05-2006,117,129,-191,,,,,,
B25D0294,001,08-06-2006,128,140,-202,,,,,,
B25D0294,001,06-07-2006,124,136,-198,,,,,,
B25D0294,001,20-07-2006,134,146,-208,,,,,,
B25D0294,001,11-09-2006,105,117,-179,,,,,,
B25D0294,001,17-10-2006,115,127,-189,,,,,,
B25D0294,001,07-12-2006,110,122,-184,,,,,,
B25D0294,001,02-01-2007,110,122,-184,,,,,,
B25D0294,001,10-01-2007,,,,N,,,,,
B25D0294,001,13-02-2007,108,120,-182,,,,,,
B25D0294,001,04-04-2007,117,129,-191,,,,,,
B25D0294,001,23-05-2007,105,117,-179,,,,,,
B25D0294,001,10-07-2007,110,122,-184,,,,,,
B25D0294,001,05-09-2007,128,140,-202,,,,,,
B25D0294,001,14-11-2007,125,137,-199,,,,,,
B25D0294,001,08-01-2008,129,141,-203,,,,,,
B25D0294,001,21-02-2008,124,136,-198,,,,,,
B25D0294,001,09-04-2008,113,125,-187,,,,,,
B25D0294,001,11-06-2008,132,144,-206,,,,,,
B25D0294,001,31-07-2008,121,133,-195,,,,,,
B25D0294,001,02-09-2008,,,,N,,,,,
B25D0294,001,01-10-2008,130,142,-204,,,,,,
B25D0294,001,14-10-2008,120,132,-194,,,,,,
B25D0294,001,10-11-2008,110,122,-184,,,,,,
B25D0294,001,13-01-2009,125,137,-199,,,,,,
B25D0294,001,23-02-2009,112,124,-186,,,,,,
B25D0294,001,27-03-2009,118,130,-192,,,,,,
B25D0294,001,14-05-2009,130,142,-204,,,,,,
B25D0294,001,09-07-2009,133,145,-207,,,,,,
B25D0294,001,29-09-2009,138,150,-212,,,,,,
B25D0294,001,23-11-2009,117,129,-191,,,,,,
B25D0294,001,01-03-2010,107,119,-181,,,,,,
B25D0294,001,28-04-2010,127,139,-201,,,,,,
B25D0294,001,21-06-2010,131,143,-205,,,,,,
B25D0294,001,17-08-2010,126,138,-200,,,,,,
