Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25E0348,002,28-12-1985,337,279,-289,,,,,,
B25E0348,002,28-01-1986,336,278,-288,,,,,,
B25E0348,002,28-02-1986,345,287,-297,,,,,,
B25E0348,002,28-03-1986,340,282,-292,,,,,,
B25E0348,002,28-04-1986,343,285,-295,,,,,,
B25E0348,002,28-05-1986,347,289,-299,,,,,,
B25E0348,002,28-06-1986,350,292,-302,,,,,,
B25E0348,002,29-07-1986,350,292,-302,,,,,,
B25E0348,002,28-08-1986,351,293,-303,,,,,,
B25E0348,002,27-09-1986,349,291,-301,,,,,,
B25E0348,002,28-10-1986,344,286,-296,,,,,,
B25E0348,002,28-11-1986,345,287,-297,,,,,,
B25E0348,002,29-12-1986,336,278,-288,,,,,,
B25E0348,002,28-01-1987,344,286,-296,,,,,,
B25E0348,002,28-02-1987,349,291,-301,,,,,,
B25E0348,002,30-03-1987,347,289,-299,,,,,,
B25E0348,002,28-04-1987,351,293,-303,,,,,,
B25E0348,002,29-05-1987,352,294,-304,,,,,,
B25E0348,002,27-06-1987,350,292,-302,,,,,,
B25E0348,002,28-07-1987,343,285,-295,,,,,,
B25E0348,002,28-08-1987,348,290,-300,,,,,,
B25E0348,002,28-09-1987,349,291,-301,,,,,,
B25E0348,002,29-10-1987,347,289,-299,,,,,,
B25E0348,002,28-11-1987,347,289,-299,,,,,,
B25E0348,002,28-12-1987,339,281,-291,,,,,,
B25E0348,002,28-01-1988,339,281,-291,,,,,,
B25E0348,002,29-02-1988,337,279,-289,,,,,,
B25E0348,002,28-03-1988,342,284,-294,,,,,,
B25E0348,002,28-04-1988,347,289,-299,,,,,,
B25E0348,002,28-05-1988,348,290,-300,,,,,,
B25E0348,002,28-06-1988,351,293,-303,,,,,,
B25E0348,002,28-07-1988,350,292,-302,,,,,,
B25E0348,002,27-08-1988,348,290,-300,,,,,,
B25E0348,002,29-09-1988,346,288,-298,,,,,,
B25E0348,002,28-10-1988,347,289,-299,,,,,,
B25E0348,002,28-11-1988,345,287,-297,,,,,,
B25E0348,002,28-12-1988,348,290,-300,,,,,,
B25E0348,002,28-01-1989,346,288,-298,,,,,,
B25E0348,002,28-02-1989,342,284,-294,,,,,,
B25E0348,002,28-03-1989,340,282,-292,,,,,,
B25E0348,002,28-04-1989,344,286,-296,,,,,,
B25E0348,002,27-05-1989,349,291,-301,,,,,,
B25E0348,002,28-06-1989,351,293,-303,,,,,,
B25E0348,002,28-07-1989,353,295,-305,,,,,,
B25E0348,002,28-08-1989,354,296,-306,,,,,,
B25E0348,002,28-09-1989,355,297,-307,,,,,,
B25E0348,002,28-10-1989,346,288,-298,,,,,,
B25E0348,002,28-11-1989,351,293,-303,,,,,,
B25E0348,002,28-12-1989,346,288,-298,,,,,,
B25E0348,002,29-01-1990,341,283,-293,,,,,,
B25E0348,002,28-02-1990,341,283,-293,,,,,,
B25E0348,002,28-03-1990,344,286,-296,,,,,,
B25E0348,002,28-04-1990,347,289,-299,,,,,,
B25E0348,002,28-05-1990,351,293,-303,,,,,,
B25E0348,002,28-06-1990,349,291,-301,,,,,,
B25E0348,002,28-07-1990,351,293,-303,,,,,,
B25E0348,002,28-08-1990,353,295,-305,,,,,,
B25E0348,002,28-09-1990,349,291,-301,,,,,,
B25E0348,002,27-10-1990,343,285,-295,,,,,,
B25E0348,002,28-11-1990,343,285,-295,,,,,,
B25E0348,002,28-12-1990,342,284,-294,,,,,,
B25E0348,002,28-01-1991,343,285,-295,,,,,,
B25E0348,002,28-02-1991,340,282,-292,,,,,,
B25E0348,002,28-03-1991,347,289,-299,,,,,,
B25E0348,002,27-04-1991,343,285,-295,,,,,,
B25E0348,002,28-05-1991,345,287,-297,,,,,,
B25E0348,002,28-06-1991,341,283,-293,,,,,,
B25E0348,002,27-07-1991,345,287,-297,,,,,,
B25E0348,002,28-08-1991,351,293,-303,,,,,,
B25E0348,002,28-09-1991,345,287,-297,,,,,,
B25E0348,002,28-10-1991,343,285,-295,,,,,,
B25E0348,002,28-11-1991,340,282,-292,,,,,,
B25E0348,002,28-12-1991,339,281,-291,,,,,,
B25E0348,002,28-01-1992,342,284,-294,,,,,,
B25E0348,002,28-02-1992,340,282,-292,,,,,,
B25E0348,002,28-03-1992,334,276,-286,,,,,,
B25E0348,002,28-04-1992,338,280,-290,,,,,,
B25E0348,002,29-05-1992,341,283,-293,,,,,,
B25E0348,002,29-06-1992,346,288,-298,,,,,,
B25E0348,002,28-07-1992,348,290,-300,,,,,,
B25E0348,002,28-08-1992,340,282,-292,,,,,,
B25E0348,002,28-09-1992,339,281,-291,,,,,,
B25E0348,002,28-10-1992,331,273,-283,,,,,,
B25E0348,002,28-11-1992,333,275,-285,,,,,,
B25E0348,002,28-12-1992,338,280,-290,,,,,,
B25E0348,002,28-01-1993,338,280,-290,,,,,,
B25E0348,002,28-02-1993,334,276,-286,,,,,,
B25E0348,002,29-03-1993,338,280,-290,,,,,,
B25E0348,002,29-04-1993,337,279,-289,,,,,,
B25E0348,002,28-05-1993,339,281,-291,,,,,,
B25E0348,002,28-06-1993,345,287,-297,,,,,,
B25E0348,002,28-07-1993,340,282,-292,,,,,,
B25E0348,002,28-08-1993,342,284,-294,,,,,,
B25E0348,002,28-09-1993,334,276,-286,,,,,,
B25E0348,002,28-10-1993,336,278,-288,,,,,,
B25E0348,002,29-11-1993,333,275,-285,,,,,,
B25E0348,002,28-12-1993,331,273,-283,,,,,,
B25E0348,002,28-01-1994,332,274,-284,,,,,,
B25E0348,002,28-02-1994,335,277,-287,,,,,,
B25E0348,002,28-03-1994,331,273,-283,,,,,,
B25E0348,002,28-04-1994,339,281,-291,,,,,,
B25E0348,002,28-05-1994,337,279,-289,,,,,,
B25E0348,002,28-06-1994,341,283,-293,,,,,,
B25E0348,002,26-07-1994,369,333,-343,,,,,,
B25E0348,002,28-07-1994,319,283,-293,,,,,,
B25E0348,002,29-08-1994,317,281,-291,,,,,,
B25E0348,002,29-09-1994,309,273,-283,,,,,,
B25E0348,002,28-10-1994,306,270,-280,,,,,,
B25E0348,002,28-11-1994,308,272,-282,,,,,,
B25E0348,002,28-12-1994,296,260,-270,,,,,,
B25E0348,002,28-01-1995,303,267,-277,,,,,,
B25E0348,002,28-02-1995,304,268,-278,,,,,,
B25E0348,002,28-03-1995,300,264,-274,,,,,,
B25E0348,002,28-04-1995,309,273,-283,,,,,,
B25E0348,002,27-05-1995,311,275,-285,,,,,,
B25E0348,002,28-06-1995,311,275,-285,,,,,,
B25E0348,002,28-07-1995,313,277,-287,,,,,,
B25E0348,002,28-08-1995,318,282,-292,,,,,,
B25E0348,002,28-09-1995,314,278,-288,,,,,,
B25E0348,002,28-10-1995,314,278,-288,,,,,,
B25E0348,002,28-11-1995,312,276,-286,,,,,,
B25E0348,002,28-12-1995,310,274,-284,,,,,,
B25E0348,002,27-01-1996,310,274,-284,,,,,,
B25E0348,002,28-02-1996,312,276,-286,,,,,,
B25E0348,002,28-03-1996,307,271,-281,,,,,,
B25E0348,002,27-04-1996,310,274,-284,,,,,,
B25E0348,002,28-05-1996,314,278,-288,,,,,,
B25E0348,002,28-06-1996,314,278,-288,,,,,,
B25E0348,002,29-07-1996,314,278,-288,,,,,,
B25E0348,002,28-08-1996,313,277,-287,,,,,,
B25E0348,002,28-09-1996,314,278,-288,,,,,,
B25E0348,002,28-10-1996,304,268,-278,,,,,,
B25E0348,002,28-11-1996,295,259,-269,,,,,,
B25E0348,002,28-12-1996,305,269,-279,,,,,,
B25E0348,002,28-01-1997,312,276,-286,,,,,,
B25E0348,002,28-02-1997,306,270,-280,,,,,,
B25E0348,002,28-03-1997,304,268,-278,,,,,,
B25E0348,002,28-04-1997,305,269,-279,,,,,,
B25E0348,002,28-05-1997,309,273,-283,,,,,,
B25E0348,002,28-06-1997,309,273,-283,,,,,,
B25E0348,002,28-07-1997,310,274,-284,,,,,,
B25E0348,002,28-08-1997,308,272,-282,,,,,,
B25E0348,002,29-09-1997,312,276,-286,,,,,,
B25E0348,002,28-10-1997,311,275,-285,,,,,,
B25E0348,002,27-12-1997,298,262,-272,,,,,,
B25E0348,002,28-12-1997,302,266,-276,,,,,,
B25E0348,002,28-01-1998,296,260,-270,,,,,,
B25E0348,002,02-02-1998,298,262,-272,,,,,,
B25E0348,002,30-03-1998,297,261,-271,,,,,,
B25E0348,002,01-04-1998,296,260,-270,,CONTROLE,,,,
B25E0348,002,14-04-1998,293,257,-267,,,,,,
B25E0348,002,28-04-1998,294,258,-268,,,,,,
B25E0348,002,14-05-1998,301,265,-275,,,,,,
B25E0348,002,28-05-1998,300,264,-274,,,,,,
B25E0348,002,15-06-1998,297,261,-271,,,,,,
B25E0348,002,27-06-1998,296,260,-270,,,,,,
B25E0348,002,14-07-1998,299,263,-273,,,,,,
B25E0348,002,28-07-1998,298,262,-272,,,,,,
B25E0348,002,14-08-1998,301,265,-275,,,,,,
B25E0348,002,28-08-1998,300,264,-274,,,,,,
B25E0348,002,14-09-1998,292,256,-266,,,,,,
B25E0348,002,28-09-1998,292,256,-266,,,,,,
B25E0348,002,14-10-1998,294,258,-268,,,,,,
B25E0348,002,28-10-1998,289,253,-263,,,,,,
B25E0348,002,14-11-1998,287,251,-261,,,,,,
B25E0348,002,27-11-1998,293,257,-267,,,,,,
B25E0348,002,14-12-1998,296,260,-270,,,,,,
B25E0348,002,28-12-1998,292,256,-266,,,,,,
B25E0348,002,14-01-1999,291,255,-265,,,,,,
B25E0348,002,28-01-1999,290,254,-264,,,,,,
B25E0348,002,15-02-1999,294,258,-268,,,,,,
B25E0348,002,01-03-1999,290,254,-264,,,,,,
B25E0348,002,15-03-1999,297,261,-271,,,,,,
B25E0348,002,29-03-1999,295,259,-269,,,,,,
B25E0348,002,14-04-1999,290,254,-264,,,,,,
B25E0348,002,28-04-1999,298,262,-272,,,,,,
B25E0348,002,19-05-1999,298,262,-272,,,,,,
B25E0348,002,28-05-1999,302,266,-276,,,,,,
B25E0348,002,14-06-1999,303,267,-277,,,,,,
B25E0348,002,28-06-1999,302,266,-276,,,,,,
B25E0348,002,14-07-1999,301,265,-275,,,,,,
B25E0348,002,28-07-1999,308,272,-282,,,,,,
B25E0348,002,14-08-1999,303,267,-277,,,,,,
B25E0348,002,28-08-1999,270,234,-244,,,,,,
B25E0348,002,14-09-1999,305,269,-279,,,,,,
B25E0348,002,28-09-1999,300,264,-274,,,,,,
B25E0348,002,14-10-1999,300,264,-274,,,,,,
B25E0348,002,28-10-1999,300,264,-274,,,,,,
B25E0348,002,15-11-1999,299,263,-273,,,,,,
B25E0348,002,27-11-1999,300,264,-274,,,,,,
B25E0348,002,15-12-1999,299,263,-273,,,,,,
B25E0348,002,29-12-1999,295,259,-269,,,,,,
B25E0348,002,14-01-2000,298,262,-272,,,,,,
B25E0348,002,28-01-2000,294,258,-268,,,,,,
B25E0348,002,28-02-2000,289,253,-263,,,,,,
B25E0348,002,14-03-2000,291,255,-265,,,,,,
B25E0348,002,28-03-2000,294,258,-268,,,,,,
B25E0348,002,14-06-2000,300,264,-274,,,,,,
B25E0348,002,28-06-2000,304,268,-278,,,,,,
B25E0348,002,14-07-2000,299,263,-273,,,,,,
B25E0348,002,28-07-2000,300,264,-274,,,,,,
B25E0348,002,14-08-2000,303,267,-277,,,,,,
B25E0348,002,28-08-2000,303,267,-277,,,,,,
B25E0348,002,14-09-2000,297,261,-271,,,,,,
B25E0348,002,28-09-2000,293,257,-267,,,,,,
B25E0348,002,12-10-2000,300,264,-274,,,,,,
B25E0348,002,28-10-2000,296,260,-270,,,,,,
B25E0348,002,14-11-2000,292,256,-266,,,,,,
B25E0348,002,28-11-2000,292,256,-266,,,,,,
B25E0348,002,14-12-2000,291,255,-265,,,,,,
B25E0348,002,28-12-2000,290,254,-264,,,,,,
