Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-01-1952,tot:,14-11-1975,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0235,002,25AP0235,102568,497434,718,01-01-1911,26-12-1911,28-08-1975,434,-284,-6122,-6222
B25A0235,002,25AP0235,102568,497434,728,28-08-1975,28-08-1975,28-11-1975,709,-19,-6122,-6222


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0235,002,03-01-1952,480,764,-46,,,,,,
B25A0235,002,10-01-1952,503,787,-69,,,,,,
B25A0235,002,17-01-1952,508,792,-74,,,,,,
B25A0235,002,24-01-1952,517,801,-83,,,,,,
B25A0235,002,31-01-1952,513,797,-79,,,,,,
B25A0235,002,07-02-1952,515,799,-81,,,,,,
B25A0235,002,14-02-1952,510,794,-76,,,,,,
B25A0235,002,21-02-1952,524,808,-90,,,,,,
B25A0235,002,28-02-1952,526,810,-92,,,,,,
B25A0235,002,06-03-1952,526,810,-92,,,,,,
B25A0235,002,13-03-1952,523,807,-89,,,,,,
B25A0235,002,20-03-1952,535,819,-101,,,,,,
B25A0235,002,27-03-1952,535,819,-101,,,,,,
B25A0235,002,03-04-1952,540,824,-106,,,,,,
B25A0235,002,10-04-1952,534,818,-100,,,,,,
B25A0235,002,17-04-1952,549,833,-115,,,,,,
B25A0235,002,24-04-1952,546,830,-112,,,,,,
B25A0235,002,02-05-1952,563,847,-129,,,,,,
B25A0235,002,08-05-1952,574,858,-140,,,,,,
B25A0235,002,15-05-1952,603,887,-169,,,,,,
B25A0235,002,22-05-1952,625,909,-191,,,,,,
B25A0235,002,29-05-1952,610,894,-176,,,,,,
B25A0235,002,05-06-1952,611,895,-177,,,,,,
B25A0235,002,12-06-1952,622,906,-188,,,,,,
B25A0235,002,19-06-1952,620,904,-186,,,,,,
B25A0235,002,26-06-1952,613,897,-179,,,,,,
B25A0235,002,17-07-1952,660,944,-226,,,,,,
B25A0235,002,31-07-1952,650,934,-216,,,,,,
B25A0235,002,07-08-1952,661,945,-227,,,,,,
B25A0235,002,14-08-1952,677,961,-243,,,,,,
B25A0235,002,21-08-1952,681,965,-247,,,,,,
B25A0235,002,28-08-1952,690,974,-256,,,,,,
B25A0235,002,04-09-1952,688,972,-254,,,,,,
B25A0235,002,11-09-1952,703,987,-269,,,,,,
B25A0235,002,18-09-1952,693,977,-259,,,,,,
B25A0235,002,25-09-1952,687,971,-253,,,,,,
B25A0235,002,02-10-1952,680,964,-246,,,,,,
B25A0235,002,09-10-1952,685,969,-251,,,,,,
B25A0235,002,16-10-1952,673,957,-239,,,,,,
B25A0235,002,23-10-1952,684,968,-250,,,,,,
B25A0235,002,30-10-1952,670,954,-236,,,,,,
B25A0235,002,06-11-1952,666,950,-232,,,,,,
B25A0235,002,12-11-1952,659,943,-225,,,,,,
B25A0235,002,20-11-1952,653,937,-219,,,,,,
B25A0235,002,27-11-1952,655,939,-221,,,,,,
B25A0235,002,04-12-1952,657,941,-223,,,,,,
B25A0235,002,11-12-1952,655,939,-221,,,,,,
B25A0235,002,18-12-1952,625,909,-191,,,,,,
B25A0235,002,24-12-1952,642,926,-208,,,,,,
B25A0235,002,02-01-1953,619,903,-185,,,,,,
B25A0235,002,08-01-1953,640,924,-206,,,,,,
B25A0235,002,15-01-1953,637,921,-203,,,,,,
B25A0235,002,22-01-1953,645,929,-211,,,,,,
B25A0235,002,29-01-1953,635,919,-201,,,,,,
B25A0235,002,05-02-1953,636,920,-202,,,,,,
B25A0235,002,12-02-1953,630,914,-196,,,,,,
B25A0235,002,19-02-1953,635,919,-201,,,,,,
B25A0235,002,26-02-1953,655,939,-221,,,,,,
B25A0235,002,05-03-1953,660,944,-226,,,,,,
B25A0235,002,12-03-1953,663,947,-229,,,,,,
B25A0235,002,19-03-1953,665,949,-231,,,,,,
B25A0235,002,26-03-1953,669,953,-235,,,,,,
B25A0235,002,02-04-1953,665,949,-231,,,,,,
B25A0235,002,09-04-1953,660,944,-226,,,,,,
B25A0235,002,16-04-1953,662,946,-228,,,,,,
B25A0235,002,23-04-1953,682,966,-248,,,,,,
B25A0235,002,29-04-1953,681,965,-247,,,,,,
B25A0235,002,07-05-1953,700,984,-266,,,,,,
B25A0235,002,13-05-1953,697,981,-263,,,,,,
B25A0235,002,21-05-1953,713,997,-279,,,,,,
B25A0235,002,28-05-1953,707,991,-273,,,,,,
B25A0235,002,04-06-1953,702,986,-268,,,,,,
B25A0235,002,11-06-1953,703,987,-269,,,,,,
B25A0235,002,18-06-1953,719,1003,-285,,,,,,
B25A0235,002,25-06-1953,732,1016,-298,,,,,,
B25A0235,002,09-07-1953,755,1039,-321,,,,,,
B25A0235,002,16-07-1953,751,1035,-317,,,,,,
B25A0235,002,23-07-1953,745,1029,-311,,,,,,
B25A0235,002,30-07-1953,749,1033,-315,,,,,,
B25A0235,002,06-08-1953,752,1036,-318,,,,,,
B25A0235,002,20-08-1953,773,1057,-339,,,,,,
B25A0235,002,27-08-1953,753,1037,-319,,,,,,
B25A0235,002,03-09-1953,750,1034,-316,,,,,,
B25A0235,002,10-09-1953,744,1028,-310,,,,,,
B25A0235,002,17-09-1953,756,1040,-322,,,,,,
B25A0235,002,24-09-1953,748,1032,-314,,,,,,
B25A0235,002,01-10-1953,753,1037,-319,,,,,,
B25A0235,002,08-10-1953,750,1034,-316,,,,,,
B25A0235,002,15-10-1953,750,1034,-316,,,,,,
B25A0235,002,22-10-1953,755,1039,-321,,,,,,
B25A0235,002,30-10-1953,750,1034,-316,,,,,,
B25A0235,002,05-11-1953,732,1016,-298,,,,,,
B25A0235,002,12-11-1953,723,1007,-289,,,,,,
B25A0235,002,19-11-1953,712,996,-278,,,,,,
B25A0235,002,26-11-1953,720,1004,-286,,,,,,
B25A0235,002,03-12-1953,705,989,-271,,,,,,
B25A0235,002,10-12-1953,710,994,-276,,,,,,
B25A0235,002,17-12-1953,714,998,-280,,,,,,
B25A0235,002,23-12-1953,708,992,-274,,,,,,
B25A0235,002,30-12-1953,700,984,-266,,,,,,
B25A0235,002,07-01-1954,694,978,-260,,,,,,
B25A0235,002,14-01-1954,683,967,-249,,,,,,
B25A0235,002,21-01-1954,688,972,-254,,,,,,
B25A0235,002,28-01-1954,716,1000,-282,,,,,,
B25A0235,002,04-02-1954,725,1009,-291,,,,,,
B25A0235,002,11-02-1954,720,1004,-286,,,,,,
B25A0235,002,18-02-1954,717,1001,-283,,,,,,
B25A0235,002,25-02-1954,721,1005,-287,,,,,,
B25A0235,002,04-03-1954,700,984,-266,,,,,,
B25A0235,002,11-03-1954,705,989,-271,,,,,,
B25A0235,002,18-03-1954,711,995,-277,,,,,,
B25A0235,002,25-03-1954,717,1001,-283,,,,,,
B25A0235,002,01-04-1954,714,998,-280,,,,,,
B25A0235,002,08-04-1954,719,1003,-285,,,,,,
B25A0235,002,15-04-1954,722,1006,-288,,,,,,
B25A0235,002,22-04-1954,725,1009,-291,,,,,,
B25A0235,002,29-04-1954,748,1032,-314,,,,,,
B25A0235,002,06-05-1954,740,1024,-306,,,,,,
B25A0235,002,20-05-1954,782,1066,-348,,,,,,
B25A0235,002,26-05-1954,785,1069,-351,,,,,,
B25A0235,002,04-06-1954,777,1061,-343,,,,,,
