Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1958,tot:,14-02-1988,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0549,002,25AP0549,102370,489650,70,01-01-1958,22-05-1958,14-01-1961,57,-13,-3030,-3130
B25A0549,002,25AP0549,102370,489650,68,14-01-1961,14-01-1961,28-02-1988,56,-12,-3030,-3130


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0549,002,28-05-1958,150,163,-93,,,,,,
B25A0549,002,04-06-1958,158,171,-101,,,,,,
B25A0549,002,13-06-1958,151,164,-94,,,,,,
B25A0549,002,20-06-1958,168,181,-111,,,,,,
B25A0549,002,28-06-1958,151,164,-94,,,,,,
B25A0549,002,07-07-1958,138,151,-81,,,,,,
B25A0549,002,14-07-1958,151,164,-94,,,,,,
B25A0549,002,21-07-1958,147,160,-90,,,,,,
B25A0549,002,28-07-1958,135,148,-78,,,,,,
B25A0549,002,05-08-1958,145,158,-88,,,,,,
B25A0549,002,14-08-1958,152,165,-95,,,,,,
B25A0549,002,21-08-1958,157,170,-100,,,,,,
B25A0549,002,28-08-1958,153,166,-96,,,,,,
B25A0549,002,08-09-1958,152,165,-95,,,,,,
B25A0549,002,15-09-1958,151,164,-94,,,,,,
B25A0549,002,22-09-1958,137,150,-80,,,,,,
B25A0549,002,29-09-1958,129,142,-72,,,,,,
B25A0549,002,06-10-1958,130,143,-73,,,,,,
B25A0549,002,14-10-1958,136,149,-79,,,,,,
B25A0549,002,28-10-1958,142,155,-85,,,,,,
B25A0549,002,12-11-1958,135,148,-78,,,,,,
B25A0549,002,28-11-1958,147,160,-90,,,,,,
B25A0549,002,15-12-1958,118,131,-61,,,,,,
B25A0549,002,29-12-1958,114,127,-57,,,,,,
B25A0549,002,14-01-1959,100,113,-43,,,,,,
B25A0549,002,02-02-1959,127,140,-70,,,,,,
B25A0549,002,14-02-1959,139,152,-82,,,,,,
B25A0549,002,28-02-1959,136,149,-79,,,,,,
