Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0991,001,25EP7002,126550,499060,-404,01-05-1990,01-05-1990,14-09-1995,-394,10,-547,-569
B25E0991,001,25EP7002,126550,499060,-404,01-05-1990,14-09-1995,13-09-1996,-389,15,-532,-554
B25E0991,001,25EP7002,126550,499060,-401,13-09-1996,13-09-1996,21-07-2005,-388,13,-531,-553


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0991,001,29-05-1990,103,93,-497,,,,,,
B25E0991,001,08-06-1990,81,71,-475,,,,,,
B25E0991,001,03-07-1990,99,89,-493,,,,,,
B25E0991,001,13-07-1990,104,94,-498,,,,,,
B25E0991,001,27-07-1990,121,111,-515,,,,,,
B25E0991,001,14-08-1990,136,126,-530,,,,,,
B25E0991,001,29-08-1990,111,101,-505,,,,,,
B25E0991,001,13-09-1990,95,85,-489,,,,,,
B25E0991,001,28-09-1990,79,69,-473,,,,,,
B25E0991,001,12-10-1990,80,70,-474,,,,,,
B25E0991,001,28-10-1990,81,71,-475,,,,,,
B25E0991,001,12-11-1990,67,57,-461,,,,,,
B25E0991,001,29-11-1990,59,49,-453,,,,,,
B25E0991,001,13-12-1990,68,58,-462,,,,,,
B25E0991,001,28-12-1990,65,55,-459,,,,,,
B25E0991,001,14-01-1991,63,53,-457,,,,,,
B25E0991,001,28-01-1991,69,59,-463,,,,,,
B25E0991,001,27-02-1991,65,55,-459,,,,,,
B25E0991,001,13-03-1991,68,58,-462,,,,,,
B25E0991,001,28-03-1991,72,62,-466,,,,,,
B25E0991,001,14-04-1991,79,69,-473,,,,,,
B25E0991,001,15-05-1991,81,71,-475,,,,,,
B25E0991,001,28-05-1991,90,80,-484,,,,,,
B25E0991,001,14-06-1991,95,85,-489,,,,,,
B25E0991,001,28-06-1991,65,55,-459,,,,,,
B25E0991,001,11-07-1991,80,70,-474,,,,,,
B25E0991,001,23-07-1991,92,82,-486,,,,,,
B25E0991,001,14-08-1991,112,102,-506,,,,,,
B25E0991,001,28-08-1991,121,111,-515,,,,,,
B25E0991,001,13-09-1991,132,122,-526,,,,,,
B25E0991,001,27-09-1991,100,90,-494,,,,,,
B25E0991,001,14-10-1991,77,67,-471,,,,,,
B25E0991,001,28-10-1991,76,66,-470,,,,,,
B25E0991,001,14-11-1991,53,43,-447,,,,,,
B25E0991,001,29-11-1991,66,56,-460,,,,,,
B25E0991,001,13-12-1991,74,64,-468,,,,,,
B25E0991,001,27-12-1991,60,50,-454,,,,,,
B25E0991,001,14-01-1992,58,48,-452,,,,,,
B25E0991,001,23-01-1992,69,59,-463,,,,,,
B25E0991,001,13-02-1992,67,57,-461,,,,,,
B25E0991,001,28-02-1992,71,61,-465,,,,,,
B25E0991,001,13-03-1992,67,57,-461,,,,,,
B25E0991,001,27-03-1992,68,58,-462,,,,,,
B25E0991,001,14-04-1992,73,63,-467,,,,,,
B25E0991,001,27-04-1992,67,57,-461,,,,,,
B25E0991,001,14-05-1992,69,59,-463,,,,,,
B25E0991,001,29-05-1992,95,85,-489,,,,,,
B25E0991,001,15-06-1992,105,95,-499,,,,,,
B25E0991,001,29-06-1992,123,113,-517,,,,,,
B25E0991,001,14-07-1992,108,98,-502,,,,,,
B25E0991,001,23-07-1992,117,107,-511,,,,,,
B25E0991,001,14-08-1992,110,100,-504,,,,,,
B25E0991,001,26-08-1992,92,82,-486,,,,,,
B25E0991,001,14-09-1992,79,69,-473,,,,,,
B25E0991,001,28-09-1992,87,77,-481,,,,,,
B25E0991,001,14-10-1992,90,80,-484,,,,,,
B25E0991,001,28-10-1992,58,48,-452,,,,,,
B25E0991,001,13-11-1992,66,56,-460,,,,,,
B25E0991,001,26-11-1992,62,52,-456,,,,,,
B25E0991,001,11-12-1992,65,55,-459,,,,,,
B25E0991,001,28-12-1992,70,60,-464,,,,,,
B25E0991,001,14-01-1993,59,49,-453,,,,,,
B25E0991,001,28-01-1993,68,58,-462,,,,,,
B25E0991,001,15-02-1993,74,64,-468,,,,,,
B25E0991,001,25-02-1993,70,60,-464,,,,,,
B25E0991,001,15-03-1993,72,62,-466,,,,,,
B25E0991,001,25-03-1993,75,65,-469,,,,,,
B25E0991,001,14-04-1993,74,64,-468,,,,,,
B25E0991,001,28-04-1993,71,61,-465,,,,,,
B25E0991,001,14-05-1993,77,67,-471,,,,,,
B25E0991,001,28-05-1993,87,77,-481,,,,,,
B25E0991,001,14-06-1993,99,89,-493,,,,,,
B25E0991,001,28-06-1993,109,99,-503,,,,,,
