Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-03-1982,tot:,04-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0939,006,25AP0939,100350,497300,568,01-01-1976,25-05-1976,30-08-1991,563,-5,-8700,-8800
B25A0939,006,25AP0939,100350,497300,558,30-08-1991,30-08-1991,02-12-1991,554,-4,-8700,-8800
B25A0939,006,25AP0939,100350,497300,558,30-08-1991,02-12-1991,04-05-2016,536,-22,-8700,-8800


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0939,006,30-03-1982,666,671,-103,,,,,,
B25A0939,006,08-04-1982,647,652,-84,,,,,,
B25A0939,006,27-04-1982,702,707,-139,,,,,,
B25A0939,006,28-05-1982,682,687,-119,,,,,,
B25A0939,006,10-06-1982,733,738,-170,,,,,,
B25A0939,006,30-06-1982,680,685,-117,,,,,,
B25A0939,006,16-07-1982,644,649,-81,,,,,,
B25A0939,006,30-07-1982,679,684,-116,,,,,,
B25A0939,006,16-08-1982,721,726,-158,,,,,,
B25A0939,006,02-09-1982,713,718,-150,,,,,,
B25A0939,006,22-09-1982,713,718,-150,,,,,,
B25A0939,006,01-10-1982,725,730,-162,,,,,,
B25A0939,006,31-12-1982,700,705,-137,,,,,,
B25A0939,006,21-01-1983,665,670,-102,,,,,,
B25A0939,006,04-02-1983,638,643,-75,,,,,,
B25A0939,006,16-02-1983,646,651,-83,,,,,,
B25A0939,006,04-03-1983,680,685,-117,,,,,,
B25A0939,006,18-03-1983,682,687,-119,,,,,,
B25A0939,006,30-03-1983,671,676,-108,,,,,,
B25A0939,006,12-04-1983,673,678,-110,,,,,,
B25A0939,006,27-04-1983,691,696,-128,,,,,,
B25A0939,006,13-05-1983,694,699,-131,,,,,,
B25A0939,006,26-05-1983,684,689,-121,,,,,,
B25A0939,006,16-06-1983,704,709,-141,,,,,,
B25A0939,006,01-07-1983,688,693,-125,,,,,,
B25A0939,006,15-07-1983,694,699,-131,,,,,,
B25A0939,006,26-07-1983,735,740,-172,,,,,,
B25A0939,006,12-08-1983,702,707,-139,,,,,,
B25A0939,006,02-09-1983,712,717,-149,,,,,,
B25A0939,006,15-09-1983,699,704,-136,,,,,,
B25A0939,006,14-10-1983,701,706,-138,,,,,,
B25A0939,006,17-11-1983,684,689,-121,,,,,,
B25A0939,006,30-11-1983,700,705,-137,,,,,,
B25A0939,006,16-12-1983,704,709,-141,,,,,,
B25A0939,006,29-12-1983,652,657,-89,,,,,,
B25A0939,006,14-02-1984,666,671,-103,,,,,,
B25A0939,006,06-06-1984,702,707,-139,,,,,,
B25A0939,006,29-06-1984,731,736,-168,,,,,,
B25A0939,006,31-08-1984,713,718,-150,,,,,,
B25A0939,006,17-09-1984,705,710,-142,,,,,,
B25A0939,006,28-09-1984,728,733,-165,,,,,,
B25A0939,006,17-10-1984,696,701,-133,,,,,,
B25A0939,006,26-10-1984,718,723,-155,,,,,,
B25A0939,006,15-11-1984,711,716,-148,,,,,,
B25A0939,006,30-11-1984,685,690,-122,,,,,,
B25A0939,006,12-12-1984,715,720,-152,,,,,,
B25A0939,006,22-01-1985,688,693,-125,,,,,,
B25A0939,006,12-02-1985,680,685,-117,,,,,,
B25A0939,006,28-02-1985,699,704,-136,,,,,,
B25A0939,006,14-03-1985,682,687,-119,,,,,,
B25A0939,006,29-03-1985,695,700,-132,,,,,,
B25A0939,006,17-04-1985,738,743,-175,,,,,,
B25A0939,006,02-05-1985,724,729,-161,,,,,,
B25A0939,006,15-05-1985,749,754,-186,,,,,,
B25A0939,006,21-05-1985,737,742,-174,,,,,,
B25A0939,006,31-05-1985,694,699,-131,,,,,,
B25A0939,006,28-06-1985,706,711,-143,,,,,,
B25A0939,006,17-07-1985,718,723,-155,,,,,,
B25A0939,006,19-09-1985,717,722,-154,,,,,,
B25A0939,006,02-10-1985,721,726,-158,,,,,,
B25A0939,006,17-10-1985,702,707,-139,,,,,,
B25A0939,006,30-10-1985,705,710,-142,,,,,,
B25A0939,006,21-11-1985,671,676,-108,,,,,,
B25A0939,006,05-12-1985,648,653,-85,,,,,,
B25A0939,006,13-12-1985,651,656,-88,,,,,,
B25A0939,006,30-12-1985,649,654,-86,,,,,,
B25A0939,006,16-01-1986,676,681,-113,,,,,,
B25A0939,006,29-01-1986,683,688,-120,,,,,,
B25A0939,006,13-02-1986,704,709,-141,,,,,,
B25A0939,006,28-02-1986,696,701,-133,,,,,,
B25A0939,006,26-03-1986,710,715,-147,,,,,,
B25A0939,006,11-04-1986,674,679,-111,,,,,,
B25A0939,006,01-05-1986,702,707,-139,,,,,,
B25A0939,006,29-05-1986,670,675,-107,,,,,,
B25A0939,006,11-06-1986,689,694,-126,,,,,,
B25A0939,006,03-07-1986,738,743,-175,,,,,,
B25A0939,006,28-08-1986,676,681,-113,,,,,,
B25A0939,006,28-11-1986,695,700,-132,,,,,,
B25A0939,006,15-12-1986,710,715,-147,,,,,,
B25A0939,006,29-12-1986,699,704,-136,,,,,,
B25A0939,006,14-01-1987,715,720,-152,,,,,,
B25A0939,006,28-01-1987,681,686,-118,,,,,,
B25A0939,006,13-02-1987,692,697,-129,,,,,,
B25A0939,006,27-02-1987,709,714,-146,,,,,,
B25A0939,006,13-03-1987,710,715,-147,,,,,,
B25A0939,006,30-03-1987,677,682,-114,,,,,,
B25A0939,006,14-04-1987,687,692,-124,,,,,,
B25A0939,006,27-04-1987,694,699,-131,,,,,,
B25A0939,006,14-05-1987,686,691,-123,,,,,,
B25A0939,006,27-05-1987,709,714,-146,,,,,,
B25A0939,006,15-06-1987,648,653,-85,,,,,,
B25A0939,006,26-06-1987,701,706,-138,,,,,,
B25A0939,006,14-07-1987,691,696,-128,,,,,,
B25A0939,006,03-08-1987,670,675,-107,,,,,,
B25A0939,006,14-08-1987,644,649,-81,,,,,,
B25A0939,006,27-08-1987,693,698,-130,,,,,,
