Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-01-1974,tot:,14-12-2004,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1002,001,25BP0010,118940,493620,-19,15-01-1974,15-01-1974,30-03-1992,-28,-9,-1436,-1536
B25B1002,001,25BP0010,118940,493620,-19,15-01-1974,30-03-1992,29-01-2005,,50,-1436,-1536


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1002,001,15-01-1974,192,201,-220,,,,,,
B25B1002,001,28-01-1974,190,199,-218,,,,,,
B25B1002,001,15-02-1974,191,200,-219,,,,,,
B25B1002,001,27-02-1974,202,211,-230,,,,,,
B25B1002,001,15-03-1974,201,210,-229,,,,,,
B25B1002,001,27-03-1974,200,209,-228,,,,,,
B25B1002,001,16-04-1974,209,218,-237,,,,,,
B25B1002,001,29-04-1974,211,220,-239,,,,,,
B25B1002,001,15-05-1974,217,226,-245,,,,,,
B25B1002,001,27-05-1974,221,230,-249,,,,,,
B25B1002,001,14-06-1974,210,219,-238,,,,,,
B25B1002,001,28-06-1974,216,225,-244,,,,,,
B25B1002,001,16-07-1974,214,223,-242,,,,,,
B25B1002,001,15-08-1974,218,227,-246,,,,,,
B25B1002,001,28-08-1974,215,224,-243,,,,,,
B25B1002,001,13-09-1974,213,222,-241,,,,,,
B25B1002,001,27-09-1974,209,218,-237,,,,,,
B25B1002,001,16-10-1974,200,209,-228,,,,,,
B25B1002,001,29-10-1974,191,200,-219,,,,,,
B25B1002,001,14-11-1974,187,196,-215,,,,,,
B25B1002,001,28-11-1974,193,202,-221,,,,,,
B25B1002,001,16-12-1974,195,204,-223,,,,,,
B25B1002,001,14-01-1975,183,192,-211,,,,,,
B25B1002,001,15-01-1975,189,198,-217,,,,,,
B25B1002,001,28-01-1975,186,195,-214,,,,,,
B25B1002,001,14-02-1975,193,202,-221,,,,,,
B25B1002,001,27-02-1975,202,211,-230,,,,,,
B25B1002,001,28-02-1975,198,207,-226,,,,,,
B25B1002,001,13-03-1975,200,209,-228,,,,,,
B25B1002,001,14-03-1975,194,203,-222,,,,,,
B25B1002,001,16-03-1975,196,205,-224,,,,,,
B25B1002,001,27-03-1975,192,201,-220,,,,,,
B25B1002,001,14-04-1975,196,205,-224,,,,,,
B25B1002,001,28-04-1975,191,200,-219,,,,,,
B25B1002,001,14-05-1975,197,206,-225,,,,,,
B25B1002,001,27-05-1975,206,215,-234,,,,,,
B25B1002,001,28-05-1975,203,212,-231,,,,,,
B25B1002,001,13-06-1975,211,220,-239,,,,,,
B25B1002,001,27-06-1975,216,225,-244,,,,,,
B25B1002,001,15-07-1975,215,224,-243,,,,,,
B25B1002,001,28-07-1975,216,225,-244,,,,,,
B25B1002,001,14-08-1975,227,236,-255,,,,,,
B25B1002,001,28-08-1975,229,238,-257,,,,,,
B25B1002,001,15-09-1975,245,254,-273,,,,,,
B25B1002,001,29-09-1975,247,256,-275,,,,,,
B25B1002,001,13-10-1975,253,262,-281,,,,,,
B25B1002,001,14-10-1975,253,262,-281,,,,,,
B25B1002,001,28-10-1975,252,261,-280,,,,,,
B25B1002,001,29-10-1975,255,264,-283,,,,,,
B25B1002,001,14-11-1975,238,247,-266,,,,,,
B25B1002,001,28-11-1975,243,252,-271,,,,,,
B25B1002,001,15-12-1975,248,257,-276,,,,,,
B25B1002,001,29-12-1975,244,253,-272,,,,,,
B25B1002,001,14-01-1976,243,252,-271,,,,,,
B25B1002,001,28-01-1976,247,256,-275,,,,,,
B25B1002,001,13-02-1976,242,251,-270,,,,,,
B25B1002,001,14-02-1976,239,248,-267,,,,,,
B25B1002,001,27-02-1976,251,260,-279,,,,,,
B25B1002,001,28-02-1976,247,256,-275,,,,,,
B25B1002,001,14-03-1976,241,250,-269,,,,,,
B25B1002,001,15-03-1976,241,250,-269,,,,,,
B25B1002,001,28-03-1976,247,256,-275,,,,,,
B25B1002,001,29-03-1976,250,259,-278,,,,,,
B25B1002,001,13-04-1976,247,256,-275,,,,,,
B25B1002,001,14-04-1976,245,254,-273,,,,,,
B25B1002,001,28-04-1976,247,256,-275,,,,,,
B25B1002,001,14-05-1976,252,261,-280,,,,,,
B25B1002,001,28-05-1976,253,262,-281,,,,,,
