Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1981,tot:,22-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1570,001,25AP0121,106235,495410,10,14-07-1981,14-07-1981,22-10-2016,38,28,-600,-700


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1570,001,14-07-1981,155,127,-117,,,,,,
B25A1570,001,14-08-1981,160,132,-122,,,,,,
B25A1570,001,15-09-1981,168,140,-130,,,,,,
B25A1570,001,30-09-1981,160,132,-122,,,,,,
B25A1570,001,15-10-1981,110,82,-72,,,,,,
B25A1570,001,28-10-1981,94,66,-56,,,,,,
B25A1570,001,15-11-1981,90,62,-52,,,,,,
B25A1570,001,15-12-1981,100,72,-62,,,,,,
B25A1570,001,28-12-1981,110,82,-72,,,,,,
B25A1570,001,14-01-1982,114,86,-76,,,,,,
B25A1570,001,28-01-1982,94,66,-56,,,,,,
B25A1570,001,14-02-1982,114,86,-76,,,,,,
B25A1570,001,03-03-1982,104,76,-66,,,,,,
B25A1570,001,15-03-1982,109,81,-71,,,,,,
B25A1570,001,14-07-1982,179,151,-141,,,,,,
B25A1570,001,14-08-1982,167,139,-129,,,,,,
B25A1570,001,14-09-1982,169,141,-131,,,,,,
B25A1570,001,14-10-1982,98,70,-60,,,,,,
B25A1570,001,14-11-1982,97,69,-59,,,,,,
B25A1570,001,14-12-1982,98,70,-60,,,,,,
B25A1570,001,14-01-1983,89,61,-51,,,,,,
B25A1570,001,15-02-1983,110,82,-72,,,,,,
B25A1570,001,14-03-1983,125,97,-87,,,,,,
B25A1570,001,14-04-1983,109,81,-71,,,,,,
B25A1570,001,14-05-1983,103,75,-65,,,,,,
B25A1570,001,14-06-1983,146,118,-108,,,,,,
B25A1570,001,14-07-1983,171,143,-133,,,,,,
B25A1570,001,14-09-1983,115,87,-77,,,,,,
B25A1570,001,14-10-1983,111,83,-73,,,,,,
B25A1570,001,14-11-1983,138,110,-100,,,,,,
B25A1570,001,14-12-1983,107,79,-69,,,,,,
B25A1570,001,14-01-1984,94,66,-56,,,,,,
B25A1570,001,14-02-1984,110,82,-72,,,,,,
B25A1570,001,14-03-1984,118,90,-80,,,,,,
B25A1570,001,14-04-1984,131,103,-93,,,,,,
B25A1570,001,14-05-1984,150,122,-112,,,,,,
B25A1570,001,14-06-1984,132,104,-94,,,,,,
B25A1570,001,14-07-1984,136,108,-98,,,,,,
B25A1570,001,14-08-1984,167,139,-129,,,,,,
