Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-03-1996,tot:,19-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0976,004,25BP0976,114400,498000,14,01-02-1996,29-02-1996,19-05-2016,64,50,-7186,-7286


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0976,004,28-03-1996,314,264,-250,,,,,,
B25B0976,004,16-04-1996,314,264,-250,,,,,,
B25B0976,004,29-04-1996,314,264,-250,,,,,,
B25B0976,004,14-05-1996,319,269,-255,,,,,,
B25B0976,004,28-05-1996,318,268,-254,,,,,,
B25B0976,004,13-06-1996,319,269,-255,,,,,,
B25B0976,004,27-06-1996,321,271,-257,,,,,,
B25B0976,004,15-07-1996,319,269,-255,,,,,,
B25B0976,004,29-07-1996,319,269,-255,,,,,,
B25B0976,004,13-08-1996,315,265,-251,,,,,,
B25B0976,004,27-08-1996,317,267,-253,,,,,,
B25B0976,004,13-09-1996,311,261,-247,,,,,,
B25B0976,004,27-09-1996,315,265,-251,,,,,,
B25B0976,004,14-10-1996,309,259,-245,,,,,,
B25B0976,004,28-10-1996,304,254,-240,,,,,,
B25B0976,004,13-11-1996,301,251,-237,,,,,,
B25B0976,004,27-11-1996,299,249,-235,,,,,,
B25B0976,004,13-12-1996,300,250,-236,,,,,,
B25B0976,004,27-12-1996,299,249,-235,,,,,,
B25B0976,004,13-01-1997,305,255,-241,,,,,,
B25B0976,004,27-01-1997,309,259,-245,,,,,,
B25B0976,004,13-02-1997,302,252,-238,,,,,,
B25B0976,004,27-02-1997,299,249,-235,,,,,,
B25B0976,004,13-03-1997,308,258,-244,,,,,,
B25B0976,004,27-03-1997,304,254,-240,,,,,,
B25B0976,004,14-04-1997,307,257,-243,,,,,,
B25B0976,004,28-04-1997,309,259,-245,,,,,,
B25B0976,004,13-05-1997,307,257,-243,,,,,,
B25B0976,004,13-06-1997,312,262,-248,,,,,,
B25B0976,004,26-06-1997,310,260,-246,,,,,,
B25B0976,004,14-07-1997,309,259,-245,,,,,,
B25B0976,004,28-07-1997,309,259,-245,,,,,,
B25B0976,004,13-08-1997,311,261,-247,,,,,,
B25B0976,004,27-08-1997,313,263,-249,,,,,,
B25B0976,004,15-09-1997,310,260,-246,,,,,,
B25B0976,004,29-09-1997,310,260,-246,,,,,,
B25B0976,004,13-10-1997,304,254,-240,,,,,,
B25B0976,004,27-10-1997,304,254,-240,,,,,,
B25B0976,004,13-11-1997,300,250,-236,,,,,,
B25B0976,004,27-11-1997,300,250,-236,,,,,,
B25B0976,004,16-12-1997,305,255,-241,,,,,,
B25B0976,004,29-12-1997,296,246,-232,,,,,,
B25B0976,004,13-01-1998,294,244,-230,,,,,,
B25B0976,004,27-01-1998,298,248,-234,,,,,,
B25B0976,004,13-02-1998,300,250,-236,,,,,,
B25B0976,004,27-02-1998,302,252,-238,,,,,,
B25B0976,004,13-03-1998,296,246,-232,,,,,,
B25B0976,004,27-03-1998,300,250,-236,,,,,,
B25B0976,004,14-04-1998,295,245,-231,,,,,,
B25B0976,004,13-05-1998,301,251,-237,,,,,,
B25B0976,004,27-05-1998,303,253,-239,,,,,,
B25B0976,004,15-06-1998,299,249,-235,,,,,,
B25B0976,004,29-06-1998,298,248,-234,,,,,,
B25B0976,004,13-07-1998,295,245,-231,,,,,,
B25B0976,004,27-07-1998,300,250,-236,,,,,,
B25B0976,004,13-08-1998,310,260,-246,,,,,,
B25B0976,004,27-08-1998,301,251,-237,,,,,,
B25B0976,004,16-09-1998,291,241,-227,,,,,,
B25B0976,004,08-10-1998,294,244,-230,,,,,,
B25B0976,004,15-01-1999,290,240,-226,,,,,,
B25B0976,004,28-01-1999,292,242,-228,,,,,,
B25B0976,004,15-02-1999,298,248,-234,,,,,,
B25B0976,004,01-03-1999,289,239,-225,,,,,,
B25B0976,004,15-03-1999,299,249,-235,,,,,,
B25B0976,004,28-03-1999,298,248,-234,,,,,,
B25B0976,004,14-04-1999,294,244,-230,,,,,,
B25B0976,004,28-04-1999,302,252,-238,,,,,,
B25B0976,004,14-05-1999,301,251,-237,,,,,,
B25B0976,004,28-05-1999,302,252,-238,,,,,,
B25B0976,004,14-06-1999,307,257,-243,,,,,,
B25B0976,004,28-06-1999,306,256,-242,,,,,,
B25B0976,004,14-07-1999,301,251,-237,,,,,,
B25B0976,004,28-07-1999,310,260,-246,,,,,,
B25B0976,004,13-08-1999,314,264,-250,,,,,,
B25B0976,004,28-08-1999,308,258,-244,,,,,,
B25B0976,004,14-09-1999,311,261,-247,,,,,,
B25B0976,004,28-09-1999,308,258,-244,,,,,,
B25B0976,004,14-10-1999,301,251,-237,,,,,,
