Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,24-03-1992,tot:,17-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0885,003,25EP0885,126489,499025,-411,30-08-1991,12-11-1991,17-10-2016,-309,102,-2711,-2911


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0885,003,24-03-1992,,,,O,,,,,
B25E0885,003,28-04-1996,31,-71,-340,,,,,,
B25E0885,003,28-08-1996,50,-52,-359,,,,,,
B25E0885,003,14-10-1996,28,-74,-337,,,,,,
B25E0885,003,14-12-1996,23,-79,-332,,,,,,
B25E0885,003,28-04-1997,26,-76,-335,,,,,,
B25E0885,003,16-10-1997,25,-77,-334,,,,,,
B25E0885,003,17-12-1997,22,-80,-331,,,,,,
B25E0885,003,05-05-1998,20,-82,-329,,,,,,
B25E0885,003,22-10-1998,20,-82,-329,,,,,,
B25E0885,003,17-12-1998,19,-83,-328,,,,,,
B25E0885,003,29-04-1999,19,-83,-328,,,,,,
B25E0885,003,17-12-1999,18,-84,-327,,,,,,
B25E0885,003,28-04-2000,17,-85,-326,,,,,,
B25E0885,003,30-08-2000,25,-77,-334,,,,,,
B25E0885,003,19-10-2000,6,-96,-315,,,,,,
B25E0885,003,14-12-2000,11,-91,-320,,,,,,
B25E0885,003,28-04-2001,12,-90,-321,,,,,,
B25E0885,003,26-04-2002,18,-84,-327,,,,,,
B25E0885,003,13-12-2002,23,-79,-332,,,,,,
B25E0885,003,07-05-2003,24,-78,-333,,,,,,
B25E0885,003,27-08-2003,42,-60,-351,,,,,,
B25E0885,003,17-10-2003,40,-62,-349,,,,,,
B25E0885,003,12-12-2003,36,-66,-345,,,,,,
B25E0885,003,28-04-2004,20,-82,-329,,,,,,
B25E0885,003,30-08-2004,14,-88,-323,,,,,,
B25E0885,003,13-10-2004,22,-80,-331,,,,,,
B25E0885,003,15-12-2004,20,-82,-329,,,,,,
B25E0885,003,28-04-2005,18,-84,-327,,,,,,
B25E0885,003,02-09-2005,23,-79,-332,,,,,,
B25E0885,003,13-10-2005,22,-80,-331,,,,,,
B25E0885,003,21-12-2005,20,-82,-329,,,,,,
B25E0885,003,02-05-2006,18,-84,-327,,,,,,
B25E0885,003,04-09-2006,19,-83,-328,,,,,,
B25E0885,003,19-10-2006,15,-87,-324,,,,,,
B25E0885,003,14-12-2006,16,-86,-325,,,,,,
B25E0885,003,04-05-2007,25,-77,-334,,,,,,
B25E0885,003,03-09-2007,22,-80,-331,,,,,,
B25E0885,003,19-10-2007,25,-77,-334,,,,,,
B25E0885,003,13-12-2007,18,-84,-327,,,,,,
B25E0885,003,29-04-2008,15,-87,-324,,,,,,
B25E0885,003,27-08-2008,22,-80,-331,,,,,,
B25E0885,003,23-10-2008,18,-84,-327,,,,,,
B25E0885,003,16-12-2008,13,-89,-322,,,,,,
B25E0885,003,07-05-2009,19,-83,-328,,,,,,
B25E0885,003,26-08-2009,22,-80,-331,,,,,,
B25E0885,003,19-10-2009,24,-78,-333,,,,,,
B25E0885,003,14-12-2009,19,-83,-328,,,,,,
B25E0885,003,02-05-2010,18,-84,-327,,,,,,
B25E0885,003,31-08-2010,15,-87,-324,,,,,,
B25E0885,003,20-10-2010,16,-86,-325,,,,,,
B25E0885,003,22-12-2010,,,,Y,,,,,
B25E0885,003,28-04-2011,21,-81,-330,,,,,,
B25E0885,003,02-09-2011,10,-92,-319,,,,,,
B25E0885,003,19-10-2011,11,-91,-320,,,,,,
B25E0885,003,14-12-2011,9,-93,-318,,,,,,
B25E0885,003,03-05-2012,14,-88,-323,,,,,,
B25E0885,003,03-09-2012,14,-88,-323,,,,,,
B25E0885,003,25-10-2012,11,-91,-320,,,,,,
B25E0885,003,11-12-2012,15,-87,-324,,,,,,
B25E0885,003,25-04-2013,17,-85,-326,,,,,,
B25E0885,003,03-09-2013,31,-71,-340,,,,,,
B25E0885,003,17-10-2013,14,-88,-323,,,,,,
B25E0885,003,12-12-2013,16,-86,-325,,,,,,
B25E0885,003,30-04-2014,13,-89,-322,,,,,,
B25E0885,003,28-08-2014,10,-92,-319,,,,,,
B25E0885,003,17-10-2014,13,-89,-322,,,,,,
B25E0885,003,24-12-2014,9,-93,-318,,,,,,
B25E0885,003,29-04-2015,14,-88,-323,,,,,,
B25E0885,003,30-04-2015,13,-89,-322,,,,,,
B25E0885,003,01-05-2015,12,-90,-321,,,,,,
B25E0885,003,02-05-2015,13,-89,-322,,,,,,
B25E0885,003,03-05-2015,10,-92,-319,,,,,,
B25E0885,003,04-05-2015,12,-90,-321,,,,,,
B25E0885,003,05-05-2015,11,-91,-320,,,,,,
B25E0885,003,06-05-2015,11,-91,-320,,,,,,
B25E0885,003,07-05-2015,13,-89,-322,,,,,,
B25E0885,003,08-05-2015,12,-90,-321,,,,,,
B25E0885,003,09-05-2015,13,-89,-322,,,,,,
B25E0885,003,10-05-2015,14,-88,-323,,,,,,
B25E0885,003,11-05-2015,14,-88,-323,,,,,,
B25E0885,003,12-05-2015,14,-88,-323,,,,,,
B25E0885,003,13-05-2015,13,-89,-322,,,,,,
B25E0885,003,14-05-2015,12,-90,-321,,,,,,
B25E0885,003,15-05-2015,14,-88,-323,,,,,,
B25E0885,003,16-05-2015,17,-85,-326,,,,,,
B25E0885,003,17-05-2015,17,-85,-326,,,,,,
B25E0885,003,18-05-2015,12,-90,-321,,,,,,
B25E0885,003,19-05-2015,13,-89,-322,,,,,,
B25E0885,003,20-05-2015,15,-87,-324,,,,,,
B25E0885,003,21-05-2015,18,-84,-327,,,,,,
B25E0885,003,22-05-2015,17,-85,-326,,,,,,
B25E0885,003,23-05-2015,17,-85,-326,,,,,,
B25E0885,003,24-05-2015,16,-86,-325,,,,,,
B25E0885,003,25-05-2015,16,-86,-325,,,,,,
B25E0885,003,26-05-2015,18,-84,-327,,,,,,
B25E0885,003,27-05-2015,17,-85,-326,,,,,,
B25E0885,003,28-05-2015,16,-86,-325,,,,,,
B25E0885,003,29-05-2015,13,-89,-322,,,,,,
B25E0885,003,30-05-2015,17,-85,-326,,,,,,
B25E0885,003,31-05-2015,14,-88,-323,,,,,,
B25E0885,003,01-06-2015,15,-87,-324,,,,,,
B25E0885,003,02-06-2015,15,-87,-324,,,,,,
B25E0885,003,03-06-2015,19,-83,-328,,,,,,
B25E0885,003,04-06-2015,20,-82,-329,,,,,,
B25E0885,003,05-06-2015,19,-83,-328,,,,,,
B25E0885,003,06-06-2015,21,-81,-330,,,,,,
B25E0885,003,07-06-2015,21,-81,-330,,,,,,
B25E0885,003,08-06-2015,21,-81,-330,,,,,,
B25E0885,003,09-06-2015,22,-80,-331,,,,,,
B25E0885,003,10-06-2015,22,-80,-331,,,,,,
B25E0885,003,11-06-2015,20,-82,-329,,,,,,
B25E0885,003,12-06-2015,19,-83,-328,,,,,,
B25E0885,003,13-06-2015,20,-82,-329,,,,,,
B25E0885,003,14-06-2015,20,-82,-329,,,,,,
B25E0885,003,15-06-2015,22,-80,-331,,,,,,
B25E0885,003,16-06-2015,23,-79,-332,,,,,,
B25E0885,003,17-06-2015,21,-81,-330,,,,,,
B25E0885,003,18-06-2015,20,-82,-329,,,,,,
B25E0885,003,19-06-2015,20,-82,-329,,,,,,
B25E0885,003,20-06-2015,20,-82,-329,,,,,,
B25E0885,003,21-06-2015,18,-84,-327,,,,,,
B25E0885,003,22-06-2015,15,-87,-324,,,,,,
B25E0885,003,23-06-2015,18,-84,-327,,,,,,
B25E0885,003,24-06-2015,18,-84,-327,,,,,,
B25E0885,003,25-06-2015,20,-82,-329,,,,,,
B25E0885,003,26-06-2015,19,-83,-328,,,,,,
B25E0885,003,27-06-2015,20,-82,-329,,,,,,
B25E0885,003,28-06-2015,20,-82,-329,,,,,,
B25E0885,003,29-06-2015,21,-81,-330,,,,,,
B25E0885,003,30-06-2015,20,-82,-329,,,,,,
B25E0885,003,01-07-2015,19,-83,-328,,,,,,
B25E0885,003,02-07-2015,22,-80,-331,,,,,,
B25E0885,003,03-07-2015,22,-80,-331,,,,,,
B25E0885,003,04-07-2015,22,-80,-331,,,,,,
B25E0885,003,05-07-2015,19,-83,-328,,,,,,
B25E0885,003,06-07-2015,22,-80,-331,,,,,,
B25E0885,003,07-07-2015,19,-83,-328,,,,,,
B25E0885,003,08-07-2015,20,-82,-329,,,,,,
B25E0885,003,09-07-2015,24,-78,-333,,,,,,
B25E0885,003,10-07-2015,24,-78,-333,,,,,,
B25E0885,003,11-07-2015,22,-80,-331,,,,,,
B25E0885,003,12-07-2015,23,-79,-332,,,,,,
B25E0885,003,13-07-2015,23,-79,-332,,,,,,
B25E0885,003,14-07-2015,24,-78,-333,,,,,,
B25E0885,003,15-07-2015,22,-80,-331,,,,,,
B25E0885,003,16-07-2015,22,-80,-331,,,,,,
B25E0885,003,17-07-2015,24,-78,-333,,,,,,
B25E0885,003,18-07-2015,24,-78,-333,,,,,,
B25E0885,003,19-07-2015,22,-80,-331,,,,,,
B25E0885,003,20-07-2015,22,-80,-331,,,,,,
B25E0885,003,21-07-2015,22,-80,-331,,,,,,
B25E0885,003,22-07-2015,24,-78,-333,,,,,,
B25E0885,003,23-07-2015,24,-78,-333,,,,,,
B25E0885,003,24-07-2015,22,-80,-331,,,,,,
B25E0885,003,25-07-2015,25,-77,-334,,,,,,
B25E0885,003,26-07-2015,21,-81,-330,,,,,,
B25E0885,003,27-07-2015,18,-84,-327,,,,,,
B25E0885,003,28-07-2015,18,-84,-327,,,,,,
B25E0885,003,29-07-2015,20,-82,-329,,,,,,
B25E0885,003,30-07-2015,21,-81,-330,,,,,,
B25E0885,003,31-07-2015,21,-81,-330,,,,,,
B25E0885,003,01-08-2015,20,-82,-329,,,,,,
B25E0885,003,02-08-2015,21,-81,-330,,,,,,
B25E0885,003,03-08-2015,20,-82,-329,,,,,,
B25E0885,003,04-08-2015,20,-82,-329,,,,,,
B25E0885,003,05-08-2015,19,-83,-328,,,,,,
B25E0885,003,06-08-2015,20,-82,-329,,,,,,
B25E0885,003,07-08-2015,21,-81,-330,,,,,,
B25E0885,003,08-08-2015,22,-80,-331,,,,,,
B25E0885,003,09-08-2015,21,-81,-330,,,,,,
B25E0885,003,10-08-2015,22,-80,-331,,,,,,
B25E0885,003,11-08-2015,22,-80,-331,,,,,,
B25E0885,003,12-08-2015,23,-79,-332,,,,,,
B25E0885,003,13-08-2015,20,-82,-329,,,,,,
B25E0885,003,14-08-2015,20,-82,-329,,,,,,
