Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,09-02-1988,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0909,005,25BP0909,115090,491600,92,01-12-1987,09-02-1988,16-11-1990,84,-8,-11516,-11616
B25B0909,005,25BP0909,115090,491600,92,01-12-1987,16-11-1990,29-09-1992,72,-20,-11516,-11616
B25B0909,005,25BP0909,115090,491600,92,01-12-1987,29-09-1992,19-12-2006,95,3,-11516,-11616
B25B0909,005,25BP0909,115090,491600,92,01-12-1987,19-12-2006,31-05-2016,104,17,-11516,-11616


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0909,005,09-02-1988,261,269,-177,,,,,,
B25B0909,005,24-02-1988,266,274,-182,,,,,,
B25B0909,005,09-03-1988,275,283,-191,,,,,,
B25B0909,005,25-03-1988,262,270,-178,,,,,,
B25B0909,005,08-04-1988,271,279,-187,,,,,,
B25B0909,005,25-04-1988,276,284,-192,,,,,,
B25B0909,005,09-05-1988,279,287,-195,,,,,,
B25B0909,005,24-05-1988,284,292,-200,,,,,,
B25B0909,005,08-06-1988,284,292,-200,,,,,,
B25B0909,005,21-06-1988,285,293,-201,,,,,,
B25B0909,005,05-07-1988,370,378,-286,,,,,,
B25B0909,005,15-07-1988,372,380,-288,,,,,,
B25B0909,005,29-08-1988,368,376,-284,,,,,,
B25B0909,005,09-09-1988,370,378,-286,,,,,,
B25B0909,005,28-11-1988,362,370,-278,,,,,,
B25B0909,005,14-12-1988,366,374,-282,,,,,,
B25B0909,005,27-12-1988,362,370,-278,,,,,,
B25B0909,005,13-01-1989,362,370,-278,,,,,,
B25B0909,005,28-01-1989,365,373,-281,,,,,,
B25B0909,005,14-02-1989,368,376,-284,,,,,,
B25B0909,005,28-02-1989,357,365,-273,,,,,,
B25B0909,005,14-03-1989,357,365,-273,,,,,,
B25B0909,005,28-03-1989,365,373,-281,,,,,,
B25B0909,005,14-04-1989,362,370,-278,,,,,,
B25B0909,005,28-04-1989,365,373,-281,,,,,,
B25B0909,005,14-05-1989,364,372,-280,,,,,,
B25B0909,005,28-05-1989,375,383,-291,,,,,,
B25B0909,005,14-06-1989,372,380,-288,,,,,,
B25B0909,005,28-06-1989,375,383,-291,,,,,,
B25B0909,005,13-07-1989,376,384,-292,,,,,,
B25B0909,005,28-07-1989,376,384,-292,,,,,,
B25B0909,005,18-08-1989,376,384,-292,,,,,,
B25B0909,005,28-08-1989,375,383,-291,,,,,,
B25B0909,005,14-09-1989,375,383,-291,,,,,,
B25B0909,005,28-09-1989,376,384,-292,,,,,,
B25B0909,005,13-10-1989,373,381,-289,,,,,,
B25B0909,005,28-10-1989,369,377,-285,,,,,,
B25B0909,005,14-11-1989,369,377,-285,,,,,,
B25B0909,005,28-11-1989,371,379,-287,,,,,,
B25B0909,005,14-12-1989,370,378,-286,,,,,,
B25B0909,005,28-12-1989,368,376,-284,,,,,,
B25B0909,005,14-01-1990,368,376,-284,,,,,,
B25B0909,005,28-01-1990,361,369,-277,,,,,,
B25B0909,005,14-02-1990,356,364,-272,,,,,,
B25B0909,005,28-02-1990,358,366,-274,,,,,,
B25B0909,005,14-03-1990,369,377,-285,,,,,,
B25B0909,005,28-03-1990,370,378,-286,,,,,,
B25B0909,005,15-05-1990,375,383,-291,,,,,,
B25B0909,005,29-05-1990,378,386,-294,,,,,,
B25B0909,005,14-06-1990,377,385,-293,,,,,,
B25B0909,005,28-06-1990,375,383,-291,,,,,,
B25B0909,005,12-07-1990,375,383,-291,,,,,,
B25B0909,005,26-07-1990,375,383,-291,,,,,,
B25B0909,005,29-08-1990,380,388,-296,,,,,,
B25B0909,005,18-09-1990,375,383,-291,,,,,,
B25B0909,005,28-09-1990,370,378,-286,,,,,,
B25B0909,005,15-10-1990,367,375,-283,,,,,,
B25B0909,005,18-10-1990,367,375,-283,,,,,,
B25B0909,005,29-10-1990,364,372,-280,,,,,,
B25B0909,005,15-11-1990,364,372,-280,,,,,,
B25B0909,005,29-11-1990,352,372,-280,,,,,,
B25B0909,005,13-12-1990,352,372,-280,,,,,,
B25B0909,005,16-01-1991,353,373,-281,,,,,,
B25B0909,005,23-01-1991,356,376,-284,,,,,,
B25B0909,005,27-02-1991,365,385,-293,,,,,,
B25B0909,005,15-03-1991,359,379,-287,,,,,,
B25B0909,005,26-03-1991,360,380,-288,,,,,,
B25B0909,005,12-04-1991,362,382,-290,,,,,,
B25B0909,005,26-04-1991,359,379,-287,,,,,,
B25B0909,005,14-05-1991,361,381,-289,,,,,,
B25B0909,005,28-05-1991,362,382,-290,,,,,,
B25B0909,005,28-06-1991,358,378,-286,,,,,,
B25B0909,005,16-07-1991,359,379,-287,,,,,,
B25B0909,005,29-07-1991,361,381,-289,,,,,,
B25B0909,005,13-08-1991,365,385,-293,,,,,,
B25B0909,005,17-09-1991,367,387,-295,,,,,,
B25B0909,005,27-09-1991,358,378,-286,,,,,,
B25B0909,005,15-10-1991,356,376,-284,,,,,,
B25B0909,005,28-10-1991,356,376,-284,,,,,,
B25B0909,005,13-11-1991,351,371,-279,,,,,,
B25B0909,005,26-11-1991,350,370,-278,,,,,,
B25B0909,005,12-12-1991,356,376,-284,,,,,,
B25B0909,005,14-01-1992,353,373,-281,,,,,,
B25B0909,005,18-02-1992,362,382,-290,,,,,,
B25B0909,005,13-03-1992,361,381,-289,,,,,,
B25B0909,005,26-03-1992,353,373,-281,,,,,,
B25B0909,005,13-04-1992,356,376,-284,,,,,,
B25B0909,005,28-04-1992,352,372,-280,,,,,,
B25B0909,005,29-06-1992,365,385,-293,,,,,,
B25B0909,005,13-07-1992,362,382,-290,,,,,,
B25B0909,005,28-07-1992,365,385,-293,,,,,,
B25B0909,005,12-08-1992,361,381,-289,,,,,,
B25B0909,005,15-09-1992,353,373,-281,,,,,,
B25B0909,005,30-09-1992,362,359,-267,,,,,,
B25B0909,005,13-10-1992,385,382,-290,,,,,,
B25B0909,005,28-10-1992,374,371,-279,,,,,,
B25B0909,005,13-11-1992,370,367,-275,,,,,,
B25B0909,005,27-11-1992,370,367,-275,,,,,,
B25B0909,005,17-12-1992,370,367,-275,,,,,,
B25B0909,005,14-01-1993,365,362,-270,,,,,,
B25B0909,005,16-02-1993,375,372,-280,,,,,,
B25B0909,005,26-02-1993,374,371,-279,,,,,,
B25B0909,005,18-03-1993,378,375,-283,,,,,,
B25B0909,005,26-03-1993,381,378,-286,,,,,,
B25B0909,005,14-04-1993,378,375,-283,,,,,,
B25B0909,005,25-04-1993,379,376,-284,,,,,,
B25B0909,005,13-05-1993,380,377,-285,,,,,,
B25B0909,005,26-05-1993,381,378,-286,,,,,,
B25B0909,005,29-06-1993,395,392,-300,,,,,,
B25B0909,005,15-07-1993,390,387,-295,,,,,,
B25B0909,005,28-07-1993,395,392,-300,,,,,,
B25B0909,005,12-08-1993,393,390,-298,,,,,,
B25B0909,005,25-08-1993,392,389,-297,,,,,,
B25B0909,005,14-09-1993,385,382,-290,,,,,,
