Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-03-1965,tot:,23-04-1992,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0274,001,25EP0274,121100,497640,-130,01-01-1963,14-11-1963,29-03-1965,-136,-6,-1330,-1430
B25E0274,001,25EP0274,121100,497640,-130,01-01-1963,29-03-1965,29-06-1981,-116,14,-1330,-1430
B25E0274,001,25EP0274,121100,497640,-95,29-06-1981,29-06-1981,23-04-1992,-105,-10,-1330,-1430
B25E0274,001,25EP0274,121100,497640,-106,23-04-1992,23-04-1992,14-05-1992,-106,0,-1330,-1430


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0274,001,29-03-1965,152,138,-268,,,,,,
B25E0274,001,14-04-1965,153,139,-269,,,,,,
B25E0274,001,28-04-1965,147,133,-263,,,,,,
B25E0274,001,14-05-1965,152,138,-268,,,,,,
B25E0274,001,28-05-1965,158,144,-274,,,,,,
B25E0274,001,14-06-1965,161,147,-277,,,,,,
B25E0274,001,28-06-1965,159,145,-275,,,,,,
B25E0274,001,14-07-1965,157,143,-273,,,,,,
B25E0274,001,28-07-1965,151,137,-267,,,,,,
B25E0274,001,14-08-1965,155,141,-271,,,,,,
B25E0274,001,27-08-1965,161,147,-277,,,,,,
B25E0274,001,14-09-1965,157,143,-273,,,,,,
B25E0274,001,28-05-1966,165,151,-281,,,,,,
B25E0274,001,14-06-1966,155,141,-271,,,,,,
B25E0274,001,28-06-1966,145,131,-261,,,,,,
B25E0274,001,14-07-1966,141,127,-257,,,,,,
B25E0274,001,28-07-1966,141,127,-257,,,,,,
B25E0274,001,15-08-1966,147,133,-263,,,,,,
B25E0274,001,29-08-1966,161,147,-277,,,,,,
B25E0274,001,14-09-1966,163,149,-279,,,,,,
B25E0274,001,28-09-1966,158,144,-274,,,,,,
B25E0274,001,14-10-1966,160,146,-276,,,,,,
B25E0274,001,28-10-1966,160,146,-276,,,,,,
B25E0274,001,14-11-1966,152,138,-268,,,,,,
B25E0274,001,28-11-1966,147,133,-263,,,,,,
B25E0274,001,14-12-1966,148,134,-264,,,,,,
B25E0274,001,28-12-1966,147,133,-263,,,,,,
B25E0274,001,14-01-1967,150,136,-266,,,,,,
