Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,27-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1523,001,,101466,487307,341,03-02-2015,03-02-2015,19-04-2017,332,-9,213,113


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1523,001,27-02-2015,184,193,148,,,,,,
B25C1523,001,28-02-2015,184,193,148,,,,,,
B25C1523,001,01-03-2015,183,192,149,,,,,,
B25C1523,001,02-03-2015,183,192,149,,,,,,
B25C1523,001,03-03-2015,184,193,148,,,,,,
B25C1523,001,04-03-2015,184,193,148,,,,,,
B25C1523,001,05-03-2015,185,194,147,,,,,,
B25C1523,001,06-03-2015,185,194,147,,,,,,
B25C1523,001,07-03-2015,186,195,146,,,,,,
B25C1523,001,08-03-2015,186,195,146,,,,,,
B25C1523,001,09-03-2015,186,195,146,,,,,,
B25C1523,001,10-03-2015,187,196,145,,,,,,
B25C1523,001,11-03-2015,188,197,144,,,,,,
B25C1523,001,12-03-2015,189,198,143,,,,,,
B25C1523,001,13-03-2015,189,198,143,,,,,,
B25C1523,001,14-03-2015,190,199,142,,,,,,
B25C1523,001,15-03-2015,191,200,141,,,,,,
B25C1523,001,16-03-2015,191,200,141,,,,,,
B25C1523,001,17-03-2015,192,201,140,,,,,,
B25C1523,001,18-03-2015,193,202,139,,,,,,
B25C1523,001,19-03-2015,193,202,139,,,,,,
B25C1523,001,20-03-2015,194,203,138,,,,,,
B25C1523,001,21-03-2015,194,203,138,,,,,,
B25C1523,001,22-03-2015,195,204,137,,,,,,
B25C1523,001,23-03-2015,195,204,137,,,,,,
B25C1523,001,24-03-2015,196,205,136,,,,,,
B25C1523,001,25-03-2015,196,205,136,,,,,,
B25C1523,001,26-03-2015,197,206,135,,,,,,
B25C1523,001,27-03-2015,198,207,134,,,,,,
B25C1523,001,28-03-2015,198,207,134,,,,,,
B25C1523,001,29-03-2015,198,207,134,,,,,,
B25C1523,001,30-03-2015,198,207,134,,,,,,
B25C1523,001,31-03-2015,198,207,134,,,,,,
B25C1523,001,01-04-2015,197,206,135,,,,,,
B25C1523,001,02-04-2015,196,205,136,,,,,,
B25C1523,001,03-04-2015,195,204,137,,,,,,
B25C1523,001,04-04-2015,195,204,137,,,,,,
B25C1523,001,05-04-2015,195,204,137,,,,,,
B25C1523,001,06-04-2015,195,204,137,,,,,,
B25C1523,001,07-04-2015,195,204,137,,,,,,
B25C1523,001,08-04-2015,195,204,137,,,,,,
B25C1523,001,09-04-2015,195,204,137,,,,,,
B25C1523,001,10-04-2015,195,204,137,,,,,,
B25C1523,001,11-04-2015,196,205,136,,,,,,
B25C1523,001,12-04-2015,197,206,135,,,,,,
B25C1523,001,13-04-2015,197,206,135,,,,,,
B25C1523,001,14-04-2015,197,206,135,,,,,,
B25C1523,001,15-04-2015,198,207,134,,,,,,
B25C1523,001,16-04-2015,199,208,133,,,,,,
B25C1523,001,17-04-2015,199,208,133,,,,,,
B25C1523,001,18-04-2015,200,209,132,,,,,,
B25C1523,001,19-04-2015,201,210,131,,,,,,
B25C1523,001,20-04-2015,201,210,131,,,,,,
B25C1523,001,21-04-2015,202,211,130,,,,,,
B25C1523,001,22-04-2015,202,211,130,,,,,,
B25C1523,001,23-04-2015,202,211,130,,,,,,
B25C1523,001,24-04-2015,203,212,129,,,,,,
B25C1523,001,25-04-2015,203,212,129,,,,,,
B25C1523,001,26-04-2015,204,213,128,,,,,,
B25C1523,001,27-04-2015,204,213,128,,,,,,
B25C1523,001,28-04-2015,205,214,127,,,,,,
B25C1523,001,29-04-2015,206,215,126,,,,,,
B25C1523,001,30-04-2015,206,215,126,,,,,,
B25C1523,001,01-05-2015,206,215,126,,,,,,
B25C1523,001,02-05-2015,207,216,125,,,,,,
B25C1523,001,03-05-2015,206,215,126,,,,,,
B25C1523,001,04-05-2015,207,216,125,,,,,,
B25C1523,001,05-05-2015,207,216,125,,,,,,
B25C1523,001,06-05-2015,209,218,123,,,,,,
B25C1523,001,07-05-2015,209,218,123,,,,,,
B25C1523,001,08-05-2015,209,218,123,,,,,,
B25C1523,001,09-05-2015,209,218,123,,,,,,
B25C1523,001,10-05-2015,210,219,122,,,,,,
B25C1523,001,11-05-2015,210,219,122,,,,,,
B25C1523,001,12-05-2015,210,219,122,,,,,,
B25C1523,001,13-05-2015,210,219,122,,,,,,
B25C1523,001,14-05-2015,210,219,122,,,,,,
B25C1523,001,15-05-2015,211,220,121,,,,,,
B25C1523,001,16-05-2015,211,220,121,,,,,,
B25C1523,001,17-05-2015,212,221,120,,,,,,
B25C1523,001,18-05-2015,211,220,121,,,,,,
B25C1523,001,19-05-2015,211,220,121,,,,,,
B25C1523,001,20-05-2015,213,222,119,,,,,,
B25C1523,001,21-05-2015,213,222,119,,,,,,
B25C1523,001,22-05-2015,213,222,119,,,,,,
B25C1523,001,23-05-2015,214,223,118,,,,,,
B25C1523,001,24-05-2015,213,222,119,,,,,,
B25C1523,001,25-05-2015,214,223,118,,,,,,
B25C1523,001,26-05-2015,214,223,118,,,,,,
B25C1523,001,27-05-2015,214,223,118,,,,,,
B25C1523,001,28-05-2015,214,223,118,,,,,,
B25C1523,001,29-05-2015,214,223,118,,,,,,
B25C1523,001,30-05-2015,215,224,117,,,,,,
B25C1523,001,31-05-2015,216,225,116,,,,,,
B25C1523,001,01-06-2015,216,225,116,,,,,,
B25C1523,001,02-06-2015,216,225,116,,,,,,
B25C1523,001,03-06-2015,217,226,115,,,,,,
B25C1523,001,04-06-2015,217,226,115,,,,,,
B25C1523,001,05-06-2015,217,226,115,,,,,,
B25C1523,001,06-06-2015,217,226,115,,,,,,
B25C1523,001,07-06-2015,218,227,114,,,,,,
B25C1523,001,08-06-2015,218,227,114,,,,,,
B25C1523,001,09-06-2015,218,227,114,,,,,,
B25C1523,001,10-06-2015,219,228,113,,,,,,
B25C1523,001,11-06-2015,218,227,114,,,,,,
B25C1523,001,12-06-2015,219,228,113,,,,,,
B25C1523,001,13-06-2015,219,228,113,,,,,,
B25C1523,001,14-06-2015,220,229,112,,,,,,
B25C1523,001,15-06-2015,220,229,112,,,,,,
B25C1523,001,16-06-2015,221,230,111,,,,,,
B25C1523,001,17-06-2015,221,230,111,,,,,,
B25C1523,001,18-06-2015,221,230,111,,,,,,
B25C1523,001,19-06-2015,221,230,111,,,,,,
B25C1523,001,20-06-2015,222,231,110,,,,,,
B25C1523,001,21-06-2015,222,231,110,,,,,,
B25C1523,001,22-06-2015,222,231,110,,,,,,
B25C1523,001,23-06-2015,221,230,111,,,,,,
B25C1523,001,24-06-2015,223,232,109,,,,,,
B25C1523,001,25-06-2015,223,232,109,,,,,,
B25C1523,001,26-06-2015,222,231,110,,,,,,
B25C1523,001,27-06-2015,222,231,110,,,,,,
B25C1523,001,28-06-2015,222,231,110,,,,,,
B25C1523,001,29-06-2015,222,231,110,,,,,,
B25C1523,001,30-06-2015,222,231,110,,,,,,
B25C1523,001,01-07-2015,222,231,110,,,,,,
B25C1523,001,02-07-2015,221,230,111,,,,,,
B25C1523,001,03-07-2015,223,232,109,,,,,,
B25C1523,001,04-07-2015,221,230,111,,,,,,
B25C1523,001,05-07-2015,221,230,111,,,,,,
B25C1523,001,06-07-2015,221,230,111,,,,,,
B25C1523,001,07-07-2015,220,229,112,,,,,,
B25C1523,001,08-07-2015,221,230,111,,,,,,
B25C1523,001,09-07-2015,222,231,110,,,,,,
B25C1523,001,18-08-2015,221,230,111,,,,,,
B25C1523,001,19-08-2015,217,226,115,,,,,,
B25C1523,001,20-08-2015,214,223,118,,,,,,
B25C1523,001,21-08-2015,213,222,119,,,,,,
B25C1523,001,22-08-2015,214,223,118,,,,,,
B25C1523,001,23-08-2015,215,224,117,,,,,,
B25C1523,001,24-08-2015,216,225,116,,,,,,
B25C1523,001,25-08-2015,217,226,115,,,,,,
B25C1523,001,26-08-2015,219,228,113,,,,,,
B25C1523,001,27-08-2015,218,227,114,,,,,,
B25C1523,001,28-08-2015,209,218,123,,,,,,
B25C1523,001,29-08-2015,205,214,127,,,,,,
B25C1523,001,30-08-2015,204,213,128,,,,,,
B25C1523,001,31-08-2015,204,213,128,,,,,,
B25C1523,001,01-09-2015,202,211,130,,,,,,
B25C1523,001,02-09-2015,200,209,132,,,,,,
B25C1523,001,03-09-2015,199,208,133,,,,,,
B25C1523,001,04-09-2015,200,209,132,,,,,,
B25C1523,001,05-09-2015,195,204,137,,,,,,
B25C1523,001,06-09-2015,191,200,141,,,,,,
B25C1523,001,07-09-2015,190,199,142,,,,,,
B25C1523,001,08-09-2015,191,200,141,,,,,,
B25C1523,001,09-09-2015,193,202,139,,,,,,
B25C1523,001,10-09-2015,194,203,138,,,,,,
B25C1523,001,11-09-2015,196,205,136,,,,,,
B25C1523,001,12-09-2015,198,207,134,,,,,,
