Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1659,001,25AP7007,100780,489740,23,10-07-1980,10-07-1980,01-06-1985,48,25,-57,-67
B25A1659,001,25AP7007,100780,489740,65,01-06-1985,01-06-1985,25-06-1987,65,0,-100,-110
B25A1659,001,25AP7007,100780,489740,65,01-06-1985,25-06-1987,01-04-1993,70,5,-115,-130


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1659,001,28-07-1980,60,35,-12,,,,,,
B25A1659,001,14-08-1980,76,51,-28,,,,,,
B25A1659,001,28-08-1980,78,53,-30,,,,,,
B25A1659,001,17-09-1980,82,57,-34,,,,,,
B25A1659,001,28-09-1980,80,55,-32,,,,,,
B25A1659,001,14-10-1980,82,57,-34,,,,,,
B25A1659,001,28-10-1980,82,57,-34,,,,,,
B25A1659,001,14-11-1980,80,55,-32,,,,,,
B25A1659,001,28-11-1980,78,53,-30,,,,,,
B25A1659,001,14-12-1980,79,54,-31,,,,,,
B25A1659,001,28-12-1980,78,53,-30,,,,,,
B25A1659,001,14-01-1981,79,54,-31,,,,,,
B25A1659,001,28-01-1981,77,52,-29,,,,,,
B25A1659,001,14-02-1981,77,52,-29,,,,,,
B25A1659,001,28-02-1981,75,50,-27,,,,,,
B25A1659,001,14-03-1981,66,41,-18,,,,,,
B25A1659,001,28-03-1981,70,45,-22,,,,,,
B25A1659,001,14-04-1981,68,43,-20,,,,,,
B25A1659,001,28-04-1981,66,41,-18,,,,,,
B25A1659,001,14-05-1981,66,41,-18,,,,,,
B25A1659,001,28-05-1981,65,40,-17,,,,,,
B25A1659,001,14-06-1981,70,45,-22,,,,,,
B25A1659,001,28-06-1981,63,38,-15,,,,,,
B25A1659,001,14-07-1981,75,50,-27,,,,,,
B25A1659,001,28-07-1981,75,50,-27,,,,,,
B25A1659,001,14-08-1981,79,54,-31,,,,,,
B25A1659,001,28-08-1981,79,54,-31,,,,,,
B25A1659,001,14-09-1981,78,53,-30,,,,,,
B25A1659,001,28-09-1981,81,56,-33,,,,,,
B25A1659,001,14-10-1981,72,47,-24,,,,,,
B25A1659,001,28-10-1981,71,46,-23,,,,,,
B25A1659,001,14-11-1981,74,49,-26,,,,,,
B25A1659,001,28-11-1981,68,43,-20,,,,,,
B25A1659,001,14-12-1981,74,49,-26,,,,,,
B25A1659,001,28-12-1981,69,44,-21,,,,,,
B25A1659,001,14-01-1982,72,47,-24,,,,,,
B25A1659,001,28-01-1982,70,45,-22,,,,,,
B25A1659,001,14-02-1982,72,47,-24,,,,,,
B25A1659,001,28-02-1982,65,40,-17,,,,,,
B25A1659,001,14-03-1982,69,44,-21,,,,,,
B25A1659,001,28-03-1982,69,44,-21,,,,,,
B25A1659,001,14-04-1982,72,47,-24,,,,,,
B25A1659,001,28-04-1982,73,48,-25,,,,,,
B25A1659,001,14-05-1982,72,47,-24,,,,,,
B25A1659,001,28-05-1982,73,48,-25,,,,,,
B25A1659,001,14-06-1982,77,52,-29,,,,,,
B25A1659,001,28-06-1982,74,49,-26,,,,,,
B25A1659,001,14-07-1982,84,59,-36,,,,,,
B25A1659,001,28-07-1982,79,54,-31,,,,,,
B25A1659,001,14-08-1982,79,54,-31,,,,,,
B25A1659,001,28-08-1982,80,55,-32,,,,,,
B25A1659,001,14-09-1982,89,64,-41,,,,,,
B25A1659,001,28-09-1982,85,60,-37,,,,,,
B25A1659,001,14-10-1982,71,46,-23,,,,,,
B25A1659,001,28-10-1982,83,58,-35,,,,,,
B25A1659,001,14-11-1982,78,53,-30,,,,,,
B25A1659,001,28-11-1982,79,54,-31,,,,,,
B25A1659,001,14-12-1982,79,54,-31,,,,,,
B25A1659,001,28-12-1982,76,51,-28,,,,,,
B25A1659,001,14-01-1983,70,45,-22,,,,,,
B25A1659,001,28-01-1983,74,49,-26,,,,,,
B25A1659,001,14-02-1983,76,51,-28,,,,,,
B25A1659,001,28-02-1983,71,46,-23,,,,,,
B25A1659,001,14-03-1983,72,47,-24,,,,,,
B25A1659,001,28-03-1983,69,44,-21,,,,,,
B25A1659,001,14-04-1983,70,45,-22,,,,,,
B25A1659,001,28-04-1983,63,38,-15,,,,,,
B25A1659,001,14-05-1983,64,39,-16,,,,,,
B25A1659,001,28-05-1983,64,39,-16,,,,,,
B25A1659,001,14-06-1983,63,38,-15,,,,,,
B25A1659,001,28-06-1983,63,38,-15,,,,,,
B25A1659,001,14-07-1983,68,43,-20,,,,,,
B25A1659,001,28-07-1983,68,43,-20,,,,,,
B25A1659,001,14-08-1983,72,47,-24,,,,,,
B25A1659,001,28-08-1983,71,46,-23,,,,,,
B25A1659,001,14-09-1983,60,35,-12,,,,,,
B25A1659,001,28-09-1983,72,47,-24,,,,,,
B25A1659,001,28-11-1983,71,46,-23,,,,,,
B25A1659,001,14-12-1983,71,46,-23,,,,,,
B25A1659,001,28-12-1983,71,46,-23,,,,,,
B25A1659,001,14-01-1984,67,42,-19,,,,,,
B25A1659,001,28-01-1984,66,41,-18,,,,,,
B25A1659,001,14-02-1984,61,36,-13,,,,,,
B25A1659,001,28-02-1984,59,34,-11,,,,,,
B25A1659,001,14-03-1984,55,30,-7,,,,,,
B25A1659,001,28-03-1984,57,32,-9,,,,,,
B25A1659,001,14-04-1984,60,35,-12,,,,,,
B25A1659,001,28-04-1984,62,37,-14,,,,,,
B25A1659,001,14-05-1984,62,37,-14,,,,,,
B25A1659,001,28-05-1984,58,33,-10,,,,,,
B25A1659,001,14-06-1984,63,38,-15,,,,,,
B25A1659,001,28-06-1984,63,38,-15,,,,,,
B25A1659,001,14-07-1984,60,35,-12,,,,,,
B25A1659,001,28-07-1984,68,43,-20,,,,,,
B25A1659,001,14-08-1984,72,47,-24,,,,,,
B25A1659,001,28-08-1984,71,46,-23,,,,,,
B25A1659,001,14-09-1984,72,47,-24,,,,,,
B25A1659,001,28-09-1984,68,43,-20,,,,,,
B25A1659,001,14-10-1984,71,46,-23,,,,,,
B25A1659,001,28-10-1984,71,46,-23,,,,,,
B25A1659,001,14-11-1984,73,48,-25,,,,,,
B25A1659,001,28-11-1984,73,48,-25,,,,,,
B25A1659,001,14-12-1984,74,49,-26,,,,,,
B25A1659,001,28-12-1984,74,49,-26,,,,,,
B25A1659,001,14-01-1985,72,47,-24,,,,,,
B25A1659,001,28-01-1985,71,46,-23,,,,,,
B25A1659,001,14-02-1985,72,47,-24,,,,,,
B25A1659,001,28-02-1985,70,45,-22,,,,,,
B25A1659,001,14-03-1985,68,43,-20,,,,,,
B25A1659,001,14-07-1985,83,83,-18,,,,,,
B25A1659,001,28-07-1985,81,81,-16,,,,,,
B25A1659,001,14-08-1985,83,83,-18,,,,,,
B25A1659,001,28-08-1985,80,80,-15,,,,,,
B25A1659,001,14-09-1985,90,90,-25,,,,,,
B25A1659,001,28-06-1987,47,42,23,,,,,,
B25A1659,001,14-07-1987,80,75,-10,,,,,,
B25A1659,001,28-07-1987,65,60,5,,,,,,
B25A1659,001,14-08-1987,76,71,-6,,,,,,
B25A1659,001,28-08-1987,70,65,0,,,,,,
B25A1659,001,14-09-1987,76,71,-6,,,,,,
B25A1659,001,28-09-1987,71,66,-1,,,,,,
B25A1659,001,14-10-1987,77,72,-7,,,,,,
B25A1659,001,28-10-1987,74,69,-4,,,,,,
B25A1659,001,14-11-1987,86,81,-16,,,,,,
B25A1659,001,28-11-1987,70,65,0,,,,,,
B25A1659,001,14-12-1987,67,62,3,,,,,,
B25A1659,001,28-12-1987,47,42,23,,,,,,
B25A1659,001,14-01-1988,48,43,22,,,,,,
B25A1659,001,28-01-1988,26,21,44,,,,,,
B25A1659,001,14-02-1988,25,20,45,,,,,,
B25A1659,001,28-02-1988,21,16,49,,,,,,
B25A1659,001,14-03-1988,0,-5,70,,,,,,
B25A1659,001,28-03-1988,0,-5,70,,,,,,
B25A1659,001,14-04-1988,20,15,50,,,,,,
B25A1659,001,28-04-1988,19,14,51,,,,,,
B25A1659,001,14-05-1988,29,24,41,,,,,,
B25A1659,001,28-05-1988,31,26,39,,,,,,
B25A1659,001,14-06-1988,40,35,30,,,,,,
B25A1659,001,28-06-1988,42,37,28,,,,,,
B25A1659,001,14-07-1988,36,31,34,,,,,,
B25A1659,001,28-07-1988,46,41,24,,,,,,
B25A1659,001,14-08-1988,59,54,11,,,,,,
B25A1659,001,28-08-1988,48,43,22,,,,,,
B25A1659,001,14-09-1988,46,41,24,,,,,,
B25A1659,001,28-09-1988,68,63,2,,,,,,
B25A1659,001,14-10-1988,65,60,5,,,,,,
B25A1659,001,28-10-1988,66,61,4,,,,,,
B25A1659,001,14-11-1988,72,67,-2,,,,,,
B25A1659,001,28-11-1988,63,58,7,,,,,,
B25A1659,001,14-12-1988,49,44,21,,,,,,
B25A1659,001,28-12-1988,59,54,11,,,,,,
B25A1659,001,14-01-1989,56,51,14,,,,,,
B25A1659,001,28-01-1989,65,60,5,,,,,,
B25A1659,001,14-02-1989,58,53,12,,,,,,
B25A1659,001,28-02-1989,52,47,18,,,,,,
B25A1659,001,14-03-1989,59,54,11,,,,,,
B25A1659,001,28-03-1989,70,65,0,,,,,,
B25A1659,001,14-04-1989,47,42,23,,,,,,
B25A1659,001,28-04-1989,51,46,19,,,,,,
B25A1659,001,14-05-1989,51,46,19,,,,,,
B25A1659,001,28-05-1989,54,49,16,,,,,,
B25A1659,001,14-06-1989,70,65,0,,,,,,
B25A1659,001,28-06-1989,76,71,-6,,,,,,
B25A1659,001,14-07-1989,79,74,-9,,,,,,
B25A1659,001,28-07-1989,68,63,2,,,,,,
B25A1659,001,14-08-1989,68,63,2,,,,,,
B25A1659,001,28-08-1989,74,69,-4,,,,,,
B25A1659,001,14-09-1989,70,65,0,,,,,,
B25A1659,001,28-09-1989,79,74,-9,,,,,,
B25A1659,001,14-10-1989,79,74,-9,,,,,,
B25A1659,001,28-10-1989,75,70,-5,,,,,,
B25A1659,001,14-11-1989,79,74,-9,,,,,,
B25A1659,001,28-11-1989,80,75,-10,,,,,,
B25A1659,001,14-12-1989,80,75,-10,,,,,,
B25A1659,001,28-12-1989,76,71,-6,,,,,,
B25A1659,001,14-01-1990,69,64,1,,,,,,
B25A1659,001,28-01-1990,73,68,-3,,,,,,
B25A1659,001,14-02-1990,,,,D,,,,,
B25A1659,001,28-02-1990,,,,D,,,,,
B25A1659,001,14-03-1990,68,63,2,,,,,,
B25A1659,001,28-03-1990,71,66,-1,,,,,,
B25A1659,001,14-04-1990,63,58,7,,,,,,
B25A1659,001,28-04-1990,76,71,-6,,,,,,
B25A1659,001,14-05-1990,72,67,-2,,,,,,
B25A1659,001,28-05-1990,82,77,-12,,,,,,
B25A1659,001,14-06-1990,82,77,-12,,,,,,
B25A1659,001,28-06-1990,78,73,-8,,,,,,
B25A1659,001,14-07-1990,86,81,-16,,,,,,
B25A1659,001,28-07-1990,85,80,-15,,,,,,
B25A1659,001,14-08-1990,81,76,-11,,,,,,
B25A1659,001,28-08-1990,83,78,-13,,,,,,
B25A1659,001,14-09-1990,80,75,-10,,,,,,
B25A1659,001,28-09-1990,90,85,-20,,,,,,
B25A1659,001,14-10-1990,87,82,-17,,,,,,
B25A1659,001,28-10-1990,85,80,-15,,,,,,
B25A1659,001,14-11-1990,85,80,-15,,,,,,
B25A1659,001,28-11-1990,80,75,-10,,,,,,
B25A1659,001,14-12-1990,95,90,-25,,,,,,
B25A1659,001,28-12-1990,85,80,-15,,,,,,
B25A1659,001,14-01-1991,95,90,-25,,,,,,
B25A1659,001,28-01-1991,85,80,-15,,,,,,
B25A1659,001,14-02-1991,85,80,-15,,,,,,
B25A1659,001,28-02-1991,80,75,-10,,,,,,
B25A1659,001,14-03-1991,85,80,-15,,,,,,
B25A1659,001,28-03-1991,85,80,-15,,,,,,
B25A1659,001,14-04-1991,86,81,-16,,,,,,
B25A1659,001,28-04-1991,86,81,-16,,,,,,
B25A1659,001,14-05-1991,82,77,-12,,,,,,
B25A1659,001,28-05-1991,86,81,-16,,,,,,
B25A1659,001,14-06-1991,85,80,-15,,,,,,
B25A1659,001,28-06-1991,74,69,-4,,,,,,
B25A1659,001,14-07-1991,85,80,-15,,,,,,
B25A1659,001,28-07-1991,85,80,-15,,,,,,
B25A1659,001,14-09-1991,80,75,-10,,,,,,
B25A1659,001,28-09-1991,75,70,-5,,,,,,
B25A1659,001,14-11-1991,80,75,-10,,,,,,
B25A1659,001,28-11-1991,81,76,-11,,,,,,
B25A1659,001,14-12-1991,75,70,-5,,,,,,
B25A1659,001,28-12-1991,72,67,-2,,,,,,
B25A1659,001,14-01-1992,73,68,-3,,,,,,
B25A1659,001,28-01-1992,65,60,5,,,,,,
B25A1659,001,15-02-1992,60,55,10,,,,,,
B25A1659,001,28-02-1992,60,55,10,,,,,,
B25A1659,001,14-03-1992,54,49,16,,,,,,
B25A1659,001,28-03-1992,55,50,15,,,,,,
B25A1659,001,14-04-1992,60,55,10,,,,,,
B25A1659,001,28-04-1992,53,48,17,,,,,,
