Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1981,tot:,22-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1570,003,25AP0121,106235,495410,10,14-07-1981,14-07-1981,22-10-2016,24,14,-2200,-2300


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1570,003,14-07-1981,184,170,-160,,,,,,
B25A1570,003,14-08-1981,186,172,-162,,,,,,
B25A1570,003,15-09-1981,188,174,-164,,,,,,
B25A1570,003,30-09-1981,183,169,-159,,,,,,
B25A1570,003,15-10-1981,178,164,-154,,,,,,
B25A1570,003,28-10-1981,158,144,-134,,,,,,
B25A1570,003,15-11-1981,158,144,-134,,,,,,
B25A1570,003,15-12-1981,148,134,-124,,,,,,
B25A1570,003,28-12-1981,153,139,-129,,,,,,
B25A1570,003,14-01-1982,168,154,-144,,,,,,
B25A1570,003,28-01-1982,158,144,-134,,,,,,
B25A1570,003,14-02-1982,162,148,-138,,,,,,
B25A1570,003,03-03-1982,156,142,-132,,,,,,
B25A1570,003,15-03-1982,162,148,-138,,,,,,
B25A1570,003,14-07-1982,203,189,-179,,,,,,
B25A1570,003,14-08-1982,194,180,-170,,,,,,
B25A1570,003,14-09-1982,182,168,-158,,,,,,
B25A1570,003,14-10-1982,166,152,-142,,,,,,
B25A1570,003,14-11-1982,163,149,-139,,,,,,
B25A1570,003,14-12-1982,156,142,-132,,,,,,
B25A1570,003,14-01-1983,152,138,-128,,,,,,
B25A1570,003,15-02-1983,159,145,-135,,,,,,
B25A1570,003,14-03-1983,164,150,-140,,,,,,
B25A1570,003,14-04-1983,158,144,-134,,,,,,
B25A1570,003,14-05-1983,158,144,-134,,,,,,
B25A1570,003,14-06-1983,183,169,-159,,,,,,
B25A1570,003,14-07-1983,200,186,-176,,,,,,
B25A1570,003,14-09-1983,171,157,-147,,,,,,
B25A1570,003,14-10-1983,165,151,-141,,,,,,
B25A1570,003,14-11-1983,167,153,-143,,,,,,
B25A1570,003,14-12-1983,158,144,-134,,,,,,
B25A1570,003,14-01-1984,149,135,-125,,,,,,
B25A1570,003,14-02-1984,164,150,-140,,,,,,
B25A1570,003,14-03-1984,170,156,-146,,,,,,
B25A1570,003,14-04-1984,179,165,-155,,,,,,
B25A1570,003,14-05-1984,192,178,-168,,,,,,
B25A1570,003,14-06-1984,180,166,-156,,,,,,
B25A1570,003,14-07-1984,183,169,-159,,,,,,
B25A1570,003,14-08-1984,192,178,-168,,,,,,
