Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-03-2001,tot:,13-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1505,002,,103190,490890,,,01-01-2000,13-01-2005,9,,-591,-691


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1505,002,13-03-2001,,,,N,,,,,
B25A1505,002,28-03-2001,,,,N,,,,,
B25A1505,002,12-04-2001,68,,-59,,,,,,
B25A1505,002,23-04-2001,65,,-56,,,,,,
B25A1505,002,08-05-2001,68,,-59,,,,,,
B25A1505,002,04-06-2001,75,,-66,,,,,,
B25A1505,002,25-06-2001,80,,-71,,,,,,
B25A1505,002,09-07-2001,85,,-76,,,,,,
B25A1505,002,23-07-2001,,,,N,,,,,
B25A1505,002,14-08-2001,60,,-51,,,,,,
B25A1505,002,28-08-2001,55,,-46,,,,,,
B25A1505,002,24-09-2001,55,,-46,,,,,,
B25A1505,002,17-10-2001,71,,-62,,,,,,
B25A1505,002,13-11-2001,67,,-58,,,,,,
B25A1505,002,26-11-2001,66,,-57,,,,,,
B25A1505,002,11-12-2001,74,,-65,,,,,,
B25A1505,002,28-12-2001,53,,-44,,,,,,
B25A1505,002,15-01-2002,69,,-60,,,,,,
B25A1505,002,28-01-2002,58,,-49,,,,,,
B25A1505,002,12-02-2002,57,,-48,,,,,,
B25A1505,002,28-02-2002,50,,-41,,,,,,
B25A1505,002,12-03-2002,67,,-58,,,,,,
B25A1505,002,25-03-2002,75,,-66,,,,,,
B25A1505,002,15-04-2002,70,,-61,,,,,,
B25A1505,002,29-04-2002,62,,-53,,,,,,
B25A1505,002,13-05-2002,72,,-63,,,,,,
B25A1505,002,24-05-2002,74,,-65,,,,,,
B25A1505,002,28-05-2002,75,,-66,,,,,,
B25A1505,002,31-05-2002,76,,-67,,,,,,
B25A1505,002,03-06-2002,75,,-66,,,,,,
B25A1505,002,06-06-2002,74,,-65,,,,,,
B25A1505,002,10-06-2002,76,,-67,,,,,,
B25A1505,002,20-06-2002,72,,-63,,,,,,
B25A1505,002,08-07-2002,67,,-58,,,,,,
B25A1505,002,22-07-2002,74,,-65,,,,,,
B25A1505,002,12-08-2002,68,,-59,,,,,,
B25A1505,002,28-08-2002,69,,-60,,,,,,
B25A1505,002,09-09-2002,72,,-63,,,,,,
B25A1505,002,23-09-2002,75,,-66,,,,,,
B25A1505,002,28-10-2002,67,,-58,,,,,,
B25A1505,002,11-11-2002,40,,-31,,,,,,
B25A1505,002,25-11-2002,63,,-54,,,,,,
B25A1505,002,02-12-2002,81,,-72,,,,,,
B25A1505,002,09-12-2002,65,,-56,,,,,,
B25A1505,002,12-01-2003,57,,-48,,,,,,
B25A1505,002,20-01-2003,57,,-48,,,,,,
B25A1505,002,27-01-2003,58,,-49,,,,,,
B25A1505,002,10-02-2003,64,,-55,,,,,,
B25A1505,002,25-02-2003,70,,-61,,,,,,
B25A1505,002,10-03-2003,70,,-61,,,,,,
B25A1505,002,25-03-2003,93,,-84,,,,,,
B25A1505,002,14-04-2003,77,,-68,,,,,,
B25A1505,002,26-05-2003,70,,-61,,,,,,
B25A1505,002,10-06-2003,73,,-64,,,,,,
B25A1505,002,23-06-2003,76,,-67,,,,,,
B25A1505,002,09-07-2003,80,,-71,,,,,,
B25A1505,002,28-07-2003,85,,-76,,,,,,
B25A1505,002,11-08-2003,84,,-75,,,,,,
B25A1505,002,25-08-2003,88,,-79,,,,,,
B25A1505,002,08-09-2003,86,,-77,,,,,,
B25A1505,002,22-09-2003,82,,-73,,,,,,
B25A1505,002,07-10-2003,74,,-65,,,,,,
B25A1505,002,09-10-2003,74,,-65,,,,,,
B25A1505,002,20-10-2003,74,,-65,,,,,,
B25A1505,002,03-11-2003,71,,-62,,,,,,
B25A1505,002,19-11-2003,67,,-58,,,,,,
B25A1505,002,01-12-2003,67,,-58,,,,,,
B25A1505,002,15-12-2003,63,,-54,,,,,,
B25A1505,002,12-01-2004,57,,-48,,,,,,
B25A1505,002,27-01-2004,66,,-57,,,,,,
B25A1505,002,09-02-2004,58,,-49,,,,,,
B25A1505,002,14-04-2004,80,,-71,,,,,,
B25A1505,002,08-06-2004,77,,-68,,,,,,
B25A1505,002,28-06-2004,77,,-68,,,,,,
B25A1505,002,14-07-2004,66,,-57,,,,,,
B25A1505,002,02-08-2004,75,,-66,,,,,,
B25A1505,002,23-08-2004,78,,-69,,,,,,
B25A1505,002,06-09-2004,69,,-60,,,,,,
B25A1505,002,20-09-2004,72,,-63,,,,,,
B25A1505,002,12-10-2004,73,,-64,,,,,,
B25A1505,002,28-10-2004,75,,-66,,,,,,
B25A1505,002,15-11-2004,76,,-67,,,,,,
B25A1505,002,27-12-2004,71,,-62,,,,,,
B25A1505,002,13-01-2005,82,,-73,,,,,,
