Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1657,002,25AP7005,100720,489700,-23,10-07-1980,10-07-1980,01-06-1985,-16,7,-226,-246
B25A1657,002,25AP7005,100720,489700,-23,10-07-1980,01-06-1985,25-06-1987,-15,8,-225,-245
B25A1657,002,25AP7005,100720,489700,-20,25-06-1987,25-06-1987,01-04-1993,-28,-8,-213,-228


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1657,002,28-07-1980,20,13,-36,,,,,,
B25A1657,002,14-08-1980,19,12,-35,,,,,,
B25A1657,002,28-08-1980,21,14,-37,,,,,,
B25A1657,002,17-09-1980,24,17,-40,,,,,,
B25A1657,002,28-09-1980,24,17,-40,,,,,,
B25A1657,002,14-10-1980,26,19,-42,,,,,,
B25A1657,002,28-10-1980,24,17,-40,,,,,,
B25A1657,002,14-11-1980,24,17,-40,,,,,,
B25A1657,002,28-11-1980,22,15,-38,,,,,,
B25A1657,002,14-12-1980,21,14,-37,,,,,,
B25A1657,002,28-12-1980,23,16,-39,,,,,,
B25A1657,002,14-01-1981,24,17,-40,,,,,,
B25A1657,002,28-01-1981,23,16,-39,,,,,,
B25A1657,002,14-02-1981,22,15,-38,,,,,,
B25A1657,002,28-02-1981,20,13,-36,,,,,,
B25A1657,002,14-03-1981,16,9,-32,,,,,,
B25A1657,002,28-03-1981,18,11,-34,,,,,,
B25A1657,002,14-04-1981,17,10,-33,,,,,,
B25A1657,002,28-04-1981,15,8,-31,,,,,,
B25A1657,002,14-05-1981,13,6,-29,,,,,,
B25A1657,002,28-05-1981,15,8,-31,,,,,,
B25A1657,002,14-06-1981,17,10,-33,,,,,,
B25A1657,002,28-06-1981,13,6,-29,,,,,,
B25A1657,002,14-07-1981,17,10,-33,,,,,,
B25A1657,002,28-07-1981,17,10,-33,,,,,,
B25A1657,002,14-08-1981,19,12,-35,,,,,,
B25A1657,002,28-08-1981,21,14,-37,,,,,,
B25A1657,002,14-09-1981,19,12,-35,,,,,,
B25A1657,002,28-09-1981,25,18,-41,,,,,,
B25A1657,002,14-10-1981,19,12,-35,,,,,,
B25A1657,002,28-10-1981,19,12,-35,,,,,,
B25A1657,002,14-11-1981,19,12,-35,,,,,,
B25A1657,002,28-11-1981,16,9,-32,,,,,,
B25A1657,002,14-12-1981,19,12,-35,,,,,,
B25A1657,002,28-12-1981,17,10,-33,,,,,,
B25A1657,002,14-01-1982,17,10,-33,,,,,,
B25A1657,002,28-01-1982,19,12,-35,,,,,,
B25A1657,002,14-02-1982,18,11,-34,,,,,,
B25A1657,002,28-02-1982,14,7,-30,,,,,,
B25A1657,002,14-03-1982,18,11,-34,,,,,,
B25A1657,002,28-03-1982,17,10,-33,,,,,,
B25A1657,002,14-04-1982,19,12,-35,,,,,,
B25A1657,002,28-04-1982,19,12,-35,,,,,,
B25A1657,002,14-05-1982,18,11,-34,,,,,,
B25A1657,002,28-05-1982,17,10,-33,,,,,,
B25A1657,002,14-06-1982,21,14,-37,,,,,,
B25A1657,002,28-06-1982,17,10,-33,,,,,,
B25A1657,002,14-07-1982,24,17,-40,,,,,,
B25A1657,002,28-07-1982,20,13,-36,,,,,,
B25A1657,002,14-08-1982,21,14,-37,,,,,,
B25A1657,002,28-08-1982,22,15,-38,,,,,,
B25A1657,002,14-09-1982,24,17,-40,,,,,,
B25A1657,002,28-09-1982,25,18,-41,,,,,,
B25A1657,002,14-10-1982,19,12,-35,,,,,,
B25A1657,002,28-10-1982,26,19,-42,,,,,,
B25A1657,002,14-11-1982,23,16,-39,,,,,,
B25A1657,002,28-11-1982,24,17,-40,,,,,,
B25A1657,002,14-12-1982,26,19,-42,,,,,,
B25A1657,002,28-12-1982,20,13,-36,,,,,,
B25A1657,002,14-01-1983,19,12,-35,,,,,,
B25A1657,002,28-01-1983,22,15,-38,,,,,,
B25A1657,002,14-02-1983,23,16,-39,,,,,,
B25A1657,002,28-02-1983,21,14,-37,,,,,,
B25A1657,002,14-03-1983,15,8,-31,,,,,,
B25A1657,002,28-03-1983,20,13,-36,,,,,,
B25A1657,002,14-04-1983,18,11,-34,,,,,,
B25A1657,002,28-04-1983,16,9,-32,,,,,,
B25A1657,002,14-05-1983,13,6,-29,,,,,,
B25A1657,002,28-05-1983,13,6,-29,,,,,,
B25A1657,002,14-06-1983,12,5,-28,,,,,,
B25A1657,002,28-06-1983,12,5,-28,,,,,,
B25A1657,002,14-07-1983,14,7,-30,,,,,,
B25A1657,002,28-07-1983,13,6,-29,,,,,,
B25A1657,002,14-08-1983,15,8,-31,,,,,,
B25A1657,002,28-08-1983,15,8,-31,,,,,,
B25A1657,002,14-09-1983,13,6,-29,,,,,,
B25A1657,002,28-09-1983,19,12,-35,,,,,,
B25A1657,002,28-11-1983,20,13,-36,,,,,,
B25A1657,002,14-12-1983,17,10,-33,,,,,,
B25A1657,002,28-12-1983,17,10,-33,,,,,,
B25A1657,002,14-01-1984,16,9,-32,,,,,,
B25A1657,002,28-01-1984,16,9,-32,,,,,,
B25A1657,002,14-02-1984,14,7,-30,,,,,,
B25A1657,002,28-02-1984,13,6,-29,,,,,,
B25A1657,002,14-03-1984,9,2,-25,,,,,,
B25A1657,002,28-03-1984,8,1,-24,,,,,,
B25A1657,002,14-04-1984,12,5,-28,,,,,,
B25A1657,002,28-04-1984,12,5,-28,,,,,,
B25A1657,002,14-05-1984,12,5,-28,,,,,,
B25A1657,002,28-05-1984,9,2,-25,,,,,,
B25A1657,002,14-06-1984,10,3,-26,,,,,,
B25A1657,002,28-06-1984,9,2,-25,,,,,,
B25A1657,002,14-07-1984,8,1,-24,,,,,,
B25A1657,002,28-07-1984,12,5,-28,,,,,,
B25A1657,002,14-08-1984,16,9,-32,,,,,,
B25A1657,002,28-08-1984,16,9,-32,,,,,,
B25A1657,002,14-09-1984,20,13,-36,,,,,,
B25A1657,002,28-09-1984,18,11,-34,,,,,,
B25A1657,002,14-10-1984,20,13,-36,,,,,,
B25A1657,002,28-10-1984,20,13,-36,,,,,,
B25A1657,002,14-11-1984,20,13,-36,,,,,,
B25A1657,002,28-11-1984,19,12,-35,,,,,,
B25A1657,002,14-12-1984,22,15,-38,,,,,,
B25A1657,002,28-12-1984,21,14,-37,,,,,,
B25A1657,002,14-01-1985,19,12,-35,,,,,,
B25A1657,002,28-01-1985,20,13,-36,,,,,,
B25A1657,002,14-02-1985,19,12,-35,,,,,,
B25A1657,002,28-02-1985,19,12,-35,,,,,,
B25A1657,002,14-03-1985,17,10,-33,,,,,,
B25A1657,002,28-03-1985,17,10,-33,,,,,,
B25A1657,002,14-04-1985,17,10,-33,,,,,,
B25A1657,002,28-04-1985,20,13,-36,,,,,,
B25A1657,002,14-05-1985,17,10,-33,,,,,,
B25A1657,002,28-05-1985,19,12,-35,,,,,,
B25A1657,002,28-06-1985,19,11,-34,,,,,,
B25A1657,002,14-07-1985,16,8,-31,,,,,,
B25A1657,002,28-07-1985,15,7,-30,,,,,,
B25A1657,002,14-08-1985,15,7,-30,,,,,,
B25A1657,002,28-08-1985,15,7,-30,,,,,,
B25A1657,002,14-09-1985,20,12,-35,,,,,,
B25A1657,002,28-09-1985,20,12,-35,,,,,,
B25A1657,002,14-10-1985,22,14,-37,,,,,,
B25A1657,002,28-10-1985,21,13,-36,,,,,,
B25A1657,002,14-11-1985,20,12,-35,,,,,,
B25A1657,002,28-11-1985,22,14,-37,,,,,,
B25A1657,002,14-12-1985,24,16,-39,,,,,,
B25A1657,002,28-12-1985,23,15,-38,,,,,,
B25A1657,002,14-01-1986,20,12,-35,,,,,,
B25A1657,002,28-01-1986,19,11,-34,,,,,,
B25A1657,002,14-02-1986,20,12,-35,,,,,,
B25A1657,002,28-02-1986,19,11,-34,,,,,,
B25A1657,002,14-03-1986,17,9,-32,,,,,,
B25A1657,002,28-03-1986,17,9,-32,,,,,,
B25A1657,002,14-04-1986,19,11,-34,,,,,,
B25A1657,002,28-04-1986,16,8,-31,,,,,,
B25A1657,002,14-05-1986,14,6,-29,,,,,,
B25A1657,002,28-05-1986,17,9,-32,,,,,,
B25A1657,002,14-06-1986,20,12,-35,,,,,,
B25A1657,002,28-06-1986,21,13,-36,,,,,,
B25A1657,002,14-07-1986,20,12,-35,,,,,,
B25A1657,002,28-07-1986,23,15,-38,,,,,,
B25A1657,002,14-08-1986,21,13,-36,,,,,,
B25A1657,002,14-09-1986,21,13,-36,,,,,,
B25A1657,002,28-09-1986,21,13,-36,,,,,,
B25A1657,002,14-10-1986,19,11,-34,,,,,,
B25A1657,002,28-10-1986,20,12,-35,,,,,,
B25A1657,002,14-11-1986,20,12,-35,,,,,,
B25A1657,002,28-11-1986,20,12,-35,,,,,,
B25A1657,002,14-12-1986,19,11,-34,,,,,,
B25A1657,002,28-12-1986,20,12,-35,,,,,,
B25A1657,002,14-01-1987,19,11,-34,,,,,,
B25A1657,002,28-01-1987,19,11,-34,,,,,,
B25A1657,002,14-02-1987,20,12,-35,,,,,,
B25A1657,002,28-02-1987,19,11,-34,,,,,,
B25A1657,002,14-03-1987,20,12,-35,,,,,,
B25A1657,002,28-03-1987,18,10,-33,,,,,,
B25A1657,002,14-04-1987,18,10,-33,,,,,,
B25A1657,002,28-04-1987,18,10,-33,,,,,,
B25A1657,002,14-05-1987,18,10,-33,,,,,,
B25A1657,002,28-05-1987,19,11,-34,,,,,,
B25A1657,002,14-06-1987,19,11,-34,,,,,,
B25A1657,002,28-06-1987,18,26,-46,,,,,,
B25A1657,002,14-07-1987,21,29,-49,,,,,,
B25A1657,002,28-07-1987,13,21,-41,,,,,,
B25A1657,002,14-08-1987,22,30,-50,,,,,,
B25A1657,002,28-08-1987,18,26,-46,,,,,,
B25A1657,002,14-09-1987,20,28,-48,,,,,,
B25A1657,002,28-09-1987,18,26,-46,,,,,,
B25A1657,002,14-10-1987,24,32,-52,,,,,,
B25A1657,002,28-10-1987,18,26,-46,,,,,,
B25A1657,002,14-11-1987,20,28,-48,,,,,,
B25A1657,002,28-11-1987,22,30,-50,,,,,,
B25A1657,002,14-12-1987,20,28,-48,,,,,,
B25A1657,002,28-12-1987,18,26,-46,,,,,,
B25A1657,002,14-01-1988,16,24,-44,,,,,,
B25A1657,002,28-01-1988,9,17,-37,,,,,,
B25A1657,002,14-02-1988,6,14,-34,,,,,,
B25A1657,002,28-02-1988,10,18,-38,,,,,,
B25A1657,002,14-03-1988,5,13,-33,,,,,,
B25A1657,002,28-03-1988,5,13,-33,,,,,,
B25A1657,002,14-04-1988,5,13,-33,,,,,,
B25A1657,002,28-04-1988,5,13,-33,,,,,,
B25A1657,002,14-05-1988,7,15,-35,,,,,,
B25A1657,002,28-05-1988,7,15,-35,,,,,,
B25A1657,002,14-06-1988,9,17,-37,,,,,,
B25A1657,002,28-06-1988,9,17,-37,,,,,,
B25A1657,002,14-07-1988,9,17,-37,,,,,,
B25A1657,002,28-07-1988,12,20,-40,,,,,,
B25A1657,002,14-08-1988,16,24,-44,,,,,,
B25A1657,002,28-08-1988,14,22,-42,,,,,,
B25A1657,002,14-09-1988,13,21,-41,,,,,,
B25A1657,002,28-09-1988,17,25,-45,,,,,,
B25A1657,002,14-10-1988,16,24,-44,,,,,,
B25A1657,002,28-10-1988,16,24,-44,,,,,,
B25A1657,002,14-11-1988,16,24,-44,,,,,,
B25A1657,002,28-11-1988,19,27,-47,,,,,,
B25A1657,002,14-12-1988,14,22,-42,,,,,,
B25A1657,002,28-12-1988,20,28,-48,,,,,,
B25A1657,002,14-01-1989,18,26,-46,,,,,,
B25A1657,002,28-01-1989,22,30,-50,,,,,,
B25A1657,002,14-02-1989,18,26,-46,,,,,,
B25A1657,002,28-02-1989,15,23,-43,,,,,,
B25A1657,002,14-03-1989,17,25,-45,,,,,,
B25A1657,002,28-03-1989,19,27,-47,,,,,,
B25A1657,002,14-04-1989,15,23,-43,,,,,,
B25A1657,002,28-04-1989,16,24,-44,,,,,,
B25A1657,002,14-05-1989,16,24,-44,,,,,,
B25A1657,002,28-05-1989,13,21,-41,,,,,,
B25A1657,002,14-06-1989,19,27,-47,,,,,,
B25A1657,002,28-06-1989,19,27,-47,,,,,,
B25A1657,002,14-07-1989,20,28,-48,,,,,,
B25A1657,002,28-07-1989,15,23,-43,,,,,,
B25A1657,002,14-08-1989,15,23,-43,,,,,,
B25A1657,002,28-08-1989,20,28,-48,,,,,,
B25A1657,002,14-09-1989,15,23,-43,,,,,,
B25A1657,002,28-09-1989,21,29,-49,,,,,,
B25A1657,002,14-10-1989,18,26,-46,,,,,,
B25A1657,002,28-10-1989,17,25,-45,,,,,,
B25A1657,002,14-11-1989,16,24,-44,,,,,,
B25A1657,002,28-11-1989,21,29,-49,,,,,,
B25A1657,002,14-12-1989,18,26,-46,,,,,,
B25A1657,002,28-12-1989,16,24,-44,,,,,,
B25A1657,002,14-01-1990,19,27,-47,,,,,,
B25A1657,002,28-01-1990,20,28,-48,,,,,,
B25A1657,002,14-02-1990,19,27,-47,,,,,,
