Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,15-04-1996,tot:,24-10-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1395,001,25AP1395,102300,488350,24,01-02-1996,29-02-1996,24-10-2016,79,55,-476,-576


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1395,001,15-04-1996,151,96,-72,,,,,,
B25A1395,001,14-05-1996,158,103,-79,,,,,,
B25A1395,001,14-08-1996,144,89,-65,,,,,,
B25A1395,001,28-08-1996,148,93,-69,,,,,,
B25A1395,001,13-09-1996,144,89,-65,,,,,,
B25A1395,001,27-09-1996,148,93,-69,,,,,,
B25A1395,001,14-10-1996,148,93,-69,,,,,,
B25A1395,001,14-11-1996,134,79,-55,,,,,,
B25A1395,001,28-11-1996,130,75,-51,,,,,,
B25A1395,001,18-12-1996,135,80,-56,,,,,,
B25A1395,001,14-01-1997,140,85,-61,,,,,,
B25A1395,001,28-01-1997,150,95,-71,,,,,,
B25A1395,001,14-02-1997,131,76,-52,,,,,,
B25A1395,001,28-02-1997,143,88,-64,,,,,,
B25A1395,001,14-03-1997,146,91,-67,,,,,,
B25A1395,001,01-04-1997,146,91,-67,,,,,,
B25A1395,001,14-04-1997,151,96,-72,,,,,,
B25A1395,001,28-04-1997,152,97,-73,,,,,,
B25A1395,001,14-05-1997,143,88,-64,,,,,,
B25A1395,001,28-05-1997,145,90,-66,,,,,,
B25A1395,001,16-06-1997,148,93,-69,,,,,,
B25A1395,001,30-06-1997,136,81,-57,,,,,,
B25A1395,001,14-07-1997,145,90,-66,,,,,,
B25A1395,001,28-07-1997,143,88,-64,,,,,,
B25A1395,001,14-08-1997,153,98,-74,,,,,,
B25A1395,001,28-08-1997,148,93,-69,,,,,,
B25A1395,001,01-09-1997,149,94,-70,,,,,,
B25A1395,001,14-10-1997,130,75,-51,,,,,,
B25A1395,001,28-10-1997,131,76,-52,,,,,,
B25A1395,001,19-11-1997,133,78,-54,,,,,,
B25A1395,001,28-11-1997,134,79,-55,,,,,,
B25A1395,001,15-12-1997,130,75,-51,,,,,,
B25A1395,001,29-12-1997,126,71,-47,,,,,,
B25A1395,001,28-01-1998,143,88,-64,,,,,,
B25A1395,001,16-02-1998,149,94,-70,,,,,,
B25A1395,001,27-02-1998,148,93,-69,,,,,,
B25A1395,001,16-03-1998,134,79,-55,,,,,,
B25A1395,001,30-03-1998,141,86,-62,,,,,,
B25A1395,001,14-04-1998,143,88,-64,,,,,,
B25A1395,001,14-05-1998,150,95,-71,,,,,,
B25A1395,001,28-05-1998,146,91,-67,,,,,,
B25A1395,001,15-06-1998,142,87,-63,,,,,,
B25A1395,001,29-06-1998,141,86,-62,,,,,,
B25A1395,001,14-07-1998,147,92,-68,,,,,,
B25A1395,001,18-08-1998,152,97,-73,,,,,,
B25A1395,001,15-09-1998,128,73,-49,,,,,,
B25A1395,001,28-09-1998,146,91,-67,,,,,,
B25A1395,001,14-10-1998,144,89,-65,,,,,,
B25A1395,001,28-10-1998,130,75,-51,,,,,,
B25A1395,001,16-11-1998,136,81,-57,,,,,,
B25A1395,001,28-11-1998,138,83,-59,,,,,,
B25A1395,001,14-12-1998,136,81,-57,,,,,,
B25A1395,001,14-01-1999,140,85,-61,,,,,,
B25A1395,001,28-01-1999,137,82,-58,,,,,,
B25A1395,001,16-02-1999,142,87,-63,,,,,,
B25A1395,001,02-03-1999,133,78,-54,,,,,,
B25A1395,001,15-03-1999,146,91,-67,,,,,,
B25A1395,001,14-04-1999,144,89,-65,,,,,,
B25A1395,001,28-04-1999,149,94,-70,,,,,,
B25A1395,001,17-05-1999,152,97,-73,,,,,,
B25A1395,001,28-05-1999,155,100,-76,,,,,,
B25A1395,001,14-06-1999,152,97,-73,,,,,,
B25A1395,001,28-06-1999,151,96,-72,,,,,,
B25A1395,001,15-07-1999,147,92,-68,,,,,,
B25A1395,001,28-07-1999,153,98,-74,,,,,,
B25A1395,001,13-08-1999,157,102,-78,,,,,,
B25A1395,001,27-08-1999,149,94,-70,,,,,,
B25A1395,001,28-09-1999,152,97,-73,,,,,,
B25A1395,001,14-10-1999,141,86,-62,,,,,,
B25A1395,001,14-01-2000,143,88,-64,,,,,,
B25A1395,001,31-01-2000,146,91,-67,,,,,,
B25A1395,001,14-02-2000,146,91,-67,,,,,,
B25A1395,001,28-02-2000,136,81,-57,,,,,,
B25A1395,001,14-03-2000,139,84,-60,,,,,,
B25A1395,001,21-07-2000,147,92,-68,,Handmeting,,,,
B25A1395,001,28-07-2000,145,90,-66,,DIVER,,,,
B25A1395,001,14-08-2000,145,90,-66,,DIVER,,,,
B25A1395,001,28-08-2000,148,93,-69,,DIVER,,,,
B25A1395,001,14-09-2000,140,85,-61,,DIVER,,,,
B25A1395,001,28-09-2000,137,82,-58,,DIVER,,,,
B25A1395,001,14-10-2000,139,84,-60,,DIVER,,,,
B25A1395,001,28-10-2000,132,77,-53,,DIVER,,,,
