Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1974,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1020,001,25BP0042,119168,488347,37,14-01-1974,14-01-1974,13-06-1983,29,-8,-246,-346
B25B1020,001,25BP0042,119168,488347,67,13-06-1983,13-06-1983,20-12-2002,60,-7,-246,-346


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1020,001,14-01-1974,44,52,-15,,,,,,
B25B1020,001,29-01-1974,55,63,-26,,,,,,
B25B1020,001,01-03-1974,58,66,-29,,,,,,
B25B1020,001,29-03-1974,110,118,-81,,,,,,
B25B1020,001,29-04-1974,119,127,-90,,,,,,
B25B1020,001,28-05-1974,111,119,-82,,,,,,
B25B1020,001,28-06-1974,84,92,-55,,,,,,
B25B1020,001,31-07-1974,82,90,-53,,,,,,
B25B1020,001,28-08-1974,93,101,-64,,,,,,
B25B1020,001,19-09-1974,57,65,-28,,,,,,
B25B1020,001,31-10-1974,60,68,-31,,,,,,
B25B1020,001,28-02-1975,91,99,-62,,,,,,
B25B1020,001,03-04-1975,70,78,-41,,,,,,
B25B1020,001,01-05-1975,90,98,-61,,,,,,
B25B1020,001,28-05-1975,94,102,-65,,,,,,
B25B1020,001,16-06-1975,92,100,-63,,,,,,
B25B1020,001,27-06-1975,89,97,-60,,,,,,
B25B1020,001,14-07-1975,100,108,-71,,,,,,
B25B1020,001,28-07-1975,89,97,-60,,,,,,
B25B1020,001,14-08-1975,95,103,-66,,,,,,
B25B1020,001,27-08-1975,100,108,-71,,,,,,
B25B1020,001,12-09-1975,95,103,-66,,,,,,
B25B1020,001,26-09-1975,184,192,-155,,,,,,
B25B1020,001,13-10-1975,110,118,-81,,,,,,
B25B1020,001,28-10-1975,103,111,-74,,,,,,
B25B1020,001,14-11-1975,100,108,-71,,,,,,
B25B1020,001,28-11-1975,75,83,-46,,,,,,
B25B1020,001,15-12-1975,91,99,-62,,,,,,
B25B1020,001,13-01-1976,74,82,-45,,,,,,
B25B1020,001,27-01-1976,72,80,-43,,,,,,
B25B1020,001,16-02-1976,85,93,-56,,,,,,
B25B1020,001,26-02-1976,96,104,-67,,,,,,
B25B1020,001,15-03-1976,90,98,-61,,,,,,
B25B1020,001,28-03-1976,87,95,-58,,,,,,
B25B1020,001,29-04-1976,100,108,-71,,,,,,
B25B1020,001,17-05-1976,96,104,-67,,,,,,
B25B1020,001,26-05-1976,95,103,-66,,,,,,
B25B1020,001,14-06-1976,89,97,-60,,,,,,
B25B1020,001,29-06-1976,85,93,-56,,,,,,
B25B1020,001,28-07-1976,88,96,-59,,,,,,
B25B1020,001,16-08-1976,92,100,-63,,,,,,
B25B1020,001,26-08-1976,99,107,-70,,,,,,
B25B1020,001,14-09-1976,60,68,-31,,,,,,
B25B1020,001,27-09-1976,84,92,-55,,,,,,
B25B1020,001,13-10-1976,85,93,-56,,,,,,
B25B1020,001,29-10-1976,89,97,-60,,,,,,
B25B1020,001,15-11-1976,91,99,-62,,,,,,
B25B1020,001,29-11-1976,87,95,-58,,,,,,
B25B1020,001,13-12-1976,81,89,-52,,,,,,
B25B1020,001,27-12-1976,83,91,-54,,,,,,
B25B1020,001,13-01-1977,73,81,-44,,,,,,
B25B1020,001,27-01-1977,69,77,-40,,,,,,
B25B1020,001,15-02-1977,79,87,-50,,,,,,
B25B1020,001,14-03-1977,80,88,-51,,,,,,
B25B1020,001,15-04-1977,74,82,-45,,,,,,
B25B1020,001,28-04-1977,76,84,-47,,,,,,
B25B1020,001,13-05-1977,75,83,-46,,,,,,
B25B1020,001,27-05-1977,85,93,-56,,,,,,
B25B1020,001,17-06-1977,125,133,-96,,,,,,
B25B1020,001,01-07-1977,91,99,-62,,,,,,
B25B1020,001,13-07-1977,86,94,-57,,,,,,
B25B1020,001,29-07-1977,76,84,-47,,,,,,
B25B1020,001,17-08-1977,77,85,-48,,,,,,
B25B1020,001,29-08-1977,78,86,-49,,,,,,
B25B1020,001,21-09-1977,82,90,-53,,,,,,
B25B1020,001,28-09-1977,84,92,-55,,,,,,
B25B1020,001,17-10-1977,79,87,-50,,,,,,
B25B1020,001,26-10-1977,79,87,-50,,,,,,
B25B1020,001,15-11-1977,60,68,-31,,,,,,
B25B1020,001,28-11-1977,67,75,-38,,,,,,
B25B1020,001,14-12-1977,84,92,-55,,,,,,
B25B1020,001,28-12-1977,75,83,-46,,,,,,
B25B1020,001,16-01-1978,75,83,-46,,,,,,
B25B1020,001,31-01-1978,86,94,-57,,,,,,
B25B1020,001,28-02-1978,87,95,-58,,,,,,
B25B1020,001,15-03-1978,81,89,-52,,,,,,
B25B1020,001,29-03-1978,74,82,-45,,,,,,
B25B1020,001,14-04-1978,71,79,-42,,,,,,
B25B1020,001,17-05-1978,79,87,-50,,,,,,
B25B1020,001,30-05-1978,88,96,-59,,,,,,
B25B1020,001,14-06-1978,87,95,-58,,,,,,
B25B1020,001,29-06-1978,75,83,-46,,,,,,
B25B1020,001,17-08-1978,88,96,-59,,,,,,
B25B1020,001,29-08-1978,87,95,-58,,,,,,
B25B1020,001,13-09-1978,85,93,-56,,,,,,
B25B1020,001,27-09-1978,77,85,-48,,,,,,
B25B1020,001,12-10-1978,87,95,-58,,,,,,
B25B1020,001,27-10-1978,87,95,-58,,,,,,
B25B1020,001,15-11-1978,93,101,-64,,,,,,
B25B1020,001,29-11-1978,195,203,-166,,,,,,
B25B1020,001,15-12-1978,210,218,-181,,,,,,
B25B1020,001,17-01-1979,204,212,-175,,,,,,
B25B1020,001,13-02-1979,213,221,-184,,,,,,
B25B1020,001,01-03-1979,151,159,-122,,,,,,
B25B1020,001,14-03-1979,79,87,-50,,,,,,
B25B1020,001,03-04-1979,70,78,-41,,,,,,
B25B1020,001,18-04-1979,82,90,-53,,,,,,
B25B1020,001,02-05-1979,50,58,-21,,,,,,
B25B1020,001,15-05-1979,71,79,-42,,,,,,
B25B1020,001,29-05-1979,72,80,-43,,,,,,
B25B1020,001,15-06-1979,50,58,-21,,,,,,
B25B1020,001,25-07-1979,78,86,-49,,,,,,
B25B1020,001,17-08-1979,81,89,-52,,,,,,
B25B1020,001,29-08-1979,82,90,-53,,,,,,
B25B1020,001,12-09-1979,82,90,-53,,,,,,
B25B1020,001,28-09-1979,84,92,-55,,,,,,
B25B1020,001,17-10-1979,77,85,-48,,,,,,
B25B1020,001,30-10-1979,91,99,-62,,,,,,
B25B1020,001,19-11-1979,73,81,-44,,,,,,
B25B1020,001,29-11-1979,83,91,-54,,,,,,
B25B1020,001,18-12-1979,60,68,-31,,,,,,
B25B1020,001,18-01-1980,88,96,-59,,,,,,
B25B1020,001,31-01-1980,75,83,-46,,,,,,
B25B1020,001,18-02-1980,80,88,-51,,,,,,
B25B1020,001,04-03-1980,93,101,-64,,,,,,
B25B1020,001,17-03-1980,76,84,-47,,,,,,
B25B1020,001,31-03-1980,77,85,-48,,,,,,
B25B1020,001,17-04-1980,85,93,-56,,,,,,
B25B1020,001,14-05-1980,94,102,-65,,,,,,
B25B1020,001,29-05-1980,96,104,-67,,,,,,
B25B1020,001,13-06-1980,92,100,-63,,,,,,
B25B1020,001,25-06-1980,72,80,-43,,,,,,
B25B1020,001,01-08-1980,83,91,-54,,,,,,
B25B1020,001,15-08-1980,84,92,-55,,,,,,
B25B1020,001,29-08-1980,90,98,-61,,,,,,
B25B1020,001,17-09-1980,89,97,-60,,,,,,
B25B1020,001,01-10-1980,88,96,-59,,,,,,
B25B1020,001,15-10-1980,87,95,-58,,,,,,
B25B1020,001,29-10-1980,78,86,-49,,,,,,
B25B1020,001,18-11-1980,69,77,-40,,,,,,
B25B1020,001,28-11-1980,67,75,-38,,,,,,
B25B1020,001,17-12-1980,62,70,-33,,,,,,
B25B1020,001,31-12-1980,65,73,-36,,,,,,
B25B1020,001,19-01-1981,64,72,-35,,,,,,
B25B1020,001,17-02-1981,87,95,-58,,,,,,
B25B1020,001,02-03-1981,87,95,-58,,,,,,
B25B1020,001,17-03-1981,63,71,-34,,,,,,
B25B1020,001,30-03-1981,80,88,-51,,,,,,
B25B1020,001,15-04-1981,88,96,-59,,,,,,
B25B1020,001,29-04-1981,92,100,-63,,,,,,
B25B1020,001,14-05-1981,90,98,-61,,,,,,
B25B1020,001,27-05-1981,74,82,-45,,,,,,
B25B1020,001,15-06-1981,78,86,-49,,,,,,
B25B1020,001,30-06-1981,71,79,-42,,,,,,
B25B1020,001,30-07-1981,85,93,-56,,,,,,
B25B1020,001,17-08-1981,93,101,-64,,,,,,
B25B1020,001,02-09-1981,94,102,-65,,,,,,
B25B1020,001,30-09-1981,90,98,-61,,,,,,
B25B1020,001,14-10-1981,65,73,-36,,,,,,
