Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1963,tot:,27-08-1993,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0337,001,25BP0337,119900,495900,-124,01-01-1963,12-08-1963,15-03-1965,-132,-8,-1349,-1449
B25B0337,001,25BP0337,119900,495900,-124,01-01-1963,15-03-1965,14-09-1993,-112,12,-1349,-1449


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0337,001,14-11-1963,126,134,-258,,,,,,
B25B0337,001,12-12-1963,127,135,-259,,,,,,
B25B0337,001,26-12-1963,126,134,-258,,,,,,
B25B0337,001,09-01-1964,124,132,-256,,,,,,
B25B0337,001,23-01-1964,129,137,-261,,,,,,
B25B0337,001,06-02-1964,128,136,-260,,,,,,
B25B0337,001,05-03-1964,130,138,-262,,,,,,
B25B0337,001,19-03-1964,135,143,-267,,,,,,
B25B0337,001,02-04-1964,121,129,-253,,,,,,
B25B0337,001,16-04-1964,132,140,-264,,,,,,
B25B0337,001,30-04-1964,130,138,-262,,,,,,
B25B0337,001,14-05-1964,126,134,-258,,,,,,
B25B0337,001,28-05-1964,134,142,-266,,,,,,
B25B0337,001,25-06-1964,135,143,-267,,,,,,
B25B0337,001,09-07-1964,134,142,-266,,,,,,
B25B0337,001,23-07-1964,128,136,-260,,,,,,
B25B0337,001,06-08-1964,127,135,-259,,,,,,
B25B0337,001,03-09-1964,125,133,-257,,,,,,
B25B0337,001,17-09-1964,120,128,-252,,,,,,
B25B0337,001,01-10-1964,125,133,-257,,,,,,
B25B0337,001,29-10-1964,109,117,-241,,,,,,
B25B0337,001,28-12-1964,108,116,-240,,,,,,
B25B0337,001,29-03-1965,133,121,-245,,,,,,
B25B0337,001,14-04-1965,135,123,-247,,,,,,
B25B0337,001,28-04-1965,131,119,-243,,,,,,
B25B0337,001,14-05-1965,134,122,-246,,,,,,
B25B0337,001,28-05-1965,141,129,-253,,,,,,
B25B0337,001,14-06-1965,139,127,-251,,,,,,
B25B0337,001,28-06-1965,147,135,-259,,,,,,
B25B0337,001,14-07-1965,147,135,-259,,,,,,
B25B0337,001,28-07-1965,136,124,-248,,,,,,
B25B0337,001,14-08-1965,142,130,-254,,,,,,
B25B0337,001,27-08-1965,142,130,-254,,,,,,
B25B0337,001,14-09-1965,138,126,-250,,,,,,
B25B0337,001,28-09-1965,142,130,-254,,,,,,
B25B0337,001,14-10-1965,143,131,-255,,,,,,
B25B0337,001,28-10-1965,141,129,-253,,,,,,
B25B0337,001,15-11-1965,140,128,-252,,,,,,
B25B0337,001,28-11-1965,126,114,-238,,,,,,
B25B0337,001,14-12-1965,122,110,-234,,,,,,
B25B0337,001,28-12-1965,121,109,-233,,,,,,
B25B0337,001,14-01-1966,135,123,-247,,,,,,
B25B0337,001,28-01-1966,138,126,-250,,,,,,
B25B0337,001,14-02-1966,136,124,-248,,,,,,
B25B0337,001,28-02-1966,131,119,-243,,,,,,
B25B0337,001,14-03-1966,133,121,-245,,,,,,
B25B0337,001,28-03-1966,135,123,-247,,,,,,
B25B0337,001,14-04-1966,139,127,-251,,,,,,
B25B0337,001,28-04-1966,137,125,-249,,,,,,
B25B0337,001,14-05-1966,148,136,-260,,,,,,
B25B0337,001,28-05-1966,155,143,-267,,,,,,
B25B0337,001,14-06-1966,157,145,-269,,,,,,
B25B0337,001,28-06-1966,155,143,-267,,,,,,
B25B0337,001,14-07-1966,148,136,-260,,,,,,
B25B0337,001,28-07-1966,150,138,-262,,,,,,
B25B0337,001,15-08-1966,151,139,-263,,,,,,
B25B0337,001,29-08-1966,153,141,-265,,,,,,
B25B0337,001,14-09-1966,157,145,-269,,,,,,
B25B0337,001,28-09-1966,158,146,-270,,,,,,
B25B0337,001,14-10-1966,152,140,-264,,,,,,
B25B0337,001,28-10-1966,152,140,-264,,,,,,
B25B0337,001,14-11-1966,145,133,-257,,,,,,
B25B0337,001,28-11-1966,136,124,-248,,,,,,
B25B0337,001,14-12-1966,138,126,-250,,,,,,
B25B0337,001,28-12-1966,135,123,-247,,,,,,
B25B0337,001,14-01-1967,136,124,-248,,,,,,
B25B0337,001,28-01-1967,135,123,-247,,,,,,
B25B0337,001,14-02-1967,139,127,-251,,,,,,
B25B0337,001,28-02-1967,140,128,-252,,,,,,
B25B0337,001,14-03-1967,143,131,-255,,,,,,
B25B0337,001,28-03-1967,139,127,-251,,,,,,
B25B0337,001,14-04-1967,148,136,-260,,,,,,
B25B0337,001,28-04-1967,138,126,-250,,,,,,
B25B0337,001,16-05-1967,137,125,-249,,,,,,
B25B0337,001,29-05-1967,144,132,-256,,,,,,
B25B0337,001,14-06-1967,148,136,-260,,,,,,
B25B0337,001,28-06-1967,148,136,-260,,,,,,
B25B0337,001,28-07-1967,140,128,-252,,,,,,
B25B0337,001,14-08-1967,138,126,-250,,,,,,
B25B0337,001,28-08-1967,138,126,-250,,,,,,
B25B0337,001,14-09-1967,140,128,-252,,,,,,
B25B0337,001,28-09-1967,132,120,-244,,,,,,
B25B0337,001,12-10-1967,133,121,-245,,,,,,
B25B0337,001,29-10-1967,123,111,-235,,,,,,
B25B0337,001,14-11-1967,126,114,-238,,,,,,
B25B0337,001,28-11-1967,121,109,-233,,,,,,
B25B0337,001,14-12-1967,121,109,-233,,,,,,
B25B0337,001,02-01-1968,115,103,-227,,,,,,
B25B0337,001,15-01-1968,120,108,-232,,,,,,
B25B0337,001,29-01-1968,120,108,-232,,,,,,
B25B0337,001,14-02-1968,123,111,-235,,,,,,
B25B0337,001,28-02-1968,139,127,-251,,,,,,
B25B0337,001,15-03-1968,129,117,-241,,,,,,
B25B0337,001,28-03-1968,134,122,-246,,,,,,
B25B0337,001,16-04-1968,128,116,-240,,,,,,
B25B0337,001,29-04-1968,131,119,-243,,,,,,
B25B0337,001,15-05-1968,141,129,-253,,,,,,
B25B0337,001,28-05-1968,136,124,-248,,,,,,
B25B0337,001,14-06-1968,137,125,-249,,,,,,
B25B0337,001,28-06-1968,144,132,-256,,,,,,
B25B0337,001,15-07-1968,127,115,-239,,,,,,
B25B0337,001,29-07-1968,133,121,-245,,,,,,
B25B0337,001,14-08-1968,136,124,-248,,,,,,
B25B0337,001,29-08-1968,138,126,-250,,,,,,
B25B0337,001,16-09-1968,140,128,-252,,,,,,
B25B0337,001,01-10-1968,136,124,-248,,,,,,
B25B0337,001,14-10-1968,130,118,-242,,,,,,
B25B0337,001,28-10-1968,129,117,-241,,,,,,
B25B0337,001,14-11-1968,132,120,-244,,,,,,
B25B0337,001,29-11-1968,129,117,-241,,,,,,
B25B0337,001,15-12-1968,130,118,-242,,,,,,
B25B0337,001,30-12-1968,118,106,-230,,,,,,
B25B0337,001,14-01-1969,115,103,-227,,,,,,
B25B0337,001,28-01-1969,118,106,-230,,,,,,
B25B0337,001,16-02-1969,124,112,-236,,,,,,
B25B0337,001,01-03-1969,117,105,-229,,,,,,
B25B0337,001,15-03-1969,120,108,-232,,,,,,
B25B0337,001,31-03-1969,120,108,-232,,,,,,
B25B0337,001,14-04-1969,122,110,-234,,,,,,
B25B0337,001,28-04-1969,118,106,-230,,,,,,
B25B0337,001,18-05-1969,122,110,-234,,,,,,
B25B0337,001,28-05-1969,117,105,-229,,,,,,
B25B0337,001,14-06-1969,127,115,-239,,,,,,
B25B0337,001,28-06-1969,135,123,-247,,,,,,
B25B0337,001,28-07-1969,135,123,-247,,,,,,
B25B0337,001,14-08-1969,143,131,-255,,,,,,
B25B0337,001,28-08-1969,128,116,-240,,,,,,
B25B0337,001,15-09-1969,128,116,-240,,,,,,
B25B0337,001,29-09-1969,135,123,-247,,,,,,
B25B0337,001,14-10-1969,135,123,-247,,,,,,
B25B0337,001,28-10-1969,136,124,-248,,,,,,
B25B0337,001,14-11-1969,127,115,-239,,,,,,
B25B0337,001,28-11-1969,125,113,-237,,,,,,
B25B0337,001,15-12-1969,126,114,-238,,,,,,
B25B0337,001,29-12-1969,127,115,-239,,,,,,
B25B0337,001,14-01-1970,124,112,-236,,,,,,
B25B0337,001,28-01-1970,121,109,-233,,,,,,
B25B0337,001,13-02-1970,120,108,-232,,,,,,
B25B0337,001,01-03-1970,113,101,-225,,,,,,
B25B0337,001,16-03-1970,119,107,-231,,,,,,
B25B0337,001,31-03-1970,114,102,-226,,,,,,
B25B0337,001,15-04-1970,127,115,-239,,,,,,
B25B0337,001,28-04-1970,125,113,-237,,,,,,
B25B0337,001,14-05-1970,125,113,-237,,,,,,
B25B0337,001,28-05-1970,131,119,-243,,,,,,
B25B0337,001,15-06-1970,138,126,-250,,,,,,
B25B0337,001,28-06-1970,148,136,-260,,,,,,
B25B0337,001,14-07-1970,136,124,-248,,,,,,
B25B0337,001,28-07-1970,131,119,-243,,,,,,
B25B0337,001,15-08-1970,134,122,-246,,,,,,
B25B0337,001,28-08-1970,138,126,-250,,,,,,
B25B0337,001,16-09-1970,135,123,-247,,,,,,
B25B0337,001,30-09-1970,129,117,-241,,,,,,
B25B0337,001,15-10-1970,130,118,-242,,,,,,
B25B0337,001,28-10-1970,119,107,-231,,,,,,
B25B0337,001,16-11-1970,116,104,-228,,,,,,
B25B0337,001,30-11-1970,116,104,-228,,,,,,
B25B0337,001,14-12-1970,115,103,-227,,,,,,
B25B0337,001,28-12-1970,113,101,-225,,,,,,
B25B0337,001,14-01-1971,119,107,-231,,,,,,
B25B0337,001,26-01-1971,112,100,-224,,,,,,
B25B0337,001,15-02-1971,110,98,-222,,,,,,
B25B0337,001,01-03-1971,116,104,-228,,,,,,
B25B0337,001,16-03-1971,119,107,-231,,,,,,
B25B0337,001,30-03-1971,117,105,-229,,,,,,
B25B0337,001,16-04-1971,124,112,-236,,,,,,
B25B0337,001,26-04-1971,123,111,-235,,,,,,
B25B0337,001,17-05-1971,125,113,-237,,,,,,
B25B0337,001,28-05-1971,129,117,-241,,,,,,
B25B0337,001,16-06-1971,132,120,-244,,,,,,
B25B0337,001,29-06-1971,129,117,-241,,,,,,
B25B0337,001,15-07-1971,136,124,-248,,,,,,
B25B0337,001,30-07-1971,130,118,-242,,,,,,
B25B0337,001,16-08-1971,137,125,-249,,,,,,
B25B0337,001,26-08-1971,136,124,-248,,,,,,
B25B0337,001,17-09-1971,135,123,-247,,,,,,
B25B0337,001,16-10-1971,129,117,-241,,,,,,
B25B0337,001,02-11-1971,127,115,-239,,,,,,
B25B0337,001,15-11-1971,126,114,-238,,,,,,
B25B0337,001,30-11-1971,119,107,-231,,,,,,
B25B0337,001,16-12-1971,125,113,-237,,,,,,
B25B0337,001,27-12-1971,118,106,-230,,,,,,
B25B0337,001,14-01-1972,121,109,-233,,,,,,
B25B0337,001,14-02-1972,120,108,-232,,,,,,
B25B0337,001,28-02-1972,117,105,-229,,,,,,
B25B0337,001,17-03-1972,121,109,-233,,,,,,
B25B0337,001,28-03-1972,117,105,-229,,,,,,
B25B0337,001,14-04-1972,116,104,-228,,,,,,
B25B0337,001,28-04-1972,121,109,-233,,,,,,
B25B0337,001,15-05-1972,122,110,-234,,,,,,
B25B0337,001,25-05-1972,123,111,-235,,,,,,
B25B0337,001,30-06-1972,131,119,-243,,,,,,
B25B0337,001,17-07-1972,128,116,-240,,,,,,
B25B0337,001,28-07-1972,126,114,-238,,,,,,
B25B0337,001,14-08-1972,130,118,-242,,,,,,
B25B0337,001,28-08-1972,130,118,-242,,,,,,
B25B0337,001,18-09-1972,127,115,-239,,,,,,
B25B0337,001,29-09-1972,129,117,-241,,,,,,
B25B0337,001,14-10-1972,126,114,-238,,,,,,
B25B0337,001,26-10-1972,123,111,-235,,,,,,
B25B0337,001,23-11-1972,115,103,-227,,,,,,
B25B0337,001,14-12-1972,115,103,-227,,,,,,
B25B0337,001,28-12-1972,121,109,-233,,,,,,
B25B0337,001,14-01-1973,120,108,-232,,,,,,
B25B0337,001,28-01-1973,113,101,-225,,,,,,
B25B0337,001,14-02-1973,115,103,-227,,,,,,
B25B0337,001,28-02-1973,114,102,-226,,,,,,
B25B0337,001,15-03-1973,114,102,-226,,,,,,
B25B0337,001,28-03-1973,113,101,-225,,,,,,
B25B0337,001,15-04-1973,113,101,-225,,,,,,
B25B0337,001,28-04-1973,114,102,-226,,,,,,
B25B0337,001,14-05-1973,116,104,-228,,,,,,
B25B0337,001,28-05-1973,115,103,-227,,,,,,
B25B0337,001,28-06-1973,117,105,-229,,,,,,
B25B0337,001,14-07-1973,119,107,-231,,,,,,
B25B0337,001,14-08-1973,128,116,-240,,,,,,
B25B0337,001,15-09-1973,124,112,-236,,,,,,
B25B0337,001,15-10-1973,121,109,-233,,,,,,
B25B0337,001,29-10-1973,113,101,-225,,,,,,
B25B0337,001,29-11-1973,111,99,-223,,,,,,
B25B0337,001,28-12-1973,101,89,-213,,,,,,
B25B0337,001,14-01-1974,101,89,-213,,,,,,
B25B0337,001,28-01-1974,100,88,-212,,,,,,
B25B0337,001,14-02-1974,102,90,-214,,,,,,
B25B0337,001,28-02-1974,106,94,-218,,,,,,
B25B0337,001,14-03-1974,109,97,-221,,,,,,
B25B0337,001,28-03-1974,108,96,-220,,,,,,
