Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-03-1992,tot:,30-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0086,001,24FP0086,98915,491555,327,13-03-1992,13-03-1992,14-04-2005,361,34,-1775,-1875


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0086,001,14-03-1992,309,275,52,,,,,,
B24F0086,001,28-03-1992,313,279,48,,,,,,
B24F0086,001,14-04-1992,320,286,41,,,,,,
B24F0086,001,28-04-1992,322,288,39,,,,,,
B24F0086,001,14-05-1992,331,297,30,,,,,,
B24F0086,001,28-05-1992,335,301,26,,,,,,
B24F0086,001,15-06-1992,338,304,23,,,,,,
B24F0086,001,29-06-1992,341,307,20,,,,,,
B24F0086,001,27-08-1992,322,288,39,,,,,,
B24F0086,001,14-09-1992,316,282,45,,,,,,
B24F0086,001,28-09-1992,321,287,40,,,,,,
B24F0086,001,13-10-1992,328,294,33,,,,,,
B24F0086,001,28-10-1992,313,279,48,,,,,,
B24F0086,001,12-11-1992,285,251,76,,,,,,
B24F0086,001,14-12-1992,292,258,69,,,,,,
B24F0086,001,28-12-1992,300,266,61,,,,,,
B24F0086,001,14-01-1993,268,234,93,,,,,,
B24F0086,001,28-01-1993,279,245,82,,,,,,
B24F0086,001,15-02-1993,298,264,63,,,,,,
B24F0086,001,01-03-1993,299,265,62,,,,,,
