Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,29-09-1986,tot:,14-10-1999,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1643,001,25AL0119,104630,489600,31,29-09-1986,29-09-1986,28-10-1999,21,-10,-330,-430


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1643,001,29-09-1986,108,118,-87,,,,,,
B25A1643,001,14-10-1986,110,120,-89,,,,,,
B25A1643,001,28-10-1986,85,95,-64,,,,,,
B25A1643,001,28-11-1986,85,95,-64,,,,,,
B25A1643,001,15-12-1986,88,98,-67,,,,,,
B25A1643,001,29-12-1986,83,93,-62,,,,,,
B25A1643,001,14-01-1987,81,91,-60,,,,,,
B25A1643,001,28-01-1987,97,107,-76,,,,,,
B25A1643,001,13-02-1987,101,111,-80,,,,,,
B25A1643,001,27-02-1987,105,115,-84,,,,,,
B25A1643,001,13-03-1987,105,115,-84,,,,,,
B25A1643,001,27-03-1987,92,102,-71,,,,,,
B25A1643,001,13-04-1987,102,112,-81,,,,,,
B25A1643,001,28-04-1987,106,116,-85,,,,,,
B25A1643,001,14-05-1987,109,119,-88,,,,,,
B25A1643,001,27-05-1987,107,117,-86,,,,,,
B25A1643,001,15-06-1987,94,104,-73,,,,,,
B25A1643,001,29-06-1987,100,110,-79,,,,,,
B25A1643,001,16-07-1987,106,116,-85,,,,,,
B25A1643,001,28-07-1987,82,92,-61,,,,,,
B25A1643,001,14-08-1987,94,104,-73,,,,,,
B25A1643,001,28-08-1987,90,100,-69,,,,,,
B25A1643,001,15-09-1987,94,104,-73,,,,,,
B25A1643,001,28-09-1987,96,106,-75,,,,,,
B25A1643,001,14-10-1987,88,98,-67,,,,,,
B25A1643,001,28-10-1987,87,97,-66,,,,,,
B25A1643,001,16-11-1987,85,95,-64,,,,,,
B25A1643,001,27-11-1987,82,92,-61,,,,,,
B25A1643,001,14-12-1987,92,102,-71,,,,,,
B25A1643,001,28-12-1987,87,97,-66,,,,,,
B25A1643,001,14-01-1988,83,93,-62,,,,,,
B25A1643,001,28-01-1988,78,88,-57,,,,,,
B25A1643,001,15-02-1988,83,93,-62,,,,,,
B25A1643,001,29-02-1988,86,96,-65,,,,,,
B25A1643,001,15-03-1988,81,91,-60,,,,,,
B25A1643,001,28-03-1988,77,87,-56,,,,,,
B25A1643,001,14-04-1988,95,105,-74,,,,,,
B25A1643,001,28-04-1988,97,107,-76,,,,,,
B25A1643,001,16-05-1988,107,117,-86,,,,,,
B25A1643,001,27-05-1988,110,120,-89,,,,,,
B25A1643,001,14-06-1988,108,118,-87,,,,,,
B25A1643,001,28-06-1988,111,121,-90,,,,,,
B25A1643,001,28-07-1988,96,106,-75,,,,,,
B25A1643,001,15-08-1988,108,118,-87,,,,,,
B25A1643,001,30-08-1988,98,108,-77,,,,,,
B25A1643,001,14-09-1988,106,116,-85,,,,,,
B25A1643,001,28-09-1988,96,106,-75,,,,,,
B25A1643,001,17-10-1988,88,98,-67,,,,,,
B25A1643,001,28-10-1988,98,108,-77,,,,,,
B25A1643,001,14-11-1988,104,114,-83,,,,,,
B25A1643,001,28-11-1988,96,106,-75,,,,,,
B25A1643,001,14-12-1988,98,108,-77,,,,,,
B25A1643,001,28-12-1988,84,94,-63,,,,,,
B25A1643,001,13-01-1989,89,99,-68,,,,,,
B25A1643,001,27-01-1989,95,105,-74,,,,,,
B25A1643,001,14-02-1989,100,110,-79,,,,,,
B25A1643,001,28-02-1989,87,97,-66,,,,,,
B25A1643,001,14-03-1989,87,97,-66,,,,,,
B25A1643,001,29-03-1989,90,100,-69,,,,,,
B25A1643,001,14-04-1989,89,99,-68,,,,,,
B25A1643,001,16-05-1989,100,110,-79,,,,,,
B25A1643,001,29-05-1989,111,121,-90,,,,,,
B25A1643,001,14-06-1989,110,120,-89,,,,,,
B25A1643,001,28-06-1989,100,110,-79,,,,,,
B25A1643,001,14-07-1989,105,115,-84,,,,,,
B25A1643,001,02-08-1989,105,115,-84,,,,,,
B25A1643,001,15-08-1989,109,119,-88,,,,,,
B25A1643,001,28-08-1989,114,124,-93,,,,,,
B25A1643,001,14-09-1989,114,124,-93,,,,,,
B25A1643,001,28-09-1989,109,119,-88,,,,,,
B25A1643,001,14-10-1989,111,121,-90,,,,,,
B25A1643,001,27-10-1989,104,114,-83,,,,,,
B25A1643,001,14-11-1989,87,97,-66,,,,,,
B25A1643,001,28-11-1989,92,102,-71,,,,,,
B25A1643,001,14-12-1989,91,101,-70,,,,,,
B25A1643,001,28-12-1989,92,102,-71,,,,,,
B25A1643,001,15-01-1990,100,110,-79,,,,,,
B25A1643,001,14-03-1990,89,99,-68,,,,,,
B25A1643,001,29-03-1990,97,107,-76,,,,,,
B25A1643,001,12-04-1990,104,114,-83,,,,,,
B25A1643,001,27-04-1990,103,113,-82,,,,,,
B25A1643,001,14-05-1990,93,103,-72,,,,,,
B25A1643,001,28-05-1990,96,106,-75,,,,,,
B25A1643,001,14-06-1990,98,108,-77,,,,,,
B25A1643,001,28-06-1990,102,112,-81,,,,,,
B25A1643,001,12-07-1990,105,115,-84,,,,,,
