Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,27-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1524,001,,101181,487119,404,03-02-2015,03-02-2015,19-04-2017,391,-13,217,117


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1524,001,27-02-2015,129,142,262,,,,,,
B25C1524,001,28-02-2015,129,142,262,,,,,,
B25C1524,001,01-03-2015,128,141,263,,,,,,
B25C1524,001,02-03-2015,128,141,263,,,,,,
B25C1524,001,03-03-2015,129,142,262,,,,,,
B25C1524,001,04-03-2015,128,141,263,,,,,,
B25C1524,001,05-03-2015,128,141,263,,,,,,
B25C1524,001,06-03-2015,128,141,263,,,,,,
B25C1524,001,07-03-2015,128,141,263,,,,,,
B25C1524,001,08-03-2015,128,141,263,,,,,,
B25C1524,001,09-03-2015,128,141,263,,,,,,
B25C1524,001,10-03-2015,128,141,263,,,,,,
B25C1524,001,11-03-2015,128,141,263,,,,,,
B25C1524,001,12-03-2015,128,141,263,,,,,,
B25C1524,001,13-03-2015,128,141,263,,,,,,
B25C1524,001,14-03-2015,128,141,263,,,,,,
B25C1524,001,15-03-2015,129,142,262,,,,,,
B25C1524,001,16-03-2015,129,142,262,,,,,,
B25C1524,001,17-03-2015,129,142,262,,,,,,
B25C1524,001,18-03-2015,129,142,262,,,,,,
B25C1524,001,19-03-2015,130,143,261,,,,,,
B25C1524,001,20-03-2015,130,143,261,,,,,,
B25C1524,001,21-03-2015,129,142,262,,,,,,
B25C1524,001,22-03-2015,130,143,261,,,,,,
B25C1524,001,23-03-2015,130,143,261,,,,,,
B25C1524,001,24-03-2015,130,143,261,,,,,,
B25C1524,001,25-03-2015,130,143,261,,,,,,
B25C1524,001,26-03-2015,130,143,261,,,,,,
B25C1524,001,27-03-2015,130,143,261,,,,,,
B25C1524,001,28-03-2015,131,144,260,,,,,,
B25C1524,001,29-03-2015,130,143,261,,,,,,
B25C1524,001,30-03-2015,130,143,261,,,,,,
B25C1524,001,31-03-2015,130,143,261,,,,,,
B25C1524,001,01-04-2015,130,143,261,,,,,,
B25C1524,001,02-04-2015,130,143,261,,,,,,
B25C1524,001,03-04-2015,130,143,261,,,,,,
B25C1524,001,04-04-2015,130,143,261,,,,,,
B25C1524,001,05-04-2015,131,144,260,,,,,,
B25C1524,001,06-04-2015,131,144,260,,,,,,
B25C1524,001,07-04-2015,131,144,260,,,,,,
B25C1524,001,08-04-2015,131,144,260,,,,,,
B25C1524,001,09-04-2015,132,145,259,,,,,,
B25C1524,001,10-04-2015,132,145,259,,,,,,
B25C1524,001,11-04-2015,131,144,260,,,,,,
B25C1524,001,12-04-2015,132,145,259,,,,,,
B25C1524,001,13-04-2015,133,146,258,,,,,,
B25C1524,001,14-04-2015,133,146,258,,,,,,
B25C1524,001,15-04-2015,133,146,258,,,,,,
B25C1524,001,16-04-2015,133,146,258,,,,,,
B25C1524,001,17-04-2015,134,147,257,,,,,,
B25C1524,001,18-04-2015,135,148,256,,,,,,
B25C1524,001,19-04-2015,135,148,256,,,,,,
B25C1524,001,20-04-2015,136,149,255,,,,,,
B25C1524,001,21-04-2015,137,150,254,,,,,,
B25C1524,001,22-04-2015,136,149,255,,,,,,
B25C1524,001,23-04-2015,137,150,254,,,,,,
B25C1524,001,24-04-2015,137,150,254,,,,,,
B25C1524,001,25-04-2015,137,150,254,,,,,,
B25C1524,001,26-04-2015,137,150,254,,,,,,
B25C1524,001,27-04-2015,138,151,253,,,,,,
B25C1524,001,28-04-2015,138,151,253,,,,,,
B25C1524,001,29-04-2015,139,152,252,,,,,,
B25C1524,001,30-04-2015,139,152,252,,,,,,
B25C1524,001,01-05-2015,139,152,252,,,,,,
B25C1524,001,02-05-2015,140,153,251,,,,,,
B25C1524,001,03-05-2015,140,153,251,,,,,,
B25C1524,001,04-05-2015,141,154,250,,,,,,
B25C1524,001,05-05-2015,140,153,251,,,,,,
B25C1524,001,06-05-2015,141,154,250,,,,,,
B25C1524,001,07-05-2015,141,154,250,,,,,,
B25C1524,001,08-05-2015,141,154,250,,,,,,
B25C1524,001,09-05-2015,142,155,249,,,,,,
B25C1524,001,10-05-2015,143,156,248,,,,,,
B25C1524,001,11-05-2015,143,156,248,,,,,,
B25C1524,001,12-05-2015,142,155,249,,,,,,
B25C1524,001,13-05-2015,143,156,248,,,,,,
B25C1524,001,14-05-2015,143,156,248,,,,,,
B25C1524,001,15-05-2015,144,157,247,,,,,,
B25C1524,001,16-05-2015,145,158,246,,,,,,
B25C1524,001,17-05-2015,145,158,246,,,,,,
B25C1524,001,18-05-2015,145,158,246,,,,,,
B25C1524,001,19-05-2015,145,158,246,,,,,,
B25C1524,001,20-05-2015,145,158,246,,,,,,
B25C1524,001,21-05-2015,146,159,245,,,,,,
B25C1524,001,22-05-2015,146,159,245,,,,,,
B25C1524,001,23-05-2015,147,160,244,,,,,,
B25C1524,001,24-05-2015,147,160,244,,,,,,
B25C1524,001,25-05-2015,145,158,246,,,,,,
B25C1524,001,26-05-2015,146,159,245,,,,,,
B25C1524,001,27-05-2015,147,160,244,,,,,,
B25C1524,001,28-05-2015,146,159,245,,,,,,
B25C1524,001,29-05-2015,147,160,244,,,,,,
B25C1524,001,30-05-2015,148,161,243,,,,,,
B25C1524,001,31-05-2015,147,160,244,,,,,,
B25C1524,001,01-06-2015,150,163,241,,,,,,
B25C1524,001,02-06-2015,148,161,243,,,,,,
B25C1524,001,03-06-2015,150,163,241,,,,,,
B25C1524,001,04-06-2015,151,164,240,,,,,,
B25C1524,001,05-06-2015,149,162,242,,,,,,
B25C1524,001,06-06-2015,151,164,240,,,,,,
B25C1524,001,07-06-2015,152,165,239,,,,,,
B25C1524,001,08-06-2015,152,165,239,,,,,,
B25C1524,001,09-06-2015,153,166,238,,,,,,
B25C1524,001,10-06-2015,153,166,238,,,,,,
B25C1524,001,11-06-2015,152,165,239,,,,,,
B25C1524,001,12-06-2015,152,165,239,,,,,,
B25C1524,001,13-06-2015,153,166,238,,,,,,
B25C1524,001,14-06-2015,153,166,238,,,,,,
B25C1524,001,15-06-2015,155,168,236,,,,,,
B25C1524,001,16-06-2015,156,169,235,,,,,,
B25C1524,001,17-06-2015,156,169,235,,,,,,
B25C1524,001,18-06-2015,155,168,236,,,,,,
B25C1524,001,19-06-2015,156,169,235,,,,,,
B25C1524,001,20-06-2015,157,170,234,,,,,,
B25C1524,001,21-06-2015,155,168,236,,,,,,
B25C1524,001,22-06-2015,156,169,235,,,,,,
B25C1524,001,23-06-2015,156,169,235,,,,,,
B25C1524,001,24-06-2015,159,172,232,,,,,,
B25C1524,001,25-06-2015,159,172,232,,,,,,
B25C1524,001,26-06-2015,159,172,232,,,,,,
B25C1524,001,27-06-2015,159,172,232,,,,,,
B25C1524,001,28-06-2015,160,173,231,,,,,,
B25C1524,001,29-06-2015,161,174,230,,,,,,
B25C1524,001,30-06-2015,162,175,229,,,,,,
B25C1524,001,01-07-2015,161,174,230,,,,,,
B25C1524,001,02-07-2015,162,175,229,,,,,,
B25C1524,001,03-07-2015,163,176,228,,,,,,
B25C1524,001,04-07-2015,162,175,229,,,,,,
B25C1524,001,05-07-2015,162,175,229,,,,,,
B25C1524,001,06-07-2015,165,178,226,,,,,,
B25C1524,001,07-07-2015,163,176,228,,,,,,
B25C1524,001,08-07-2015,164,177,227,,,,,,
B25C1524,001,09-07-2015,165,178,226,,,,,,
B25C1524,001,10-07-2015,165,178,226,,,,,,
B25C1524,001,11-07-2015,164,177,227,,,,,,
B25C1524,001,12-07-2015,165,178,226,,,,,,
B25C1524,001,13-07-2015,166,179,225,,,,,,
B25C1524,001,14-07-2015,166,179,225,,,,,,
B25C1524,001,15-07-2015,166,179,225,,,,,,
B25C1524,001,16-07-2015,167,180,224,,,,,,
B25C1524,001,17-07-2015,166,179,225,,,,,,
B25C1524,001,18-07-2015,168,181,223,,,,,,
B25C1524,001,19-07-2015,167,180,224,,,,,,
B25C1524,001,20-07-2015,168,181,223,,,,,,
B25C1524,001,21-07-2015,168,181,223,,,,,,
B25C1524,001,22-07-2015,169,182,222,,,,,,
B25C1524,001,23-07-2015,170,183,221,,,,,,
B25C1524,001,24-07-2015,169,182,222,,,,,,
B25C1524,001,25-07-2015,170,183,221,,,,,,
B25C1524,001,26-07-2015,170,183,221,,,,,,
B25C1524,001,27-07-2015,170,183,221,,,,,,
B25C1524,001,28-07-2015,170,183,221,,,,,,
B25C1524,001,29-07-2015,170,183,221,,,,,,
B25C1524,001,30-07-2015,172,185,219,,,,,,
B25C1524,001,31-07-2015,172,185,219,,,,,,
B25C1524,001,01-08-2015,172,185,219,,,,,,
B25C1524,001,02-08-2015,173,186,218,,,,,,
B25C1524,001,03-08-2015,173,186,218,,,,,,
B25C1524,001,04-08-2015,173,186,218,,,,,,
