Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-10-1978,tot:,18-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0344,003,25EP0344,126460,491090,-123,01-09-1978,12-10-1978,18-05-2016,-53,70,-3123,-4123


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0344,003,12-10-1978,234,164,-287,,,,,,
B25E0344,003,25-10-1978,231,161,-284,,,,,,
B25E0344,003,14-11-1978,226,156,-279,,,,,,
B25E0344,003,27-11-1978,220,150,-273,,,,,,
B25E0344,003,27-12-1978,210,140,-263,,,,,,
B25E0344,003,15-01-1979,216,146,-269,,,,,,
B25E0344,003,30-01-1979,209,139,-262,,,,,,
B25E0344,003,13-02-1979,208,138,-261,,,,,,
B25E0344,003,27-02-1979,217,147,-270,,,,,,
B25E0344,003,14-03-1979,212,142,-265,,,,,,
B25E0344,003,28-03-1979,208,138,-261,,,,,,
B25E0344,003,12-04-1979,216,146,-269,,,,,,
B25E0344,003,27-04-1979,218,148,-271,,,,,,
B25E0344,003,15-05-1979,217,147,-270,,,,,,
B25E0344,003,30-05-1979,218,148,-271,,,,,,
B25E0344,003,19-06-1979,220,150,-273,,,,,,
B25E0344,003,29-06-1979,223,153,-276,,,,,,
B25E0344,003,13-07-1979,226,156,-279,,,,,,
B25E0344,003,26-07-1979,226,156,-279,,,,,,
B25E0344,003,15-08-1979,230,160,-283,,,,,,
B25E0344,003,29-08-1979,234,164,-287,,,,,,
B25E0344,003,14-01-1981,200,130,-253,,,,,,
B25E0344,003,31-08-1981,226,156,-279,,,,,,
B25E0344,003,10-12-1981,202,132,-255,,,,,,
B25E0344,003,28-07-1986,209,139,-262,,,,,,
B25E0344,003,14-08-1986,210,140,-263,,,,,,
B25E0344,003,27-08-1986,208,138,-261,,,,,,
B25E0344,003,28-08-1986,205,135,-258,,,,,,
B25E0344,003,28-09-1986,210,140,-263,,,,,,
B25E0344,003,14-10-1986,208,138,-261,,,,,,
B25E0344,003,28-10-1986,204,134,-257,,,,,,
B25E0344,003,28-11-1986,203,133,-256,,,,,,
B25E0344,003,15-12-1986,200,130,-253,,,,,,
B25E0344,003,29-12-1986,192,122,-245,,,,,,
B25E0344,003,14-01-1987,190,120,-243,,,,,,
B25E0344,003,28-01-1987,193,123,-246,,,,,,
B25E0344,003,13-02-1987,198,128,-251,,,,,,
B25E0344,003,27-02-1987,199,129,-252,,,,,,
B25E0344,003,13-03-1987,201,131,-254,,,,,,
B25E0344,003,27-03-1987,194,124,-247,,,,,,
B25E0344,003,14-04-1987,202,132,-255,,,,,,
B25E0344,003,28-04-1987,203,133,-256,,,,,,
B25E0344,003,14-05-1987,198,128,-251,,,,,,
B25E0344,003,27-05-1987,200,130,-253,,,,,,
B25E0344,003,12-06-1987,200,130,-253,,,,,,
B25E0344,003,29-06-1987,201,131,-254,,,,,,
B25E0344,003,15-06-1988,204,134,-257,,,,,,
B25E0344,003,28-06-1988,202,132,-255,,,,,,
B25E0344,003,15-07-1988,200,130,-253,,,,,,
B25E0344,003,28-07-1988,202,132,-255,,,,,,
B25E0344,003,14-08-1988,199,129,-252,,,,,,
B25E0344,003,29-08-1988,197,127,-250,,,,,,
B25E0344,003,14-09-1988,199,129,-252,,,,,,
B25E0344,003,28-09-1988,193,123,-246,,,,,,
B25E0344,003,14-10-1988,197,127,-250,,,,,,
B25E0344,003,27-10-1988,197,127,-250,,,,,,
B25E0344,003,14-11-1988,201,131,-254,,,,,,
B25E0344,003,28-11-1988,199,129,-252,,,,,,
B25E0344,003,14-12-1988,201,131,-254,,,,,,
B25E0344,003,29-12-1988,197,127,-250,,,,,,
B25E0344,003,13-01-1989,198,128,-251,,,,,,
B25E0344,003,27-01-1989,198,128,-251,,,,,,
B25E0344,003,14-02-1989,200,130,-253,,,,,,
B25E0344,003,28-02-1989,190,120,-243,,,,,,
B25E0344,003,14-03-1989,200,130,-253,,,,,,
B25E0344,003,28-03-1989,196,126,-249,,,,,,
B25E0344,003,14-04-1989,191,121,-244,,,,,,
B25E0344,003,28-04-1989,194,124,-247,,,,,,
B25E0344,003,12-05-1989,197,127,-250,,,,,,
B25E0344,003,29-05-1989,198,128,-251,,,,,,
B25E0344,003,14-06-1989,207,137,-260,,,,,,
B25E0344,003,28-06-1989,208,138,-261,,,,,,
B25E0344,003,14-07-1989,207,137,-260,,,,,,
