Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1982,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0530,007,25BP0530,110915,493725,-156,01-02-1982,30-03-1982,18-11-1982,-45,111,-20161,-20261
B25B0530,007,25BP0530,110915,493725,-156,01-02-1982,18-11-1982,02-08-1999,-61,95,-20161,-20261
B25B0530,007,25BP0530,110915,493725,-155,02-08-1999,02-08-1999,31-05-2016,-63,92,-20161,-20261


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0530,007,28-05-1982,298,187,-343,,,,,,
B25B0530,007,10-06-1982,305,194,-350,,,,,,
B25B0530,007,30-06-1982,304,193,-349,,,,,,
B25B0530,007,16-07-1982,289,178,-334,,,,,,
B25B0530,007,30-07-1982,306,195,-351,,,,,,
B25B0530,007,16-08-1982,305,194,-350,,,,,,
B25B0530,007,02-09-1982,340,229,-385,,,,,,
B25B0530,007,22-09-1982,336,225,-381,,,,,,
B25B0530,007,01-10-1982,350,239,-395,,,,,,
B25B0530,007,14-10-1982,312,201,-357,,,,,,
B25B0530,007,28-10-1982,300,189,-345,,,,,,
B25B0530,007,18-11-1982,307,212,-368,,,,,,
B25B0530,007,26-11-1982,300,205,-361,,,,,,
B25B0530,007,14-12-1982,305,210,-366,,,,,,
B25B0530,007,31-12-1982,301,206,-362,,,,,,
B25B0530,007,21-01-1983,301,206,-362,,,,,,
B25B0530,007,04-02-1983,299,204,-360,,,,,,
B25B0530,007,16-02-1983,307,212,-368,,,,,,
B25B0530,007,04-03-1983,304,209,-365,,,,,,
B25B0530,007,18-03-1983,310,215,-371,,,,,,
B25B0530,007,30-03-1983,300,205,-361,,,,,,
B25B0530,007,12-04-1983,307,212,-368,,,,,,
B25B0530,007,27-04-1983,309,214,-370,,,,,,
B25B0530,007,13-05-1983,310,215,-371,,,,,,
B25B0530,007,26-05-1983,309,214,-370,,,,,,
B25B0530,007,16-06-1983,322,227,-383,,,,,,
B25B0530,007,01-07-1983,328,233,-389,,,,,,
B25B0530,007,15-07-1983,329,234,-390,,,,,,
B25B0530,007,26-07-1983,332,237,-393,,,,,,
B25B0530,007,12-08-1983,334,239,-395,,,,,,
B25B0530,007,02-09-1983,334,239,-395,,,,,,
B25B0530,007,15-09-1983,318,223,-379,,,,,,
B25B0530,007,30-09-1983,319,224,-380,,,,,,
B25B0530,007,14-10-1983,317,222,-378,,,,,,
B25B0530,007,17-11-1983,317,222,-378,,,,,,
B25B0530,007,16-12-1983,309,214,-370,,,,,,
B25B0530,007,29-12-1983,304,209,-365,,,,,,
B25B0530,007,08-02-1984,300,205,-361,,,,,,
B25B0530,007,22-02-1984,309,214,-370,,,,,,
B25B0530,007,07-03-1984,315,220,-376,,,,,,
B25B0530,007,23-03-1984,313,218,-374,,,,,,
B25B0530,007,09-04-1984,313,218,-374,,,,,,
B25B0530,007,19-04-1984,323,228,-384,,,,,,
B25B0530,007,03-05-1984,326,231,-387,,,,,,
B25B0530,007,21-05-1984,320,225,-381,,,,,,
B25B0530,007,07-06-1984,310,215,-371,,,,,,
B25B0530,007,21-06-1984,316,221,-377,,,,,,
B25B0530,007,10-07-1984,318,223,-379,,,,,,
B25B0530,007,23-07-1984,318,223,-379,,,,,,
B25B0530,007,10-08-1984,319,224,-380,,,,,,
B25B0530,007,07-09-1984,327,232,-388,,,,,,
B25B0530,007,20-09-1984,318,223,-379,,,,,,
B25B0530,007,22-10-1984,310,215,-371,,,,,,
B25B0530,007,07-11-1984,309,214,-370,,,,,,
B25B0530,007,21-11-1984,310,215,-371,,,,,,
B25B0530,007,10-12-1984,313,218,-374,,,,,,
B25B0530,007,20-12-1984,311,216,-372,,,,,,
B25B0530,007,08-01-1985,309,214,-370,,,,,,
B25B0530,007,22-01-1985,305,210,-366,,,,,,
B25B0530,007,12-02-1985,316,221,-377,,,,,,
B25B0530,007,22-02-1985,321,226,-382,,,,,,
B25B0530,007,08-03-1985,321,226,-382,,,,,,
B25B0530,007,22-03-1985,315,220,-376,,,,,,
B25B0530,007,10-04-1985,318,223,-379,,,,,,
B25B0530,007,23-04-1985,320,225,-381,,,,,,
B25B0530,007,08-05-1985,319,224,-380,,,,,,
B25B0530,007,21-05-1985,322,227,-383,,,,,,
B25B0530,007,07-06-1985,321,226,-382,,,,,,
B25B0530,007,20-06-1985,318,223,-379,,,,,,
B25B0530,007,09-07-1985,312,217,-373,,,,,,
B25B0530,007,07-08-1985,310,215,-371,,,,,,
B25B0530,007,21-08-1985,311,216,-372,,,,,,
B25B0530,007,10-09-1985,312,217,-373,,,,,,
B25B0530,007,25-09-1985,308,213,-369,,,,,,
B25B0530,007,09-10-1985,313,218,-374,,,,,,
B25B0530,007,23-10-1985,314,219,-375,,,,,,
B25B0530,007,07-11-1985,310,215,-371,,,,,,
B25B0530,007,21-11-1985,311,216,-372,,,,,,
B25B0530,007,10-12-1985,308,213,-369,,,,,,
B25B0530,007,20-12-1985,307,212,-368,,,,,,
B25B0530,007,03-01-1986,304,209,-365,,,,,,
B25B0530,007,21-01-1986,303,208,-364,,,,,,
B25B0530,007,10-02-1986,310,215,-371,,,,,,
B25B0530,007,21-02-1986,316,221,-377,,,,,,
B25B0530,007,07-03-1986,315,220,-376,,,,,,
B25B0530,007,26-03-1986,318,223,-379,,,,,,
B25B0530,007,09-04-1986,316,221,-377,,,,,,
B25B0530,007,22-04-1986,311,216,-372,,,,,,
B25B0530,007,07-05-1986,314,219,-375,,,,,,
B25B0530,007,23-05-1986,319,224,-380,,,,,,
B25B0530,007,29-06-1986,318,223,-379,,,,,,
B25B0530,007,18-12-1986,307,212,-368,,,,,,
B25B0530,007,27-03-1987,316,221,-377,,,,,,
B25B0530,007,14-04-1987,322,227,-383,,,,,,
B25B0530,007,28-04-1987,342,247,-403,,,,,,
B25B0530,007,14-05-1987,324,229,-385,,,,,,
B25B0530,007,27-05-1987,322,227,-383,,,,,,
B25B0530,007,15-06-1987,322,227,-383,,,,,,
B25B0530,007,29-06-1987,338,243,-399,,,,,,
B25B0530,007,14-07-1987,325,230,-386,,,,,,
B25B0530,007,28-07-1987,312,217,-373,,,,,,
B25B0530,007,14-08-1987,315,220,-376,,,,,,
B25B0530,007,28-08-1987,316,221,-377,,,,,,
B25B0530,007,28-09-1987,320,225,-381,,,,,,
B25B0530,007,14-10-1987,327,232,-388,,,,,,
B25B0530,007,28-10-1987,320,225,-381,,,,,,
B25B0530,007,13-11-1987,304,209,-365,,,,,,
B25B0530,007,27-11-1987,302,207,-363,,,,,,
B25B0530,007,18-01-1988,306,211,-367,,,,,,
B25B0530,007,28-01-1988,307,212,-368,,,,,,
B25B0530,007,15-02-1988,310,215,-371,,,,,,
B25B0530,007,29-02-1988,308,213,-369,,,,,,
B25B0530,007,14-03-1988,316,221,-377,,,,,,
B25B0530,007,28-03-1988,302,207,-363,,,,,,
B25B0530,007,15-04-1988,314,219,-375,,,,,,
B25B0530,007,28-04-1988,330,235,-391,,,,,,
B25B0530,007,16-05-1988,328,233,-389,,,,,,
B25B0530,007,27-05-1988,332,237,-393,,,,,,
B25B0530,007,14-06-1988,326,231,-387,,,,,,
B25B0530,007,28-06-1988,336,241,-397,,,,,,
B25B0530,007,14-07-1988,328,233,-389,,,,,,
B25B0530,007,28-07-1988,324,229,-385,,,,,,
B25B0530,007,15-08-1988,322,227,-383,,,,,,
B25B0530,007,29-08-1988,315,220,-376,,,,,,
B25B0530,007,14-09-1988,324,229,-385,,,,,,
B25B0530,007,28-09-1988,316,221,-377,,,,,,
B25B0530,007,14-10-1988,312,217,-373,,,,,,
B25B0530,007,28-10-1988,336,241,-397,,,,,,
B25B0530,007,14-11-1988,316,221,-377,,,,,,
B25B0530,007,28-11-1988,311,216,-372,,,,,,
B25B0530,007,14-12-1988,312,217,-373,,,,,,
B25B0530,007,28-12-1988,310,215,-371,,,,,,
B25B0530,007,13-01-1989,310,215,-371,,,,,,
B25B0530,007,27-01-1989,318,223,-379,,,,,,
B25B0530,007,14-02-1989,320,225,-381,,,,,,
B25B0530,007,14-03-1989,310,215,-371,,,,,,
B25B0530,007,28-03-1989,318,223,-379,,,,,,
B25B0530,007,14-04-1989,318,223,-379,,,,,,
B25B0530,007,28-04-1989,316,221,-377,,,,,,
B25B0530,007,16-05-1989,329,234,-390,,,,,,
B25B0530,007,29-05-1989,330,235,-391,,,,,,
B25B0530,007,14-06-1989,334,239,-395,,,,,,
B25B0530,007,26-06-1989,336,241,-397,,,,,,
B25B0530,007,14-07-1989,332,237,-393,,,,,,
B25B0530,007,28-07-1989,329,234,-390,,,,,,
B25B0530,007,14-08-1989,330,235,-391,,,,,,
B25B0530,007,14-09-1989,328,233,-389,,,,,,
B25B0530,007,28-09-1989,324,229,-385,,,,,,
B25B0530,007,16-10-1989,330,235,-391,,,,,,
B25B0530,007,30-10-1989,315,220,-376,,,,,,
B25B0530,007,15-11-1989,318,223,-379,,,,,,
B25B0530,007,28-11-1989,318,223,-379,,,,,,
B25B0530,007,14-12-1989,308,213,-369,,,,,,
B25B0530,007,28-12-1989,315,220,-376,,,,,,
B25B0530,007,15-01-1990,334,239,-395,,,,,,
B25B0530,007,29-01-1990,308,213,-369,,,,,,
B25B0530,007,14-02-1990,304,209,-365,,,,,,
B25B0530,007,28-02-1990,312,217,-373,,,,,,
B25B0530,007,14-03-1990,318,223,-379,,,,,,
B25B0530,007,28-03-1990,318,223,-379,,,,,,
B25B0530,007,12-04-1990,317,222,-378,,,,,,
B25B0530,007,15-04-1990,329,234,-390,,,,,,
B25B0530,007,27-04-1990,328,233,-389,,,,,,
B25B0530,007,28-05-1990,332,237,-393,,,,,,
B25B0530,007,14-06-1990,324,229,-385,,,,,,
B25B0530,007,28-06-1990,330,235,-391,,,,,,
B25B0530,007,13-07-1990,336,241,-397,,,,,,
B25B0530,007,30-07-1990,332,237,-393,,,,,,
B25B0530,007,14-08-1990,333,238,-394,,,,,,
B25B0530,007,28-08-1990,329,234,-390,,,,,,
B25B0530,007,14-09-1990,328,233,-389,,,,,,
B25B0530,007,01-10-1990,320,225,-381,,,,,,
