Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1972,tot:,28-05-1990,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1640,001,25AL0105,104070,495600,,,14-11-1972,14-06-1990,408,,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1640,001,14-11-1972,158,,250,,,,,,
B25A1640,001,14-12-1972,169,,239,,,,,,
B25A1640,001,15-01-1973,176,,232,,,,,,
B25A1640,001,14-02-1973,170,,238,,,,,,
B25A1640,001,15-03-1973,165,,243,,,,,,
B25A1640,001,16-04-1973,171,,237,,,,,,
B25A1640,001,14-05-1973,175,,233,,,,,,
B25A1640,001,14-06-1973,177,,231,,,,,,
B25A1640,001,14-07-1973,179,,229,,,,,,
B25A1640,001,14-08-1973,188,,220,,,,,,
B25A1640,001,14-09-1973,190,,218,,,,,,
B25A1640,001,15-10-1973,172,,236,,,,,,
B25A1640,001,14-11-1973,150,,258,,,,,,
B25A1640,001,17-12-1973,135,,273,,,,,,
B25A1640,001,14-01-1974,146,,262,,,,,,
B25A1640,001,14-02-1974,141,,267,,,,,,
B25A1640,001,13-03-1974,148,,260,,,,,,
B25A1640,001,16-04-1974,156,,252,,,,,,
B25A1640,001,14-05-1974,159,,249,,,,,,
B25A1640,001,14-06-1974,170,,238,,,,,,
B25A1640,001,15-07-1974,173,,235,,,,,,
B25A1640,001,14-08-1974,170,,238,,,,,,
B25A1640,001,19-09-1974,164,,244,,,,,,
B25A1640,001,24-10-1974,124,,284,,,,,,
B25A1640,001,14-11-1974,128,,280,,,,,,
B25A1640,001,14-12-1974,114,,294,,,,,,
B25A1640,001,14-01-1975,151,,257,,,,,,
B25A1640,001,14-02-1975,118,,290,,,,,,
B25A1640,001,17-03-1975,118,,290,,,,,,
B25A1640,001,15-04-1975,108,,300,,,,,,
B25A1640,001,14-05-1975,126,,282,,,,,,
B25A1640,001,13-06-1975,139,,269,,,,,,
B25A1640,001,14-07-1975,146,,262,,,,,,
B25A1640,001,14-08-1975,160,,248,,,,,,
B25A1640,001,23-09-1975,150,,258,,,,,,
B25A1640,001,14-10-1975,155,,253,,,,,,
B25A1640,001,14-11-1975,163,,245,,,,,,
B25A1640,001,15-12-1975,121,,287,,,,,,
B25A1640,001,14-01-1976,121,,287,,,,,,
B25A1640,001,13-02-1976,129,,279,,,,,,
B25A1640,001,14-03-1976,141,,267,,,,,,
B25A1640,001,26-04-1976,159,,249,,,,,,
B25A1640,001,24-05-1976,159,,249,,,,,,
B25A1640,001,16-06-1976,162,,246,,,,,,
B25A1640,001,14-07-1976,175,,233,,,,,,
B25A1640,001,13-08-1976,178,,230,,,,,,
B25A1640,001,14-09-1976,172,,236,,,,,,
B25A1640,001,20-10-1976,167,,241,,,,,,
B25A1640,001,15-11-1976,170,,238,,,,,,
B25A1640,001,14-12-1976,150,,258,,,,,,
B25A1640,001,14-01-1977,137,,271,,,,,,
B25A1640,001,14-02-1977,133,,275,,,,,,
B25A1640,001,28-03-1977,140,,268,,,,,,
B25A1640,001,14-04-1977,142,,266,,,,,,
B25A1640,001,15-05-1977,150,,258,,,,,,
B25A1640,001,08-06-1977,159,,249,,,,,,
B25A1640,001,14-07-1977,177,,231,,,,,,
B25A1640,001,15-09-1977,187,,221,,,,,,
B25A1640,001,14-10-1977,190,,218,D,,,,,
B25A1640,001,14-11-1977,176,,232,,,,,,
B25A1640,001,13-12-1977,153,,255,,,,,,
B25A1640,001,13-01-1978,146,,262,,,,,,
B25A1640,001,14-02-1978,145,,263,,,,,,
B25A1640,001,14-03-1978,157,,251,,,,,,
B25A1640,001,25-04-1978,139,,269,,,,,,
B25A1640,001,14-05-1978,156,,252,,,,,,
B25A1640,001,14-06-1978,167,,241,,,,,,
B25A1640,001,14-07-1978,152,,256,,,,,,
B25A1640,001,14-08-1978,166,,242,,,,,,
B25A1640,001,14-09-1978,173,,235,,,,,,
B25A1640,001,14-10-1978,172,,236,,,,,,
B25A1640,001,14-11-1978,181,,227,,,,,,
B25A1640,001,14-12-1978,170,,238,,,,,,
B25A1640,001,14-01-1979,148,,260,,,,,,
B25A1640,001,14-02-1979,141,,267,,,,,,
B25A1640,001,14-03-1979,124,,284,,,,,,
B25A1640,001,27-04-1979,131,,277,,,,,,
B25A1640,001,14-05-1979,129,,279,,,,,,
B25A1640,001,14-06-1979,122,,286,,,,,,
B25A1640,001,14-07-1979,190,,218,,,,,,
B25A1640,001,14-08-1979,155,,253,,,,,,
B25A1640,001,14-09-1979,149,,259,,,,,,
B25A1640,001,14-10-1979,129,,279,,,,,,
B25A1640,001,14-11-1979,153,,255,,,,,,
B25A1640,001,14-12-1979,118,,290,,,,,,
B25A1640,001,14-01-1980,111,,297,,,,,,
B25A1640,001,14-02-1980,109,,299,,,,,,
B25A1640,001,14-03-1980,112,,296,,,,,,
B25A1640,001,14-04-1980,119,,289,,,,,,
B25A1640,001,14-05-1980,134,,274,,,,,,
B25A1640,001,14-06-1980,145,,263,,,,,,
B25A1640,001,14-07-1980,110,,298,,,,,,
B25A1640,001,14-08-1980,145,,263,,,,,,
B25A1640,001,14-09-1980,171,,237,,,,,,
B25A1640,001,14-10-1980,155,,253,,,,,,
B25A1640,001,14-11-1980,160,,248,,,,,,
B25A1640,001,14-12-1980,125,,283,,,,,,
B25A1640,001,14-01-1981,90,,318,,,,,,
B25A1640,001,14-02-1981,135,,273,,,,,,
B25A1640,001,14-03-1981,93,,315,,,,,,
B25A1640,001,14-04-1981,130,,278,,,,,,
B25A1640,001,14-05-1981,142,,266,,,,,,
B25A1640,001,14-06-1981,148,,260,,,,,,
B25A1640,001,14-07-1981,155,,253,,,,,,
B25A1640,001,14-08-1981,147,,261,,,,,,
B25A1640,001,15-09-1981,158,,250,,,,,,
B25A1640,001,15-10-1981,130,,278,,,,,,
B25A1640,001,13-11-1981,98,,310,,,,,,
B25A1640,001,15-12-1981,98,,310,,,,,,
B25A1640,001,14-01-1982,119,,289,,,,,,
B25A1640,001,14-02-1982,122,,286,,,,,,
B25A1640,001,15-03-1982,126,,282,,,,,,
B25A1640,001,14-04-1982,134,,274,,,,,,
B25A1640,001,14-05-1982,146,,262,,,,,,
B25A1640,001,14-06-1982,149,,259,,,,,,
B25A1640,001,14-07-1982,154,,254,,,,,,
B25A1640,001,14-08-1982,145,,263,,,,,,
B25A1640,001,14-09-1982,163,,245,,,,,,
B25A1640,001,14-10-1982,131,,277,,,,,,
B25A1640,001,14-11-1982,122,,286,,,,,,
B25A1640,001,14-12-1982,114,,294,,,,,,
B25A1640,001,14-01-1983,103,,305,,,,,,
B25A1640,001,15-02-1983,111,,297,,,,,,
B25A1640,001,14-03-1983,126,,282,,,,,,
B25A1640,001,14-04-1983,105,,303,,,,,,
B25A1640,001,14-05-1983,100,,308,,,,,,
B25A1640,001,14-06-1983,122,,286,,,,,,
B25A1640,001,14-07-1983,137,,271,,,,,,
B25A1640,001,14-09-1983,115,,293,,,,,,
B25A1640,001,14-10-1983,118,,290,,,,,,
B25A1640,001,14-11-1983,139,,269,,,,,,
B25A1640,001,14-12-1983,105,,303,,,,,,
B25A1640,001,14-01-1984,99,,309,,,,,,
B25A1640,001,14-02-1984,101,,307,,,,,,
B25A1640,001,14-03-1984,116,,292,,,,,,
B25A1640,001,14-04-1984,118,,290,,,,,,
B25A1640,001,14-05-1984,130,,278,,,,,,
B25A1640,001,14-06-1984,112,,296,,,,,,
B25A1640,001,14-07-1984,129,,279,,,,,,
B25A1640,001,14-08-1984,143,,265,,,,,,
B25A1640,001,14-09-1984,155,,253,,,,,,
B25A1640,001,14-10-1984,122,,286,,,,,,
B25A1640,001,14-11-1984,129,,279,,,,,,
B25A1640,001,14-12-1984,124,,284,,,,,,
B25A1640,001,14-02-1985,121,,287,,,,,,
B25A1640,001,14-03-1985,128,,280,,,,,,
B25A1640,001,14-04-1985,122,,286,,,,,,
B25A1640,001,14-05-1985,133,,275,,,,,,
B25A1640,001,14-07-1985,138,,270,,,,,,
B25A1640,001,14-08-1985,118,,290,,,,,,
B25A1640,001,14-09-1985,137,,271,,,,,,
B25A1640,001,14-10-1985,141,,267,,,,,,
B25A1640,001,14-11-1985,128,,280,,,,,,
B25A1640,001,14-12-1985,122,,286,,,,,,
B25A1640,001,14-01-1986,100,,308,,,,,,
B25A1640,001,14-02-1986,106,,302,,,,,,
B25A1640,001,14-03-1986,135,,273,,,,,,
B25A1640,001,14-04-1986,125,,283,,,,,,
B25A1640,001,14-05-1986,123,,285,,,,,,
B25A1640,001,14-06-1986,139,,269,,,,,,
B25A1640,001,14-07-1986,155,,253,,,,,,
B25A1640,001,14-08-1986,163,,245,,,,,,
B25A1640,001,14-10-1986,169,,239,,,,,,
B25A1640,001,14-11-1986,126,,282,,,,,,
B25A1640,001,14-12-1986,127,,281,,,,,,
B25A1640,001,14-01-1987,110,,298,,,,,,
B25A1640,001,14-02-1987,121,,287,,,,,,
B25A1640,001,14-03-1987,120,,288,,,,,,
B25A1640,001,14-04-1987,126,,282,,,,,,
B25A1640,001,14-05-1987,136,,272,,,,,,
B25A1640,001,14-06-1987,125,,283,,,,,,
B25A1640,001,14-07-1987,146,,262,,,,,,
