Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1974,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0330,002,25BP0330,118602,487504,-143,01-05-1961,14-01-1974,01-09-1986,-160,-17,-1990,-2090
B25B0330,002,25BP0330,118602,487504,-142,01-09-1986,01-09-1986,20-12-2002,-161,-19,-1990,-2090


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0330,002,14-01-1974,124,141,-284,,,,,,
B25B0330,002,29-01-1974,124,141,-284,,,,,,
B25B0330,002,01-03-1974,131,148,-291,,,,,,
B25B0330,002,29-03-1974,137,154,-297,,,,,,
B25B0330,002,29-04-1974,150,167,-310,,,,,,
B25B0330,002,28-05-1974,159,176,-319,,,,,,
B25B0330,002,28-06-1974,171,188,-331,,,,,,
B25B0330,002,31-07-1974,170,187,-330,,,,,,
B25B0330,002,31-10-1974,127,144,-287,,,,,,
B25B0330,002,28-02-1975,115,132,-275,,,,,,
B25B0330,002,03-04-1975,109,126,-269,,,,,,
B25B0330,002,01-05-1975,126,143,-286,,,,,,
B25B0330,002,28-05-1975,136,153,-296,,,,,,
B25B0330,002,17-06-1975,143,160,-303,,,,,,
B25B0330,002,26-06-1975,154,171,-314,,,,,,
B25B0330,002,10-07-1975,154,171,-314,,,,,,
B25B0330,002,29-07-1975,156,173,-316,,,,,,
B25B0330,002,15-08-1975,170,187,-330,,,,,,
B25B0330,002,28-08-1975,184,201,-344,,,,,,
B25B0330,002,16-09-1975,178,195,-338,,,,,,
B25B0330,002,29-09-1975,171,188,-331,,,,,,
B25B0330,002,15-10-1975,159,176,-319,,,,,,
B25B0330,002,28-10-1975,169,186,-329,,,,,,
B25B0330,002,14-11-1975,160,177,-320,,,,,,
B25B0330,002,25-11-1975,156,173,-316,,,,,,
B25B0330,002,16-12-1975,146,163,-306,,,,,,
B25B0330,002,14-01-1976,138,155,-298,,,,,,
B25B0330,002,13-02-1976,132,149,-292,,,,,,
B25B0330,002,26-02-1976,156,173,-316,,,,,,
B25B0330,002,15-03-1976,136,153,-296,,,,,,
B25B0330,002,29-03-1976,144,161,-304,,,,,,
B25B0330,002,14-04-1976,141,158,-301,,,,,,
B25B0330,002,28-04-1976,148,165,-308,,,,,,
B25B0330,002,25-05-1976,166,183,-326,,,,,,
B25B0330,002,16-06-1976,174,191,-334,,,,,,
B25B0330,002,30-06-1976,186,203,-346,,,,,,
B25B0330,002,28-07-1976,187,204,-347,,,,,,
B25B0330,002,11-08-1976,188,205,-348,,,,,,
B25B0330,002,27-08-1976,196,213,-356,,,,,,
B25B0330,002,14-09-1976,186,203,-346,,,,,,
B25B0330,002,28-09-1976,176,193,-336,,,,,,
B25B0330,002,14-10-1976,169,186,-329,,,,,,
B25B0330,002,28-10-1976,172,189,-332,,,,,,
B25B0330,002,17-11-1976,176,193,-336,,,,,,
B25B0330,002,30-11-1976,161,178,-321,,,,,,
B25B0330,002,14-12-1976,169,186,-329,,,,,,
B25B0330,002,14-01-1977,156,173,-316,,,,,,
B25B0330,002,27-01-1977,148,165,-308,,,,,,
B25B0330,002,16-02-1977,162,179,-322,,,,,,
B25B0330,002,02-03-1977,170,187,-330,,,,,,
B25B0330,002,15-03-1977,156,173,-316,,,,,,
B25B0330,002,29-03-1977,151,168,-311,,,,,,
B25B0330,002,13-04-1977,154,171,-314,,,,,,
B25B0330,002,28-04-1977,166,183,-326,,,,,,
B25B0330,002,12-05-1977,159,176,-319,,,,,,
B25B0330,002,26-05-1977,174,191,-334,,,,,,
B25B0330,002,13-06-1977,178,195,-338,,,,,,
B25B0330,002,12-07-1977,190,207,-350,,,,,,
B25B0330,002,28-07-1977,186,203,-346,,,,,,
B25B0330,002,15-08-1977,188,205,-348,,,,,,
B25B0330,002,26-08-1977,184,201,-344,,,,,,
B25B0330,002,14-09-1977,192,209,-352,,,,,,
B25B0330,002,28-09-1977,186,203,-346,,,,,,
B25B0330,002,13-10-1977,188,205,-348,,,,,,
B25B0330,002,27-10-1977,189,206,-349,,,,,,
B25B0330,002,15-11-1977,156,173,-316,,,,,,
B25B0330,002,29-11-1977,169,186,-329,,,,,,
B25B0330,002,14-12-1977,166,183,-326,,,,,,
B25B0330,002,16-01-1978,145,162,-305,,,,,,
B25B0330,002,30-01-1978,148,165,-308,,,,,,
B25B0330,002,15-02-1978,153,170,-313,,,,,,
B25B0330,002,27-02-1978,148,165,-308,,,,,,
B25B0330,002,15-03-1978,146,163,-306,,,,,,
B25B0330,002,29-03-1978,148,165,-308,,,,,,
B25B0330,002,13-04-1978,154,171,-314,,,,,,
B25B0330,002,27-04-1978,148,165,-308,,,,,,
B25B0330,002,16-05-1978,155,172,-315,,,,,,
B25B0330,002,29-05-1978,162,179,-322,,,,,,
B25B0330,002,14-06-1978,170,187,-330,,,,,,
B25B0330,002,27-06-1978,166,183,-326,,,,,,
B25B0330,002,13-07-1978,169,186,-329,,,,,,
B25B0330,002,15-08-1978,168,185,-328,,,,,,
B25B0330,002,30-08-1978,164,181,-324,,,,,,
B25B0330,002,14-09-1978,151,168,-311,,,,,,
B25B0330,002,29-09-1978,132,149,-292,,,,,,
B25B0330,002,13-10-1978,138,155,-298,,,,,,
B25B0330,002,26-10-1978,134,151,-294,,,,,,
B25B0330,002,14-11-1978,118,135,-278,,,,,,
B25B0330,002,28-11-1978,108,125,-268,,,,,,
B25B0330,002,15-12-1978,96,113,-256,,,,,,
B25B0330,002,15-01-1979,119,136,-279,,,,,,
B25B0330,002,31-01-1979,106,123,-266,,,,,,
B25B0330,002,13-02-1979,98,115,-258,,,,,,
B25B0330,002,27-02-1979,112,129,-272,,,,,,
B25B0330,002,14-03-1979,101,118,-261,,,,,,
B25B0330,002,30-03-1979,114,131,-274,,,,,,
B25B0330,002,19-04-1979,116,133,-276,,,,,,
B25B0330,002,27-04-1979,121,138,-281,,,,,,
B25B0330,002,15-05-1979,121,138,-281,,,,,,
B25B0330,002,29-05-1979,114,131,-274,,,,,,
B25B0330,002,13-06-1979,118,135,-278,,,,,,
B25B0330,002,29-06-1979,126,143,-286,,,,,,
B25B0330,002,17-07-1979,129,146,-289,,,,,,
B25B0330,002,26-07-1979,126,143,-286,,,,,,
B25B0330,002,14-08-1979,129,146,-289,,,,,,
B25B0330,002,28-08-1979,140,157,-300,,,,,,
B25B0330,002,12-09-1979,136,153,-296,,,,,,
B25B0330,002,28-09-1979,136,153,-296,,,,,,
B25B0330,002,15-10-1979,126,143,-286,,,,,,
B25B0330,002,29-10-1979,119,136,-279,,,,,,
B25B0330,002,14-11-1979,106,123,-266,,,,,,
B25B0330,002,28-11-1979,116,133,-276,,,,,,
B25B0330,002,13-12-1979,110,127,-270,,,,,,
B25B0330,002,14-01-1980,105,122,-265,,,,,,
B25B0330,002,28-01-1980,110,127,-270,,,,,,
B25B0330,002,13-02-1980,110,127,-270,,,,,,
B25B0330,002,27-02-1980,115,132,-275,,,,,,
B25B0330,002,13-03-1980,107,124,-267,,,,,,
B25B0330,002,26-03-1980,101,118,-261,,,,,,
B25B0330,002,14-04-1980,108,125,-268,,,,,,
B25B0330,002,29-04-1980,116,133,-276,,,,,,
B25B0330,002,12-05-1980,118,135,-278,,,,,,
B25B0330,002,28-05-1980,113,130,-273,,,,,,
B25B0330,002,11-06-1980,124,141,-284,,,,,,
B25B0330,002,24-06-1980,126,143,-286,,,,,,
B25B0330,002,10-07-1980,116,133,-276,,,,,,
B25B0330,002,28-07-1980,117,134,-277,,,,,,
B25B0330,002,14-08-1980,126,143,-286,,,,,,
B25B0330,002,27-08-1980,131,148,-291,,,,,,
B25B0330,002,16-09-1980,121,138,-281,,,,,,
B25B0330,002,29-09-1980,130,147,-290,,,,,,
B25B0330,002,14-10-1980,116,133,-276,,,,,,
B25B0330,002,27-10-1980,116,133,-276,,,,,,
B25B0330,002,12-11-1980,101,118,-261,,,,,,
B25B0330,002,27-11-1980,101,118,-261,,,,,,
B25B0330,002,16-12-1980,104,121,-264,,,,,,
B25B0330,002,14-01-1981,96,113,-256,,,,,,
B25B0330,002,03-02-1981,96,113,-256,,,,,,
B25B0330,002,27-02-1981,104,121,-264,,,,,,
B25B0330,002,12-03-1981,86,103,-246,,,,,,
B25B0330,002,27-03-1981,96,113,-256,,,,,,
B25B0330,002,14-04-1981,114,131,-274,,,,,,
B25B0330,002,28-04-1981,106,123,-266,,,,,,
B25B0330,002,14-05-1981,110,127,-270,,,,,,
B25B0330,002,26-05-1981,114,131,-274,,,,,,
B25B0330,002,15-06-1981,116,133,-276,,,,,,
B25B0330,002,29-06-1981,114,131,-274,,,,,,
B25B0330,002,21-07-1981,116,133,-276,,,,,,
B25B0330,002,30-07-1981,125,142,-285,,,,,,
