Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25E1025,001,28-05-2004,73,16,-155,,,,,,
B25E1025,001,15-06-2004,98,41,-180,,,,,,
B25E1025,001,02-07-2004,89,32,-171,,,,,,
B25E1025,001,16-07-2004,75,18,-157,,,,,,
B25E1025,001,28-07-2004,76,19,-158,,,,,,
B25E1025,001,16-08-2004,72,15,-154,,,,,,
B25E1025,001,01-09-2004,64,7,-146,,,,,,
B25E1025,001,15-09-2004,68,11,-150,,,,,,
B25E1025,001,29-09-2004,,,,N,,,,,
B25E1025,001,17-10-2004,64,7,-146,,,,,,
B25E1025,001,31-10-2004,55,-2,-137,,,,,,
B25E1025,001,14-11-2004,58,1,-140,,,,,,
B25E1025,001,29-11-2004,57,0,-139,,,,,,
B25E1025,001,15-12-2004,58,1,-140,,,,,,
B25E1025,001,29-12-2004,56,-1,-138,,,,,,
B25E1025,001,19-01-2005,57,0,-139,,,,,,
B25E1025,001,31-01-2005,57,0,-139,,,,,,
B25E1025,001,14-02-2005,55,-2,-137,,,,,,
B25E1025,001,28-02-2005,58,1,-140,,,,,,
B25E1025,001,14-03-2005,56,-1,-138,,,,,,
B25E1025,001,28-03-2005,57,0,-139,,,,,,
B25E1025,001,14-04-2005,59,2,-141,,,,,,
B25E1025,001,29-04-2005,59,2,-141,,,,,,
B25E1025,001,18-05-2005,64,7,-146,,,,,,
B25E1025,001,01-06-2005,71,14,-153,,,,,,
B25E1025,001,14-06-2005,55,-2,-137,,,,,,
B25E1025,001,29-06-2005,80,23,-162,,,,,,
B25E1025,001,27-07-2005,66,9,-148,,,,,,
B25E1025,001,15-08-2005,62,5,-144,,,,,,
B25E1025,001,26-08-2005,61,4,-143,,,,,,
B25E1025,001,15-09-2005,68,11,-150,,,,,,
B25E1025,001,29-09-2005,63,6,-145,,,,,,
B25E1025,001,16-10-2005,62,5,-144,,,,,,
B25E1025,001,01-11-2005,59,2,-141,,,,,,
B25E1025,001,14-11-2005,60,3,-142,,,,,,
B25E1025,001,01-12-2005,59,2,-141,,,,,,
B25E1025,001,13-12-2005,58,1,-140,,,,,,
B25E1025,001,28-12-2005,57,0,-139,,,,,,
B25E1025,001,13-01-2006,59,2,-141,,,,,,
B25E1025,001,27-01-2006,59,2,-141,,,,,,
B25E1025,001,13-02-2006,70,13,-152,,,,,,
B25E1025,001,02-03-2006,56,-1,-138,,,,,,
B25E1025,001,14-03-2006,,,,N,,,,,
B25E1025,001,28-03-2006,58,1,-140,,,,,,
B25E1025,001,14-04-2006,60,3,-142,,,,,,
B25E1025,001,28-04-2006,64,7,-146,,,,,,
B25E1025,001,15-05-2006,77,20,-159,,,,,,
B25E1025,001,31-05-2006,60,3,-142,,,,,,
B25E1025,001,14-06-2006,,,,N,,,,,
B25E1025,001,28-06-2006,78,21,-160,,,,,,
B25E1025,001,14-07-2006,95,38,-177,,,,,,
B25E1025,001,31-07-2006,111,54,-193,,,,,,
B25E1025,001,14-08-2006,67,10,-149,,,,,,
B25E1025,001,05-09-2006,51,-6,-133,,,,,,
B25E1025,001,02-10-2006,63,6,-145,,,,,,
B25E1025,001,15-10-2006,59,2,-141,,,,,,
B25E1025,001,29-10-2006,56,-1,-138,,,,,,
B25E1025,001,13-11-2006,53,-4,-135,,,,,,
B25E1025,001,01-12-2006,55,-2,-137,,,,,,
B25E1025,001,17-12-2006,53,-4,-135,,,,,,
B25E1025,001,27-12-2006,55,-2,-137,,,,,,
B25E1025,001,15-01-2007,53,-4,-135,,,,,,
B25E1025,001,30-01-2007,54,-3,-136,,,,,,
B25E1025,001,15-02-2007,52,-5,-134,,,,,,
B25E1025,001,28-02-2007,51,-6,-133,,,,,,
B25E1025,001,14-03-2007,50,-7,-132,,,,,,
B25E1025,001,28-03-2007,56,-1,-138,,,,,,
B25E1025,001,14-04-2007,64,7,-146,,,,,,
B25E1025,001,28-04-2007,76,19,-158,,,,,,
B25E1025,001,12-05-2007,62,5,-144,,,,,,
B25E1025,001,01-06-2007,64,7,-146,,,,,,
B25E1025,001,19-06-2007,70,13,-152,,,,,,
B25E1025,001,28-06-2007,60,3,-142,,,,,,
B25E1025,001,14-07-2007,58,1,-140,,,,,,
B25E1025,001,27-07-2007,55,-2,-137,,,,,,
B25E1025,001,15-08-2007,63,6,-145,,,,,,
B25E1025,001,28-08-2007,68,11,-150,,,,,,
B25E1025,001,14-09-2007,67,10,-149,,,,,,
B25E1025,001,28-09-2007,56,-1,-138,,,,,,
B25E1025,001,15-10-2007,60,3,-142,,,,,,
B25E1025,001,30-10-2007,59,2,-141,,,,,,
B25E1025,001,14-11-2007,55,-2,-137,,,,,,
B25E1025,001,28-11-2007,55,-2,-137,,,,,,
B25E1025,001,14-12-2007,54,-3,-136,,,,,,
B25E1025,001,28-12-2007,56,-1,-138,,,,,,
B25E1025,001,14-01-2008,53,-4,-135,,,,,,
B25E1025,001,28-01-2008,54,-3,-136,,,,,,
B25E1025,001,14-02-2008,56,-1,-138,,,,,,
B25E1025,001,28-02-2008,56,-1,-138,,,,,,
B25E1025,001,14-03-2008,54,-3,-136,,,,,,
B25E1025,001,30-03-2008,52,-5,-134,,,,,,
B25E1025,001,14-04-2008,56,-1,-138,,,,,,
B25E1025,001,28-04-2008,62,5,-144,,,,,,
B25E1025,001,14-05-2008,76,19,-158,,,,,,
B25E1025,001,28-05-2008,80,23,-162,,,,,,
B25E1025,001,14-06-2008,,,,N,,,,,
B25E1025,001,27-06-2008,96,39,-178,,,,,,
B25E1025,001,13-07-2008,71,14,-153,,,,,,
B25E1025,001,29-07-2008,80,23,-162,,,,,,
B25E1025,001,15-08-2008,69,12,-151,,,,,,
B25E1025,001,28-08-2008,74,17,-156,,,,,,
B25E1025,001,14-09-2008,66,9,-148,,,,,,
B25E1025,001,28-09-2008,73,16,-155,,,,,,
B25E1025,001,14-10-2008,62,5,-144,,,,,,
B25E1025,001,28-10-2008,56,-1,-138,,,,,,
B25E1025,001,14-11-2008,55,-2,-137,,,,,,
B25E1025,001,28-11-2008,56,-1,-138,,,,,,
B25E1025,001,14-12-2008,55,-2,-137,,,,,,
B25E1025,001,27-12-2008,54,-3,-136,,,,,,
B25E1025,001,14-01-2009,,,,N,,,,,
B25E1025,001,28-01-2009,,,,N,,,,,
B25E1025,001,14-02-2009,,,,N,,,,,
B25E1025,001,28-02-2009,55,-2,-137,,,,,,
B25E1025,001,16-03-2009,56,-1,-138,,,,,,
B25E1025,001,27-03-2009,54,-3,-136,,,,,,
B25E1025,001,14-04-2009,58,1,-140,,,,,,
B25E1025,001,01-05-2009,68,11,-150,,,,,,
B25E1025,001,14-05-2009,71,14,-153,,,,,,
B25E1025,001,29-05-2009,60,3,-142,,,,,,
B25E1025,001,15-06-2009,64,7,-146,,,,,,
B25E1025,001,29-06-2009,69,12,-151,,,,,,
B25E1025,001,20-07-2009,72,15,-154,,,,,,
B25E1025,001,28-07-2009,,,,N,,,,,
B25E1025,001,14-08-2009,92,35,-174,,,,,,
B25E1025,001,28-08-2009,,,,N,,,,,
B25E1025,001,14-09-2009,94,37,-176,,,,,,
B25E1025,001,30-09-2009,105,48,-187,,,,,,
B25E1025,001,16-10-2009,80,23,-162,,,,,,
B25E1025,001,28-10-2009,79,22,-161,,,,,,
B25E1025,001,14-11-2009,71,14,-153,,,,,,
B25E1025,001,26-11-2009,68,11,-150,,,,,,
B25E1025,001,14-12-2009,64,7,-146,,,,,,
B25E1025,001,28-12-2009,,,,N,,,,,
B25E1025,001,14-01-2010,,,,N,,,,,
B25E1025,001,29-01-2010,62,5,-144,,,,,,
B25E1025,001,15-02-2010,64,7,-146,,,,,,
B25E1025,001,03-03-2010,63,6,-145,,,,,,
B25E1025,001,15-03-2010,64,7,-146,,,,,,
B25E1025,001,28-03-2010,63,6,-145,,,,,,
B25E1025,001,15-04-2010,63,6,-145,,,,,,
B25E1025,001,04-05-2010,63,6,-145,,,,,,
B25E1025,001,14-05-2010,63,6,-145,,,,,,
B25E1025,001,27-05-2010,77,20,-159,,,,,,
B25E1025,001,14-06-2010,68,11,-150,,,,,,
B25E1025,001,30-06-2010,98,41,-180,,,,,,
B25E1025,001,13-07-2010,94,37,-176,,,,,,
B25E1025,001,28-07-2010,73,16,-155,,,,,,
B25E1025,001,16-08-2010,79,22,-161,,,,,,
B25E1025,001,01-09-2010,76,19,-158,,,,,,
B25E1025,001,22-09-2010,72,15,-154,,,,,,
B25E1025,001,30-09-2010,71,14,-153,,,,,,
B25E1025,001,15-10-2010,72,15,-154,,,,,,
B25E1025,001,29-10-2010,71,14,-153,,,,,,
B25E1025,001,12-11-2010,69,12,-151,,,,,,
B25E1025,001,28-11-2010,,,,N,,,,,
B25E1025,001,14-12-2010,,,,N,,,,,
B25E1025,001,28-12-2010,78,21,-160,,,,,,
B25E1025,001,14-01-2011,69,12,-151,,,,,,
B25E1025,001,28-01-2011,69,12,-151,,,,,,
B25E1025,001,16-02-2011,67,10,-149,,,,,,
B25E1025,001,28-02-2011,,,,N,,,,,
B25E1025,001,14-03-2011,67,10,-149,,,,,,
B25E1025,001,28-03-2011,64,7,-146,,,,,,
B25E1025,001,17-04-2011,69,12,-151,,,,,,
B25E1025,001,29-04-2011,77,20,-159,,,,,,
B25E1025,001,16-05-2011,88,31,-170,,,,,,
B25E1025,001,30-05-2011,100,43,-182,,,,,,
B25E1025,001,14-06-2011,80,23,-162,,,,,,
B25E1025,001,27-06-2011,73,16,-155,,,,,,
B25E1025,001,14-07-2011,70,13,-152,,,,,,
B25E1025,001,28-07-2011,72,15,-154,,,,,,
B25E1025,001,15-08-2011,70,13,-152,,,,,,
B25E1025,001,29-08-2011,58,1,-140,,,,,,
B25E1025,001,15-09-2011,59,2,-141,,,,,,
B25E1025,001,28-09-2011,57,0,-139,,,,,,
B25E1025,001,18-10-2011,59,2,-141,,,,,,
B25E1025,001,31-10-2011,60,3,-142,,,,,,
B25E1025,001,18-11-2011,60,3,-142,,,,,,
B25E1025,001,28-11-2011,60,3,-142,,,,,,
B25E1025,001,15-12-2011,60,3,-142,,,,,,
B25E1025,001,28-12-2011,58,1,-140,,,,,,
B25E1025,001,14-01-2012,67,10,-149,,,,,,
B25E1025,001,28-01-2012,,,,Y,,,,,
B25E1025,001,14-02-2012,,,,Y,,,,,
B25E1025,001,28-02-2012,57,0,-139,,,,,,
B25E1025,001,14-03-2012,55,-2,-137,,,,,,
B25E1025,001,28-03-2012,58,1,-140,,,,,,
B25E1025,001,14-04-2012,61,4,-143,,,,,,
B25E1025,001,28-04-2012,62,5,-144,,,,,,
B25E1025,001,14-05-2012,61,4,-143,,,,,,
B25E1025,001,28-05-2012,57,0,-139,,,,,,
B25E1025,001,14-06-2012,63,6,-145,,,,,,
B25E1025,001,28-06-2012,70,13,-152,,,,,,
B25E1025,001,14-07-2012,57,0,-139,,,,,,
B25E1025,001,28-07-2012,59,2,-141,,,,,,
B25E1025,001,14-08-2012,50,-7,-132,,,,,,
B25E1025,001,28-08-2012,52,-5,-134,,,,,,
B25E1025,001,14-09-2012,,,,N,,,,,
B25E1025,001,28-09-2012,57,0,-139,,,,,,
B25E1025,001,14-10-2012,59,2,-141,,,,,,
B25E1025,001,28-10-2012,60,3,-142,,,,,,
B25E1025,001,14-11-2012,59,2,-141,,,,,,
B25E1025,001,28-11-2012,58,1,-140,,,,,,
B25E1025,001,14-12-2012,55,-2,-137,,,,,,
B25E1025,001,28-12-2012,,,,N,,,,,
B25E1025,001,14-01-2013,59,2,-141,,,,,,
B25E1025,001,28-01-2013,60,3,-142,,,,,,
B25E1025,001,14-02-2013,57,0,-139,,,,,,
B25E1025,001,28-02-2013,56,-1,-138,,,,,,
B25E1025,001,14-03-2013,,,,N,,,,,
B25E1025,001,28-03-2013,60,3,-142,,,,,,
B25E1025,001,14-04-2013,56,-1,-138,,,,,,
B25E1025,001,28-04-2013,62,5,-144,,,,,,
B25E1025,001,14-05-2013,66,9,-148,,,,,,
B25E1025,001,28-05-2013,60,3,-142,,,,,,
B25E1025,001,14-06-2013,66,9,-148,,,,,,
B25E1025,001,28-06-2013,62,5,-144,,,,,,
B25E1025,001,14-07-2013,86,29,-168,,,,,,
B25E1025,001,28-07-2013,94,37,-176,,,,,,
B25E1025,001,14-08-2013,113,56,-195,,,,,,
B25E1025,001,28-08-2013,117,60,-199,,,,,,
B25E1025,001,14-09-2013,84,27,-166,,,,,,
B25E1025,001,28-09-2013,81,24,-163,,,,,,
B25E1025,001,14-10-2013,61,4,-143,,,,,,
B25E1025,001,28-10-2013,61,4,-143,,,,,,
B25E1025,001,14-11-2013,60,3,-142,,,,,,
B25E1025,001,28-11-2013,61,4,-143,,,,,,
B25E1025,001,14-12-2013,61,4,-143,,,,,,
B25E1025,001,28-12-2013,,,,N,,,,,
B25E1025,001,14-01-2014,58,1,-140,,,,,,
B25E1025,001,28-01-2014,60,3,-142,,,,,,
