Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25A1623,001,14-03-1953,107,110,-224,,,,,,
B25A1623,001,28-03-1953,103,106,-220,,,,,,
B25A1623,001,14-04-1953,94,97,-211,,,,,,
B25A1623,001,28-04-1953,144,147,-261,,,,,,
B25A1623,001,19-05-1953,121,124,-238,,,,,,
B25A1623,001,29-05-1953,167,170,-284,,,,,,
B25A1623,001,16-06-1953,137,140,-254,,,,,,
B25A1623,001,15-07-1953,202,205,-319,,,,,,
B25A1623,001,31-07-1953,198,201,-315,,,,,,
B25A1623,001,13-08-1953,200,203,-317,D,,,,,
B25A1623,001,28-08-1953,162,165,-279,,,,,,
B25A1623,001,16-09-1953,143,146,-260,,,,,,
B25A1623,001,30-09-1953,131,134,-248,,,,,,
B25A1623,001,15-10-1953,172,175,-289,,,,,,
B25A1623,001,28-10-1953,196,199,-313,,,,,,
B25A1623,001,16-11-1953,172,175,-289,,,,,,
B25A1623,001,30-11-1953,182,185,-299,,,,,,
B25A1623,001,15-12-1953,182,185,-299,,,,,,
B25A1623,001,25-01-1954,183,186,-300,,,,,,
B25A1623,001,15-02-1954,194,197,-311,,,,,,
B25A1623,001,02-03-1954,174,177,-291,,,,,,
B25A1623,001,30-03-1954,162,165,-279,,,,,,
B25A1623,001,28-04-1954,154,157,-271,,,,,,
B25A1623,001,15-05-1954,200,203,-317,D,,,,,
B25A1623,001,29-05-1954,178,181,-295,,,,,,
B25A1623,001,14-06-1954,112,115,-229,,,,,,
B25A1623,001,14-07-1954,162,165,-279,,,,,,
B25A1623,001,29-07-1954,112,115,-229,,,,,,
B25A1623,001,16-08-1954,147,150,-264,,,,,,
B25A1623,001,28-08-1954,114,117,-231,,,,,,
B25A1623,001,14-09-1954,146,149,-263,,,,,,
B25A1623,001,29-09-1954,95,98,-212,,,,,,
B25A1623,001,15-11-1954,92,95,-209,,,,,,
B25A1623,001,29-11-1954,83,86,-200,,,,,,
B25A1623,001,14-12-1954,73,76,-190,,,,,,
B25A1623,001,15-01-1955,107,110,-224,,,,,,
B25A1623,001,28-01-1955,123,126,-240,,,,,,
B25A1623,001,15-02-1955,111,114,-228,,,,,,
B25A1623,001,01-03-1955,127,130,-244,,,,,,
B25A1623,001,25-04-1955,101,104,-218,,,,,,
B25A1623,001,28-04-1955,97,100,-214,,,,,,
B25A1623,001,14-05-1955,148,151,-265,,,,,,
B25A1623,001,28-05-1955,141,144,-258,,,,,,
B25A1623,001,14-06-1955,160,163,-277,,,,,,
B25A1623,001,28-06-1955,176,179,-293,,,,,,
B25A1623,001,14-07-1955,197,200,-314,,,,,,
B25A1623,001,28-07-1955,206,194,-308,,,,,,
B25A1623,001,14-08-1955,206,194,-308,,,,,,
B25A1623,001,28-08-1955,206,194,-308,,,,,,
B25A1623,001,28-09-1955,170,158,-272,,,,,,
B25A1623,001,14-10-1955,102,90,-204,,,,,,
B25A1623,001,28-10-1955,104,92,-206,,,,,,
B25A1623,001,14-11-1955,94,82,-196,,,,,,
B25A1623,001,28-11-1955,96,84,-198,,,,,,
B25A1623,001,14-12-1955,94,82,-196,,,,,,
B25A1623,001,28-12-1955,82,70,-184,,,,,,
