Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-01-1971,tot:,18-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0320,002,25EP0320,128450,493100,-91,01-01-1971,01-01-1971,06-12-1989,-30,61,-3735,-3835
B25E0320,002,25EP0320,128450,493100,-108,06-12-1989,06-12-1989,18-05-2016,-37,71,-3735,-3835


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0320,002,28-01-1971,315,254,-345,,,,,,
B25E0320,002,11-02-1971,312,251,-342,,,,,,
B25E0320,002,02-03-1971,311,250,-341,,,,,,
B25E0320,002,16-03-1971,301,240,-331,,,,,,
B25E0320,002,30-03-1971,311,250,-341,,,,,,
B25E0320,002,16-04-1971,304,243,-334,,,,,,
B25E0320,002,29-04-1971,318,257,-348,,,,,,
B25E0320,002,17-05-1971,309,248,-339,,,,,,
B25E0320,002,02-06-1971,319,258,-349,,,,,,
B25E0320,002,16-06-1971,321,260,-351,,,,,,
B25E0320,002,30-06-1971,320,259,-350,,,,,,
B25E0320,002,22-07-1971,318,257,-348,,,,,,
B25E0320,002,05-08-1971,315,254,-345,,,,,,
B25E0320,002,20-08-1971,319,258,-349,,,,,,
B25E0320,002,07-09-1971,331,270,-361,,,,,,
B25E0320,002,08-10-1971,321,260,-351,,,,,,
B25E0320,002,28-10-1971,328,267,-358,,,,,,
B25E0320,002,11-11-1971,324,263,-354,,,,,,
B25E0320,002,26-11-1971,321,260,-351,,,,,,
B25E0320,002,14-12-1971,318,257,-348,,,,,,
B25E0320,002,04-01-1972,310,249,-340,,,,,,
B25E0320,002,19-01-1972,304,243,-334,,,,,,
B25E0320,002,03-02-1972,307,246,-337,,,,,,
B25E0320,002,17-02-1972,314,253,-344,,,,,,
B25E0320,002,03-03-1972,305,244,-335,,,,,,
B25E0320,002,17-03-1972,318,257,-348,,,,,,
B25E0320,002,06-04-1972,303,242,-333,,,,,,
B25E0320,002,20-04-1972,316,255,-346,,,,,,
B25E0320,002,05-05-1972,309,248,-339,,,,,,
B25E0320,002,19-05-1972,314,253,-344,,,,,,
B25E0320,002,02-06-1972,318,257,-348,,,,,,
B25E0320,002,21-06-1972,315,254,-345,,,,,,
B25E0320,002,06-07-1972,314,253,-344,,,,,,
B25E0320,002,19-07-1972,311,250,-341,,,,,,
B25E0320,002,07-08-1972,311,250,-341,,,,,,
B25E0320,002,22-08-1972,320,259,-350,,,,,,
B25E0320,002,01-09-1972,322,261,-352,,,,,,
B25E0320,002,15-09-1972,318,257,-348,,,,,,
B25E0320,002,02-10-1972,320,259,-350,,,,,,
B25E0320,002,16-10-1972,328,267,-358,,,,,,
B25E0320,002,01-11-1972,320,259,-350,,,,,,
B25E0320,002,15-11-1972,318,257,-348,,,,,,
B25E0320,002,01-12-1972,303,242,-333,,,,,,
B25E0320,002,20-12-1972,319,258,-349,,,,,,
B25E0320,002,05-01-1973,319,258,-349,,,,,,
B25E0320,002,22-01-1973,309,248,-339,,,,,,
B25E0320,002,06-02-1973,305,244,-335,,,,,,
B25E0320,002,22-02-1973,300,239,-330,,,,,,
B25E0320,002,06-03-1973,305,244,-335,,,,,,
B25E0320,002,19-03-1973,308,247,-338,,,,,,
B25E0320,002,06-04-1973,304,243,-334,,,,,,
B25E0320,002,19-04-1973,302,241,-332,,,,,,
B25E0320,002,08-05-1973,311,250,-341,,,,,,
B25E0320,002,21-05-1973,303,242,-333,,,,,,
B25E0320,002,01-06-1973,309,248,-339,,,,,,
B25E0320,002,18-06-1973,315,254,-345,,,,,,
B25E0320,002,03-07-1973,320,259,-350,,,,,,
B25E0320,002,16-07-1973,305,244,-335,,,,,,
B25E0320,002,01-08-1973,316,255,-346,,,,,,
B25E0320,002,20-08-1973,317,256,-347,,,,,,
B25E0320,002,04-09-1973,319,258,-349,,,,,,
B25E0320,002,18-09-1973,313,252,-343,,,,,,
B25E0320,002,03-10-1973,323,262,-353,,,,,,
B25E0320,002,17-10-1973,311,250,-341,,,,,,
B25E0320,002,01-11-1973,311,250,-341,,,,,,
B25E0320,002,19-11-1973,305,244,-335,,,,,,
B25E0320,002,03-12-1973,307,246,-337,,,,,,
B25E0320,002,14-12-1973,293,232,-323,,,,,,
B25E0320,002,04-01-1974,302,241,-332,,,,,,
B25E0320,002,21-01-1974,310,249,-340,,,,,,
B25E0320,002,04-02-1974,302,241,-332,,,,,,
B25E0320,002,18-02-1974,313,252,-343,,,,,,
B25E0320,002,04-03-1974,305,244,-335,,,,,,
B25E0320,002,20-03-1974,306,245,-336,,,,,,
B25E0320,002,01-04-1974,303,242,-333,,,,,,
B25E0320,002,16-04-1974,312,251,-342,,,,,,
B25E0320,002,01-05-1974,301,240,-331,,,,,,
B25E0320,002,16-05-1974,310,249,-340,,,,,,
B25E0320,002,05-06-1974,310,249,-340,,,,,,
