Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-03-1990,tot:,28-01-2000,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0403,001,25CL0009,102180,485400,,,22-03-1990,14-02-2000,,-5,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0403,001,28-03-1990,106,111,,,,,,,
B25C0403,001,14-04-1990,104,109,,,,,,,
B25C0403,001,28-04-1990,106,111,,,,,,,
B25C0403,001,14-05-1990,116,121,,,,,,,
B25C0403,001,28-05-1990,123,128,,,,,,,
B25C0403,001,14-06-1990,125,130,,,,,,,
B25C0403,001,28-06-1990,127,132,,,,,,,
B25C0403,001,14-07-1990,131,136,,,,,,,
B25C0403,001,28-07-1990,137,142,,,,,,,
B25C0403,001,14-08-1990,143,148,,,,,,,
B25C0403,001,28-08-1990,138,143,,,,,,,
B25C0403,001,14-09-1990,132,137,,,,,,,
B25C0403,001,28-09-1990,122,127,,,,,,,
B25C0403,001,15-10-1990,130,135,,,,,,,
B25C0403,001,29-10-1990,122,127,,,,,,,
B25C0403,001,14-11-1990,94,99,,,,,,,
B25C0403,001,28-11-1990,93,98,,,,,,,
B25C0403,001,14-12-1990,105,110,,,,,,,
B25C0403,001,28-12-1990,102,107,,,,,,,
B25C0403,001,14-01-1991,97,102,,,,,,,
B25C0403,001,28-01-1991,100,105,,,,,,,
B25C0403,001,14-02-1991,101,106,,,,,,,
B25C0403,001,28-02-1991,101,106,,,,,,,
B25C0403,001,14-03-1991,102,107,,,,,,,
B25C0403,001,28-03-1991,103,108,,,,,,,
B25C0403,001,15-04-1991,105,110,,,,,,,
B25C0403,001,29-04-1991,103,108,,,,,,,
B25C0403,001,14-05-1991,110,115,,,,,,,
B25C0403,001,28-05-1991,112,117,,,,,,,
B25C0403,001,14-06-1991,108,113,,,,,,,
B25C0403,001,28-06-1991,99,104,,,,,,,
B25C0403,001,14-07-1991,112,117,,,,,,,
B25C0403,001,28-07-1991,115,120,,,,,,,
B25C0403,001,14-08-1991,114,119,,,,,,,
B25C0403,001,28-08-1991,118,123,,,,,,,
B25C0403,001,14-09-1991,123,128,,,,,,,
B25C0403,001,28-09-1991,121,126,,,,,,,
B25C0403,001,14-10-1991,111,116,,,,,,,
B25C0403,001,28-10-1991,114,119,,,,,,,
B25C0403,001,14-11-1991,85,90,,,,,,,
B25C0403,001,28-11-1991,88,93,,,,,,,
B25C0403,001,14-12-1991,99,104,,,,,,,
B25C0403,001,28-12-1991,96,101,,,,,,,
B25C0403,001,14-01-1992,93,98,,,,,,,
B25C0403,001,28-01-1992,102,107,,,,,,,
B25C0403,001,14-02-1992,105,110,,,,,,,
B25C0403,001,28-02-1992,102,107,,,,,,,
B25C0403,001,14-03-1992,98,103,,,,,,,
B25C0403,001,28-03-1992,92,97,,,,,,,
B25C0403,001,14-04-1992,93,98,,,,,,,
B25C0403,001,28-04-1992,86,91,,,,,,,
B25C0403,001,14-05-1992,88,93,,,,,,,
B25C0403,001,28-05-1992,95,100,,,,,,,
B25C0403,001,14-06-1992,98,103,,,,,,,
B25C0403,001,28-06-1992,99,104,,,,,,,
B25C0403,001,14-07-1992,107,112,,,,,,,
B25C0403,001,28-07-1992,123,128,,,,,,,
B25C0403,001,14-08-1992,124,129,,,,,,,
B25C0403,001,28-08-1992,113,118,,,,,,,
B25C0403,001,14-09-1992,107,112,,,,,,,
B25C0403,001,28-09-1992,114,119,,,,,,,
B25C0403,001,14-10-1992,111,116,,,,,,,
B25C0403,001,28-10-1992,100,105,,,,,,,
B25C0403,001,14-11-1992,87,92,,,,,,,
B25C0403,001,28-11-1992,78,83,,,,,,,
B25C0403,001,14-12-1992,70,75,,,,,,,
B25C0403,001,28-12-1992,74,79,,,,,,,
B25C0403,001,14-01-1993,72,77,,,,,,,
B25C0403,001,28-01-1993,75,80,,,,,,,
B25C0403,001,14-02-1993,96,101,,,,,,,
B25C0403,001,28-02-1993,97,102,,,,,,,
B25C0403,001,14-03-1993,101,106,,,,,,,
B25C0403,001,28-03-1993,105,110,,,,,,,
B25C0403,001,14-04-1993,109,114,,,,,,,
B25C0403,001,28-04-1993,114,119,,,,,,,
