Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1952,tot:,14-03-2000,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1512,001,25AB0062,103499,489956,36,28-05-1952,28-05-1952,28-11-1979,26,-10,-2214,-3814
B25A1512,001,25AB0062,103499,489956,36,28-05-1952,28-11-1979,20-06-1996,9,-27,-2214,-3814
B25A1512,001,25AB0062,103499,489956,39,20-06-1996,20-06-1996,28-03-2000,20,-19,-2214,-3814


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1512,001,28-05-1952,230,240,-204,,,,,,
B25A1512,001,14-06-1952,233,243,-207,,,,,,
B25A1512,001,28-06-1952,214,224,-188,,,,,,
B25A1512,001,14-07-1952,260,270,-234,,,,,,
B25A1512,001,28-07-1952,198,208,-172,,,,,,
B25A1512,001,14-08-1952,233,243,-207,,,,,,
B25A1512,001,28-08-1952,227,237,-201,,,,,,
B25A1512,001,15-09-1952,200,210,-174,,,,,,
B25A1512,001,29-09-1952,200,210,-174,,,,,,
B25A1512,001,14-10-1952,197,207,-171,,,,,,
B25A1512,001,28-10-1952,200,210,-174,,,,,,
B25A1512,001,14-11-1952,200,210,-174,,,,,,
B25A1512,001,04-12-1952,192,202,-166,,,,,,
B25A1512,001,15-12-1952,170,180,-144,,,,,,
B25A1512,001,29-12-1952,146,156,-120,,,,,,
B25A1512,001,14-01-1953,184,194,-158,,,,,,
B25A1512,001,28-01-1953,187,197,-161,,,,,,
B25A1512,001,14-02-1953,192,202,-166,,,,,,
B25A1512,001,28-02-1953,198,208,-172,,,,,,
B25A1512,001,14-03-1953,198,208,-172,,,,,,
B25A1512,001,30-03-1953,174,184,-148,,,,,,
B25A1512,001,14-04-1953,210,220,-184,,,,,,
B25A1512,001,28-04-1953,235,245,-209,,,,,,
B25A1512,001,15-05-1953,212,222,-186,,,,,,
B25A1512,001,28-05-1953,246,256,-220,,,,,,
B25A1512,001,15-06-1953,227,237,-201,,,,,,
B25A1512,001,29-06-1953,243,253,-217,,,,,,
B25A1512,001,14-07-1953,232,242,-206,,,,,,
B25A1512,001,28-07-1953,228,238,-202,,,,,,
B25A1512,001,14-08-1953,285,295,-259,,,,,,
B25A1512,001,28-08-1953,240,250,-214,,,,,,
B25A1512,001,14-09-1953,220,230,-194,,,,,,
B25A1512,001,28-09-1953,224,234,-198,,,,,,
B25A1512,001,14-10-1953,228,238,-202,,,,,,
B25A1512,001,28-10-1953,230,240,-204,,,,,,
B25A1512,001,14-11-1953,230,240,-204,,,,,,
B25A1512,001,30-11-1953,220,230,-194,,,,,,
B25A1512,001,14-12-1953,225,235,-199,,,,,,
B25A1512,001,28-12-1953,211,221,-185,,,,,,
B25A1512,001,14-01-1954,235,245,-209,,,,,,
B25A1512,001,28-01-1954,233,243,-207,,,,,,
B25A1512,001,15-02-1954,220,230,-194,,,,,,
B25A1512,001,01-03-1954,205,215,-179,,,,,,
B25A1512,001,15-03-1954,198,208,-172,,,,,,
B25A1512,001,29-03-1954,211,221,-185,,,,,,
B25A1512,001,14-04-1954,235,245,-209,,,,,,
B25A1512,001,28-04-1954,247,257,-221,,,,,,
B25A1512,001,14-05-1954,277,287,-251,,,,,,
B25A1512,001,28-05-1954,252,262,-226,,,,,,
B25A1512,001,14-06-1954,235,245,-209,,,,,,
B25A1512,001,28-06-1954,235,245,-209,,,,,,
B25A1512,001,14-07-1954,240,250,-214,,,,,,
B25A1512,001,28-07-1954,218,228,-192,,,,,,
B25A1512,001,14-08-1954,217,227,-191,,,,,,
B25A1512,001,30-08-1954,200,210,-174,,,,,,
B25A1512,001,14-09-1954,219,229,-193,,,,,,
B25A1512,001,28-09-1954,215,225,-189,,,,,,
B25A1512,001,14-10-1954,205,215,-179,,,,,,
B25A1512,001,28-10-1954,212,222,-186,,,,,,
B25A1512,001,01-12-1954,195,205,-169,,,,,,
B25A1512,001,16-12-1954,214,224,-188,,,,,,
B25A1512,001,28-12-1954,195,205,-169,,,,,,
B25A1512,001,14-02-1955,187,197,-161,,,,,,
B25A1512,001,28-02-1955,182,192,-156,,,,,,
B25A1512,001,14-03-1955,200,210,-174,,,,,,
B25A1512,001,28-03-1955,189,199,-163,,,,,,
B25A1512,001,18-04-1955,209,219,-183,,,,,,
B25A1512,001,28-04-1955,225,235,-199,,,,,,
B25A1512,001,16-05-1955,205,215,-179,,,,,,
B25A1512,001,31-05-1955,203,213,-177,,,,,,
B25A1512,001,14-06-1955,251,261,-225,,,,,,
B25A1512,001,28-06-1955,249,259,-223,,,,,,
B25A1512,001,14-07-1955,278,288,-252,,,,,,
B25A1512,001,28-07-1955,270,280,-244,,,,,,
B25A1512,001,15-08-1955,248,258,-222,,,,,,
B25A1512,001,29-08-1955,256,266,-230,,,,,,
B25A1512,001,14-09-1955,249,259,-223,,,,,,
B25A1512,001,04-10-1955,259,269,-233,,,,,,
B25A1512,001,18-10-1955,235,245,-209,,,,,,
B25A1512,001,28-10-1955,238,248,-212,,,,,,
B25A1512,001,16-11-1955,237,247,-211,,,,,,
B25A1512,001,29-11-1955,235,245,-209,,,,,,
B25A1512,001,14-12-1955,225,235,-199,,,,,,
B25A1512,001,30-12-1955,224,234,-198,,,,,,
B25A1512,001,16-01-1956,198,208,-172,,,,,,
B25A1512,001,30-01-1956,203,213,-177,,,,,,
B25A1512,001,15-03-1956,230,240,-204,,,,,,
B25A1512,001,28-03-1956,232,242,-206,,,,,,
B25A1512,001,14-04-1956,207,217,-181,,,,,,
B25A1512,001,28-04-1956,227,237,-201,,,,,,
B25A1512,001,15-05-1956,235,245,-209,,,,,,
B25A1512,001,28-05-1956,232,242,-206,,,,,,
B25A1512,001,14-06-1956,236,246,-210,,,,,,
B25A1512,001,28-06-1956,250,260,-224,,,,,,
B25A1512,001,17-07-1956,253,263,-227,,,,,,
B25A1512,001,31-07-1956,232,242,-206,,,,,,
B25A1512,001,16-08-1956,242,252,-216,,,,,,
B25A1512,001,28-08-1956,219,229,-193,,,,,,
B25A1512,001,14-09-1956,240,250,-214,,,,,,
B25A1512,001,28-09-1956,240,250,-214,,,,,,
B25A1512,001,16-10-1956,231,241,-205,,,,,,
B25A1512,001,31-10-1956,225,235,-199,,,,,,
B25A1512,001,14-11-1956,230,240,-204,,,,,,
B25A1512,001,12-12-1956,228,238,-202,,,,,,
B25A1512,001,28-12-1956,195,205,-169,,,,,,
B25A1512,001,14-01-1957,197,207,-171,,,,,,
B25A1512,001,28-01-1957,213,223,-187,,,,,,
B25A1512,001,14-02-1957,218,228,-192,,,,,,
B25A1512,001,01-03-1957,222,232,-196,,,,,,
B25A1512,001,14-03-1957,225,235,-199,,,,,,
B25A1512,001,28-03-1957,230,240,-204,,,,,,
B25A1512,001,15-04-1957,217,227,-191,,,,,,
B25A1512,001,29-04-1957,225,235,-199,,,,,,
B25A1512,001,14-05-1957,265,275,-239,,,,,,
B25A1512,001,28-05-1957,238,248,-212,,,,,,
B25A1512,001,18-06-1957,280,290,-254,,,,,,
B25A1512,001,28-06-1957,255,265,-229,,,,,,
B25A1512,001,15-07-1957,260,270,-234,,,,,,
B25A1512,001,29-07-1957,212,222,-186,,,,,,
