Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-10-1952,tot:,15-09-1976,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1611,001,25AL0060,109820,495910,-161,14-10-1952,14-10-1952,28-05-1953,-179,-18,,
B25A1611,001,25AL0060,109820,495910,-161,14-10-1952,28-05-1953,28-04-1954,-182,-21,,
B25A1611,001,25AL0060,109820,495910,-161,14-10-1952,28-04-1954,27-04-1955,-185,-24,,
B25A1611,001,25AL0060,109820,495910,-161,14-10-1952,27-04-1955,14-04-1961,-179,-18,,
B25A1611,001,25AL0060,109820,495910,-165,14-04-1961,14-04-1961,16-07-1963,-184,-19,,
B25A1611,001,25AL0060,109820,495910,-165,14-04-1961,16-07-1963,21-12-1964,-171,-6,,
B25A1611,001,25AL0060,109820,495910,-165,14-04-1961,21-12-1964,14-10-1976,-165,0,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1611,001,14-10-1952,-6,12,-173,,,,,,
B25A1611,001,29-12-1952,-6,12,-173,,,,,,
B25A1611,001,28-05-1953,50,71,-232,,,,,,
B25A1611,001,28-08-1953,59,80,-241,,,,,,
B25A1611,001,14-10-1953,41,62,-223,,,,,,
B25A1611,001,14-12-1953,44,65,-226,,,,,,
B25A1611,001,28-04-1954,31,55,-216,,,,,,
B25A1611,001,28-08-1954,2,26,-187,,,,,,
B25A1611,001,14-10-1954,6,30,-191,,,,,,
B25A1611,001,14-12-1954,-20,4,-165,,,,,,
B25A1611,001,27-04-1955,20,38,-199,,,,,,
B25A1611,001,21-07-1955,79,97,-258,,,,,,
B25A1611,001,06-09-1955,70,88,-249,,,,,,
B25A1611,001,14-10-1955,11,29,-190,,,,,,
B25A1611,001,14-12-1965,0,0,-165,,,,,,
B25A1611,001,23-02-1966,0,0,-165,,,,,,
B25A1611,001,14-03-1966,0,0,-165,,,,,,
B25A1611,001,14-04-1966,8,8,-173,,,,,,
B25A1611,001,16-05-1966,32,32,-197,,,,,,
B25A1611,001,14-06-1966,51,51,-216,,,,,,
B25A1611,001,14-07-1966,77,77,-242,,,,,,
B25A1611,001,15-08-1966,26,26,-191,,,,,,
B25A1611,001,14-09-1966,26,26,-191,,,,,,
B25A1611,001,14-10-1966,18,18,-183,,,,,,
B25A1611,001,14-11-1966,0,0,-165,,,,,,
B25A1611,001,14-12-1966,0,0,-165,,,,,,
B25A1611,001,13-01-1967,0,0,-165,,,,,,
B25A1611,001,14-02-1967,7,7,-172,,,,,,
B25A1611,001,15-03-1967,8,8,-173,,,,,,
B25A1611,001,14-04-1967,5,5,-170,,,,,,
B25A1611,001,16-05-1967,27,27,-192,,,,,,
B25A1611,001,14-06-1967,34,34,-199,,,,,,
B25A1611,001,14-07-1967,57,57,-222,,,,,,
B25A1611,001,14-08-1967,61,61,-226,,,,,,
B25A1611,001,14-09-1967,37,37,-202,,,,,,
B25A1611,001,13-10-1967,15,15,-180,,,,,,
B25A1611,001,14-11-1967,0,0,-165,,,,,,
B25A1611,001,14-12-1967,0,0,-165,,,,,,
B25A1611,001,15-01-1968,0,0,-165,,,,,,
B25A1611,001,15-02-1968,0,0,-165,,,,,,
B25A1611,001,14-03-1968,5,5,-170,,,,,,
B25A1611,001,16-04-1968,26,26,-191,,,,,,
B25A1611,001,14-05-1968,0,0,-165,,,,,,
B25A1611,001,14-06-1968,52,52,-217,,,,,,
B25A1611,001,15-07-1968,30,30,-195,,,,,,
B25A1611,001,14-08-1968,33,33,-198,,,,,,
B25A1611,001,13-09-1968,48,48,-213,,,,,,
B25A1611,001,14-10-1968,0,0,-165,,,,,,
B25A1611,001,14-11-1968,0,0,-165,,,,,,
B25A1611,001,13-12-1968,5,5,-170,,,,,,
