Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-07-1950,tot:,15-02-1965,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1027,001,25BL0013,115360,498110,,,05-07-1950,14-12-1953,,-2,,
B25B1027,001,25BL0013,115360,498110,-85,14-12-1953,14-12-1953,14-10-1955,-85,0,,
B25B1027,001,25BL0013,115360,498110,-85,14-12-1953,14-10-1955,14-04-1966,-87,-2,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1027,001,05-07-1950,55,57,,,,,,,
B25B1027,001,11-07-1950,22,24,,,,,,,
B25B1027,001,18-07-1950,45,47,,,,,,,
B25B1027,001,26-07-1950,35,37,,,,,,,
B25B1027,001,02-08-1950,22,24,,,,,,,
B25B1027,001,08-08-1950,27,29,,,,,,,
B25B1027,001,16-08-1950,31,33,,,,,,,
B25B1027,001,23-08-1950,30,32,,,,,,,
B25B1027,001,31-08-1950,18,20,,,,,,,
B25B1027,001,04-09-1950,15,17,,,,,,,
B25B1027,001,12-09-1950,15,17,,,,,,,
B25B1027,001,21-09-1950,2,4,,,,,,,
B25B1027,001,27-09-1950,3,5,,,,,,,
B25B1027,001,03-10-1950,4,6,,,,,,,
B25B1027,001,16-10-1950,23,25,,,,,,,
B25B1027,001,27-10-1950,28,30,,,,,,,
B25B1027,001,03-11-1950,10,12,,,,,,,
B25B1027,001,07-11-1950,18,20,,,,,,,
B25B1027,001,14-11-1950,13,15,,,,,,,
B25B1027,001,20-11-1950,16,18,,,,,,,
B25B1027,001,28-11-1950,0,2,,,,,,,
B25B1027,001,08-12-1950,3,5,,,,,,,
B25B1027,001,12-12-1950,0,2,,,,,,,
B25B1027,001,09-01-1951,5,7,,,,,,,
B25B1027,001,16-01-1951,17,19,,,,,,,
B25B1027,001,23-01-1951,14,16,,,,,,,
B25B1027,001,29-01-1951,18,20,,,,,,,
B25B1027,001,06-02-1951,18,20,,,,,,,
B25B1027,001,13-02-1951,19,21,,,,,,,
B25B1027,001,26-02-1951,15,17,,,,,,,
B25B1027,001,06-03-1951,23,25,,,,,,,
B25B1027,001,14-03-1951,22,24,,,,,,,
B25B1027,001,20-03-1951,15,17,,,,,,,
B25B1027,001,27-03-1951,0,2,,,,,,,
B25B1027,001,03-04-1951,13,15,,,,,,,
